,puma,Unemployment_BABS,Unemployment_HS,FT_Work_BABS,FT_Work_HS,Poverty_BABS,Poverty_HS,Working_Poor_BABS,Working_Poor_HS,Income_level_BABS,Income_level_HS,Rent_Burden_BABS,Rent_Burden_HS,Home_Ownership_BABS,Home_Ownership_HS
20,Rockland County (North)--New City & Congers PUMA,#DIV/0!,#DIV/0!,1.3384905938372722,1.376608789254458,0.0,3.5167286852069455,#DIV/0!,1.6875363583478766,1.295107860156248,0.7316559434183733,#DIV/0!,#DIV/0!,0.8888888888888888,0.7043478260869566
21,"NYC-Bronx Community District 3 & 6--Belmont, Crotona Park East & East Tremont PUMA",#DIV/0!,inf,2.799005113383726,0.7779688216414489,inf,0.373189070236567,inf,0.37792839251510235,0.6578530329730992,2.174606453514071,inf,0.3493121429461283,inf,inf
22,Orange County (Northwest) PUMA,#DIV/0!,0.43691129905006215,#DIV/0!,0.8949671772428884,#DIV/0!,0.6278700293034257,#DIV/0!,inf,#DIV/0!,1.2100884171801642,#DIV/0!,inf,#DIV/0!,0.8226294541148554
23,NYC-Brooklyn Community District 2--Brooklyn Heights & Fort Greene PUMA,4.404194840720454,inf,1.0169306572996784,1.280938933285265,3.7639587226364086,inf,inf,inf,1.2094714935986086,1.548573922489685,8.870626595448012,#DIV/0!,1.9127422271557923,inf
24,Dutchess County (Southwest) PUMA,0.16786881615322347,#DIV/0!,1.139349484419907,1.1331759904610883,0.8042440984429934,0.5392302400521379,0.1627818435636025,0.3429000250145918,1.0485051812449144,4.931238896118881,0.38898374941121056,0.0,0.9926364706697578,0.4113333630787923
25,Westchester County (Northwest) PUMA,inf,#DIV/0!,1.0055771750960663,1.3058161350844277,0.3608930091760477,2.0277856939298946,#DIV/0!,inf,0.3924755361627861,0.6448063600826164,0.0,0.5865753168529723,0.6657867504526159,0.248533021924644
26,Nassau County (Southeast)--Oyster Bay Town (South) PUMA,#DIV/0!,#DIV/0!,0.8764302059496568,0.967609676096761,inf,#DIV/0!,inf,#DIV/0!,1.3133867288651615,0.6292989426688645,inf,#DIV/0!,1.1244426303075439,0.9179810725552051
27,Westchester County (South Central)--New Rochelle & Mount Vernon Cities PUMA,0.20951188986232794,inf,0.9782643512480838,0.7269571290472319,0.8840759125311362,12.239719045464698,0.0,6.192024777390631,0.4564522034550293,0.8433630731230021,inf,5.43483782167348,0.5441082427599304,0.7944726775557598
28,Saratoga County (Outer) PUMA,#DIV/0!,#DIV/0!,1.2619047619047619,0.43333333333333335,#DIV/0!,0.503375499770597,#DIV/0!,0.8775532377227293,1.368995449653745,0.7827592405135142,#DIV/0!,#DIV/0!,0.7934573444515717,1.6941176470588235
29,NYC-Queens Community District 9--Richmond Hill & Woodhaven PUMA,0.4360567416107633,inf,1.332432837750485,0.8915836685325139,0.5315633898933165,2.418775677131519,0.3529525441957384,4.346987985315385,1.0435762559619086,0.8894236173155893,1.1083080343780733,1.9510247847361046,1.2226175630238834,1.3682764314111264
30,Erie County (South) PUMA,#DIV/0!,#DIV/0!,1.0,1.4177215189873416,inf,inf,inf,inf,0.8351096116662978,1.1717895331871877,#DIV/0!,#DIV/0!,0.6037383177570094,0.4223068974425213
31,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",inf,inf,0.9121664548919949,0.7735723771580345,inf,inf,inf,inf,23.711467873933486,1.1479436107680547,#DIV/0!,inf,0.6305647840531562,0.8266891912407696
32,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,#DIV/0!,inf,0.7841623034376166,1.0278098668116336,5.755055002619173,1.072405470635559,inf,1.0615572929005765,1.3789845628853186,1.3272037460863653,1.8213869092102144,1.1687830173391671,0.9199605313092978,0.5536197093600356
33,Suffolk County (Central)--Brookhaven Town (Central) PUMA,#DIV/0!,0.0,inf,1.1582697040449295,inf,inf,#DIV/0!,inf,#DIV/0!,0.7831797246741146,#DIV/0!,#DIV/0!,1.6396153846153847,1.1567794919094858
34,St. Lawrence County PUMA,#DIV/0!,0.0,1.0,1.112540192926045,inf,inf,inf,#DIV/0!,1.1499243994251787,0.951258568883931,#DIV/0!,#DIV/0!,0.5858156028368794,0.33148886887144513
35,Genesee & Orleans Counties PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,inf
36,Monroe County (Central)--Rochester City (West) PUMA,0.14160839160839161,inf,#DIV/0!,1.0,0.4171322160148976,1.5248741721854304,#DIV/0!,inf,#DIV/0!,0.15638839002839128,#DIV/0!,inf,#DIV/0!,0.0
37,Wayne & Seneca Counties PUMA,#DIV/0!,#DIV/0!,0.9791955617198336,0.973568281938326,inf,inf,#DIV/0!,inf,1.267725731822474,0.23950331474271286,#DIV/0!,#DIV/0!,2.52938808373591,0.04121475054229935
38,Warren & Washington Counties PUMA,#DIV/0!,#DIV/0!,1.2999999999999998,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,2.310700319943121,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!
39,Erie County (North Central) PUMA,inf,#DIV/0!,0.8516594516594516,1.0,inf,0.0,#DIV/0!,#DIV/0!,0.24407135243366207,1.4312796208530807,#DIV/0!,#DIV/0!,1.1265678030709456,2.2161172161172162
40,"Clinton, Franklin, Essex & Hamilton Counties PUMA",#DIV/0!,#DIV/0!,1.2168949771689497,0.8144329896907216,inf,1.0820212925476083,#DIV/0!,1.2619605219136836,0.518196489956153,0.1689511194497847,#DIV/0!,1.3033175355450237,0.061645379413974466,2.774114774114774
41,Dutchess County (North & East) PUMA,#DIV/0!,inf,0.8869395711500975,1.2739726027397262,0.0,2.4973807348856285,#DIV/0!,inf,1.0103712394833944,0.13211796033464146,#DIV/0!,#DIV/0!,0.7802739726027397,1.0
42,Tompkins County PUMA,0.0,#DIV/0!,0.7479614529280948,inf,0.6725480250260838,#DIV/0!,0.2599588775646051,#DIV/0!,1.4796438541963837,#DIV/0!,2.1348112823144136,#DIV/0!,1.3161619677456782,0.0
43,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",2.2762606366799463,#DIV/0!,0.9090326351313135,0.6865671641791045,1.564924259503795,inf,0.49079143852663015,#DIV/0!,0.6559422277972288,1.2044202963140944,3.1306021577718632,inf,0.9911423435201829,0.0
44,Onondaga County (Central)--Syracuse City PUMA,#DIV/0!,inf,0.6552393272962483,0.83704974271012,inf,1.1943372914107562,inf,0.5336598778855806,0.7807261173578517,0.8824373473386921,inf,inf,0.3824831008813211,0.6380604469305631
45,Suffolk County (South Central)--Brookhaven Town (South) PUMA,#DIV/0!,inf,2.3850000000000002,0.9762158324458645,#DIV/0!,inf,#DIV/0!,#DIV/0!,0.443694641575041,2.7815878787878785,0.0,#DIV/0!,4.456223798774589,0.5653175386640342
46,Suffolk County (Northwest)--Smithtown Town PUMA,0.3390223094313868,#DIV/0!,1.1764946764946764,0.6737511698752009,1.3018459282953485,1.0511712430467832,1.0534433285509324,#DIV/0!,0.9547396826152957,0.8271258083995188,#DIV/0!,#DIV/0!,0.7000394983384582,1.0
47,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,#DIV/0!,#DIV/0!,0.0,#DIV/0!,2.8214285714285716,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.0,#DIV/0!
48,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,inf,inf,0.8761946205817107,0.9013292525246842,1.6666519690165644,34.568887661001455,1.3003427162922288,inf,0.7102324981436898,0.5750141529751731,4.124404595124685,0.8371996893770766,1.476752437374464,0.5900906449851794
49,Onondaga County (Central)--Syracuse City (Outer) PUMA,#DIV/0!,#DIV/0!,1.2408045977011497,1.2820181112548512,0.0,5.508322299981086,0.0,#DIV/0!,0.9573259873015442,2.5196181432552485,1.3553412965430034,0.0,0.46319805635425193,0.9635907947270766
50,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,#DIV/0!,inf,0.36507936507936506,1.0,7.7224576271186445,inf,#DIV/0!,inf,0.4474022988505747,0.4817504299074768,inf,#DIV/0!,0.0,0.18802110440967865
51,Erie County (West Central)--Buffalo City (West) PUMA,inf,inf,0.663677130044843,0.6152073732718893,1.0613671357467682,1.1289710712001821,inf,inf,1.4293357452141235,0.7162998423182368,0.08972267536704731,1.1573497688751926,0.5261015601964028,1.0377469961278991
52,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",#DIV/0!,#DIV/0!,0.7315068493150685,1.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.7753614550624395,0.727131911597931,0.0,#DIV/0!,inf,1.0
53,Monroe County (North & West) PUMA,inf,#DIV/0!,0.7823202342260067,1.0221550815638787,1.8939393939393938,0.0,inf,0.0,0.29333333333333333,1.0285954674436437,#DIV/0!,#DIV/0!,0.0,0.8637776621051659
54,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,#DIV/0!,0.46741815167840856,0.8470165993719156,1.1244216183555678,1.7044737654528126,1.0735693989071038,1.3277323202805378,inf,0.5072037726337866,2.5469053208137717,inf,inf,0.2677484409034064,0.12759204514915345
55,Cattaraugus & Allegany Counties PUMA,#DIV/0!,#DIV/0!,1.0630914826498423,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,2.464607712918755,#DIV/0!,#DIV/0!,#DIV/0!,0.1780654535847561,#DIV/0!
56,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",inf,#DIV/0!,0.9143902160246885,1.193549874292318,0.6943064387917329,0.7655130270540527,0.505625,0.6186691046718673,1.1160503520169367,0.3378384070439694,0.37120481927710836,1.0781789974856897,1.2118644755199377,0.912014961528409
57,Chemung (South) & Steuben (East) Counties--Greater Elmira & Greater Corning Cities PUMA,0.44847279006073115,#DIV/0!,2.024793388429752,1.0,#DIV/0!,0.0,#DIV/0!,#DIV/0!,0.7552539541208704,0.9380741443864367,#DIV/0!,#DIV/0!,1.0724438188250536,2.9787234042553195
58,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,#DIV/0!,#DIV/0!,1.1507656065959955,1.1361321931739694,#DIV/0!,0.7867564286502594,#DIV/0!,#DIV/0!,0.656955517369301,0.6730780623903938,inf,inf,1.2807113218731474,0.7621018395964518
59,Jefferson & Lewis Counties PUMA,#DIV/0!,#DIV/0!,0.4874358105466205,0.3090909090909091,6.413215859030837,inf,0.0,#DIV/0!,0.7211248416734322,4.2214295546347325,#DIV/0!,inf,inf,5.0470846233230136
60,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,inf,inf,0.9416571648893398,1.5183267097416022,4.540281734726179,0.6523690715920516,0.0,inf,0.7556169518524151,0.6835026217389435,1.0692448094912161,inf,inf,0.8431033936993749
61,Schenectady County--Schenectady City PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
62,NYC-Queens Community District 1--Astoria & Long Island City PUMA,0.34656502117734783,3.8400417980216615,1.1436723122925814,1.0124831284427098,0.632543132777763,3.8187684088498237,inf,3.6701082850667337,0.9733759750502213,0.9378467200052302,0.582355296525337,3.4589917550458953,1.4683852359491123,0.5032464067663128
63,Suffolk County (North Central)--Brookhaven Town (North) PUMA,0.5937477464484026,#DIV/0!,1.0444752971987978,0.40865384615384615,11.472664735698768,#DIV/0!,inf,#DIV/0!,0.6427774784071941,0.9333333333333333,inf,#DIV/0!,0.8282528135770256,0.8352941176470589
64,Fulton & Montgomery Counties PUMA,inf,0.0,4.911764705882353,0.375,0.9429900051333153,2.9268822393822393,inf,#DIV/0!,0.2734127219720713,1.2756059185211845,#DIV/0!,#DIV/0!,1.6534653465346534,7.0681818181818175
65,NYC-Brooklyn Community District 16--Brownsville & Ocean Hill PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.3003176436615651,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,inf
66,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",inf,#DIV/0!,1.1405680990531684,0.9541763341067285,0.03076419808591931,#DIV/0!,0.0,#DIV/0!,1.6264590016746365,1.2684900891712103,inf,#DIV/0!,1.1168160507843565,0.6740112994350282
67,Oswego County PUMA,#DIV/0!,inf,0.0,0.6829268292682927,inf,inf,#DIV/0!,inf,#DIV/0!,1.44851742223607,#DIV/0!,#DIV/0!,1.0,1.0
68,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",3.028482437706394,inf,1.0434654542682293,1.0470886390208929,1.294706238475934,1.4535042405748866,0.20412200116435633,0.6208208871817454,1.2100141759561576,0.7190853422981904,0.7956139560114565,inf,0.10519154602748605,inf
69,Monroe County (Central)--Rochester City (East) PUMA,#DIV/0!,#DIV/0!,0.7619047619047619,1.0462172260260347,inf,inf,#DIV/0!,inf,0.2109281994047619,1.2058836858890356,#DIV/0!,#DIV/0!,0.5595463137996219,5.895718413448909
70,Westchester County (Northeast) PUMA,0.8110956264409346,#DIV/0!,1.4513153478789977,0.828342245989305,inf,inf,inf,#DIV/0!,0.7166770621826299,0.5756689503513367,inf,0.2758178319435536,1.1132335426400841,0.41577585047734306
71,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",#DIV/0!,inf,#DIV/0!,1.8213359217770315,#DIV/0!,1.0485063276370017,#DIV/0!,0.9558003822429948,#DIV/0!,1.1148396635159326,#DIV/0!,inf,#DIV/0!,inf
72,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",inf,inf,1.3305264139871549,0.9284308182171479,1.2223164143572214,inf,inf,inf,0.8198077118649274,0.45351701862837546,inf,0.7215571779734404,0.6817026487533984,0.617559757975637
73,Onondaga County (North) PUMA,inf,#DIV/0!,1.591970093457944,0.0,#DIV/0!,0.0,#DIV/0!,#DIV/0!,1.2024434351103936,#DIV/0!,#DIV/0!,#DIV/0!,0.7316528713379823,1.5426695842450766
74,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,inf,#DIV/0!,1.0851528384279474,0.979580323773258,inf,#DIV/0!,inf,#DIV/0!,0.7055129483429315,0.9001236879215155,inf,inf,1.0187887511634885,0.822650052077451
75,Monroe County (South) PUMA,#DIV/0!,inf,0.9146948162233761,0.668800931315483,3.5963140593845995,0.7990037382897124,0.8889250461004449,inf,1.0407505485722908,0.2839969098102771,inf,0.34136858475894244,0.4810222622771645,0.5845517291884074
76,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",1.72138192279172,0.0,0.8587235701725996,1.0363560995315868,0.880029114114628,0.47419410825090613,1.8953089035840853,0.8700420058733875,0.9149780165136322,0.7578705150540233,0.9280485206380129,0.7816194617463861,1.0831047154475744,1.4891909386964417
77,Rensselaer County--Troy City PUMA,#DIV/0!,#DIV/0!,0.9283387622149837,1.0572687224669604,0.3265571672354949,0.0,#DIV/0!,#DIV/0!,0.5070094891741347,0.8140176284935642,0.0,#DIV/0!,0.18074903903937953,0.6121835864841145
78,Suffolk County (Central)--Islip Town (East) PUMA,#DIV/0!,inf,1.634430495320703,0.7612951807228916,#DIV/0!,3.3331785465521246,#DIV/0!,3.893418966708671,1.0125768793302627,0.8780217701551658,#DIV/0!,0.0,0.3224021143143686,0.9742031766336211
79,Nassau County (West Central)--Hempstead Town (Northwest) PUMA,0.10714519737519541,1.1575458442915298,1.00843945369339,0.8940731399747793,0.726857281865492,inf,inf,inf,0.43166311735817375,0.4452330270958211,0.0,#DIV/0!,0.9089653057864064,0.7901149107019243
80,Ontario & Yates Counties PUMA,#DIV/0!,#DIV/0!,#DIV/0!,1.0,#DIV/0!,0.0,#DIV/0!,#DIV/0!,#DIV/0!,0.48148148148148145,#DIV/0!,#DIV/0!,#DIV/0!,0.0
81,Suffolk County (West Central)--Babylon Town (Northwest) PUMA,inf,inf,0.8082769217990782,0.976182188851872,0.0,inf,0.0,inf,1.6198242887054746,1.1150133557491482,#DIV/0!,inf,2.44035205673646,1.0889592521219182
82,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,#DIV/0!,#DIV/0!,1.2050555420075852,1.6886196734512218,#DIV/0!,0.21399651359570435,#DIV/0!,inf,0.8609250960813888,0.4143147364104484,#DIV/0!,0.2300814479638009,1.0453882503937926,1.3944726495400237
83,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",1.4512179109628867,#DIV/0!,0.8374620145013644,0.9092057476709301,inf,0.4678560540791305,inf,0.38914002591711866,0.9302548849598912,0.9476433821444966,2.2282078472958644,0.2128149759637601,0.2958326372391953,0.9516002267145285
84,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",0.3026896711978622,inf,1.2165357333536724,1.2620931638876258,0.1446808510638298,0.31108178821708876,0.0,0.13328147504008261,0.8310151696141104,0.9317522502182417,inf,0.7162460338252845,0.9235998701232284,0.749084772445012
85,Chautauqua County PUMA,#DIV/0!,#DIV/0!,#DIV/0!,0.0,#DIV/0!,inf,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.0
86,Orange County (Southeast) PUMA,#DIV/0!,inf,0.9200394866732478,0.7520138089758343,0.5725567620927937,inf,inf,inf,2.4693775194233294,0.5556644438951663,inf,#DIV/0!,0.8532555045280914,1.5394488349900963
87,Monroe County (East) PUMA,#DIV/0!,#DIV/0!,1.0,1.7362637362637363,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.5474140262908795,1.273978465388285,#DIV/0!,#DIV/0!,1.0,0.3383838383838384
88,Broome (Outer West) & Tioga Counties PUMA,#DIV/0!,#DIV/0!,2.408450704225352,1.0,0.18176020408163263,0.0,0.1451744820065431,#DIV/0!,0.9957100008010372,1.0901060347392986,#DIV/0!,#DIV/0!,0.9404761904761905,1.0
89,Suffolk County (East) PUMA,#DIV/0!,#DIV/0!,1.7780104712041884,0.8753488556703268,0.0,2.2661710694406425,#DIV/0!,inf,2.4800620289388817,0.6916269097475366,#DIV/0!,0.7078918744712567,1.1245033112582783,0.5818604310867423
90,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",#DIV/0!,inf,0.9964937923594253,0.8168249660786974,inf,9.140729452402724,inf,inf,0.6885056912961014,0.7686940963348916,inf,inf,0.6728555760705607,0.2703219730413797
91,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,0.3069574894665506,0.3254130125827585,1.001808299608865,1.1171460996527123,1.5169709190598695,1.2908705600777735,2.131513162185075,1.2306851582455844,0.7415557632600203,0.9469884394332366,1.5656122448979592,1.1561311252848585,0.6780953092671719,1.1709475211679479
92,Albany County (Outside Albany City) PUMA,inf,inf,0.7865358592692828,0.8431887667294335,0.16808695166923204,inf,0.0,inf,1.593820265429919,0.8034597543898789,inf,inf,0.7819590893398752,0.9723515356830366
93,"NYC-Bronx Community District 5--Morris Heights, Fordham South & Mount Hope PUMA",#DIV/0!,inf,#DIV/0!,0.6966537112522514,#DIV/0!,inf,#DIV/0!,inf,#DIV/0!,1.3440756565519119,#DIV/0!,inf,#DIV/0!,inf
94,"NYC-Manhattan Community District 9--Hamilton Heights, Manhattanville & West Harlem PUMA",inf,#DIV/0!,0.871662016739737,inf,inf,inf,inf,#DIV/0!,0.9768786200191575,#DIV/0!,2.292171995589857,inf,0.6867343855695138,inf
95,Nassau County (West Central)--Hempstead Town (West Central) PUMA,0.0,#DIV/0!,0.9240535101562162,0.9160714285714284,inf,inf,inf,inf,1.1961365470550906,0.4782394433760265,#DIV/0!,#DIV/0!,0.9893413196069254,0.8510423671822461
96,Erie County (West Central)--Buffalo City (East) PUMA,#DIV/0!,#DIV/0!,0.7050847457627119,inf,inf,0.0,inf,#DIV/0!,0.2491165351742275,#DIV/0!,#DIV/0!,#DIV/0!,inf,inf
97,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,0.27901983944703285,0.0,1.1362771306684607,1.0368767197462503,0.7737940977823392,1.459930812621188,3.5518503144610203,1.9177508078994616,1.1308073501201423,0.6149468373191759,0.6670406626558502,4.707735767057802,1.6279463769679752,0.9887667681313111
98,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",inf,inf,0.8333333333333335,0.868577564843879,0.3191144881536341,inf,inf,inf,0.8330470324693389,1.2995429461671297,0.5074520936834634,inf,1.3399580253672783,inf
99,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",#DIV/0!,1.1329327835010912,1.2516434355262385,0.7070373283173981,0.19731198169859882,1.0244897959183674,0.0,0.9466467262185455,2.076897084071432,0.9837394165639407,0.5023082386363636,0.525915361144586,1.4078232469936638,0.9292899768603096
100,Madison & Cortland Counties PUMA,#DIV/0!,#DIV/0!,0.7786561264822134,0.0,inf,inf,#DIV/0!,#DIV/0!,1.0694569210416833,#DIV/0!,#DIV/0!,#DIV/0!,0.8709677419354839,0.0
101,Nassau County (Central)--Hempstead Town (East Central) PUMA,0.10718343036210715,#DIV/0!,0.9294512877939529,1.6138696631244396,inf,inf,#DIV/0!,#DIV/0!,1.476217649394051,0.9440740475370634,#DIV/0!,#DIV/0!,0.6306215260232441,0.5217391304347826
102,Nassau County (West Central)--North Hempstead Town (South) PUMA,0.0968776602826607,#DIV/0!,1.00604219711522,0.8274983004758668,inf,0.5208606058739277,#DIV/0!,inf,1.7814078933168067,0.9787099456461995,#DIV/0!,#DIV/0!,1.249443715115494,0.6827452731874348
103,Westchester County (Central)--White Plains City PUMA,2.761571571957999,inf,1.008449607180568,1.014841297523544,1.1753580995010608,3.067760758570386,inf,5.475552093139005,0.7845341594380074,0.4510048366801019,0.29038721965935244,2.7159175196558376,1.085336566993577,0.4205668660753583
