,puma,BABS_Poverty_Total,BABS_Poverty_M,BABS_Poverty_F,HS_Poverty_Total,HS_Poverty_M,HS_Poverty_F,HSINC_Poverty_Total,HSINC_Poverty_M,HSINC_Poverty_F
126,Suffolk County (Northwest)--Smithtown Town PUMA,2.5757092763787055,0.497207464923035,4.404362416107382,6.538626507172474,3.161427057576828,10.497981157469717,21.278825995807125,24.701195219123505,17.47787610619469
127,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",5.397489539748954,9.720407629997387,3.360827280561369,13.601256708993322,8.830045363434962,21.400241420934645,42.675159235668794,44.3906376109766,41.18881118881119
128,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",9.455283835084312,5.531263664188893,12.113134903006072,25.2878871851715,24.386888383777965,26.243654822335028,64.93898603597937,41.07806691449814,81.25397161618301
129,NYC-Queens Community District 9--Richmond Hill & Woodhaven PUMA,6.179775280898876,2.989130434782609,8.849247988807276,16.235668789808916,16.972024136039497,15.216400911161731,37.18209562563581,38.6969397828233,35.57187827911857
130,Westchester County (Southwest)--Yonkers City PUMA,6.358150501538584,3.531701890989989,8.500175623463296,17.93809006875226,17.537826685006877,18.305063370956553,39.239856189008734,32.967269595176575,48.50508905852418
131,Broome (Outer West) & Tioga Counties PUMA,10.156360050711367,13.510848126232741,7.6411141237367515,14.997124784358826,10.341668463030826,20.32174556213018,38.33883388338834,42.15086646279307,33.87096774193548
132,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,3.0574509089015054,3.354978354978355,2.8301019939354957,12.555746140651802,11.032204789430224,14.201605709188225,45.66532258064516,32.62350936967632,64.5679012345679
133,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",8.614546216726053,5.598413048269782,11.34865134865135,16.158327001700496,14.21529539688293,18.0944813637677,21.913774973711885,16.684322033898304,42.08375893769152
134,NYC-Manhattan Community District 10--Central Harlem PUMA,11.420583238958097,14.33853434888708,8.74227923708681,32.692136034990625,28.73266379722621,36.15597021169776,67.87769784172662,81.87526161573881,57.33207190160833
135,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",3.091647731185017,0.30329289428076256,5.632320042110804,7.285438322141477,5.701401191818328,9.395109395109396,19.825918762088975,1.8867924528301887,65.41095890410958
136,Erie County (Northwest) PUMA,3.120501509171117,2.7549049506963503,3.4279363993845102,17.382202432378545,17.52415458937198,17.208511895965717,7.067879636109168,7.722007722007722,5.343511450381679
137,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,5.972967600874577,5.397513187641296,6.6154816996213714,11.155606407322654,7.793502092884194,15.686274509803921,11.070780399274046,6.906906906906906,17.431192660550458
138,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,4.48689138576779,8.080627898679985,1.8853305785123966,11.345663898355557,9.700977573318,13.57437855528715,38.498402555910545,28.68217054263566,42.89017341040463
139,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",3.0202403542061984,1.4335281227173118,4.231734523145566,12.931426279909102,7.964601769911504,18.369175627240146,20.87486157253599,22.0508166969147,19.03409090909091
140,Nassau County (West Central)--Hempstead Town (West Central) PUMA,3.984518433980053,2.4691358024691357,5.35158093440302,8.533883798207633,8.505048846564321,8.579612029683634,18.857901726427624,10.989010989010989,62.06896551724138
141,Nassau County (Central)--Hempstead Town (Northeast) PUMA,0.8644943475369584,1.4654839953721557,0.46728971962616817,4.1366757673533545,4.417919702371726,3.814762242725337,43.373493975903614,23.919753086419753,79.59770114942529
142,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,2.22329627839536,1.4608749708602067,3.2153690596562186,7.206059793538008,0.8462055070517126,13.542084838752844,2.914798206278027,3.91566265060241,0.0
143,NYC-Brooklyn Community District 11--Bensonhurst & Bath Beach PUMA,5.041876046901173,5.830003632401017,4.367423064967361,22.25124673474234,18.361250400085353,27.131575424976578,36.8058968058968,52.99295774647887,16.35150166852058
144,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,2.602311234685898,2.752953261427838,2.4919069487314616,8.47108587966828,5.749425057494251,11.88802410243535,9.024390243902438,12.219959266802444,4.25531914893617
145,Nassau County (West Central)--North Hempstead Town (South) PUMA,4.199901526341704,6.278514012600478,2.476585014409222,10.761308825446486,9.168443496801707,12.710144927536232,44.72511144130758,#DIV/0!,44.72511144130758
146,Capital Region,4.504465634033741,4.873844225043097,4.205420493251222,17.140258284971193,14.126664580981268,20.258402296909306,42.129629629629626,38.28867269727485,47.12057366747985
147,Central NY,5.644707329112938,5.485165964946637,5.771201440859548,20.841381583163212,16.915081742394168,24.884334528698044,51.75506471581317,45.6793893129771,60.006635149705566
148,Finger Lakes,6.214994691368847,5.9127490215049034,6.455364168925418,20.112997139586337,17.542960039114206,22.869567997953506,59.732664995822894,53.910788879819464,65.83463338533542
149,Long Island,3.1558045392628973,2.8382724218885005,3.421099893299715,9.984988746198479,7.786439860645684,12.474283091726276,29.363897730773182,28.180773988337158,31.004901960784316
150,Mid-Hudson,5.827834172880335,3.5596399313612035,7.6658335912633335,16.79359210193624,13.99260108603942,20.030703377371513,42.26817411799367,38.13245438173231,47.16025563728446
151,Mohawk Valley,7.414708650789422,5.965166324765697,8.560707244164599,22.170525786710318,17.308513477448624,27.210978460857415,47.93338128700271,50.427350427350426,44.16017797552836
152,New York City,7.463219545848743,7.018417751788986,7.825190415904171,26.15072811600466,21.579005054792766,31.08898016843685,55.94487483869782,48.202289800635654,63.95843262590299
153,North Country,6.558330908939778,8.228836178677543,5.3847514594020875,19.343285861555497,14.747451674613826,24.62854422170779,51.71601350820703,44.307100672984475,61.61041819515775
154,Southern Tier,7.081994351933002,6.600420100177734,7.479230530010218,22.073216715576176,20.16894312827083,24.002904641925866,48.15666084398272,40.504701438559835,58.38255826441843
155,Western NY,6.28866399880354,5.14820592823713,7.169420325941157,21.293480828479094,17.20987691219471,25.45097701120279,47.303443794671864,41.23640526617058,56.718185586545864
