,puma,BABS_Working_Poor_Total,BABS_Working_Poor_M,BABS_Working_Poor_F,HS_Working_Poor_Total,HS_Working_Poor_M,HS_Working_Poor_F,HSINC_Working_Poor_Total,HSINC_Working_Poor_M,HSINC_Working_Poor_F
34,Onondaga County (Central)--Syracuse City (Outer) PUMA,1.5275625415098517,2.067106051527861,1.0036363636363637,4.567365630272355,5.2718286655683695,3.5735037768739106,15.09916826615483,25.15991471215352,0.0
35,NYC-Staten Island Community District 2--New Springville & South Beach PUMA,0.9093270979475189,1.5438906043228937,0.0,4.644663295182326,5.911823647294589,3.5438945535936335,0.0,0.0,0.0
36,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,2.560925237505163,1.1537555921827172,3.6601066764759977,6.207270301817576,2.6935441828134503,9.447872425675135,20.52877138413686,23.30508474576271,12.865497076023392
37,Suffolk County (Central)--Brookhaven Town (Central) PUMA,0.4379927418345639,1.0156703424260012,0.0,2.0735257124375606,3.205791106514995,0.6556050182112505,0.0,0.0,0.0
38,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",0.0,0.0,0.0,9.379325029277123,0.0,19.621380846325167,33.457051961823964,24.63157894736842,36.42806520198441
39,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,3.451307979775775,6.541666666666666,0.0,15.20304940624542,18.17588158467566,9.070498428378986,0.0,0.0,0.0
40,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",3.500879098148723,2.0844794914114555,4.539140565488193,5.070097945073939,3.6870250492541516,8.04111245465538,13.450292397660817,0.0,17.16417910447761
41,Suffolk County (Central)--Islip Town (East) PUMA,1.9048173821867538,1.6781183932346722,2.0835503698301907,5.6134070940449075,8.308847535096312,0.2748140963465891,0.0,0.0,0.0
42,"NYC-Brooklyn Community District 9--Crown Heights South, Prospect Lefferts & Wingate PUMA",2.5595085743537243,3.385865550357055,1.6653343991473488,6.5258631592260015,2.96028880866426,10.474413646055437,0.0,0.0,0.0
43,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",0.5758599508599509,1.1457378551787352,0.0,6.406274266190402,7.03668185087509,5.246913580246913,16.530156366344006,4.221388367729831,63.898916967509024
44,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,4.499640028797696,9.491268033409265,0.0,10.369246332827517,9.161666936922328,12.372243141473911,32.42147922998987,42.27212681638045,0.0
45,Saratoga County (Outer) PUMA,0.0,0.0,0.0,6.31013126631091,8.609271523178808,2.5972703198207374,8.268259072117592,9.339678762641284,4.637096774193548
46,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",7.007278435849865,8.503703703703703,5.616740088105727,10.232383808095951,7.10873304032104,13.237727523441809,19.06596051998074,3.3630069238377844,33.95872420262664
47,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",4.333818332986905,0.0,8.045533474821532,10.924130062749573,3.988666085440279,24.051155115511552,19.982394366197184,27.023809523809522,0.0
48,Wayne & Seneca Counties PUMA,0.1770956316410862,0.0,0.35412158174306513,8.47057188520603,6.144367192357696,12.181047696330358,32.50517598343685,36.89119170984456,15.051546391752577
49,Schenectady County--Schenectady City PUMA,0.5780053744359377,0.0,1.0411909763448717,4.799275581044371,2.941543063691886,7.649646203863071,7.345575959933222,0.0,12.658227848101266
50,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,0.0,0.0,0.0,2.373134328358209,3.284775778349043,1.3754298218193186,12.195121951219512,0.0,30.201342281879196
51,Nassau County (Northwest)--North Hempstead Town (North) PUMA,1.8606085526315792,3.280768533623346,0.0,7.068062827225131,0.0,18.461538461538463,0.0,0.0,0.0
52,Suffolk County (West Central)--Babylon Town (Northwest) PUMA,2.7954835184847933,0.0,4.3882218410520295,7.752399867593512,7.595588993094919,8.034061458718993,13.21403991741225,18.551236749116608,9.808342728297632
53,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",1.7740585774058577,1.3634138073895523,2.2871664548919948,13.57041251778094,10.326633165829145,17.80327868852459,100.0,100.0,#DIV/0!
54,Columbia & Greene Counties PUMA,6.583985350424506,5.264227642276423,7.499295179024528,9.287054409005629,11.158582558431766,6.600937838162799,0.0,0.0,0.0
55,Rensselaer County--Troy City PUMA,2.0120724346076457,1.2408759124087592,2.7308066083576286,7.609514908498899,7.485851963915505,7.753556976895967,8.465804066543438,2.3711340206185567,23.92156862745098
56,Erie County (West Central)--Buffalo City (West) PUMA,2.8563641319160538,2.370389149448599,3.223029839326702,11.281057015654172,11.284189868759965,11.276632600034645,42.95023696682465,23.49570200573066,74.72698907956318
57,Erie County (South) PUMA,2.9015467532946952,1.3379266143246276,4.2376942561785444,8.741634044702613,9.122555544179379,8.128809092406524,3.690685413005272,4.017857142857143,0.0
58,Oneida County (Central)--Greater Utica & Rome Cities PUMA,5.73193978833892,4.906571755434092,6.615845358017969,14.683986041101202,9.39020326557814,22.049142327306445,44.19334588826114,53.191489361702125,25.1953125
59,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",8.578811369509044,3.8897576231430806,12.27286726208808,5.809158648629096,7.062493037763172,3.4874122988031364,45.97156398104265,45.524599881446356,47.1608832807571
60,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,17.846559104379324,14.840989399293287,21.65795369678865,12.805025368446485,0.0,24.964672633066414,0.0,0.0,0.0
61,NYC-Manhattan Community District 10--Central Harlem PUMA,4.8452220726783315,5.899000619085522,3.8896463228807443,11.655662772981207,5.18664752333094,17.43031079782121,52.10696920583469,6.756756756756757,62.055335968379445
62,Nassau County (West Central)--North Hempstead Town (South) PUMA,2.9008184882041403,5.625583566760038,0.0,5.769230769230769,1.2426422498364944,11.659574468085106,0.0,#DIV/0!,0.0
63,NYC-Brooklyn Community District 16--Brownsville & Ocean Hill PUMA,5.322338830584707,22.503961965134707,0.0,12.236034147072038,6.7114093959731544,15.944931163954942,49.919743178170144,30.050761421319798,72.05882352941177
64,Albany County (East Central)--Albany City PUMA,2.5582974869821147,1.2067938021454112,3.9455574246826735,13.27132892148095,5.529816170975939,24.805165887330215,15.95900439238653,0.0,68.9873417721519
65,Nassau County (West Central)--Hempstead Town (West Central) PUMA,2.149726569866113,1.4319511891420744,2.8814419903528816,1.5105531797489309,1.5994068424954984,1.3446707534111133,0.0,0.0,#DIV/0!
66,Chemung (South) & Steuben (East) Counties--Greater Elmira & Greater Corning Cities PUMA,2.110167169087421,3.825136612021858,0.0,7.983475342112058,9.822899505766063,6.132808453330571,20.982986767485823,32.17391304347826,0.0
67,"NYC-Bronx Community District 3 & 6--Belmont, Crotona Park East & East Tremont PUMA",1.0103011093502379,0.0,1.603269412134549,9.414996566148467,9.441581952374321,9.393390674513356,37.37446197991392,18.682505399568033,46.670247046186894
68,"NYC-Bronx Community District 5--Morris Heights, Fordham South & Mount Hope PUMA",4.628290425224183,0.0,8.456659619450317,16.672496210796318,12.837986370630908,21.002979145978156,1.3409961685823755,2.1341463414634148,0.0
69,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",1.1044638748274276,0.0,1.8029297608613999,12.290960121623202,13.571428571428571,9.472107824784723,0.0,0.0,0.0
70,Erie County (Northeast) PUMA,0.5246943294502744,1.0843613211301233,0.0,3.6763047498759525,2.851972493666305,5.0395020349533155,19.71631205673759,19.71631205673759,#DIV/0!
71,NYC-Manhattan Community District 11--East Harlem PUMA,6.334841628959276,3.3351658420377497,8.627450980392156,13.030103274005715,19.132240941610892,7.485846089326903,4.090100770598696,4.090100770598696,#DIV/0!
72,Orange County (Southeast) PUMA,6.735594655057742,5.2052171831997125,8.298704473233927,8.019281332164768,9.208269387018147,5.329793751276292,12.614259597806216,13.11787072243346,0.0
73,Westchester County (Southeast) PUMA,0.0,0.0,0.0,1.7058717902675526,0.0,4.631886884446612,0.0,0.0,0.0
74,NYC-Queens Community District 1--Astoria & Long Island City PUMA,4.9977398576110295,5.863727698958778,4.248142096663679,6.059854497354497,5.498821681068343,7.0210856886496185,51.21951219512195,29.22077922077922,79.60893854748603
75,Livingston & Wyoming Counties PUMA,1.9922723979715045,4.355860612460401,0.0,4.086313822105174,3.9484738168580233,4.29898466191402,21.9672131147541,19.88950276243094,25.0
76,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,2.192950180292884,2.8321532694710534,1.4719699342311305,5.209974466235671,4.916089018606348,5.642885933091495,0.0,0.0,0.0
77,Westchester County (Southwest)--Yonkers City PUMA,1.8462183992447287,1.4617368873602752,2.2126613398893666,5.5032401782098015,5.762681484136943,5.166395159413544,23.329835606855546,24.892908138981436,18.997361477572557
78,Erie County (North Central) PUMA,2.178861788617886,3.5043594902749833,0.9311868686868686,2.7401650508773336,1.4433919711321606,4.219554030874786,0.0,0.0,0.0
79,Saratoga County (South & Central) PUMA,1.039559715885037,1.535789377456806,0.5135658914728682,2.337535847627293,1.6103211225162444,3.3197659628593232,0.0,0.0,0.0
80,Suffolk County (South Central)--Brookhaven Town (South) PUMA,0.0,0.0,0.0,2.6468586072958793,2.023176899929573,3.6882617062219367,29.061595700702767,27.439886845827438,40.604026845637584
81,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",0.9721653704461727,0.9828275191705368,0.9625668449197862,5.30334815809348,4.954892435808466,5.83616298811545,15.931721194879088,20.40072859744991,0.0
82,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,3.1204341473596324,2.131394182547643,3.825527350732928,7.640458044502317,5.870597052210842,10.446578869194969,12.6752664049355,15.052888527257933,7.400722021660649
83,Niagara County (North & East) PUMA,3.422021419009371,2.61856802783373,4.097981820982899,7.5258826652508635,4.936519790888723,11.289622231871473,23.96039603960396,55.8252427184466,2.0066889632107023
84,Monroe County (Central)--Rochester City (East) PUMA,1.0301902990413507,0.0,2.030456852791878,18.202339421301048,11.363343221978589,25.924847072531314,47.56373023555986,31.40442132639792,63.484945547725815
85,Warren & Washington Counties PUMA,1.247572090243538,2.6270253264118293,0.0,6.681663904017681,6.659513590844063,6.708927628103539,35.0383631713555,40.80505130228887,10.437710437710438
86,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,0.5505446878294483,0.0,1.6068376068376067,6.101323778242261,0.40664181633344626,14.209891435464414,0.0,0.0,#DIV/0!
87,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,1.906218525012124,1.006993006993007,2.505907225469469,15.625,21.610563511251627,9.37682003494467,5.211885046273746,0.0,7.742402315484805
88,Onondaga County (Central)--Syracuse City PUMA,4.787920929770538,5.509181969949917,4.132701421800948,13.457508731082655,11.229946524064172,16.78027556200145,34.087996582656984,32.270168855534706,38.00539083557952
89,Westchester County (Central)--White Plains City PUMA,5.078838174273859,0.6952067325283571,10.31543673053107,4.690692922162363,6.110402042118698,2.712316585148955,#DIV/0!,#DIV/0!,#DIV/0!
90,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,2.495341120858143,0.0,4.47870778267254,20.341648202415836,14.784394250513348,27.326988223907083,34.990619136960596,35.56701030927835,34.29752066115703
91,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",7.735711685475064,1.6519823788546255,13.718411552346572,17.450569203115638,16.203703703703702,18.41755319148936,45.38116591928251,17.736757624398074,80.38617886178862
92,Cattaraugus & Allegany Counties PUMA,2.771441605839416,3.579952267303103,2.0314547837483614,11.18371845844979,10.965218605950552,11.4659449706811,22.941176470588236,24.33127572016461,12.781954887218044
93,Oswego County PUMA,2.6132579961658764,2.5153495741731033,2.7149321266968327,11.523363780478599,10.137855312919362,13.772277227722773,20.087336244541483,4.087736789631107,53.14109165808445
94,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",2.7934360516096706,1.5434403783918347,4.059505799293999,5.553836633663367,5.651476554391924,5.4361423859888545,2.3224043715846996,2.664576802507837,0.0
95,Monroe County (East) PUMA,0.2690490152116174,0.0,0.5541740674955595,5.246219861054352,4.514522821576763,6.417751793781558,54.41340782122906,60.95118898623279,0.0
96,Westchester County (South Central)--New Rochelle & Mount Vernon Cities PUMA,1.0452209216948127,0.0,2.147484248824208,2.4430964438755636,0.6447201328514213,4.824107604759441,8.06159420289855,9.60086299892125,0.0
97,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",3.2999463423358972,2.014451499890519,4.187452758881331,14.358481499279193,0.0,32.66287713161346,24.057649667405766,0.0,46.868250539956804
98,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",3.1348411107930145,5.278380332610268,0.0,23.29068647681937,27.909660402242004,0.0,34.49575871819039,39.03345724907063,20.078740157480315
99,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",3.8662111131091534,0.0,5.971392862102485,3.893037557654294,5.670286629873598,1.0318142734307825,3.383162863886703,0.0,20.093457943925234
100,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",0.338409475465313,0.0,0.7514336563179751,2.360574268360022,0.2626552053486151,5.2356020942408374,0.0,0.0,0.0
101,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",1.8838433695294503,2.6354150682829522,1.0152509310161377,0.0,0.0,0.0,53.170731707317074,53.170731707317074,#DIV/0!
102,Chautauqua County PUMA,5.701714180951508,0.5577005577005577,9.540579478149512,12.783909149072297,11.659048477435139,14.62796833773087,22.77718738930216,33.29682365826944,3.510531594784353
103,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,3.9844198965583297,6.903686982693754,2.484291928467859,10.262105730786317,5.954580028251657,16.310649984742142,5.963791267305645,0.0,19.112627986348123
104,Erie County (West Central)--Buffalo City (East) PUMA,5.735115431348724,3.7143604499084484,7.488087134104833,17.823709717504762,9.745465867517709,27.01195219123506,42.8068803752932,40.920554854981084,45.884773662551446
105,Genesee & Orleans Counties PUMA,1.7208691847746829,0.0,2.8794533918984873,5.339296130663037,2.117887216126563,10.369558720988147,66.02822580645162,56.32812499999999,83.66477272727273
106,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",2.1336430885859263,0.0,4.071870260179676,6.730134272507154,2.549059275743476,11.718561428916244,3.33710407239819,0.0,13.625866050808314
107,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",2.541470095875818,1.5163002274450341,3.229087210780575,9.802104092320526,9.314903846153847,10.58681185722928,24.46043165467626,31.365313653136536,0.0
108,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,0.6564679678799601,0.6012255752110071,0.7132667617689016,3.5208922923256205,2.3997741389045735,5.1318458417849895,0.0,0.0,#DIV/0!
109,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",3.9391921881935197,3.373994290163509,4.361310331459585,9.085501054567088,10.81165129055665,7.202623247399368,22.992985190958688,14.320388349514563,38.56209150326798
110,Suffolk County (East) PUMA,3.272362021569042,4.6388272736040115,1.6146016146016147,2.2580425763449634,1.3829133374308542,3.9870471564460637,28.174603174603174,34.46601941747573,0.0
111,Orange County (Northwest) PUMA,0.7899067471201316,1.6363636363636365,0.0,3.8579129455306136,3.552206673842842,4.312587552531519,24.598930481283425,41.112214498510426,0.0
112,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,1.893439013650374,3.6752136752136755,0.0,10.559591814097942,5.1862828111769685,16.4744261913084,30.939226519337016,0.0,42.37074401008827
113,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",3.0639800581636893,4.364857302742026,2.2960026428807403,3.2346133301679627,2.931661949049737,3.6653730056058644,18.459229614807406,31.218274111675125,0.0
114,Suffolk County (Northwest)--Smithtown Town PUMA,1.6149218781541443,0.0,3.402517863218782,0.635260528194147,0.9776996594529276,0.0,25.0,43.69747899159664,0.0
115,Ulster County (East) PUMA,4.141824178612204,1.8862612612612615,5.9916878319094895,5.637142149403729,6.268466485139911,4.646299327150391,18.544366899302094,26.105263157894736,0.0
116,Westchester County (Northeast) PUMA,0.4235754109043516,0.4413897471467305,0.3995579359007056,0.0,0.0,0.0,0.0,0.0,#DIV/0!
117,NYC-Brooklyn Community District 4--Bushwick PUMA,4.95198546587075,5.530003208899348,4.407018959257765,5.642289783620926,1.4101861993428257,14.113455741298985,12.989588497768963,11.311053984575835,15.294117647058824
118,NYC-Manhattan Community District 3--Chinatown & Lower East Side PUMA,1.1944677284157585,0.0,2.176759410801964,7.590759075907591,3.054127608104022,11.105904404873478,58.57142857142858,70.995670995671,0.0
119,Dutchess County (North & East) PUMA,1.904911838790932,1.348240710292667,2.4161884627000907,6.439682367018383,4.999561441978774,8.790264853256978,13.430851063829788,17.876106194690266,0.0
120,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,2.2470628493213187,2.7553269654665686,2.0181968569065347,4.4294018100213375,0.0,7.57804632426989,0.0,0.0,0.0
121,Broome (Outer West) & Tioga Counties PUMA,3.3767535070140284,3.787878787878788,3.0030604437643458,6.37903897787242,2.81850641950923,11.932693447090887,4.656011118832523,6.35673624288425,0.0
122,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",1.1329438838732517,2.130019968937209,0.0,7.6520019772614924,7.713728766360345,7.500852369587453,0.0,0.0,#DIV/0!
123,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",0.9763617677286742,0.0,1.400973307771715,2.0214709913202378,0.0,6.401446654611212,5.7537399309551205,9.469696969696969,0.0
124,Orange County (Northeast)--Greater Newburgh City PUMA,2.047592695074709,0.0,4.018619084561675,10.477299185098952,5.9655203867554505,16.101887650670914,25.33482142857143,0.0,52.42494226327945
125,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",1.2637742299159909,1.130081869708208,1.4084507042253522,2.8635346756152127,0.0,11.743119266055047,0.0,0.0,0.0
126,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,1.8349190658593848,0.0,3.957361758827448,2.9160739687055477,5.2784036047634375,0.0,46.597938144329895,15.909090909090908,100.0
127,Onondaga County (North) PUMA,0.6758130081300813,0.0,1.3663447709061023,5.291538798772468,5.804120541205412,4.611303815547847,0.0,0.0,0.0
128,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,Monroe County (North & West) PUMA,4.1659424068601885,0.8655867441572894,7.075883122546882,6.621157151040673,7.0845755531147026,5.900999756157034,0.0,0.0,0.0
130,Sullivan & Ulster (West) Counties PUMA,2.468753227972317,5.045387375976356,0.0,11.274481975588985,11.783748786014892,10.709151892668903,21.70675830469645,9.029345372460497,62.11031175059952
131,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,2.0874359984245765,4.4491080797481635,0.0,6.467686732434065,8.454858266426347,3.30200991908118,0.0,0.0,0.0
132,Suffolk County (Northwest)--Huntington Town (North) PUMA,0.05006257822277847,0.0,0.10879025239338555,5.246363209760676,3.917846047635485,6.829870397037646,0.0,0.0,0.0
133,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",0.0,0.0,0.0,4.352064891003392,3.249176728869374,5.610285523459676,41.969864020580665,18.396846254927727,71.8932443703086
134,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",1.1683006535947713,0.0,2.106969205834684,5.37525354969574,5.600863516430799,5.083694978301303,16.585365853658537,31.240428790199083,0.0
135,Monroe County (Central)--Rochester City (West) PUMA,4.365270422083133,0.0,8.534672105428303,18.54047723612941,23.55906570324315,14.66735831928414,32.85550458715596,22.02283849918434,58.4942084942085
136,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,5.828021334720958,13.393124065769808,0.0,4.562563113926375,1.6522318454363756,11.009445100354192,8.05243445692884,9.237379162191193,0.0
137,Suffolk County (Central)--Islip Town (Northwest) PUMA,2.457218078104432,0.0,4.9601417183348095,1.3306613226452906,1.196509009009009,1.5080990504561533,0.0,0.0,0.0
138,Putnam County PUMA,1.5115195099214276,1.888189559422436,1.0701373825018077,0.7701500464745717,1.2123745819397993,0.0,0.0,0.0,0.0
139,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,2.814070351758794,3.532008830022075,1.8913807079167793,4.541931483490932,0.0,11.82405165456013,0.0,0.0,0.0
140,Nassau County (Central)--Hempstead Town (East Central) PUMA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,Suffolk County (Northwest)--Huntington Town (South) PUMA,0.9847651045588832,1.0689198819098034,0.8736559139784945,0.0,0.0,0.0,0.0,0.0,0.0
142,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",4.760023701362829,5.1530993278566095,4.618689581095596,14.991482112436117,9.216391085549965,26.11464968152866,16.819431714023832,0.0,60.46128500823723
143,Nassau County (Central)--Hempstead Town (Northeast) PUMA,1.0506683245259558,1.7317332523165732,0.5788255104188592,0.7234539089848309,1.2369077306733167,0.0,19.18032786885246,0.0,100.0
144,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,2.9405212742258855,4.930795847750865,1.4439963574866659,11.5659452837893,7.774843182568504,17.71000535045479,14.064697609001406,8.041958041958042,38.84892086330935
