,puma,BABS_UnEmp_Total,BABS_UnEmp_M,BABS_UnEmp_F,HS_UnEmp_Total,HS_UnEmp_M,HS_UnEmp_F,HSINC_UnEmp_Total,HSINC_UnEmp_M,HSINC_UnEmp_F
10,"NYC-Bronx Community District 3 & 6--Belmont, Crotona Park East & East Tremont PUMA",3.4963859472180197,3.17227916056613,3.6666666666666665,11.695641219450744,17.620429483459084,7.150489759572573,38.91781752320579,57.36708860759494,23.996723996723997
11,Livingston & Wyoming Counties PUMA,0.8169044766365321,0.0,1.413760603204524,2.1748878923766815,2.7675519326847224,1.394180810529962,12.142857142857142,18.94484412470024,4.107648725212465
12,NYC-Manhattan Community District 3--Chinatown & Lower East Side PUMA,1.3077421718666329,0.0,2.311102256313194,15.137978955727615,16.760384545619445,13.176934882701161,12.469287469287469,16.30252100840336,10.26137463697967
13,Suffolk County (West Central)--Babylon Town (Northwest) PUMA,3.444897959183674,4.594112399643175,2.781354622714396,6.255448997384481,7.151230949589683,4.887787415668456,3.817365269461078,0.0,8.900523560209423
14,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,2.0337946326171723,1.800595238095238,2.280232740997012,8.271664404256251,11.455490006163599,5.121951219512195,5.777777777777778,0.0,9.420289855072465
15,Nassau County (Northwest)--North Hempstead Town (North) PUMA,3.339741583582957,2.57328990228013,4.272826410230991,5.055263634716434,5.136757838559039,4.958349861166203,0.0,0.0,0.0
16,Monroe County (Central)--Rochester City (East) PUMA,2.125670115945643,2.6949469744229573,1.55724430048586,11.694010871191344,18.48212614635972,3.9500373652183196,13.585907335907335,11.339198435972628,15.776930409914202
17,Westchester County (Northwest) PUMA,3.173167378247341,0.7004266967232912,5.191562068738911,4.277825826624975,1.7545807884508606,8.048456687686691,3.8062283737024223,0.0,9.205020920502092
18,NYC-Brooklyn Community District 16--Brownsville & Ocean Hill PUMA,1.5065913370998116,6.616541353383458,0.0,6.2366952419308435,11.427446864340068,2.1826006762988013,17.0948955121617,34.01499659168371,0.0
19,Onondaga County (Central)--Syracuse City PUMA,3.599797194524252,0.0,6.513761467889909,9.943834567270871,13.741526672561156,4.753272910372608,20.39239001189061,8.90985324947589,35.43956043956044
20,Westchester County (Northeast) PUMA,1.8782224404615762,2.507365762732247,1.2223406255876639,4.2499767506742305,2.9184938756993803,6.3768115942028984,0.0,0.0,#DIV/0!
21,Madison & Cortland Counties PUMA,2.049674463467567,2.4323798404358823,1.7803341550260203,3.620071684587814,3.8051255366202676,3.3929426792272075,12.449205762837089,12.592270950933566,11.633663366336634
22,Erie County (West Central)--Buffalo City (West) PUMA,2.376846716689192,0.8194905869324474,3.5084895791421906,5.936293436293436,7.284839368217471,4.209657449442839,7.461139896373056,12.554489973844813,0.0
23,Monroe County (Central)--Rochester City (West) PUMA,2.7942666859707543,6.17797695262484,0.0,9.441299250872076,18.24953445065177,1.9189991518235794,17.500913408841797,13.70585134422773,26.071428571428573
24,Suffolk County (Central)--Islip Town (East) PUMA,1.8546312178387652,1.081685938082805,2.440403278997456,0.6620553359683794,1.065267509340965,0.0,14.225053078556263,39.411764705882355,0.0
25,Nassau County (Central)--Hempstead Town (East Central) PUMA,1.9894975024548522,2.171682626538988,1.8077939797049543,0.0,0.0,0.0,0.0,0.0,0.0
26,"NYC-Bronx Community District 5--Morris Heights, Fordham South & Mount Hope PUMA",13.841286580543105,8.264947245017586,18.39961667465261,10.291813552683118,13.563478588945483,6.760333944206883,11.807780320366133,2.982107355864811,31.50887573964497
27,St. Lawrence County PUMA,1.9072216151783055,4.467194043741276,0.0,3.577112844182715,2.124194576223182,5.441002815877918,16.466876971608833,28.502994011976046,3.0666666666666664
28,Columbia & Greene Counties PUMA,1.296405421331762,0.4820106730934757,1.9054976181279775,5.550603678794263,7.430340557275541,3.2565671104713925,19.29949964260186,38.84892086330935,0.0
29,NYC-Brooklyn Community District 2--Brooklyn Heights & Fort Greene PUMA,2.4499746063991874,2.75176129299627,2.1597927874078504,6.413301662707839,9.003421727972626,3.1784188034188032,19.29949964260186,41.0958904109589,0.0
30,"NYC-Queens Community District 8--Briarwood, Fresh Meadows & Hillcrest PUMA",7.78131703828902,4.868184541641702,10.01493051567704,2.8831000278112544,3.6223723723723724,2.161568052756915,17.732884399551065,11.573236889692586,27.810650887573964
31,Monroe County (North & West) PUMA,3.1434082260334675,2.118595279217041,3.9912364259859023,2.6624328285295555,2.8937278448961874,2.3647705055395214,49.263622974963184,23.026315789473685,62.52771618625277
32,Schenectady County--Schenectady City PUMA,0.5906304532641281,0.0,0.9956252828480916,5.899618432638685,6.122097033800874,5.607899299012588,11.911764705882351,24.368231046931406,0.0
33,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",7.778599605522682,3.4263338228095934,12.195727769498262,6.1792054099746405,6.339764978964167,5.955033421105934,1.6666666666666667,0.0,8.902077151335313
34,Niagara County (North & East) PUMA,3.556689427478052,3.802672147995889,3.364935238349579,6.063986756396876,8.934819230270831,2.4771310612806605,0.0,0.0,0.0
35,Suffolk County (Central)--Brookhaven Town (Central) PUMA,2.0677671589921807,1.6379058204153263,2.349669128224801,3.1698528064496427,2.7350813743218807,3.681063122923588,5.199516324062878,14.776632302405499,0.0
36,Suffolk County (East) PUMA,0.2909022662224933,0.5801441003087864,0.0,0.1159285879897983,0.20296326364927947,0.0,33.587786259541986,24.825174825174827,57.009345794392516
37,Warren & Washington Counties PUMA,1.6853564168142172,2.212323682256867,1.2684989429175475,3.053993072107287,4.010025062656641,1.9647834659052281,6.895056374674762,7.36902705814623,5.448154657293498
38,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,7.723006014276882,8.93474503025065,6.408904510837727,0.0,0.0,0.0,0.0,0.0,0.0
39,"NYC-Brooklyn Community District 9--Crown Heights South, Prospect Lefferts & Wingate PUMA",2.7422096317280453,1.0990295802642347,4.287127624491591,6.812738401490287,11.325919589392642,1.9528371407516583,19.737663960024985,28.01418439716312,0.0
40,Westchester County (Central)--White Plains City PUMA,3.1282036261386605,3.9336411835129126,2.27710843373494,3.6762434352795794,5.05209076637648,2.053526342366605,#DIV/0!,#DIV/0!,#DIV/0!
41,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",15.95959595959596,24.383561643835616,8.367626886145404,14.836810576327206,12.479455271190421,16.68817997418403,21.535508637236084,18.71275327771156,26.64509169363538
42,Erie County (North Central) PUMA,0.68952802359882,1.5015256142604785,0.0,2.6708788052843193,5.09658857377723,0.0,0.0,0.0,0.0
43,Chautauqua County PUMA,0.7202881152460985,1.6791044776119404,0.0,5.887045309508615,6.250724805752059,5.442032070384561,13.52229111307942,19.38610662358643,6.405228758169934
44,Dutchess County (Southwest) PUMA,3.333179872013259,4.23998304006784,2.6369333441849108,4.613123162569588,2.6769970611808707,7.345953691831964,9.52157598499062,12.200435729847495,7.495881383855024
45,Westchester County (Southeast) PUMA,2.8413120567375887,2.4270674274692596,3.350795690422062,4.9793144208037825,1.7552413456850318,9.939984996249063,0.0,0.0,0.0
46,Rockland County (North)--New City & Congers PUMA,1.6678382005239953,1.0294117647058822,2.158435981466832,8.593038728202256,8.329722703639515,9.074697840301168,0.0,0.0,0.0
47,NYC-Staten Island Community District 2--New Springville & South Beach PUMA,3.255739540836733,2.663134411600669,4.053293300806906,3.2832913133165254,2.7016742770167426,3.7625418060200673,12.7420998980632,18.27485380116959,0.0
48,Suffolk County (Southwest)--Islip Town (South) PUMA,1.4983000057626923,2.774536496823545,0.47717842323651455,3.0260095132071654,1.46141355439706,5.297109539759335,0.0,0.0,0.0
49,Erie County (West Central)--Buffalo City (East) PUMA,5.499023537876452,8.18686401480111,3.3487511563367254,5.448963929393707,3.5009462016761286,7.198349113862588,6.2255859375,1.391731477691363,13.369630973986691
50,Wayne & Seneca Counties PUMA,0.2684338562201158,0.0,0.48229088168801804,3.7906622457209425,3.4752480445167726,4.207097310784586,9.478517546736635,0.0,26.296633303002732
51,Monroe County (South) PUMA,1.9808672143079964,2.869416753869031,1.1865491605533947,0.9764241627036325,0.6094906399651719,1.4853278589542325,0.0,0.0,0.0
52,Tompkins County PUMA,1.3976793248945147,1.21580547112462,1.527476500361533,3.3082185849138304,5.2403771834904935,0.8467900748326114,7.6923076923076925,10.635964912280702,0.0
53,Suffolk County (South Central)--Brookhaven Town (South) PUMA,3.0123201960910793,3.6639583013950636,2.5389755011135855,4.323038718477842,3.0156231076662228,6.1107891032541195,6.51085141903172,1.2392755004766445,43.624161073825505
54,"Otsego, Schoharie, Oneida (South) & Herkimer (South) Counties PUMA",1.8508221463182144,2.0754716981132075,1.6570498594466638,1.6404512233873532,1.2720796685323836,2.0842455556528594,9.449760765550238,12.414876898899948,0.0
55,NYC-Manhattan Community District 8--Upper East Side PUMA,2.9733914439729325,2.651908595170086,3.227711585866886,0.0,0.0,0.0,0.0,0.0,0.0
56,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",3.5863757423367684,3.5287927122044267,3.644654506723472,3.8808837656099904,0.0,13.911845730027547,0.0,0.0,0.0
57,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",6.8064753495217065,6.134915786717864,7.29597353857897,11.10487626956961,13.66228613935036,5.697308633344984,4.4388307470227355,5.939159826170932,0.0
58,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,0.4235832856325129,1.2149072401904448,0.0,4.463325996826534,5.597815486639361,3.2101691263600127,35.6687898089172,20.806100217864923,52.53399258343634
59,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",8.59823399558499,7.103825136612022,9.61111111111111,13.922335942203492,18.738140417457306,9.549109707064906,44.09982174688057,16.720955483170467,57.484076433121025
60,Suffolk County (Central)--Islip Town (Northwest) PUMA,3.5736835459022607,7.188214376428753,0.0,14.405074098920533,17.207693090465046,10.213089802130899,0.0,0.0,0.0
61,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",0.0,0.0,0.0,10.52917021771132,1.5434745326702108,17.933860938383265,19.05037637521714,41.07365792759051,0.0
62,Saratoga County (South & Central) PUMA,1.3589658601259529,0.5047530916126861,2.187933708874194,2.224592412006704,2.4294969512195124,1.9906450560208855,0.0,0.0,0.0
63,Cattaraugus & Allegany Counties PUMA,1.7676767676767675,0.8252770572978071,2.527075812274368,4.881113170210761,4.715804478232464,5.066666666666666,4.655563966691901,4.914744232698094,3.8580246913580245
64,Genesee & Orleans Counties PUMA,2.0239307535641546,5.180840664711632,0.0,3.779289493575208,2.647827119449062,5.182186234817814,20.238095238095237,23.060227889310905,0.0
65,Cayuga & Onondaga (South) Counties PUMA,0.187671430633752,0.4214621494569622,0.0,2.1179676854195058,2.311791638519853,1.9090762012619316,6.25,12.890625,0.0
66,Sullivan & Ulster (West) Counties PUMA,2.272727272727273,4.532386267546085,0.0,2.4207248018120042,2.6622463331324093,2.206798362697989,4.800322710770472,8.33917309039944,0.0
67,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",2.027412906910337,0.0,3.021276595744681,9.116209101165852,6.098093436181051,12.344333748443336,37.50448189315167,14.696485623003195,49.08108108108108
68,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,2.3738114989470995,2.509626875580932,2.248157248157248,5.974614687216682,7.635197840209229,4.046242774566474,17.30496453900709,16.539440203562343,18.269230769230766
69,NYC-Queens Community District 1--Astoria & Long Island City PUMA,2.053258029611253,3.0264230008148063,1.245835144140229,5.008441193021947,7.270149858242203,1.356874284780121,14.50189155107188,0.0,24.838012958963283
70,Jefferson & Lewis Counties PUMA,2.1102264821828864,0.7424593967517401,3.476514215080346,3.8376194811106052,1.9927014309036781,6.519614686583834,1.0803193987787694,0.0,2.8535980148883375
71,Nassau County (West Central)--Hempstead Town (Northwest) PUMA,0.8452132754831803,0.8646571394259638,0.8280254777070064,6.643228594448107,10.524483638895335,0.0,0.0,0.0,0.0
72,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,1.4238547255468428,4.3125,0.0,3.4660340238398333,3.364301801801802,3.537040675967774,16.636029411764707,20.973348783314023,0.0
73,Orange County (Northeast)--Greater Newburgh City PUMA,0.42004634994206264,0.0,0.7774798927613941,6.996608466273082,5.801299616378298,8.370837083708372,2.1905247070809986,3.919781221513218,0.0
74,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",2.6276134865323035,2.484800422944753,2.7066569129480618,5.110220440881764,5.407509949818308,4.701261604379909,6.4491654021244305,10.435850214855739,0.0
75,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",0.0,0.0,0.0,6.158347907977936,6.854084724998389,5.399704703649019,9.54861111111111,2.5,16.86320754716981
76,Erie County (Central) PUMA,2.380736851633928,2.8523800703834046,1.929886685552408,2.148452851940158,1.8212256493506491,2.49796803034408,6.876693766937669,3.0697190426638916,13.980582524271846
77,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",1.9365785162649192,2.4259448416751788,1.5226781857451404,4.27207858400519,7.106994459833794,1.0069790628115654,35.49475262368816,35.22853957636566,36.04118993135012
78,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",2.292518215745513,4.336882865440464,0.5583839710954179,4.808624031007752,5.70141065830721,3.362944162436548,16.677275620623806,23.392857142857142,0.0
79,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",8.110827854555213,14.136671883150756,4.325505188421627,8.571428571428571,9.59349593495935,6.770833333333333,12.563008918185343,11.687458962573867,13.825757575757574
80,NYC-Brooklyn Community District 5--East New York & Starrett City PUMA,0.8175728920409772,0.0,1.24981177533504,9.542617515116051,15.39689995302959,3.2241711446821455,18.503456689711264,10.122699386503067,27.965367965367964
81,Onondaga County (Central)--Syracuse City (Outer) PUMA,1.8833535844471445,1.010028136498088,2.651106741929346,4.607658082782796,3.7911667092162373,5.521428571428571,2.9191883232467073,0.0,7.441016333938294
82,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",0.5562516611611041,0.7443625483470773,0.35222415703656795,0.0,0.0,0.0,0.0,0.0,#DIV/0!
83,"Chenango, Delaware & Broome (East) Counties PUMA",0.6263550951577933,0.0,1.149933657673596,3.8365179673185508,4.478242501056189,3.109799856470776,0.0,0.0,0.0
84,Orange County (Northwest) PUMA,4.0300725587901045,0.0,7.086856264411991,2.399636811725793,1.7004236550403344,3.2850738590431394,23.203410475030452,24.9667994687915,21.70978627671541
85,NYC-Brooklyn Community District 7--Sunset Park & Windsor Terrace PUMA,4.041032017407523,5.175836642087351,3.155097974094985,9.372302380071526,13.170544126129592,2.579092159559835,7.577092511013215,13.08980213089802,0.0
86,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,4.789935912651317,8.52555003548616,0.4901460226692535,0.0,0.0,0.0,0.0,0.0,0.0
87,Dutchess County (North & East) PUMA,1.0312661135330239,1.5582858855259216,0.5652711535064476,2.74310595065312,2.711496746203905,2.7867342238599724,10.39136302294197,0.0,25.0
88,Putnam County PUMA,2.0520768753874767,1.4041514041514043,2.720403022670025,4.732006125574273,2.1968776292418437,7.781401101990329,10.912343470483005,30.272952853598017,0.0
89,Albany County (Outside Albany City) PUMA,1.0228238436323904,1.0020331106593088,1.0377555277430122,2.4128376818286768,3.599257884972171,0.9947411772159919,4.519774011299435,3.2492997198879556,11.209439528023598
90,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",4.065951656795262,8.487720809995691,1.4518593988792663,11.854185418541855,13.831909968872216,9.297286141781035,36.786786786786784,43.82826475849731,0.0
91,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,4.571748460533682,2.0982142857142856,6.348188521962167,0.4882479845577382,0.7722701149425287,0.0,7.6767676767676765,13.080895008605854,0.0
92,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",2.911128199494672,1.3771657041314973,4.412084329493588,4.505632040050062,2.3396133481098387,7.726107652874405,0.0,0.0,0.0
93,Nassau County (Southeast)--Oyster Bay Town (South) PUMA,0.9333213676747734,0.0,1.7570535563439769,1.4251661003195213,1.9338043882484195,0.8146412230777815,6.018136850783183,12.39388794567063,0.0
94,Suffolk County (Northwest)--Huntington Town (South) PUMA,1.9623628861829525,1.8915026404224675,2.0403848186911935,2.432637891713827,4.368269376611558,0.0,0.0,0.0,0.0
95,Oswego County PUMA,0.7126113455227379,1.4301844185171246,0.0,4.688040776515747,4.971418673133552,4.348727876106195,23.645443196004994,24.890190336749633,20.974076983503533
96,Rensselaer County--Troy City PUMA,1.8725904167431615,1.4343255722566066,2.2568696700835558,6.223544803878813,4.610751838870514,7.968382824182867,7.366125514901865,8.527885862516213,3.9309683604985617
97,Saratoga County (Outer) PUMA,0.8072496224154991,0.9556455801391919,0.658032170461667,2.5668166181529504,3.0553901131625967,1.9565540842136586,25.04923198109492,32.056451612903224,0.0
98,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,0.9892827699917559,2.3772837332159367,0.0,1.9701313420894726,2.559586708935071,1.1956186362233878,5.5890631282669885,9.341397849462366,0.0
99,Monroe County (East) PUMA,0.954691047050409,1.4186243248519554,0.5300774270399047,2.6763685024881863,2.816258182371746,2.505800464037123,0.0,0.0,0.0
100,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",3.487766788131182,0.8719439220379552,5.501447749407739,9.226159184102618,11.292554663714364,6.489062690944642,16.787912702853948,15.254237288135593,18.75
101,Erie County (South) PUMA,1.123633533015196,2.3109911054637866,0.24181657328221765,2.9980349460937914,1.8485099741501243,4.371903235208395,0.0,0.0,0.0
102,Monroe County (Central)--Greece & Gates Towns PUMA,1.5282896163017559,3.297474275023386,0.0,3.6576602471974704,0.48939641109298526,6.635996096472885,0.0,0.0,0.0
103,NYC-Manhattan Community District 7--Upper West Side & West Side PUMA,4.166592060735197,3.4138342277877163,4.862666712616742,7.668571428571429,8.887200911507785,5.8266360505166475,29.436038514442913,65.74500768049155,0.0
104,NYC-Manhattan Community District 11--East Harlem PUMA,1.741226895258505,2.2386803568422824,1.412523634745857,5.219050779953535,9.225299401197605,2.0274299344066784,5.648750427935639,0.0,31.60919540229885
105,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",4.030159471542003,5.495260337958511,2.6466009340944474,6.514196700417759,9.078341013824884,2.425133198603711,4.91283676703645,7.6480263157894735,0.0
106,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,1.8107345897309637,1.7694456816617403,1.8617686802462337,2.2744189893309072,3.0154091392136024,1.051939513477975,0.0,0.0,0.0
107,Onondaga County (North) PUMA,3.4582785659248514,4.532822232870148,2.4939800481596146,3.9113956654524045,3.7927277679422575,4.050916659995196,8.467309753483388,16.73728813559322,0.0
108,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,3.180438842203548,6.716515807424899,0.3468937243771681,5.32455165846691,6.932506692968859,3.251589464123524,0.0,0.0,0.0
109,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",4.152405878800081,3.940835746793546,4.352941176470588,5.475777181631687,3.660678103471566,8.025042686397269,2.0,2.0,#DIV/0!
110,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,6.454891994917408,4.551480335837383,9.031100478468899,9.69430485762144,8.18314661471018,10.833639368343738,41.66198764738911,44.64944649446495,40.35512510088781
111,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",1.2429171997806616,0.0,1.7566520278997675,8.962037481979818,9.572301425661914,7.926565874730021,22.607260726072607,29.538594221647262,0.0
112,Erie County (Northeast) PUMA,2.9704237975331824,2.1642266072565244,3.6834486086536917,5.9389735396126415,6.3377892379724505,5.400952032222629,0.0,0.0,#DIV/0!
113,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,1.7369896738015453,1.4238773274917853,1.9508545778903148,3.786243059839605,5.272269436575386,2.3586332022981558,6.22070728589689,0.0,8.711217183770884
114,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,5.198616497222513,6.531073446327684,4.046129788897576,6.613891726251277,5.979680696661829,7.513379991766159,20.692798541476755,26.18223760092272,0.0
115,Fulton & Montgomery Counties PUMA,1.6383568244789783,0.9731720147290899,2.2004889975550124,2.7819268110530246,2.6886563647702864,2.8909223418900316,2.2248947684906795,3.4386617100371746,0.0
116,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,4.81730594437375,8.633993743482794,1.868857741259868,1.2076508659652168,2.3803930780674967,0.2015316404675534,10.862839463733241,9.772727272727273,14.245416078984485
117,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",2.2173236514522823,2.704553235193427,1.920267167605928,4.8728081955262255,5.326685909210181,4.233293280340143,17.66630316248637,11.128526645768025,32.61648745519714
118,NYC-Brooklyn Community District 4--Bushwick PUMA,2.3478260869565215,3.056768558951965,1.715028150714595,5.2892025634785425,4.754966887417218,6.133556625497174,4.340511440107671,7.443739180611655,0.0
119,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",0.9975827801864713,1.0931806350858928,0.8794131525889065,17.652662665523483,15.151012280119483,21.024379333482443,52.04991087344028,78.28418230563003,0.0
120,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",3.776187192352508,2.9199157607148956,4.390622447312531,9.492883791626365,13.05674191580232,1.9396551724137931,4.85207100591716,0.0,6.634304207119741
121,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,2.7137303206435965,4.824230220656095,0.9246088193456615,8.405296488198042,15.024791842080642,0.0,19.71153846153846,0.0,46.01571268237935
122,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,5.441367373431414,5.878030859662013,5.095911645030033,9.530685920577616,7.731157731157731,12.460468058191019,11.692559280457889,0.0,24.361158432708688
123,Suffolk County (Northwest)--Huntington Town (North) PUMA,3.1030444964871196,3.939784946236559,2.311386017742329,3.473506472622015,3.783865597093991,3.1217838765008574,0.0,0.0,0.0
124,Orange County (Southeast) PUMA,1.2286115007012623,1.9495680597711884,0.5616157252403067,3.96621554875037,3.807565789473684,4.2047984170170665,0.0,0.0,0.0
125,Nassau County (East Central)--Oyster Bay Town (Central) PUMA,0.7097025082636593,0.6595786572159874,0.7585942001152295,0.901614980679679,0.0,2.048165653837497,0.0,0.0,0.0
126,Suffolk County (Northwest)--Smithtown Town PUMA,1.5915980944131658,1.6455511868355903,1.5385716330327752,1.8915510718789406,2.9658872355501567,0.3247711839385887,13.496932515337424,27.73109243697479,0.0
127,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",3.4623033809437715,6.642274134534197,1.9576508190171795,4.980043541364297,4.5717592592592595,5.666342412451362,8.530510585305105,5.128205128205128,13.28358208955224
128,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",9.913710450623201,5.729529111575041,12.86157868932832,7.948728284090451,12.138049773047426,3.499293491812817,7.177853993140618,0.0,14.504950495049505
129,NYC-Queens Community District 9--Richmond Hill & Woodhaven PUMA,2.28310502283105,2.7385159010600706,1.8613213336060543,3.9644678401052804,3.706765881218134,4.346051826157927,10.072815533980583,24.41176470588235,0.0
130,Westchester County (Southwest)--Yonkers City PUMA,2.609501738122827,1.7851614900423074,3.2817233254796365,4.002530577815268,4.746987951807228,3.1793960923623446,13.196894848270995,13.571676501214855,12.408759124087592
131,Broome (Outer West) & Tioga Counties PUMA,5.049982764563944,6.430805316653636,3.961159062885327,4.5546520062612155,6.199106908326766,2.270861833105335,2.9697900665642605,4.258443465491924,0.0
132,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,2.42790379573692,3.7934410181106215,1.2374653296351612,5.331010452961673,8.707511540075535,1.1446409989594173,0.0,0.0,0.0
133,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",2.346654275092937,3.6387976147012293,1.1667963107011892,6.476138133186773,7.650181144157048,5.077772202709483,2.112135176651306,2.6078710289236606,0.0
134,NYC-Manhattan Community District 10--Central Harlem PUMA,2.01363564293642,2.5560727888277612,1.535823454857228,7.7834394904458595,9.12942462757961,6.608612668495765,19.690835480309165,38.61584754262788,8.720930232558139
135,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",2.089337175792507,4.239766081871345,0.0,5.066854327938072,8.19423368740516,0.0,0.0,0.0,0.0
136,Erie County (Northwest) PUMA,3.6510948156504797,5.9243006034009875,1.6560754862314655,3.4735745663692765,4.3331024397752635,2.244718309859155,0.0,0.0,0.0
137,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,3.5480349344978164,3.043786024876125,4.139485233068438,5.482954545454546,5.0965424337674,6.148491879350348,0.0,0.0,0.0
138,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,4.899204883141916,5.165912518853695,4.701273261508325,3.309037249027411,4.120899931823347,2.13927090154988,0.0,0.0,0.0
139,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",3.2368517165814468,4.1016753321779325,2.4570237888522315,2.554992818807166,2.5859770727805915,2.5144054478784703,0.0,0.0,0.0
140,Nassau County (West Central)--Hempstead Town (West Central) PUMA,1.2109693184903612,0.9435061153174141,1.444557477110885,5.209228126150448,4.804861836482765,5.947633084792787,0.0,0.0,0.0
