,puma,BABS_Poverty_Total,BABS_Poverty_M,BABS_Poverty_F,HS_Poverty_Total,HS_Poverty_M,HS_Poverty_F,HSINC_Poverty_Total,HSINC_Poverty_M,HSINC_Poverty_F
11,Erie County (Northwest) PUMA,1.9508787015639275,1.1641720123544785,2.6008440475022083,16.9048047507648,11.058770749214894,22.33016445770592,30.10452961672474,26.555023923444978,35.058430717863104
12,"NYC-Queens Community District 8--Briarwood, Fresh Meadows & Hillcrest PUMA",8.02654109589041,12.997159090909092,3.9257812500000004,10.339256865912763,12.938816449348046,8.586883029073698,4.680851063829787,6.547619047619048,0.0
13,NYC-Brooklyn Community District 5--East New York & Starrett City PUMA,0.0,0.0,#DIV/0!,43.186180422264876,0.0,63.38028169014085,2.197802197802198,2.197802197802198,#DIV/0!
14,Rockland County (North)--New City & Congers PUMA,3.039617486338798,4.100585797971139,2.067792173799241,7.448713774014978,2.674897119341564,11.127125972902855,9.946396664681357,3.354978354978355,18.013245033112582
15,"Otsego, Schoharie, Oneida (South) & Herkimer (South) Counties PUMA",12.206001622060016,14.127204279770162,10.874639571605108,16.398161988595472,16.626379400945876,16.144127281235377,38.756803208249785,31.25,45.34696073157611
16,NYC-Brooklyn Community District 7--Sunset Park & Windsor Terrace PUMA,3.5981504833963855,6.548175865294668,1.1908396946564885,30.582911897790794,21.516114389468907,43.43629343629344,35.72778827977316,29.343629343629345,41.85185185185185
17,NYC-Brooklyn Community District 11--Bensonhurst & Bath Beach PUMA,10.010983838066846,16.920543433511735,5.755578093306288,14.663805436337626,12.686433063791554,16.622174764192916,24.54632282712512,37.096774193548384,15.660685154975528
18,Tompkins County PUMA,8.86280646844027,3.924646781789639,13.158408115489662,24.261275272161743,22.744470314318978,25.47897196261682,24.368932038834952,28.19499341238472,13.653136531365314
19,Dutchess County (Southwest) PUMA,3.195199507641809,2.8460255697609784,3.4942397410263735,11.916537867078825,10.820611803240334,13.14495509080181,22.727272727272727,27.07774798927614,17.65625
20,NYC-Queens Community District 9--Richmond Hill & Woodhaven PUMA,9.151193633952255,9.622960045019695,8.73055694932263,8.102108768035517,4.365079365079365,12.846347607052897,51.028806584362144,58.55855855855856,44.696969696969695
21,Westchester County (Northwest) PUMA,2.5060563027316016,1.5033650904641203,3.423726101911847,6.409889952836931,5.234701400835586,8.043032786885245,47.77680906713165,35.24096385542169,65.0103519668737
22,Albany County (Outside Albany City) PUMA,4.760680097156737,4.4032124065355855,5.141676505312869,8.102380853450782,9.119539299050704,7.229706256996178,37.67926988265971,24.03798100949525,63.26148078725399
23,Monroe County (South) PUMA,2.217251774773899,2.7917737789203088,1.7018725209851489,10.129193355770274,6.634804610626934,13.838120104438643,41.10204081632653,49.357182783678034,18.759455370650528
24,Jefferson & Lewis Counties PUMA,6.835739367928209,4.987165383204987,8.205406874066023,18.87385098618874,14.428532828965142,23.55395410582211,39.0218948229998,34.942385549673,46.83770883054893
25,"Chenango, Delaware & Broome (East) Counties PUMA",12.991266375545852,9.573612228479485,14.99921222624862,25.963139931740614,21.24131396083386,31.05110896817743,45.410414827890556,43.98995335486186,47.67908309455587
26,Erie County (Central) PUMA,6.509829197550758,5.434070970276286,7.2579910754940355,15.69163250941912,13.206919494344643,18.154835518179567,25.521858999606145,23.408624229979466,28.385899814471244
27,St. Lawrence County PUMA,7.240917461911938,3.6119209588597343,11.122661122661123,25.25274252527425,21.64079822616408,28.654970760233915,48.407310704960835,46.400371574547144,50.98389982110913
28,"NYC-Manhattan Community District 9--Hamilton Heights, Manhattanville & West Harlem PUMA",12.41242482484965,12.831033196568445,11.996042542666336,20.952782462057336,29.617575264442635,11.63604549431321,100.0,#DIV/0!,100.0
29,Suffolk County (North Central)--Brookhaven Town (North) PUMA,1.7528858486532708,1.6348773841961852,1.8578352180936994,10.059975634898324,9.486794452786857,10.70751422013771,56.42317380352645,18.65203761755486,100.0
30,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,6.23015475116147,3.6615442989944986,9.109598752303985,44.07301768397034,41.51194994358396,47.28184038041383,56.75675675675676,41.501103752759384,74.12060301507537
31,Cayuga & Onondaga (South) Counties PUMA,6.389105525226468,2.08,9.413926894016745,12.714420915651248,10.544349267753523,15.212826875357893,38.44053398058252,26.156299840510368,54.77031802120141
32,Nassau County (Southeast)--Oyster Bay Town (South) PUMA,2.804637734292654,3.7437005039596833,2.0499256075384364,4.0829778984102365,1.2311809969889596,8.0129091747349,67.38197424892704,100.0,39.682539682539684
33,Fulton & Montgomery Counties PUMA,10.44846763696604,14.938340807174889,7.16772475936924,20.532581641526974,17.895872367001648,23.484174399389858,47.91705239770413,37.93797825211438,56.40849897189856
34,Onondaga County (Central)--Syracuse City (Outer) PUMA,4.458479823278679,5.090014246859216,3.8744835020061084,13.420787083753785,10.895650310692094,15.66851039481213,42.29569557080474,51.54419595314164,29.21686746987952
35,NYC-Staten Island Community District 2--New Springville & South Beach PUMA,2.4766390640431513,0.0,4.231018818948735,9.855864811133202,9.606656580937972,10.132020117351214,33.122140091517075,30.784844384303113,35.656639765223765
36,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,8.519244912968865,4.41400304414003,11.286681715575622,19.91490902507468,14.613298750294742,25.4744390183594,59.66149506346967,59.87958401751505,59.26660059464817
37,Suffolk County (Central)--Brookhaven Town (Central) PUMA,3.2410320956576464,3.0547841454178237,3.4262048192771086,7.748341675823058,3.3485416327195696,12.139198308805595,24.709141274238227,23.061889250814332,34.074074074074076
38,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",10.038240917782026,0.0,30.434782608695656,77.46478873239437,66.85552407932012,85.54476806903992,100.0,100.0,100.0
39,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,10.364464692482915,0.0,21.21212121212121,37.8125,27.77777777777778,40.725806451612904,10.068965517241379,0.0,48.66666666666667
40,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",2.707615315613049,1.8321135615698216,3.517702131527519,14.449244060475161,10.783242258652095,19.787798408488065,33.33333333333333,0.0,46.78111587982833
41,Suffolk County (Central)--Islip Town (East) PUMA,1.263191557403262,0.0,2.228071824762621,3.664690804229414,4.711104189378601,2.5564901863763816,4.474002418379685,5.799373040752351,0.0
42,"NYC-Brooklyn Community District 9--Crown Heights South, Prospect Lefferts & Wingate PUMA",15.257586450247002,21.09004739336493,9.948773254246428,19.33003844041735,0.0,36.1025641025641,72.64150943396226,100.0,0.0
43,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",10.708955223880597,2.2511158548418395,18.537812107059455,13.379437528815123,12.52808017971315,14.353499406880191,59.4170403587444,63.939899833055094,50.170648464163826
44,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,4.486062717770035,6.214177978883861,0.0,18.797348484848484,24.30453879941435,8.713136729222521,43.97482014388489,0.0,81.5
45,Saratoga County (Outer) PUMA,6.459341607168527,2.038603339839514,9.959646260839701,8.260687926472636,8.421750663129973,8.097029591779439,35.29100529100529,39.37542430414121,20.863309352517987
46,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",0.0,0.0,0.0,4.595791805094131,0.0,7.51131221719457,100.0,#DIV/0!,100.0
47,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",4.712239256094496,8.503981797497156,1.7109410175596578,20.7667408456403,15.308453922315307,26.952956409149763,53.41614906832298,22.194513715710723,84.4059405940594
48,Wayne & Seneca Counties PUMA,7.7073170731707314,9.61038961038961,6.2228654124457305,15.39709425769974,13.007975693125712,17.810386994677025,57.77342900630572,42.13219616204691,74.04614019520852
49,Schenectady County--Schenectady City PUMA,4.160970608339029,3.3016279495152734,4.914221580888248,19.248274406968683,15.20243040486081,23.076020647583295,57.109283196239716,44.94318181818181,84.11097099621689
50,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,3.617822811119771,3.6848792884371027,3.5606880789125466,17.178130511463845,18.888269195017664,14.235444657709534,44.9685534591195,22.413793103448278,57.920792079207914
51,Nassau County (Northwest)--North Hempstead Town (North) PUMA,4.922211479300343,4.694575362720635,5.12863487806922,5.340136054421769,5.0273928456332575,5.6895930860640975,10.227272727272728,11.11111111111111,0.0
52,Suffolk County (West Central)--Babylon Town (Northwest) PUMA,12.585812356979407,6.261895698515417,19.51219512195122,8.455856489623637,5.306173770904062,12.45608431810923,25.759999999999998,0.0,36.59090909090909
53,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",6.807953056457586,8.441059772174581,4.4237866118559355,24.41255605381166,10.503472222222223,47.09768758848513,46.53739612188366,75.0,0.0
54,Columbia & Greene Counties PUMA,10.130206558047583,4.482869036183157,14.317938976611657,26.425505824647455,24.67644521138913,28.347896768949397,51.728247914183555,55.88972431077694,44.51682953311617
55,Rensselaer County--Troy City PUMA,5.2721987315010574,6.126181042365133,4.618614415675298,10.909768175643105,11.239691407289172,10.587419857910241,22.13225371120108,21.012824728707663,27.259036144578314
56,Erie County (West Central)--Buffalo City (West) PUMA,12.703183463166287,14.565243977008683,10.829436377061285,30.87429799625598,24.108584005869403,36.93480546792849,51.42571285642822,58.78186968838527,33.73083475298126
57,Erie County (South) PUMA,1.3304289544235923,1.9123625959945791,0.863630873293876,10.44170616113744,11.431123816330176,9.323642237028064,22.526375819788992,22.043519394512774,23.259152907394114
58,Oneida County (Central)--Greater Utica & Rome Cities PUMA,9.178606084822192,11.387900355871885,7.129497194410826,19.09908400357462,15.326676176890158,22.715090521249248,52.89106866288075,29.20353982300885,76.19047619047619
59,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",10.866418074139066,11.733952948010456,10.14760147601476,15.809794757163179,13.464765100671142,18.01340165549862,34.883720930232556,2.729528535980149,100.0
60,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,11.036906854130054,18.316373728029603,6.575963718820861,28.610957387935805,23.87706855791962,32.778355879292405,64.77011494252874,47.540983606557376,90.18492176386913
61,NYC-Manhattan Community District 10--Central Harlem PUMA,7.736331119059785,13.847104883577169,1.7234387672343876,70.8976157082749,50.945626477541374,100.0,76.10789980732177,100.0,31.11111111111111
62,Nassau County (West Central)--North Hempstead Town (South) PUMA,1.500249003984064,1.0082000268853342,1.9246376811594204,6.321050568404547,3.7703995498030385,9.111430330391954,55.22788203753352,0.0,78.03030303030303
63,NYC-Brooklyn Community District 16--Brownsville & Ocean Hill PUMA,47.45098039215686,0.0,69.54022988505747,61.215469613259664,39.72868217054263,89.7172236503856,76.81818181818181,100.0,54.054054054054056
64,Albany County (East Central)--Albany City PUMA,10.86826793972848,15.250876925423212,6.672506935319025,21.22044105925073,17.59356418328087,24.94168311501884,67.15938303341902,62.63463131731566,82.8080229226361
65,Nassau County (West Central)--Hempstead Town (West Central) PUMA,2.934690415606446,1.8734987990392316,4.129846708746618,7.412322274881516,5.322338830584707,9.551208285385501,82.83185840707965,54.02843601895735,100.0
66,Chemung (South) & Steuben (East) Counties--Greater Elmira & Greater Corning Cities PUMA,4.17041704170417,3.1160389982794876,4.8512529317368225,20.048566296320935,16.08707020525559,24.15334597670008,41.683673469387756,38.2108626198083,55.44303797468354
67,"NYC-Bronx Community District 3 & 6--Belmont, Crotona Park East & East Tremont PUMA",64.30678466076697,100.0,51.20967741935484,70.17543859649122,61.06870229007634,100.0,100.0,100.0,100.0
68,"NYC-Bronx Community District 5--Morris Heights, Fordham South & Mount Hope PUMA",#DIV/0!,#DIV/0!,#DIV/0!,54.7486033519553,40.0,100.0,#DIV/0!,#DIV/0!,#DIV/0!
69,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",3.204968944099379,2.042341220423412,4.36183395291202,8.042394014962593,5.607476635514018,9.667359667359667,0.0,#DIV/0!,0.0
70,Erie County (Northeast) PUMA,6.015135699373695,6.647931001065994,5.499881638128304,8.690321902693615,6.168286959436808,11.449317881766174,21.12676056338028,10.490045941807043,63.608562691131496
71,NYC-Manhattan Community District 11--East Harlem PUMA,10.01006759672084,8.013398608606028,12.532552083333334,58.07631991636174,66.17179215270413,50.20618556701031,100.0,100.0,100.0
72,Orange County (Southeast) PUMA,2.1194238213084584,3.1644728094668264,1.1653313911143481,13.710613228599483,15.390919521389938,11.701293610348882,69.15688367129135,66.6923076923077,71.27729980145598
73,Westchester County (Southeast) PUMA,6.3213589529379,3.3391915641476277,9.023354564755838,11.936078672403196,14.079422382671481,9.698492462311558,20.191285866099896,6.47571606475716,100.0
74,NYC-Queens Community District 1--Astoria & Long Island City PUMA,5.729921716439548,4.143175560508719,7.691684227589561,17.2880709449795,15.381743513160352,19.278752436647174,27.941176470588236,21.71945701357466,36.9281045751634
75,Livingston & Wyoming Counties PUMA,6.809258111179996,6.196746707978312,7.217915590008614,18.741839762611274,17.975467155795023,19.564414913252122,35.888414174415686,25.712971481140755,48.14404432132964
76,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,4.143337066069429,8.497798075354753,1.1933701657458562,8.586586702035639,7.503262287951283,9.809699201964396,41.483870967741936,52.01900237529691,28.954802259887007
77,Westchester County (Southwest)--Yonkers City PUMA,12.455865045115731,13.023725391216557,12.094963105550208,20.740114464099896,16.336042065009558,25.998858447488583,56.66364460562103,59.58188153310105,53.497164461247635
78,Erie County (North Central) PUMA,3.574926542605289,1.9825244144210294,5.023715679070078,13.294334975369457,8.275409836065574,17.736506094022054,52.078774617067836,50.0,52.95950155763239
79,Saratoga County (South & Central) PUMA,4.253272552381749,0.7792930698580574,7.104782211392019,15.547253795405771,9.857579598836775,22.04067738915837,66.5129151291513,68.82352941176471,64.45993031358886
80,Suffolk County (South Central)--Brookhaven Town (South) PUMA,1.1643835616438356,1.7931534142365515,0.7820244520321621,9.058823529411764,6.966579248201198,11.149942872504873,20.245022970903523,24.86157253599114,14.530500342700481
81,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",2.4708118381754005,1.588677065280185,3.253073770491803,11.215582601755786,8.768010722662794,13.190626408292022,44.55696202531645,42.03480589022758,48.858447488584474
82,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,4.021044720030064,4.885877318116976,3.390931531765623,17.522650789541807,13.24388553322111,22.21137152777778,35.59771521827825,31.162464985994397,41.78885630498534
83,Niagara County (North & East) PUMA,2.948224529809019,5.5018456670768146,1.1507052709725316,21.793009144517566,18.185296529106314,25.719895287958117,20.903010033444815,25.905797101449274,16.61490683229814
84,Monroe County (Central)--Rochester City (East) PUMA,7.25031720137756,3.1992337164750957,10.887512899896802,25.08022534407759,16.658156752616797,35.740830505735985,62.39259748843358,57.30735163861824,77.34375
85,Warren & Washington Counties PUMA,7.3458739530413295,8.263448557987319,6.882298232923427,19.810842763046782,13.87595111828453,26.32324663495598,59.19165580182529,56.17691916624301,67.45644599303135
86,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,6.387400702013671,5.298885511651469,7.2992700729927,5.088309503784693,2.4062054772835206,8.128476583527723,21.328671328671327,0.0,39.61038961038961
87,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,6.11753693922578,3.0712711241734016,8.66045142296369,13.736468831653603,9.378468368479467,22.690992018244014,64.37768240343348,47.46835443037975,100.0
88,Onondaga County (Central)--Syracuse City PUMA,12.12081589958159,12.613212573255195,11.646122239342578,32.541469194312796,29.64887964887965,35.587448309413766,48.766905330151154,24.851431658562937,71.82291666666667
89,Westchester County (Central)--White Plains City PUMA,4.251611779055585,5.615885820663977,3.0514766089852063,6.366344005956813,3.775,8.920650566781665,47.357723577235774,38.88888888888889,56.25
90,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,17.102888086642597,18.132421010263634,15.789473684210526,50.763198431592215,40.85933223864258,61.14138227702897,58.69175627240143,67.74847870182555,51.52487961476726
91,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",11.03896103896104,0.0,20.118343195266274,49.441786283891545,100.0,29.082774049217004,54.882154882154886,46.613545816733065,100.0
92,Cattaraugus & Allegany Counties PUMA,8.009456264775414,8.44212358572672,7.676869041645761,25.227306603070502,25.252331058348553,25.20053475935829,64.86022177104482,63.74465485644472,66.02748481943112
93,Oswego County PUMA,7.736455463728191,4.665363947239863,10.459073191857946,17.043308072187706,17.751994863798952,16.345154732324374,45.27363184079602,39.68371633308624,53.39074273412271
94,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",8.045868972647806,11.101321585903083,5.771437940646008,15.14396309454372,11.959110758237395,18.797677331208014,42.6591052299937,18.55828220858896,59.465240641711226
95,Monroe County (East) PUMA,3.411371237458194,3.281699137655701,3.5242596969275684,10.317697069132672,6.571666792996286,13.944954128440369,12.686567164179104,18.028643639427127,4.981773997569866
96,Westchester County (South Central)--New Rochelle & Mount Vernon Cities PUMA,2.2797698096502876,0.87761597068184,3.469437852876197,13.076707987696896,15.064213814647692,10.771089188645057,10.379981464318814,9.401709401709402,13.461538461538462
97,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",5.281950258557005,5.853024062432257,4.531205471644343,11.529193697868397,11.580882352941178,11.476635514018692,41.32124352331606,46.608315098468275,33.65079365079365
98,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",22.89790667758157,21.860370445756157,24.299065420560748,43.55454256334146,42.77456647398844,44.214956930305405,56.41323273360418,50.784374038757306,65.9541188738269
99,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",1.5017667844522968,3.4191472244569585,0.0,21.152906692721054,21.661902817476523,20.395136778115504,31.64155432196669,12.32876712328767,48.301329394387
100,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",5.053569735469802,7.333333333333333,2.919038002570222,13.073422703234536,4.1034568515294705,21.849148418491485,21.63588390501319,21.63588390501319,#DIV/0!
101,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",4.164893293609777,4.163247678687108,4.166348430459023,20.92326139088729,11.394044022442815,42.590775269872424,#DIV/0!,#DIV/0!,#DIV/0!
102,Chautauqua County PUMA,8.664232466149398,7.498272287491361,9.581407991301983,25.56779511481939,23.96723466653183,27.158942394691866,45.50072568940494,37.125567322239036,58.04259175351155
103,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,9.805115712545675,15.375552282768778,3.844941695556256,6.604590731918579,3.602848764139087,9.816225907664725,12.460063897763577,8.98876404494382,17.037037037037038
104,Erie County (West Central)--Buffalo City (East) PUMA,5.90869939707149,9.287812041116005,2.9211295034079843,27.710715798390513,24.4251149770046,31.408957911321178,43.11926605504588,36.21883656509695,49.31592039800995
105,Genesee & Orleans Counties PUMA,5.336025382174791,2.374429223744292,7.490450091346952,15.682386675614667,12.768227622999406,18.77199597787833,51.97165742452249,50.41450777202072,54.25531914893617
106,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",2.1222679759265124,1.5248065543923532,2.4410978868107844,11.871553681479078,9.115426105717368,16.029292107404395,65.34296028880865,86.7303609341826,19.864559819413092
107,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",10.945529290853031,12.027639818613691,10.234208658623137,28.25229582289778,24.955136222741856,31.961096158551506,47.79890596509508,36.31895139268159,58.266932270916335
108,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,6.087676743773295,7.0985040925769125,5.3580523581542225,7.00506225201806,4.884536331761576,9.76839451709469,13.417190775681343,0.0,18.87905604719764
109,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",35.638297872340424,83.75,0.0,33.848702374378796,35.99595551061678,31.265206812652067,50.27624309392266,24.615384615384617,64.65517241379311
110,Suffolk County (East) PUMA,4.681198631885241,4.009243212016175,5.213096762392537,13.511470577119317,11.379483861692187,15.875039846987567,47.31428571428572,47.64267990074442,43.47826086956522
111,Orange County (Northwest) PUMA,6.337914308811642,5.300618093275895,7.125586687526668,10.683281412253374,10.635120264109418,10.737250066061833,49.872680974899964,36.11481975967957,66.34692246203038
112,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,10.716662968715331,14.641464146414643,6.900072939460249,27.648739742086754,25.672426746806913,29.52952952952953,60.877626699629175,54.71360381861575,67.5
113,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",6.536412078152754,14.52249408050513,0.0,31.00034734282737,21.496391948347892,39.007999999999996,60.56644880174292,0.0,100.0
114,Suffolk County (Northwest)--Smithtown Town PUMA,3.9855494697587694,2.3937510498908114,5.35520705355207,3.33151053716401,2.737196981859046,3.9858594785682726,29.304029304029307,0.0,41.02564102564102
115,Ulster County (East) PUMA,11.128746995601107,11.516970198675496,10.825865827076774,15.6374476396063,16.648976497346474,14.591175240485152,11.106855610877059,9.306461173681091,14.393939393939394
116,Westchester County (Northeast) PUMA,2.0723777212326833,2.3559901048415597,1.8105698129621575,6.464582003828973,4.169306805221138,8.792903972232935,82.97872340425532,73.68421052631578,100.0
117,NYC-Brooklyn Community District 4--Bushwick PUMA,12.528309656166359,9.83688415446072,16.891527253103074,9.710312862108921,10.6203007518797,7.123775601068566,#DIV/0!,#DIV/0!,#DIV/0!
118,NYC-Manhattan Community District 3--Chinatown & Lower East Side PUMA,8.71936790598805,8.601173840134154,8.878636663214387,39.17832167832167,44.10052099295127,32.641432641432644,100.0,100.0,100.0
119,Dutchess County (North & East) PUMA,1.541759795648406,0.7822556688781068,2.1904600811907984,8.618266978922717,6.877284955508037,10.521949011917332,37.87926180794495,41.08744394618834,33.82873319179052
120,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,9.50603732162459,4.4329303396660915,12.63307310149042,17.03680203045685,22.12525667351129,8.803986710963455,44.32432432432433,0.0,100.0
121,Broome (Outer West) & Tioga Counties PUMA,3.070241126254306,4.410817772054089,1.9042285074208904,14.343458012360506,10.196799910798909,18.933596642804247,44.77981197427016,42.68119374703932,47.07405489383739
122,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",2.7326440177252587,3.5575319622012227,1.9615484541439334,6.679723018815135,8.693952033368092,4.347169811320755,62.44239631336406,70.45454545454545,54.20560747663551
123,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",0.0,0.0,0.0,51.27906976744187,18.1640625,100.0,100.0,100.0,#DIV/0!
124,Orange County (Northeast)--Greater Newburgh City PUMA,2.8540065861690453,2.0236087689713322,3.5351982785121425,5.644596592235276,4.429731220934815,6.828481450188187,2.2222222222222223,3.2,0.0
125,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",4.7541168508910445,2.7881619937694704,6.588893734554441,13.522511097019658,9.46078431372549,20.960502692998205,15.714285714285714,0.0,100.0
126,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,3.80470639982406,4.941660947151681,2.50157331655129,23.021108179419524,5.8234421364985165,48.056155507559396,46.59498207885305,49.735449735449734,44.986449864498645
127,Onondaga County (North) PUMA,2.3913504345982615,3.1396740631617717,1.7525935240490411,13.321443685387823,10.724336229046862,15.858030592734226,48.849730788056775,52.23152022315202,40.88669950738916
128,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,5.204684969683275,3.4362352194270294,6.801892201834862,6.376546037562987,9.177958446251129,3.494423791821561,11.700975081256772,5.048543689320388,20.098039215686274
129,Monroe County (North & West) PUMA,4.840771411104319,3.4338857756051033,6.069123464501353,9.270272161197788,6.41531073041359,11.991800478305432,5.933952528379773,8.646616541353383,0.0
130,Sullivan & Ulster (West) Counties PUMA,8.611924202742259,14.881668672282391,4.702351175587794,19.031699359568215,15.562937820466527,23.406193078324225,45.14452744397532,43.97076735688185,46.4857341684064
131,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,5.095910242490047,2.4782923299565844,6.842041752141909,11.973537085352218,12.329632638324759,11.593644679826673,22.58064516129032,18.982229402261712,28.55227882037534
132,Suffolk County (Northwest)--Huntington Town (North) PUMA,4.118100788481317,0.8683602771362587,6.929901686515866,9.133846271044414,6.397794864355142,12.159127366057106,3.326810176125244,0.0,11.409395973154362
133,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",23.278688524590162,33.59375,15.819209039548024,48.897795591182366,100.0,30.706521739130434,63.06620209059234,100.0,18.461538461538463
134,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",2.0048767271742074,0.0,3.239929947460595,18.428571428571427,11.62862430598396,27.77777777777778,52.17391304347826,78.18930041152264,28.13688212927757
135,Monroe County (Central)--Rochester City (West) PUMA,18.067226890756302,16.063199473337722,20.56650246305419,32.14322889559696,30.900191530112792,33.33333333333333,69.27038626609442,55.65529622980251,81.74342105263158
136,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,0.0,0.0,0.0,12.699267557087463,13.677002092448165,11.4228954556742,37.26635514018692,27.31958762886598,58.3941605839416
137,Suffolk County (Central)--Islip Town (Northwest) PUMA,0.0,0.0,0.0,9.18929004571322,3.7370640091989267,14.361025268133067,23.29485834207765,1.8225039619651346,65.37267080745342
138,Putnam County PUMA,2.4184828999032604,3.6991028295376123,1.5201394268009296,11.156861886197381,1.5983606557377048,22.128139994355067,31.84049079754601,34.15637860082305,25.060240963855424
