,puma,BABS_Poverty_Total,BABS_Poverty_M,BABS_Poverty_F,HS_Poverty_Total,HS_Poverty_M,HS_Poverty_F,HSINC_Poverty_Total,HSINC_Poverty_M,HSINC_Poverty_F
64,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",5.501053997081239,0.8656447249774571,9.287082044483725,10.970543806646525,9.468133883539661,12.800111669458403,39.9525584547611,33.4985835694051,45.87394411955815
65,Fulton & Montgomery Counties PUMA,7.517674001792293,9.280915650659367,6.341301460823373,24.86190851949607,16.674011237192904,32.85476152067538,49.24179303449425,43.06016106110848,63.91231028667791
66,NYC-Brooklyn Community District 11--Bensonhurst & Bath Beach PUMA,16.425308581980754,15.995550611790879,16.75871591301346,15.566774852746724,13.442928762970736,17.826572385560105,45.58948261238338,44.83788395904437,46.33220910623946
67,Monroe County (Central)--Rochester City (East) PUMA,13.12397596941562,19.637970953483478,6.0967302452316074,39.61516694963215,32.19178082191781,47.380228687219564,67.40067575439824,65.0103519668737,68.95424836601308
68,Chautauqua County PUMA,10.153072543074762,12.121212121212121,8.65659984379068,32.12924462924463,24.133531788220285,40.42628304134857,80.83200636942675,81.35426889106968,80.02033553634978
69,Nassau County (Northwest)--North Hempstead Town (North) PUMA,3.8907644483069825,2.614869939236704,5.114603798297315,7.914609352309032,11.659703759969616,5.5960498471667055,100.0,100.0,100.0
70,"Clinton, Franklin, Essex & Hamilton Counties PUMA",8.604189237992054,10.342511752854264,7.429263126040247,18.18987645657513,15.406759782492804,21.200123010686553,49.484162895927604,43.30578512396694,61.319261213720324
71,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,7.9815426825466105,6.654315269414853,8.880753138075313,26.457171819564117,20.180305131761443,34.071789119461585,66.84280052840158,66.39892904953146,100.0
72,Monroe County (Central)--Rochester City (West) PUMA,15.317734305076078,21.860591266612424,9.482341557813257,42.88370811667068,36.794441408384735,47.689463955637706,72.73534635879219,53.84326959130109,85.0574712643678
73,Orange County (Southeast) PUMA,4.912510056315366,8.57848905624853,2.177348551360843,15.722527750598871,12.63399177509607,18.81669593408078,50.95325150169757,53.34563913244116,47.833935018050546
74,Rockland County (North)--New City & Congers PUMA,3.8992270254795307,6.0,2.08222103577149,11.294160717554458,9.395672160556117,13.560910307898261,56.49809679173464,52.73972602739726,58.24701195219123
75,Westchester County (Southeast) PUMA,3.715650647176514,3.2435539497454426,4.182571266141476,15.842747401717125,18.71574001566171,13.379217727043812,48.756218905472636,41.27906976744186,54.347826086956516
76,"NYC-Manhattan Community District 9--Hamilton Heights, Manhattanville & West Harlem PUMA",17.932617356660316,17.121560890058095,18.462309399384353,27.55638186080349,19.93649732620321,34.69547518396743,60.985312117503064,68.66527632950991,50.07407407407407
77,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,3.0579964850615116,1.6202453514389321,4.531793736159443,10.573466140154418,3.2782751229353173,16.97653829127933,25.36115569823435,22.727272727272727,36.75213675213676
78,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,9.919156011696577,8.178995824858152,11.925925925925926,12.097063037249283,14.249172434547097,8.934099955771782,28.11085972850679,19.89329268292683,51.75438596491229
79,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",7.72872186262197,9.234411996842937,6.854961832061068,25.266587677725116,20.265570660765096,31.02914389799636,43.225806451612904,31.75115207373272,63.306451612903224
80,Onondaga County (Central)--Syracuse City (Outer) PUMA,4.699044733669274,4.63065769708053,4.760507161305471,13.221410860119656,13.810245241927849,12.676796426851162,49.981824790985094,48.3554933519944,51.73978819969742
81,Wayne & Seneca Counties PUMA,9.465048945264028,8.016666666666666,10.486715259816599,20.546281523110995,16.217975542846517,25.090305574538707,51.84347826086957,47.10823909531502,57.363465160075336
82,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",13.974617825209116,14.759192128430865,13.671796921846893,22.51395007342144,19.046988749172733,25.27983104540655,67.67838125665602,60.585027268220124,75.90569292696952
83,Nassau County (West Central)--Hempstead Town (Northwest) PUMA,1.2287945873339634,1.2747723620782003,1.1889281070035296,9.483835506920501,6.9849103160292305,12.262558041367665,18.347826086956523,17.586912065439673,18.910741301059
84,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,6.422117621598225,5.708950246765373,6.908793009284545,21.39858004427819,18.333931777378815,24.875743501996254,61.874084919472914,58.504672897196265,67.52941176470588
85,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",6.773444186330847,2.0853540252182348,8.35376818701978,29.224868601733036,15.992351046698872,40.98184744701779,60.0233918128655,49.198113207547166,70.67285382830626
86,Suffolk County (South Central)--Brookhaven Town (South) PUMA,8.795275030242653,8.1191721628383,9.10314830157415,12.80236254198697,10.446365973358262,14.997387214770946,54.397894275060324,44.705294705294705,61.986703167774735
87,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,7.106339468302658,2.847988608045568,11.016672115070286,35.95073133179369,32.90624364449868,41.15397984011123,68.77409406322282,88.2051282051282,60.418963616317534
88,Livingston & Wyoming Counties PUMA,2.459366980325064,1.497695852534562,3.292098962490024,15.113103963668765,12.592059360983443,17.834090365766198,66.11308817714512,68.95353886235344,63.738656987295826
89,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",8.641133978465312,9.054505005561735,8.458591217211907,17.53220389030377,10.857763300760045,25.491624180626367,49.48741845293569,35.714285714285715,63.03142329020333
90,Cattaraugus & Allegany Counties PUMA,10.48611111111111,9.951456310679612,10.914905450500555,22.328216898579832,19.372649816745206,25.311043858384974,38.56126482213439,34.5030737704918,45.10532837670384
91,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,8.093716719914804,7.799742157284056,8.300574538856969,23.720740337506804,19.980644026042583,27.701816819629144,46.53369481022463,48.566610455311974,43.79263301500682
92,Orange County (Northwest) PUMA,9.303064987918097,7.233407904548844,10.84137013634852,17.049897119341566,14.372772814130041,19.705897422759648,63.06873184898354,69.59272439699487,52.776044915782904
93,Columbia & Greene Counties PUMA,10.259721624336347,7.15210355987055,12.735241041505544,21.364599519706175,21.13792903860624,21.580748426978698,59.69328703703704,49.605470804839555,72.02572347266882
94,Suffolk County (East) PUMA,2.545309699263095,2.2591752750482907,2.803455068949841,12.793306834209513,9.061833688699359,16.252779836916233,29.091816367265473,53.91705069124424,17.14708056171471
