,puma,BABS_UnEmp_Total,BABS_UnEmp_M,BABS_UnEmp_F,HS_UnEmp_Total,HS_UnEmp_M,HS_UnEmp_F,HSINC_UnEmp_Total,HSINC_UnEmp_M,HSINC_UnEmp_F
98,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",4.261516884237782,2.797691904179052,6.619718309859154,4.828907385387766,6.167763157894736,3.108964684575913,0.0,0.0,0.0
99,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",7.59910986565565,8.235294117647058,7.176180021953897,7.787563145424471,11.74996083346389,2.520045819014891,29.88456605386918,20.80808080808081,36.54558932542624
100,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",3.24907063197026,5.826472450918303,0.9671993271656856,13.68320407946457,11.097831654430596,17.94150731158605,0.0,0.0,0.0
101,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",4.00255368954938,4.52661386301145,3.603772406470551,2.596599690880989,3.320158102766799,0.0,0.0,0.0,#DIV/0!
102,Chautauqua County PUMA,3.1692133559705717,3.9973239672185983,2.3943661971830985,6.58044649730562,7.9726230114687375,5.191609768099895,15.054015969938938,7.326283987915408,27.763975155279503
103,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,4.068789332668702,8.430702858170052,1.7547205798207133,7.591321340882898,6.065474994978912,9.110911091109111,13.360800470865215,20.281995661605208,5.148005148005148
104,Erie County (West Central)--Buffalo City (East) PUMA,3.4399912635142513,0.0,5.8182489841152565,9.570525397863527,11.963347430475459,7.3077622250499905,29.004789781798827,41.8966737438075,21.236673773987206
105,Genesee & Orleans Counties PUMA,0.3943135830652693,0.0,0.674237047551455,5.280298594847775,4.375991538868323,6.401639344262295,8.916323731138547,10.58681185722928,3.7453183520599254
106,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",2.4724089031382945,1.2048192771084338,3.4281388558451393,4.588875177110471,4.204946996466432,5.000473529690312,4.094955489614243,15.610859728506787,0.0
107,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",5.430086410054988,2.8846153846153846,7.114882506527414,6.362269195421505,7.999714040606235,4.060301507537688,13.598484848484848,20.64032697547684,4.778156996587031
108,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,3.16873810323592,3.6663726848935365,2.770780856423174,4.543616017257651,5.408564445861226,3.0425963488843815,43.51145038167939,#DIV/0!,43.51145038167939
109,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",10.299733827103344,16.944847605224965,7.187765505522514,8.664259927797833,6.759083864301704,10.476736566186108,29.021327486545744,29.03739061256961,29.005193767479025
110,Suffolk County (East) PUMA,1.519489099317331,1.4155251141552512,1.6163334751169716,3.7415756448989077,4.181212957700739,3.1528593172428785,59.17065390749602,63.095238095238095,0.0
111,Orange County (Northwest) PUMA,1.8835978835978835,1.074406670942912,2.5192089683839276,2.401060405226283,2.25854584915898,2.581253751822314,5.561613958560523,8.45771144278607,0.0
112,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,2.7361319340329837,5.388933440256616,0.40816326530612246,6.29894877915986,4.936449364493645,7.721280602636535,6.162324649298597,11.06115107913669,0.0
113,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",7.2484778196578725,2.662807525325615,9.54730121880441,8.353484282259839,4.969531414162639,12.06499193362526,23.65646695808691,18.93877551020408,31.688672689367614
114,Suffolk County (Northwest)--Smithtown Town PUMA,2.85275946427831,4.335331307989162,1.3402579996649355,3.8656830810500096,5.035385992027983,2.1903763252941864,0.0,0.0,#DIV/0!
115,Ulster County (East) PUMA,1.7427385892116183,3.0389580715183366,0.6649567778094424,4.717174377432476,3.9984705303982087,5.546451531576957,10.629763337344565,11.673615247170934,8.476658476658477
116,Westchester County (Northeast) PUMA,2.6244888902976324,2.2087048957656648,3.106185002736727,3.0116404981050353,4.780462457781242,1.0878779316191014,0.0,0.0,0.0
117,NYC-Brooklyn Community District 4--Bushwick PUMA,2.712510763931603,4.356128416278792,0.9645894149003681,9.346733668341708,12.475265335491995,3.3465585647748832,21.116138763197586,18.175559380378658,29.07735321528425
118,NYC-Manhattan Community District 3--Chinatown & Lower East Side PUMA,5.875562738081496,5.156596013919645,6.744868035190615,9.034293109026205,11.779901834151381,4.435309389874513,0.0,0.0,0.0
119,Dutchess County (North & East) PUMA,2.3147680177903567,3.4917245061398825,1.257077055944727,7.4615765989092715,6.2508929847121015,9.122085048010973,29.174664107485604,31.92124105011933,17.892156862745097
120,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,1.5799256505576207,0.0,2.562814070351759,8.819190558655635,13.673184357541897,4.69695172577393,27.19563900666263,11.801242236024844,41.843971631205676
121,Broome (Outer West) & Tioga Counties PUMA,2.0957351382206637,4.123182207014542,0.24929884699283264,7.491048321338675,7.86413143806535,6.983941117430578,1.1132623426911907,1.5796703296703296,0.0
