,puma,BABS_Working_Poor_Total,BABS_Working_Poor_M,BABS_Working_Poor_F,HS_Working_Poor_Total,HS_Working_Poor_M,HS_Working_Poor_F,HSINC_Working_Poor_Total,HSINC_Working_Poor_M,HSINC_Working_Poor_F
139,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,0.0,0.0,0.0,6.637261079605125,6.378986866791744,6.965648854961833,8.277591973244148,10.855263157894738,0.0
140,Nassau County (Central)--Hempstead Town (East Central) PUMA,0.0,0.0,0.0,3.008752735229759,3.3024797166038162,2.373300370828183,0.0,0.0,#DIV/0!
141,Suffolk County (Northwest)--Huntington Town (South) PUMA,0.46413254215381006,0.0,1.168293404318249,3.372887450557353,4.177861364857603,2.4454418820616004,25.660377358490567,25.660377358490567,#DIV/0!
142,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",1.669334552938486,0.0,2.1636040308239477,21.69789498033773,0.0,35.236664162284,34.31777909037212,0.0,59.528688524590166
143,Nassau County (Central)--Hempstead Town (Northeast) PUMA,0.30239903232309656,0.6204329243071832,0.0,2.8005794302269438,2.9171396140749146,2.668213457076566,0.0,0.0,0.0
144,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,2.490675769644099,2.043701799485861,2.9232491603433264,14.623611682435211,7.526705012325391,26.490794174223687,49.282296650717704,56.59340659340659,0.0
145,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",3.1811487481590572,3.1431334622823983,3.2403918613413714,16.817946058091287,25.44981060606061,6.364678899082568,36.51925820256776,40.92725819344524,0.0
146,Capital Region,3.073443224766764,2.9769690076769972,3.1731800878907688,7.668323102406703,7.7583498220912555,7.547169811320755,24.581805170408803,18.905809362662154,46.3267070008643
147,Central NY,2.072476724156728,2.313370203791775,1.8251320237753277,6.507742098816961,5.946901395083989,7.272080578144957,22.021017076374555,21.50055991041433,22.759246653051964
148,Finger Lakes,2.063386132410825,2.2456399322070966,1.8824136152656008,7.781885227856461,6.161654225764294,9.947593479728644,23.575284943011397,17.30379481445244,39.33274802458297
149,Long Island,1.3035663904534007,1.3697243341196004,1.2330083460197152,3.3107252766440403,2.5597871820624882,4.4514852029525365,14.572923402504262,14.417686537702329,15.025310630464794
150,Mid-Hudson,1.4853469818658043,1.6866187815908489,1.2821889852581831,5.94414842033621,5.550682945083731,6.542039467254263,16.304597437192854,15.047989797973019,19.02822228687809
151,Mohawk Valley,3.8672962828429593,4.318510194252689,3.4943382873319178,11.290818096229126,7.771913484425126,16.043515736016957,24.67394761955254,16.87158469945355,37.45454545454546
152,New York City,2.44801252308519,2.161468180339257,2.715795745205395,12.250435791291823,9.652803607959829,15.403963791071945,29.983975475510345,27.559382033520528,34.25121144527344
153,North Country,3.082243727816036,2.8934896482913444,3.261062208306256,9.27534185318553,8.473022791616595,10.373178005072322,7.382133995037221,8.070829450139795,3.970452446906741
154,Southern Tier,3.136688459784096,3.6208325364951874,2.6950808233515526,11.887451530953335,12.170886350178368,11.498264749628161,26.753822808451034,21.02908277404922,38.8243831640058
155,Western NY,1.8566232191573204,2.6347243821250017,1.1049723756906076,10.242963255510155,7.720255514232301,13.654187992961205,27.469392606680138,27.779161477791614,26.688977201422297
