,puma,BABS_mf_t,BABS_m,BABS_f,HS_mf_t,HS_m,HS_f,HSINC_mf_t,HSINC_m,HSINC_f
74,NYC-Queens Community District 1--Astoria & Long Island City PUMA,62.82704837784004,63.860018418629124,61.737984603647966,31.63296310050302,31.31495855808446,31.968236354809626,5.539988521656933,4.825023023286409,6.293779041542409
75,Livingston & Wyoming Counties PUMA,18.801687450054825,14.249538019300529,24.2119819416765,70.31165790109462,72.00054753268086,68.30438849798675,10.886654648850564,13.749914448018616,7.483629560336763
76,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,27.66603988986636,21.58996648860281,33.889549702633815,68.29964408031697,73.49281661634427,62.9804587935429,4.034316029816668,4.917216895052921,3.1299915038232795
77,Westchester County (Southwest)--Yonkers City PUMA,39.98542746113989,35.643418828544135,43.40589359115382,49.914183937823836,55.515543470272654,45.50164997394778,10.10038860103627,8.841037701183215,11.092456434898397
78,Erie County (North Central) PUMA,59.37063074772061,60.4089219330855,58.463978752443836,39.603394970559854,38.87293004393376,40.24124829392453,1.0259742817195407,0.7181480229807368,1.2947729536316352
79,Saratoga County (South & Central) PUMA,45.26527142159434,42.73909211106214,47.71698449474247,50.81308901470615,53.51476421330983,48.19105328818393,3.9216395636995096,3.7461436756280304,4.091962217073605
80,Suffolk County (South Central)--Brookhaven Town (South) PUMA,28.1537543021704,22.274500803305024,33.14289424138155,62.44117440472009,66.63988983245352,58.87814062195677,9.405071293109502,11.08560936424145,7.97896513666169
81,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",34.06860689423803,33.5156907538776,34.549255291350924,63.17062260616735,62.288084645905975,63.937810295270445,2.760770499594621,4.196224600216424,1.5129344133786256
82,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,23.254857612830264,19.25715637568015,27.365933340284293,67.97231075014565,70.58366284767989,65.28690091405137,8.77283163702409,10.159180776639968,7.347165745664339
83,Niagara County (North & East) PUMA,25.76285330720946,22.106192087071626,29.323927522738668,67.14923261129857,71.06927489336667,63.33166225023275,7.087914081491964,6.8245330195617,7.344410227028575
84,Monroe County (Central)--Rochester City (East) PUMA,26.327606599442692,25.75436514663502,26.842165328869783,59.266684040655136,56.39515172063062,61.84425761783391,14.405709359902172,17.85048313273436,11.313577053296306
85,Warren & Washington Counties PUMA,22.77343809480304,15.217966430524118,30.893409995577176,68.38731289875597,71.93627090743408,64.5731977001327,8.839249006441003,12.845762662041802,4.533392304290137
86,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,57.602136455845724,55.24907144417741,59.689847346740976,40.84687877153789,43.30893598426917,38.66246668282045,1.5509847726163881,1.4419925715534192,1.6476859704385751
87,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,49.8425735797399,50.5176876617774,49.28277588982293,42.5990026400704,41.45383951682485,43.54856018601323,7.558423780189694,8.028472821397758,7.168663924163835
88,Onondaga County (Central)--Syracuse City PUMA,31.155606603466307,30.880803540071643,31.41766301617603,53.41573380419317,54.667415888178695,52.22211058642286,15.428659592340527,14.451780571749667,16.360226397401117
89,Westchester County (Central)--White Plains City PUMA,70.27909545779453,65.41028134536066,74.85426185599496,27.849437910195597,32.58106703329868,23.403182605955568,1.8714666320098772,2.008651621340666,1.7425555380494722
90,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,32.69342029137958,29.357798165137616,35.91263005581203,54.56442083486736,56.45593117481169,52.73892372355819,12.742158873753045,14.18627066005069,11.34844622062978
91,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",11.020962980268886,7.119141046095468,14.808304034823372,57.235095469702436,58.01388469664956,56.4791562029131,31.74394155002867,34.86697425725497,28.712539762263518
92,Cattaraugus & Allegany Counties PUMA,18.508176437146776,15.936780831189928,21.01923458258973,70.01638631575427,71.91688100717477,68.16048648291361,11.475437247098954,12.146338161635304,10.820278934496661
93,Oswego County PUMA,14.928967795479325,13.325407281257029,16.57434882954171,73.39669004572748,72.57800199222389,74.23672931091329,11.674342158793184,14.09659072651907,9.188921859545005
94,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",30.125208341802512,28.80103904537706,31.45358306188925,61.56551079312167,65.67903238899261,57.438925081433226,8.309280865075817,5.519928565630327,11.107491856677525
95,Monroe County (East) PUMA,45.14350524558142,43.272121291334464,46.88545531966665,50.45052140764311,51.130571167167695,49.81750714763672,4.405973346775464,5.597307541497844,3.297037532696636
96,Westchester County (South Central)--New Rochelle & Mount Vernon Cities PUMA,53.316360489882854,48.83078688759773,57.198733469919915,39.03088391906283,41.044401405924965,37.28813559322034,7.652755591054312,10.124811706477297,5.51313093685975
97,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",36.30916879032695,40.886930983847286,32.385076280147025,52.55381445534891,49.51541850220264,55.15835053622678,11.137016754324133,9.597650513950073,12.456573183626201
98,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",29.016034259535907,31.213976140476298,26.249789124444696,54.215217607807986,49.44819266341987,60.21481189900467,16.76874813265611,19.33783119610384,13.535398976550638
99,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",31.3089709374409,26.911450566281086,36.099402880224794,60.863260974635935,65.57978316069484,55.72532490340709,7.827768087923172,7.508766273024062,8.175272216368107
100,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",56.8368789185663,49.532199685856725,65.0965250965251,40.09350197513862,44.94297616608618,34.610038610038615,3.069619106295075,5.524824148057092,0.29343629343629346
101,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",91.18361266294227,85.83836492202383,95.76257122310118,8.135567970204843,13.12195279454974,3.864026110527189,0.6808193668528864,1.0396822834264312,0.37340266637163244
102,Chautauqua County PUMA,21.487461887872566,19.37472888393134,23.617619493908155,68.2829319892975,68.48546817871971,68.07872539831303,10.229606122829942,12.13980293734895,8.30365510777882
103,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,36.26227556790001,30.05001577073852,41.149156387352896,57.280031742882656,61.591492813049165,53.88841627676166,6.45769268921734,8.358491416212319,4.9624273358854385
104,Erie County (West Central)--Buffalo City (East) PUMA,16.18257885865639,14.70712589846164,17.45329262485645,68.62358535998074,72.91117832634079,64.93095431500518,15.19383578136287,12.381695775197581,17.615753060138374
105,Genesee & Orleans Counties PUMA,20.765354391520088,17.271520247842442,24.60391425908667,70.86285791516228,73.5708490078926,67.88767778273026,8.37178769331763,9.157630744264955,7.508407958183071
106,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",34.61690805448878,31.392656301687065,37.45949449125081,55.82344533039419,58.97379350902341,53.04601425793908,9.559646615117021,9.63355018928952,9.494491250810109
107,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",23.279668369806227,18.686029894557954,27.85862785862786,68.78048780487805,73.88281642269514,63.6944636944637,7.939843825315723,7.431153682746901,8.446908446908447
108,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,50.490666273149856,43.196829590488775,57.86350148367953,47.75572443985342,55.02226136308038,40.410484668644905,1.7536092869967288,1.7809090464308432,1.7260138476755689
109,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",18.917894820812474,15.130387540746106,21.899839600784173,60.45709271483557,62.2102499094531,59.076813402245584,20.62501246435195,22.659362549800797,19.023346996970236
110,Suffolk County (East) PUMA,38.871201157742405,34.535561058983575,43.542144226071926,56.993487698986975,58.59290522864418,55.27037691180339,4.135311143270623,6.8715337123722495,1.1874788621246852
111,Orange County (Northwest) PUMA,28.025117093005303,22.575961837602406,33.394645411812796,62.16480518812085,67.33036053786857,57.0747326112133,9.810077718873849,10.09367762452902,9.53062197697391
112,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,30.12946778604349,30.345695520509697,29.924806432400235,62.014495802336924,61.73359027805089,62.28037522334723,7.85603641161959,7.920714201439415,7.794818344252532
113,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",26.892726175555865,20.61578318055002,32.3672547145216,56.92336257717125,60.24810681546433,54.02363778569567,16.183911247272896,19.13611000398565,13.609107499782741
114,Suffolk County (Northwest)--Smithtown Town PUMA,51.01343948579359,46.9884805266045,55.02753565046136,48.1904170623037,52.166758091058696,44.224807615157374,0.7961434519027099,0.8447613823368074,0.7476567343812685
115,Ulster County (East) PUMA,32.090131032887484,28.50843346929776,35.58278911016152,62.770604003102335,64.97354205710506,60.622430057244216,5.139264964010177,6.518024473597178,3.794780832594265
116,Westchester County (Northeast) PUMA,66.17408084501321,66.19336425258652,66.15667074663403,30.97873925113413,32.12272565108812,29.945886748695482,2.8471799038526644,1.6839100963253657,3.897442504670489
117,NYC-Brooklyn Community District 4--Bushwick PUMA,37.89101697133633,33.46875822894331,43.99501531751389,47.502290475982726,51.58559981943347,41.866140505737576,14.606692552680947,14.945641951623218,14.138844176748533
118,NYC-Manhattan Community District 3--Chinatown & Lower East Side PUMA,59.13496051687006,58.64047802165297,59.74314196318126,33.68465705149122,34.958291427557235,32.1181692497999,7.180382431638713,6.4012305507898,8.138688787018845
119,Dutchess County (North & East) PUMA,38.85179344361306,34.44812792511701,43.5501768499896,53.7026473844915,56.49700988039521,50.72127054580762,7.445559171895447,9.05486219448778,5.728552604202788
120,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,33.070403625073425,28.532912474518312,36.429127725856695,60.795502223714024,64.28618399421319,58.21164330218068,6.134094151212553,7.180903531268496,5.359228971962617
121,Broome (Outer West) & Tioga Counties PUMA,25.994373754121874,23.762773722627735,28.321345663508012,66.0711291614658,68.01094890510949,64.0484073524375,7.9344970844123175,8.226277372262773,7.630246984054496
122,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",45.84547346514048,41.793570219966156,50.28344053199607,52.72372528616025,56.598984771573605,48.47923253025183,1.4308012486992716,1.6074450084602367,1.2373269377520986
123,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",25.525536920391588,16.71878758720231,33.43657710869409,63.375578659785994,66.77892711089729,60.31837499099618,11.098884419822417,16.50228530190041,6.245047900309731
124,Orange County (Northeast)--Greater Newburgh City PUMA,29.905601006922595,27.81233605635914,31.83656538421653,64.02589229524409,66.09458142846437,62.117598257803586,6.068506697833318,6.093082515176497,6.045836357979882
125,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",88.5777359878991,85.0484406104844,92.30144505432956,10.292574574492729,12.984737889847379,7.452111571636608,1.1296894376081654,1.966821499668215,0.24644337403382996
126,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,69.72093509389262,64.36596030945174,75.4733342968637,27.66958157683866,33.07769929364279,21.860095389507155,2.6094833292687176,2.5563403969054828,2.6665703136291374
127,Onondaga County (North) PUMA,40.34369757122474,37.973548531719345,42.61751152073733,55.75991344842185,56.37429147852819,55.1705069124424,3.8963889803534193,5.652159989752458,2.2119815668202767
128,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,63.92376169824241,61.96439418718751,65.79499308313625,33.49007076010043,35.40488762207373,31.66138605024767,2.586167541657156,2.6307181907387505,2.5436208666160915
129,Monroe County (North & West) PUMA,37.91491888371737,36.15093427835052,39.514921284289734,58.231339424237206,58.19507087628865,58.26423640281988,3.853741692045433,5.653994845360825,2.2208423128903823
130,Sullivan & Ulster (West) Counties PUMA,27.620458135860982,20.22330615044585,35.576686613656854,61.97867298578199,69.15250362015091,54.26264447905565,10.400868878357029,10.624190229403247,10.160668907287484
131,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,36.60706077043302,29.46445959104187,42.99460118425636,58.044497563666454,64.3622200584226,52.394636015325666,5.348441665900524,6.1733203505355405,4.610762800417973
132,Suffolk County (Northwest)--Huntington Town (North) PUMA,60.80057183702645,58.12456332967362,63.24548604778406,37.56016202049083,40.06886914861762,35.26810140434069,1.6392661424827255,1.8065675217087536,1.4864125478752508
133,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",23.79635991754686,17.329805637529255,29.555891238670696,65.63653505057445,67.36881381228588,64.09365558912387,10.567105031878684,15.301380550184865,6.350453172205437
134,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",31.953784518529115,26.548958970117585,37.30206739494004,61.612891686936614,65.02211514257974,58.23933387894531,6.433323794534268,8.428925887302672,4.45859872611465
