,puma,BABS_Home_Ownership_Total,BABS_Home_Ownership_M,BABS_Home_Ownership_F,HS_Home_Ownership_Total,HS_Home_Ownership_M,HS_Home_Ownership_F,HSINC_Home_Ownership_Total,HSINC_Home_Ownership_M,HSINC_Home_Ownership_F
44,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,50.485635415601685,45.98504551365409,58.1151832460733,47.465876626811976,56.732257351315496,38.961038961038966,23.75666074600355,22.926829268292686,25.98039215686275
45,Saratoga County (Outer) PUMA,90.96971119981217,93.85416666666667,88.60196665241557,78.15662002152852,79.5866183677818,76.69675875571025,74.57994579945799,79.49070887818307,56.37755102040817
46,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",60.94307224937261,69.64512040557668,54.72253680634201,40.32977040694052,40.18598472268349,40.43956043956044,31.56884256719693,36.26373626373626,26.39769452449568
47,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",58.886810102899915,58.15147625160462,59.45811170212766,49.334621961192475,51.910780669144984,46.758846268212906,18.51851851851852,31.32530120481928,8.49056603773585
48,Wayne & Seneca Counties PUMA,88.09854803830707,90.8067867036011,85.91745677635248,71.88760389509102,73.08582580674442,70.73192085449134,67.60973580195548,74.82325216025137,59.48695267580717
49,Schenectady County--Schenectady City PUMA,84.89463220675944,85.17697228144989,84.64804469273743,69.26922586404795,74.00916963830872,64.51596424010218,23.911630929174787,24.529505582137162,22.604588394062077
50,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,44.608847788052984,44.357517950916304,44.828555368184375,41.01878846776806,39.63447171824973,43.15746084089035,32.81553398058252,36.27075351213283,29.26509186351706
51,Nassau County (Northwest)--North Hempstead Town (North) PUMA,83.20756885126595,80.40301862556197,85.76661050472492,64.58711159472857,75.74836295603367,52.64080100125157,41.260744985673355,57.37051792828686,0.0
52,Suffolk County (West Central)--Babylon Town (Northwest) PUMA,87.39735099337749,90.31836022677714,84.95316871426833,74.12577028732645,73.46308724832214,74.94600431965442,84.82370975983649,76.33466135458168,100.0
53,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",24.459556082941596,23.545098039215688,25.732270858348798,16.43473665668487,13.158673771462404,21.248368856024356,18.369829683698295,6.267029972752043,28.13186813186813
54,Columbia & Greene Counties PUMA,88.50798597584729,91.69045830202856,86.08665828283984,71.28094134861603,72.68116827569351,69.88684754836355,50.88152327221439,55.893074119076545,43.94957983193277
55,Rensselaer County--Troy City PUMA,79.06147311052337,76.65295187063438,80.79707646693788,65.29024185191702,66.4561926425602,64.13115521072946,42.98918387413963,56.86509123541729,16.360505166475317
56,Erie County (West Central)--Buffalo City (West) PUMA,48.880416948171025,45.53861288735858,52.09813393956616,37.23807400802497,34.74025974025974,40.01411986193913,25.70552147239264,28.65051903114187,21.45
57,Erie County (South) PUMA,89.87603974495906,89.3912297016954,90.27662844307838,80.17723447340555,79.72443748219881,80.67135475348692,78.91291974957313,83.3568406205924,72.09805335255948
58,Oneida County (Central)--Greater Utica & Rome Cities PUMA,74.62299592571036,72.52181696128888,76.50838269250076,58.56223881297835,59.07608174230068,58.069707559315795,34.92339832869081,41.44230769230769,27.172256097560975
59,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",17.278419368303883,21.543543543543546,13.596059113300493,5.915818290700658,6.550907655880031,5.164363093014568,0.0,0.0,0.0
60,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,38.394441159077466,36.77018633540373,39.29638997470683,19.53024453024453,19.2587539790814,19.772634997969956,18.449804164089876,24.704378395653563,7.084785133565622
61,NYC-Manhattan Community District 10--Central Harlem PUMA,19.510844092206742,20.574259427762613,18.73619089703933,8.761259527292324,10.976559121183287,6.98480959977804,6.619239096814105,0.0,12.802871672150761
62,Nassau County (West Central)--North Hempstead Town (South) PUMA,85.04025923016496,85.74751533093678,84.42713107241063,79.38367502865147,76.97590361445783,82.08209559816365,84.08262454434994,100.0,76.31103074141049
63,NYC-Brooklyn Community District 16--Brownsville & Ocean Hill PUMA,37.331743056738794,32.25806451612903,42.02755905511811,18.312275123420633,23.260768874478927,14.23666742961776,6.394009216589862,9.30626057529611,2.101888136800855
64,Albany County (East Central)--Albany City PUMA,47.416062142903,50.0,44.94410249968597,34.30563047176466,36.92928613470109,31.749672346002622,17.129735935706087,19.293865905848786,13.217279174725983
65,Nassau County (West Central)--Hempstead Town (West Central) PUMA,90.87299303677274,88.9108259295821,93.03874092009686,74.45196041588376,75.55722246035148,72.89719626168224,68.04979253112033,70.54263565891473,65.17857142857143
66,Chemung (South) & Steuben (East) Counties--Greater Elmira & Greater Corning Cities PUMA,81.67649843419998,80.60675883256529,82.33016543470609,70.79537812557315,69.44846729423124,72.17816875232313,44.132397191574725,59.6192384769539,13.06532663316583
67,"NYC-Bronx Community District 3 & 6--Belmont, Crotona Park East & East Tremont PUMA",22.647427854454204,26.245290916701546,20.491597692500626,8.968366126752908,13.686388862759854,6.012024048096192,6.059727457233981,6.923311016433353,5.274086378737541
68,"NYC-Bronx Community District 5--Morris Heights, Fordham South & Mount Hope PUMA",1.7534246575342465,5.64042303172738,0.0,2.6336223631422286,4.031666911010116,1.5290165643461138,2.658724393433096,4.413892908827786,0.0
69,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",37.51926040061633,30.093227310117904,44.05940594059406,26.88762071992976,24.512099921935988,28.982514112625633,11.51925820256776,5.453306066802999,18.175018698578906
70,Erie County (Northeast) PUMA,91.55630535638971,92.54481646590155,90.76479076479076,85.68999028182702,85.05082718756228,86.38907056173242,88.9853137516689,86.77884615384616,100.0
71,NYC-Manhattan Community District 11--East Harlem PUMA,9.948809258847096,9.799583550234253,10.060264385692069,2.240679930461657,3.2552233637308094,1.5110004151100043,0.0,0.0,0.0
72,Orange County (Southeast) PUMA,78.3888709155613,77.17330964805151,79.53663906069819,76.35183118595921,73.9406520942728,79.34510725384673,43.48671419313027,49.10891089108911,38.0649267982177
73,Westchester County (Southeast) PUMA,75.3419147224457,73.2835440889417,77.19660472585456,70.70889894419307,77.1439889086948,64.07271241830065,9.090909090909092,9.090909090909092,#DIV/0!
74,NYC-Queens Community District 1--Astoria & Long Island City PUMA,13.141060101064403,16.45360824742268,9.53156594023815,28.856175791113735,25.589012150026413,32.23655443812855,3.353180821059229,7.519325368938862,0.0
75,Livingston & Wyoming Counties PUMA,89.68501559826909,88.02710843373494,90.79455736603393,73.91582374142541,75.12167515563102,72.64252420222303,43.70229007633588,52.335279399499576,32.162764771460424
76,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,92.5845014867407,90.0875979714154,94.21379863618131,85.89974134745658,87.46213320070534,84.02965688927372,86.7008866075595,93.18181818181817,75.35301668806162
77,Westchester County (Southwest)--Yonkers City PUMA,70.14381203159815,77.04850361197111,65.68189396465488,46.94583047973127,48.62716280312646,45.342168981776474,11.35233675836924,10.75,11.75013758943313
78,Erie County (North Central) PUMA,81.95455918381045,81.66112015860652,82.2189613372464,77.86491272451302,79.31807985643786,76.67066089040463,100.0,100.0,100.0
79,Saratoga County (South & Central) PUMA,79.90562642460112,78.25301204819277,81.34010607305595,58.83448547584082,56.85117022015418,60.946745562130175,78.01943544655252,78.97334649555775,77.17770034843205
80,Suffolk County (South Central)--Brookhaven Town (South) PUMA,87.23258279797916,85.95225828610683,87.96278158667972,79.73500498646531,84.3467543138866,75.38350778091599,57.45386688782915,64.26403641881639,49.24554183813443
81,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",86.2894942273717,83.14798206278027,88.945333232239,85.7582261954814,86.78216388379501,84.89108668110671,82.63888888888889,85.29155787641427,77.37478411053542
82,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,89.58149130562923,84.27518427518427,93.42138684277369,80.24244571544263,82.77839348527924,77.43723682106497,63.12684365781711,75.674775074975,45.05758157389636
83,Niagara County (North & East) PUMA,94.80318287444545,93.6127744510978,95.67712785443888,77.13732864579075,77.22423669136582,77.04370471014492,51.20914164230667,50.307778399552326,52.0242914979757
84,Monroe County (Central)--Rochester City (East) PUMA,59.84923475215107,57.51193022873128,61.86224489795919,40.620293030261536,41.29413547507198,40.06494317472212,19.759887005649716,21.326555313483418,17.565276364869447
85,Warren & Washington Counties PUMA,81.57342893864575,83.46718903036239,80.57449886340153,73.52150537634408,74.64318650915638,72.2682890927825,77.77984727137269,78.92730045754956,74.63414634146342
86,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,81.16529957203994,83.32179930795847,79.3943330356418,69.44831959416614,70.01788451711803,68.88693024427096,80.50089445438283,58.71212121212122,100.0
87,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,15.81736809045226,21.605465414175917,10.892312163929661,14.246717183602392,18.503893824723043,11.046990931574609,2.315202231520223,5.249841872232764,0.0
88,Onondaga County (Central)--Syracuse City PUMA,52.77731719449511,52.708907254361804,52.84084852361155,42.229551451187334,44.10270306889777,40.45247123851147,15.30971374941342,14.456267843239035,16.013701562834513
89,Westchester County (Central)--White Plains City PUMA,80.16706775268419,80.5783850421204,79.82988041098199,61.071849234393405,62.92860865033872,58.659444820582266,55.792276964047936,18.627450980392158,100.0
90,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,32.184403274450666,31.408073929961088,32.801624129930396,25.09265882046947,28.153283265934913,21.951380196323868,19.272727272727273,22.772006560962275,15.293751942803855
91,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",12.430140682212372,19.503331314354934,9.12945166760882,3.6013328776486673,3.0705949875645686,4.029643353404354,4.1961852861035425,7.609123082972867,1.2660364618501012
92,Cattaraugus & Allegany Counties PUMA,79.79040563736561,80.39923550647697,79.33962264150944,74.98980301830657,76.14930309473186,73.79350687335479,70.43036366523742,74.15160164922297,66.69847328244275
93,Oswego County PUMA,89.66644865925441,91.36725343621896,88.26337776009548,80.02317187291119,78.94125011177681,81.09788594777048,61.284403669724774,72.33449477351917,44.172661870503596
94,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",51.419472864015184,53.7861599546228,49.2539250032438,45.05007767824679,46.50615832147057,43.3811010215664,17.056362293871523,10.929368029739777,20.08830022075055
95,Monroe County (East) PUMA,91.8905715681485,92.66027335195952,91.22932208887448,78.24903462682788,78.13517385076182,78.35673811283567,80.30069390902082,72.54125412541255,91.19555143651529
96,Westchester County (South Central)--New Rochelle & Mount Vernon Cities PUMA,70.65036828083372,74.09303360783441,68.13198740909584,54.93734119977607,63.82128264345355,46.57694558221182,38.768276473194504,32.636134150739274,48.5353245261344
97,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",61.989439353936945,65.3273347812597,58.64427860696517,31.836087099244992,35.58926487747958,29.096071935636537,30.00877449546651,52.96331138287864,19.65195246179966
98,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",45.84631360332295,43.476998984182266,49.346195069667736,35.694885605119,35.19356005788712,36.214493297084466,29.82289690069576,34.315684315684315,22.06896551724138
99,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",51.7578659370725,51.66204986149584,51.83452351637528,57.29498721406803,57.863445772576505,56.57224697644813,39.69594594594595,39.12568306010929,40.30197444831592
100,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",77.57033248081842,80.56865464632455,75.00593119810202,68.75170222423968,74.45676948791977,60.284167794316645,40.49079754601227,37.58043758043758,100.0
101,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",27.726811048130795,26.96442089326268,28.308589913927563,22.057917436845347,10.658391797085807,58.38349097162511,38.38383838383838,100.0,0.0
102,Chautauqua County PUMA,85.02257171981942,88.22481373501782,82.4074074074074,71.81943182083013,75.3146721773436,68.37674052828793,50.170648464163826,46.888716757035894,55.11076564321803
103,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,63.39862129335814,71.70490328385065,58.626927383926265,61.1552043634838,68.44039394384829,54.54484828276092,54.84961135518757,61.84364060676779,45.22088353413655
104,Erie County (West Central)--Buffalo City (East) PUMA,69.77935015361697,55.395842547545335,80.23798038269818,44.224944320712694,48.234111573079915,40.41194107678269,28.16756087494841,36.30041724617524,23.372150237821877
105,Genesee & Orleans Counties PUMA,91.10565574544425,90.97145386147378,91.20553359683794,81.6909836999886,81.92987081465859,81.41005766726607,65.81809194265942,58.5498742665549,76.26506024096386
106,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",80.46648686444911,84.02997307106897,77.81552129605434,56.27088719339176,62.011279386604144,50.58668507247286,19.537073362102785,13.472654513116941,24.324324324324326
107,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",89.93747394747813,91.4477831477201,88.94416804864565,75.96289802612975,75.90073334041875,76.03360735009672,66.74913409203364,80.0935550935551,54.627006610009445
108,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,90.64737688148473,93.82716049382715,88.24786324786325,88.10653046333455,85.49321266968326,91.65540125353324,100.0,100.0,100.0
109,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",34.20520999468368,41.582336706531734,30.289713541666668,24.68048473611019,34.10959901026126,16.809428345787012,18.51667990468626,24.85195017357566,12.521739130434783
110,Suffolk County (East) PUMA,90.07352941176471,94.26320573679426,86.49348407698282,76.32201526107094,73.63997947138824,79.22068917700894,59.185918591859185,57.35632183908046,100.0
111,Orange County (Northwest) PUMA,76.02428851815506,75.63412759415834,76.28329421369527,67.2978878368536,69.5823040646755,64.83376733482712,28.15134690520255,31.67870036101083,25.19833774083868
112,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,68.28308473500476,71.0082944530845,65.66737156362731,56.8129480068762,61.641067097817306,52.330018139738534,22.458808618504435,26.627218934911244,18.744007670182167
113,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",43.67826011909899,55.19574673755437,37.28017183514566,29.684307102047626,29.193807630488116,30.161210725448264,21.396291101760948,17.508813160987074,25.788250912711586
114,Suffolk County (Northwest)--Smithtown Town PUMA,96.03374012921752,95.33037590473967,96.63580041303045,92.96241993981018,92.3093356120487,93.73473684210526,100.0,100.0,100.0
115,Ulster County (East) PUMA,84.51285168461271,77.14717741935485,90.08541793776693,68.22844147405551,71.3756368689208,65.06836573342014,38.901601830663616,44.0978886756238,31.23229461756374
116,Westchester County (Northeast) PUMA,93.77833559591198,94.0029174995948,93.57588155075005,89.13533183157165,88.67324934740665,89.61420842154787,60.48064085447263,62.38532110091744,57.82747603833865
117,NYC-Brooklyn Community District 4--Bushwick PUMA,14.386873920552675,14.802742497471058,13.950194736220936,19.34731934731935,17.34266798569363,22.690355329949238,10.102618542108988,6.730769230769231,13.960546282245827
118,NYC-Manhattan Community District 3--Chinatown & Lower East Side PUMA,14.944342914105333,12.080434672218555,18.37890506059314,9.23285811269518,7.214409554999037,11.623132200296567,8.5896370185647,0.0,14.540337711069418
119,Dutchess County (North & East) PUMA,84.76984195526384,85.4325879799981,84.21052631578947,80.96540941958179,81.52460322323671,80.33094625599666,41.460433852734496,50.678978815860944,29.608938547486037
120,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,77.82497875955819,80.68679419221019,76.1539496703001,65.10140777857313,60.607394366197184,68.5430184545378,55.41310541310541,71.99211045364892,40.01831501831502
121,Broome (Outer West) & Tioga Counties PUMA,89.01520637219407,90.10678391959799,88.08116097823165,83.05622433083133,82.67929634641408,83.46999405822936,65.8119658119658,67.28280961182995,64.16364577938893
122,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",83.29737708640855,81.43691171214107,84.99078191085565,79.01708090416282,75.65067561440102,83.37047027090418,100.0,100.0,100.0
123,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",43.535012285012286,54.31119920713577,38.696039163328884,50.72278911564626,56.269821907782394,45.22138882167917,23.681489141675286,12.930186823992134,48.904267589388695
124,Orange County (Northeast)--Greater Newburgh City PUMA,87.93290043290042,87.80652115332795,88.03474484256243,68.55749049861024,73.51880473982483,63.68542357636742,55.04642108415694,61.257861635220124,49.39965694682676
125,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",31.770446096654275,29.130338988385635,34.3285858062155,42.119487908961595,50.929127052722556,25.145711906744378,22.53922967189729,22.53922967189729,#DIV/0!
126,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,49.93503897661403,61.62207357859531,39.228265032554575,37.69831276756484,41.02094773235713,32.29752066115702,17.916666666666668,27.065527065527068,9.214092140921409
127,Onondaga County (North) PUMA,89.94947532063739,89.87181649519312,90.01585928489042,77.2327079407049,80.07161939407719,74.45149793963694,47.80793319415449,42.62971698113208,60.37195994277539
128,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,89.43677091533672,91.16205414372973,87.87878787878788,68.41379310344827,65.19687162891047,71.78147939017504,100.0,100.0,100.0
129,Monroe County (North & West) PUMA,90.79565546855267,91.18859307118191,90.46958772416343,84.21593319194062,87.68866940251792,81.05576302297614,53.42394145321484,68.65900383141762,20.723684210526315
130,Sullivan & Ulster (West) Counties PUMA,85.28157304995301,78.23392718822618,89.47975545045564,68.33001578694488,74.0517348588484,61.28216911764706,47.19222462203024,49.27007299270073,45.32403609515997
131,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,86.34044965048176,86.1368142762723,86.46585936704997,77.26696760909164,74.28139183055976,80.54678411168356,62.25645672859085,56.78513731825525,69.24664602683178
132,Suffolk County (Northwest)--Huntington Town (North) PUMA,88.85793871866295,88.02719917369599,89.55374522384831,80.98214285714286,80.22655758338578,81.75824175824175,100.0,100.0,100.0
133,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",65.12869013037897,65.78843106180665,64.78728856996412,55.33172706723962,58.41073271413829,52.47377747976436,46.033044331752,52.45283018867924,31.50026695141484
134,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",76.08253250423968,78.64576106563064,74.32032815033864,69.80001186873183,73.1928393383186,66.06853582554517,78.57142857142857,78.28622700762674,79.4156706507304
135,Monroe County (Central)--Rochester City (West) PUMA,60.19218449711723,62.79979144942649,57.67195767195767,35.72765320357957,38.788262279522264,33.416935387555235,24.34871012835176,28.57142857142857,19.600431965442763
136,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,83.49112426035504,79.23534798534799,86.71171171171171,77.71980576505837,83.0406566138576,71.44144144144144,70.9470304975923,74.64788732394366,64.19939577039275
