,puma,BABS_Poverty_Total,BABS_Poverty_M,BABS_Poverty_F,HS_Poverty_Total,HS_Poverty_M,HS_Poverty_F,HSINC_Poverty_Total,HSINC_Poverty_M,HSINC_Poverty_F
13,NYC-Brooklyn Community District 5--East New York & Starrett City PUMA,13.467785598267461,16.650838873061094,11.090092220383069,36.899010812054286,29.33201873305398,43.519516929048955,71.41608391608392,74.85172004744959,69.98016856717898
14,Rockland County (North)--New City & Congers PUMA,2.652282751221838,3.7185799429904116,1.7439293598233996,9.76951427471258,5.197152864083154,14.108061749571183,11.64488854727133,8.486238532110093,14.837712519319938
15,"Otsego, Schoharie, Oneida (South) & Herkimer (South) Counties PUMA",12.104593864250516,13.895926719937634,10.87102402362099,16.061664844104232,16.004856087814254,16.125028210336268,43.01837270341207,32.848837209302324,51.38755980861244
16,NYC-Brooklyn Community District 7--Sunset Park & Windsor Terrace PUMA,5.271899606299212,6.582633053221289,4.245283018867925,30.92245672278871,13.501388592181158,52.65121236344258,58.099131323454266,63.226299694189606,47.76579352850539
17,NYC-Brooklyn Community District 11--Bensonhurst & Bath Beach PUMA,10.008741258741258,17.42367833209233,5.977600863581163,16.081474296799225,13.322884012539186,19.27206805187561,48.48334162108404,65.75630252100841,32.95561850802644
18,Tompkins County PUMA,8.003749665208463,3.238755587993796,12.568831395857005,24.43859550876407,22.066738428417654,26.526958719460826,25.756457564575648,24.829600778967865,28.65853658536585
19,Dutchess County (Southwest) PUMA,2.900855215093042,2.577527184857028,3.1416360500862264,14.757780659503519,8.858249977471388,20.99571224392568,29.1708043694141,19.953863898500575,36.137750653879685
20,NYC-Queens Community District 9--Richmond Hill & Woodhaven PUMA,13.855370854780189,12.591421229491996,14.796819787985866,23.093681917211327,16.532569161247658,29.50360719285022,31.771894093686353,22.796709753231493,52.058432934926955
21,Westchester County (Northwest) PUMA,2.694892239128164,2.5919544535171175,2.784283112151965,18.516175673233327,14.698009034632758,23.000589506779328,52.971944840703756,34.08360128617363,80.32596041909197
22,Albany County (Outside Albany City) PUMA,5.221357660316609,4.976051091005854,5.470779220779221,10.36891847309282,11.507102630915357,9.39246439516856,40.45074349442379,34.03575989782887,57.5938566552901
23,Monroe County (South) PUMA,2.4173842905605767,2.727409714199608,2.1399028951627406,11.290100982345264,9.061171082760877,13.753705980186565,40.47067901234568,50.5188421627526,16.29434954007884
24,Jefferson & Lewis Counties PUMA,8.850784385260853,8.592692828146143,9.046580264339791,20.5470356408499,15.73933396296144,25.78912021490933,47.23600889953791,43.022339027595265,55.10304219823357
25,"Chenango, Delaware & Broome (East) Counties PUMA",12.369128138608357,8.963257664404399,14.60122699386503,26.429765664393194,22.568826013943312,30.637825845812532,48.98752301084066,49.0985189954926,48.79416713404375
26,Erie County (Central) PUMA,7.51768138879272,8.042131350681537,7.169314346859824,18.093417099153235,14.161108260646484,21.9769083209671,27.925340990667625,24.908869987849332,32.280701754385966
27,St. Lawrence County PUMA,6.942772293121438,3.520126282557222,10.483344219464403,25.480726496992684,22.315536892621477,28.569755869094315,49.287611687998066,45.103092783505154,54.660783232211806
28,"NYC-Manhattan Community District 9--Hamilton Heights, Manhattanville & West Harlem PUMA",16.09012875536481,18.250338753387535,13.870518621649843,35.712317442821714,27.79167614282465,41.07858243451464,60.4381443298969,33.46801346801347,85.17603458925262
29,Suffolk County (North Central)--Brookhaven Town (North) PUMA,1.6501945351281249,1.5614457831325301,1.727014850659102,10.400649239706134,9.685020815332653,11.253627937459038,54.26874536005939,25.538020086083215,85.07692307692307
30,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,5.67108739438646,2.9341711853240766,8.591046712802768,42.48060155187585,38.629145431715784,47.02957341010207,66.26422103552356,65.25484565685571,68.11308349769888
31,Cayuga & Onondaga (South) Counties PUMA,6.347347464574306,2.077884335948852,9.229109454688112,13.211024783077185,10.789543174016373,16.018614904169983,40.46361502347418,29.348931841302132,55.617198335644936
32,Nassau County (Southeast)--Oyster Bay Town (South) PUMA,2.903225806451613,3.389830508474576,2.5053304904051172,4.081777525378008,1.7466434609646944,7.190137348998841,57.32009925558312,100.0,22.52252252252252
33,Fulton & Montgomery Counties PUMA,11.897435897435898,14.67511013215859,9.935835115691232,24.351534454371237,20.729161362594837,28.437679494543367,49.14472705637365,34.372904091213954,60.91954022988506
34,Onondaga County (Central)--Syracuse City (Outer) PUMA,5.827128520556815,5.448619396101101,6.17451179591376,13.398117503462197,10.858350120375375,15.721348314606743,40.01702852277565,57.43685687558467,25.46875
35,NYC-Staten Island Community District 2--New Springville & South Beach PUMA,4.28843710292249,0.0,7.390780685426475,14.23512747875354,15.22946700171935,13.088885500838543,28.818227341011514,30.450953045095304,26.912642430819318
36,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,9.918107370336669,9.09861542808703,10.470207500475919,27.081717901898493,19.62003623365813,34.874207404377174,62.20666941128036,56.89814814814815,66.45663454410673
37,Suffolk County (Central)--Brookhaven Town (Central) PUMA,2.8631789625840884,2.6497317420343807,3.0833521572170772,9.006182522838424,4.6851950197675105,13.711128244667181,28.914628914628913,19.83739837398374,63.37448559670782
38,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",12.373737373737374,0.0,19.313063063063062,41.187527642636,28.608459997643454,52.307051348817836,61.19041206571506,49.49832775919732,76.29629629629629
39,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,16.366258111031,8.844765342960288,24.93573264781491,37.252747252747255,23.016496465043204,49.69114619080302,33.75378405650858,1.9088016967126193,62.65640038498557
40,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",2.60652629478096,1.9799925283300817,3.186745598523872,33.45184227537168,14.411104307001429,54.734200319415926,30.394808004326663,1.4796547472256474,52.98651252408478
41,Suffolk County (Central)--Islip Town (East) PUMA,1.370815535909407,0.4377104377104377,2.1115466856735567,3.327030761399171,4.429314005417673,2.2393989742107925,3.132938187976291,4.551045510455105,0.0
42,"NYC-Brooklyn Community District 9--Crown Heights South, Prospect Lefferts & Wingate PUMA",14.564358829692917,16.96547144754316,12.298292339025537,25.846896659138697,18.105149829535257,31.7831590533847,59.120118635689565,44.904458598726116,82.39895697522816
43,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",9.899414672955617,6.667483760264738,12.693367238821784,18.242766407904025,18.65651589789521,17.710134901418193,58.511192087454454,56.20689655172414,62.02365308804205
44,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,5.8343533251733986,7.935222672064778,2.2595756406723613,17.428989139515455,9.032826613791583,24.995036728211236,30.14432989690722,14.75609756097561,62.29299363057324
45,Saratoga County (Outer) PUMA,6.320922817218419,1.9520299034368187,9.918768704574605,8.37093135675153,8.427592799107854,8.312958435207824,35.29100529100529,39.37542430414121,20.863309352517987
46,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",10.077928939373928,9.759188846641319,10.30577576443941,30.446664153788166,20.314402745488763,37.95422852924288,61.32149386262732,65.20253782332846,56.853932584269664
47,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",3.5079513564078577,6.3970902866923405,1.2632978723404253,21.24612431714159,17.096774193548388,25.453464168896815,56.30026809651475,33.46666666666667,79.38005390835579
48,Wayne & Seneca Counties PUMA,7.650862068965517,9.140893470790378,6.441717791411043,17.60478775473881,14.694173000361927,20.421117142356852,58.92578125,46.498905908096276,73.25483599663582
49,Schenectady County--Schenectady City PUMA,4.423336777680629,4.264392324093817,4.562030215077771,21.102699974766594,15.752390538500253,26.482793522267205,44.31842049989498,42.238487343702346,48.92037786774629
50,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,3.8359722291593825,4.044078313897508,3.6537380550871275,19.140183900629136,22.501987808110258,13.911788953009069,35.599743425272614,25.47051442910916,46.194225721784775
51,Nassau County (Northwest)--North Hempstead Town (North) PUMA,4.447083157773777,4.407514450867052,4.483188044831881,8.776978417266188,8.935580697298546,8.605637316038912,58.7467362924282,49.473684210526315,85.71428571428571
52,Suffolk County (West Central)--Babylon Town (Northwest) PUMA,9.724151617384402,4.782671899985463,13.850449138140325,17.52867184609693,18.919463087248324,15.82028029678483,25.583611243449262,27.148288973384034,22.95918367346939
53,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",6.453568559693236,8.33073566084788,3.824182221737074,34.81506616898541,24.049914917753828,50.8445945945946,64.57352171637886,44.750656167979,77.71975630983464
54,Columbia & Greene Counties PUMA,10.23087369850611,4.169148302561048,14.885103464044816,27.843349250683247,24.835151660472366,30.863677399939814,55.12640449438202,57.53920386007238,51.76470588235295
55,Rensselaer County--Troy City PUMA,4.796826160134648,5.769782795904698,4.095704337033717,12.690325603185757,12.605699968681492,12.774489954835696,31.141123507535724,18.978318978318978,54.649827784156145
56,Erie County (West Central)--Buffalo City (West) PUMA,13.923806771661129,13.482265334117185,14.350667803353225,40.10075193540023,35.31230239584065,45.44030084612974,72.3851030110935,67.2159285959492,79.43793911007026
57,Erie County (South) PUMA,1.4286176023788746,1.8115683617430995,1.1112424636481855,10.705264128330413,11.809778215176971,9.486503257834315,21.877596233730266,21.4548802946593,22.515635858234887
58,Oneida County (Central)--Greater Utica & Rome Cities PUMA,12.058839092015452,11.736406354889237,12.348157815480374,26.691580053719495,21.72117529785921,31.506345411072285,66.84252597921663,55.725403001667594,81.8968761761385
59,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",12.744281590051077,8.76993846705299,16.193933108633654,21.802498512790006,22.361750253490367,21.133202650984785,68.36865767501605,42.92002934702862,88.1781838949172
60,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,23.81726788882318,37.01863354037267,16.486548631869397,24.500907441016334,19.122328331059574,29.2614208090159,55.374528114444665,44.777031154551004,75.09948834565094
61,NYC-Manhattan Community District 10--Central Harlem PUMA,13.811640211640212,11.86423808101921,15.252614523493888,35.90919174739333,35.6261743321624,36.143194866599124,50.58619192357794,40.14002333722287,60.87331226659006
62,Nassau County (West Central)--North Hempstead Town (South) PUMA,1.8656716417910446,0.7929794882639035,2.7956003666361138,10.930143784196462,7.976419634263715,14.245206589251957,36.93803159173755,0.0,54.97287522603978
63,NYC-Brooklyn Community District 16--Brownsville & Ocean Hill PUMA,11.33691635875042,14.533853243530661,8.458346632620492,49.21018326815428,38.58756574976287,57.71487745944081,69.95752349079676,75.4701035284175,61.36363636363637
64,Albany County (East Central)--Albany City PUMA,10.318275154004107,15.099042371769645,5.740484863710589,35.92093367305005,30.566818369880018,41.203363539880804,71.32005748306302,77.11503347534997,59.305993690851736
65,Nassau County (West Central)--Hempstead Town (West Central) PUMA,1.9874777413981273,1.2788282872445076,2.7723970944309926,6.633291614518148,5.521078536272202,8.20018088634308,63.1578947368421,29.457364341085274,100.0
66,Chemung (South) & Steuben (East) Counties--Greater Elmira & Greater Corning Cities PUMA,4.791333430274829,3.1160389982794876,5.8195471078258825,22.546564885496185,19.04991560163974,26.135379284741987,57.76474220438407,52.17790004585052,69.28166351606805
67,"NYC-Bronx Community District 3 & 6--Belmont, Crotona Park East & East Tremont PUMA",25.501882057716436,18.585182084554205,29.64635063957863,52.40580945278932,43.99088838268793,57.77958803677412,71.57670454545455,62.57180733539549,79.96159648882184
68,"NYC-Bronx Community District 5--Morris Heights, Fordham South & Mount Hope PUMA",13.022831050228312,0.0,18.897429101510735,47.004068548884234,38.7766323024055,53.69397563429082,74.18503365448068,71.29549393414212,78.68963188112124
69,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",3.7108371854134563,2.7282698108034,4.576189326249698,23.058446757405925,14.201641629239584,30.911837407305686,54.32825484764543,45.88545095457538,63.69612856099343
70,Erie County (Northeast) PUMA,5.832981864192324,6.5066869012615,5.293536872484241,8.792350862606527,6.0963488171758,11.745916515426497,21.12676056338028,10.490045941807043,63.608562691131496
71,NYC-Manhattan Community District 11--East Harlem PUMA,10.681459726981018,8.297320656871218,12.558320373250389,43.21068360104594,37.98718923026816,47.152806226956166,73.9456419868791,74.04295051353876,73.88690588014278
72,Orange County (Southeast) PUMA,1.799665930276416,2.642389252803375,1.0050251256281406,13.382749326145552,15.101468706197817,11.257629417526939,60.86412022542267,56.629653821032,64.76247745039086
73,Westchester County (Southeast) PUMA,5.47119787900699,2.8970775095298604,7.792803117121247,14.42652329749104,11.412407335154116,17.568117120780805,17.399267399267398,5.450733752620545,100.0
74,NYC-Queens Community District 1--Astoria & Long Island City PUMA,7.568511552928533,7.648331273176762,7.481464839361942,25.560298826040555,20.48104190736267,30.80594424557978,44.667885435709934,7.0892978868439,75.04132231404958
75,Livingston & Wyoming Counties PUMA,6.6317802153567476,6.024096385542169,7.03846799932807,19.85181326155538,18.024497134509495,21.793111681489883,39.98155406963338,33.239887865438526,49.130434782608695
76,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,3.816979185630196,8.006761948670663,1.083032490974729,10.358389459711912,8.53273137697517,12.540470537448737,53.84935497295048,72.73954116059379,23.452768729641694
77,Westchester County (Southwest)--Yonkers City PUMA,11.933589795505164,11.608247422680412,12.144048016005335,23.826703068122725,16.107204458007164,31.2412386899452,58.945174735492145,32.834580216126355,75.33924843423799
78,Erie County (North Central) PUMA,4.658187065811995,3.5828081852297666,5.627153247416103,14.019676739283204,7.000998557638965,19.818498487487396,57.965451055662186,60.0,56.98005698005698
79,Saratoga County (South & Central) PUMA,4.064098465473146,0.7218355246197474,6.969447971913049,14.613375317565392,9.357454772301933,20.22189349112426,66.5129151291513,68.82352941176471,64.45993031358886
80,Suffolk County (South Central)--Brookhaven Town (South) PUMA,1.060313104222541,1.7001545595054095,0.6953966699314398,11.190259961403111,9.942683354778337,12.366302789723232,29.87481031866464,34.363894811656,24.735557363710335
81,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",2.24027572624323,1.4798206278026906,2.8815610346392373,12.438317364076918,9.347553324968633,15.055784870652664,46.379746835443036,40.18624641833811,61.3126079447323
82,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,3.9419392867668734,4.8087048087048085,3.314706629413259,18.201079554053372,14.608570744553507,22.20030915196418,36.58203125,32.86759813705922,41.863765373699145
83,Niagara County (North & East) PUMA,5.055981973100486,8.832335329341317,2.2835511051410426,21.487130600571973,17.736087025067,25.523012552301257,22.24212951113386,23.114224137931032,21.45294978059483
84,Monroe County (Central)--Rochester City (East) PUMA,9.70836823269626,6.829027480664801,12.188208616780045,41.25912099100628,27.482242708175907,52.49214466145031,56.403039684773425,48.376232860235746,67.71787046456426
85,Warren & Washington Counties PUMA,7.679387261488848,9.343780607247796,6.810512322323346,21.106212054756572,14.705111402359108,28.278427725292477,59.37326163545337,56.44264780192017,67.45644599303135
86,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,7.09700427960057,5.170538803756797,8.679061459771049,12.912817917246617,6.872764435360246,18.839308097267484,25.496688741721858,0.0,45.294117647058826
87,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,8.902577784753012,6.7719897523484205,10.713508020614066,35.11956872321799,27.7719555648711,40.88479565825179,62.490292518767795,60.46261430876816,64.37125748502994
88,Onondaga County (Central)--Syracuse City PUMA,13.651370089138329,14.841351074718526,12.535976974736169,32.338828137750944,28.380534503390507,36.157250048098504,49.65129358830146,45.42990884454299,53.198095632374255
89,Westchester County (Central)--White Plains City PUMA,4.1593452325904,4.9802533723136895,3.485581982740476,7.380420730990715,4.650679954323679,10.941096817874069,34.12280701754386,30.494037478705284,37.9746835443038
90,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,16.436078936078935,13.387645914396886,18.84113584036838,41.9593226874016,38.76067024976288,45.26391429318004,63.12578005824435,69.38102486047691,55.58274701743653
91,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",21.237232607438813,38.82495457298607,13.029960429621253,49.40789473684211,37.18431444577096,59.31799568163204,69.32706040493993,67.31226018636946,71.04199066874028
92,Cattaraugus & Allegany Counties PUMA,9.458849037853465,9.980887661923974,9.072327044025156,26.620120444348473,25.527994330262228,27.746904552988205,65.36500072854436,64.33546949010866,66.49358582773365
93,Oswego County PUMA,7.346849792892958,4.605739088497709,9.608116172667595,17.515306690415226,17.58560650029019,17.445372179783263,47.39803094233474,43.53458246588018,53.39074273412271
94,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",5.7755886917212065,7.1025930101465615,4.55663430420712,18.148502756776388,17.599802249412928,18.777911675054938,46.208414872798436,22.941176470588236,57.807917888563054
95,Monroe County (East) PUMA,3.4266173494312233,3.5868005738880915,3.289004216672073,13.148113148113147,9.774289791153198,16.333904948554633,18.302292263610315,27.437244600116756,3.7998146431881374
96,Westchester County (South Central)--New Rochelle & Mount Vernon Cities PUMA,2.9307699533456493,3.286211235289764,2.6701400195376097,22.79963953139081,15.502645502645503,29.71662626431497,32.39834746684062,33.22706340772228,31.08108108108108
97,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",8.97554222427319,6.179604261796043,11.831467661691542,36.84604285790627,30.647768245679472,41.518275538894095,48.26196473551637,52.707110241356816,45.46573656134591
98,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",22.579807941863482,22.85589899869395,22.17223650385604,41.38089546750023,40.18632416787265,42.61544213871752,54.27641772544158,47.94853119689245,65.43897216274091
99,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",6.853625170998632,6.509695290858726,7.128786013297217,16.436825751492513,17.777639209328427,14.731080437886721,28.59060402684564,29.629629629629626,27.55102040816326
100,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",3.8066696422878277,5.156486970908589,2.645314353499407,11.063906716080629,4.2242820240085095,21.10664881749219,9.681227863046045,10.135970333745364,0.0
101,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",5.7422373458102935,6.082100814971325,5.482063427878227,38.6783647563935,38.18181818181819,40.085898353614894,56.67396061269147,76.3975155279503,9.62962962962963
102,Chautauqua County PUMA,8.926373705929198,8.443946905485367,9.325396825396826,26.467929251952988,25.18817953721773,27.742054864227228,50.884269314303445,46.34650142008779,57.71472988729111
103,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,4.672283619652041,8.99685110211426,2.187957619088638,19.322328410078192,15.962992877597474,22.34098706782792,43.51765073414558,39.13746630727763,49.554234769687966
104,Erie County (West Central)--Buffalo City (East) PUMA,8.183762670882544,6.744803184431667,9.22805328197721,38.43465953070748,34.65140478668054,42.05243575322316,66.79130874178878,50.88852988691438,76.34686943860217
105,Genesee & Orleans Counties PUMA,5.160390516039052,2.220798633354687,7.427536231884058,16.4175705297919,13.873684210526315,19.414646245426923,47.04163623082542,39.909762100082034,57.45955662073098
106,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",5.750957663797821,3.8754244233696293,7.1366782006920415,23.83361085802256,21.12383589227284,26.535734454414257,68.35348837209303,76.93548387096774,61.001727115716754
107,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",10.584727513665728,11.513021909880115,9.9640685461581,29.15766132427653,26.410941675837137,32.325918762088975,48.342404750123706,35.03118503118503,60.434372049102926
108,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,5.348531345900921,6.478649903726357,4.495726495726496,7.431659910612202,5.464727666877427,10.09668339248562,29.873772791023846,40.934065934065934,18.33810888252149
109,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",8.34662413609782,14.320760502913215,5.17578125,24.740227610094013,15.115348227931008,32.71992277060456,57.70955165692008,52.772699573430835,62.26344388233089
110,Suffolk County (East) PUMA,4.267498138495904,3.5046964953035045,4.919306118926383,17.626173806284633,13.517488330455912,22.05821492619672,45.92964824120603,44.308035714285715,60.60606060606061
111,Orange County (Northwest) PUMA,6.996137102213503,5.457340507302075,8.017135862913097,15.190385393193505,12.144760213143872,18.496204361971323,47.93774319066148,31.737012987012985,62.85500747384155
112,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,11.113932085052364,15.78538102643857,6.630177882821246,32.14342629482071,28.812335958005246,35.28974279516579,63.788370351884204,54.86725663716814,72.00383509108342
113,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",8.017605937688788,13.243112614789753,5.114780507450665,30.913823019086177,22.56640852693813,39.13257358366812,44.32382133995037,31.818181818181817,58.36076366030283
114,Suffolk County (Northwest)--Smithtown Town PUMA,4.038047379755922,2.988559420966612,4.9363799880087935,3.2663220371434045,2.647887323943662,4.003357112882921,22.706422018348622,3.896103896103896,43.90243902439025
115,Ulster County (East) PUMA,11.67740841248304,11.997293116782675,11.427492447129909,18.360919386182402,17.699973542640446,19.039427821284686,20.93089663049686,20.813397129186605,21.10481586402266
116,Westchester County (Northeast) PUMA,2.599364884245032,3.220055108325679,2.040021422659331,8.906160046056419,7.949932341001354,9.903552105386968,71.09004739336493,48.30508474576271,100.0
117,NYC-Brooklyn Community District 4--Bushwick PUMA,12.003454231433507,11.026188602899854,13.029623509972854,25.977486790719045,24.28842504743833,28.847823390797473,54.123165380541685,46.78332475553268,64.59786999632759
118,NYC-Manhattan Community District 3--Chinatown & Lower East Side PUMA,7.995585598013519,7.344632768361582,8.78143840204616,42.97699186175022,42.959017873262326,42.99954689623924,86.22114216281895,74.01490947816826,96.46848457755924
119,Dutchess County (North & East) PUMA,1.6668106054063392,1.1982262477592225,2.062266103989171,9.345222765902653,7.772586614889873,11.122539943770143,39.24905456509995,43.75609756097561,33.65617433414044
120,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,5.852998392962869,2.9960820465545055,7.509353287012292,15.427710559766489,15.912518853695323,15.051425704490343,20.79625292740047,1.9342359767891684,38.51044504995459
121,Broome (Outer West) & Tioga Counties PUMA,3.196445208915645,4.208262939640608,2.3112066648750336,14.837163400535738,11.134961094714248,18.93642305407011,43.90007276255154,41.10401459854015,47.07405489383739
122,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",2.581853259944391,3.0483448440104786,2.157181571815718,11.755008242993457,9.439112441665932,14.792147806004618,51.61904761904762,52.013422818791945,51.10132158590308
123,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",7.340294840294841,0.0,10.63640409434802,19.904323604214603,14.211038171650864,25.555019305019304,61.299145299145295,73.42079689018465,32.52595155709342
124,Orange County (Northeast)--Greater Newburgh City PUMA,3.1204906204906204,1.4551333872271623,4.462540716612378,10.636980324823373,6.854518652908494,14.366370395214936,26.51851851851852,12.976629766297663,39.108061749571185
125,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",5.10997521685254,2.8359195492744957,7.313428283875691,17.36454849498328,13.730785209804736,23.93836903419767,66.70687575392039,62.75303643724697,100.0
126,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,2.793324005596642,4.1806020066889635,1.5224052087322864,15.348778645177537,6.6910717917429325,29.421487603305785,34.712950600801065,24.736842105263158,44.986449864498645
127,Onondaga County (North) PUMA,3.9214924212980957,3.64311013661663,4.159457900807382,15.291603396884316,12.985685071574643,17.552065931618223,53.480885311871226,61.18980169971672,34.583333333333336
128,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,6.144931683239144,3.7553728979714958,8.301013812342655,12.65622854003571,12.843176643899826,12.459478505990134,20.741394527802296,13.143872113676732,28.24561403508772
129,Monroe County (North & West) PUMA,4.400101035615054,3.208198730088003,5.389166204474025,9.160581540688113,6.3455816206490905,11.710864522600465,9.393638170974155,13.461538461538462,0.0
130,Sullivan & Ulster (West) Counties PUMA,9.623221562879818,15.093273035613342,6.278801843317973,22.074512839497864,19.50345999757193,25.27381222146688,54.04800650935721,58.227328682806736,49.9394917305365
131,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,4.4201670119922145,2.263714474553866,5.741772151898735,13.083075948364614,10.332829046898638,16.104370948977895,22.303394929093255,20.899053627760253,23.984891406987725
132,Suffolk County (Northwest)--Huntington Town (North) PUMA,6.270083862371659,3.0394092899459086,8.982769807512076,10.688911443795991,10.063519740939096,11.338073691014868,5.232558139534884,0.0,11.042944785276074
133,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",6.862745098039216,8.299080054805245,6.112644383113564,16.936897458369852,13.891546246412567,19.787885929766674,50.35146699266504,49.18955425484016,52.80685061845861
134,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",3.8552854720180894,6.8960732621062855,1.764761995611943,9.671157126889817,8.67231638418079,10.755920971898393,45.593550180706146,42.918088737201366,50.59856344772547
135,Monroe County (Central)--Rochester City (West) PUMA,18.81037112353838,16.491408053347012,21.08843537414966,44.213800331316136,43.55296343001261,44.710200698596886,72.175230400202,67.46502252786341,77.5377969762419
