,puma,BABS_Home_Ownership_Total,BABS_Home_Ownership_M,BABS_Home_Ownership_F,HS_Home_Ownership_Total,HS_Home_Ownership_M,HS_Home_Ownership_F,HSINC_Home_Ownership_Total,HSINC_Home_Ownership_M,HSINC_Home_Ownership_F
138,Putnam County PUMA,93.89126450824679,94.47885806625371,93.40339892665475,88.45837897042716,88.53116994022203,88.37482846500686,92.4092409240924,80.28571428571428,100.0
139,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,24.56022157347107,19.22046611304581,31.32530120481928,53.70971230802509,59.97239475500346,43.188405797101446,41.735537190082646,#DIV/0!,41.735537190082646
140,Nassau County (Central)--Hempstead Town (East Central) PUMA,95.68991842254503,97.15030564545127,94.31307737943894,92.2703975619892,90.53895341250163,94.22878228782288,100.0,100.0,100.0
141,Suffolk County (Northwest)--Huntington Town (South) PUMA,94.69764391774791,95.42361179603512,94.04103479036574,98.72666197953285,100.0,97.75852585258525,85.22483940042827,76.36986301369863,100.0
142,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",49.81617647058824,65.5,40.69767441860465,0.0,0.0,0.0,0.0,#DIV/0!,0.0
143,Nassau County (Central)--Hempstead Town (Northeast) PUMA,94.78325602702857,98.31668263309156,92.24103977944073,95.06334643949323,92.84865112025605,97.56879784812746,83.06801736613603,100.0,37.765957446808514
144,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,49.11357564963976,46.16881967793311,51.59653834676215,66.34275618374559,54.81321839080459,77.50347705146035,53.36538461538461,64.59747817652764,0.0
145,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",78.99372947148402,81.33107727016356,76.36421319796955,38.55898653998416,31.336898395721924,46.32703368940017,19.398752127056156,29.26356589147287,11.678463094034377
146,Capital Region,80.29361647868876,80.0862893016767,80.4623438879778,72.3232508450794,73.5336161220653,71.0477625137131,45.957895590800305,51.84608088882867,37.17145167812374
147,Central NY,85.78509680776287,84.5722940309965,86.7379539675295,75.39431031352922,75.5207001973395,75.26419940213044,49.95645863570392,50.902844359220204,48.50380181506009
148,Finger Lakes,84.13525563082625,82.99438036084,85.0496889698073,79.51799389933521,79.72381931671711,79.28725088281853,61.36877828054299,65.73482428115017,56.42340168878166
149,Long Island,90.35544407675175,90.49071671801524,90.23919736286322,85.20894998739925,85.92274115902296,84.41009691657635,79.63979582009053,83.01753143261908,75.61233108108108
150,Mid-Hudson,85.3155696630741,86.08737830440356,84.66793808798391,73.85606600461561,74.17403014259625,73.49519509250406,53.14417683932695,52.08482676224612,54.45099484156227
151,Mohawk Valley,82.99679397041453,82.43669572436696,83.4581324580299,74.56587518073007,74.92699207342511,74.20446750767947,61.002410321848856,61.121975067220724,60.83727211343687
152,New York City,39.36381839493958,38.247787125592616,40.378920815968414,50.5992692633914,48.54754866986036,53.047877326425905,36.193236714975846,40.46969126506024,30.12619349669493
153,North Country,81.25823525470666,79.29124542912454,82.65536075780146,75.98680160547634,77.1240405424341,74.71876952989376,63.92591929855954,77.94283868884224,46.50882825040129
154,Southern Tier,80.79767002686384,77.79549011651498,83.34316327533668,75.8024967218031,76.90145152563107,74.70399416806782,71.23640376228259,74.29997227612975,67.1985383678441
155,Western NY,84.30896587621746,84.00609811595523,84.54685182206495,74.07013270467934,74.99634089937766,73.08693841784385,63.789290505021214,63.233546488597135,64.78006456820016
