,puma,BABS_UnEmp_Total,BABS_UnEmp_M,BABS_UnEmp_F,HS_UnEmp_Total,HS_UnEmp_M,HS_UnEmp_F,HSINC_UnEmp_Total,HSINC_UnEmp_M,HSINC_UnEmp_F
49,Schenectady County--Schenectady City PUMA,0.017126188011668392,0.0028771458712956747,0.03084880391613559,0.06394290811775201,0.07417029291420407,0.051472917326575864,0.053208137715179966,0.051248357424441525,0.05609284332688588
50,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,0.018105361523186543,0.03841387856257745,0.0,0.09132017205249807,0.08396072013093289,0.10652688535678052,0.07658959537572255,0.0,0.12354312354312354
51,Nassau County (Northwest)--North Hempstead Town (North) PUMA,0.037564001575423396,0.043820021684134444,0.030073561228905237,0.026060951295927087,0.02457372116349047,0.02801582069874753,0.0,0.0,0.0
52,Suffolk County (West Central)--Babylon Town (Northwest) PUMA,0.10620525059665871,0.16838969686350097,0.06012206206986106,0.06553769613471105,0.0639799278657676,0.06797546012269938,0.07941403238242097,0.08841201716738198,0.0
53,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",0.03174033432468465,0.01055320701925124,0.05892682926829268,0.07610368090898331,0.07971975004733951,0.07007575757575757,0.0,0.0,0.0
54,Columbia & Greene Counties PUMA,0.01515746485510092,0.0,0.02870742228171947,0.01364954785872718,0.009387430389817025,0.018576420820305316,0.23616657159155732,0.32779097387173395,0.0
55,Rensselaer County--Troy City PUMA,0.035094814415386,0.038202933985330076,0.032641903843061586,0.05998325158511784,0.071503404924044,0.046010483401281305,0.12034112444725205,0.08711978971085242,0.2962226640159046
56,Erie County (West Central)--Buffalo City (West) PUMA,0.05006364022061943,0.05382978723404255,0.04631979695431472,0.07043606326439136,0.08533001808318263,0.050967646624316736,0.05060034305317324,0.0,0.14148681055155876
57,Erie County (South) PUMA,0.03478567648615276,0.06378915202444614,0.00989839396919043,0.03483161639026193,0.03196308724832215,0.038346869538398276,0.03278688524590164,0.04482132041187159,0.0
58,Oneida County (Central)--Greater Utica & Rome Cities PUMA,0.0242356937548994,0.0423927178153446,0.005907062221055395,0.07107329842931936,0.09166556597543257,0.0508496562459463,0.2910228108903606,0.19703026841804683,0.4612202688728025
59,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",0.006619962722540009,0.0,0.012588609142019066,0.1060423750980905,0.15447807839985714,0.03751894896412329,0.12002468373958655,0.26212938005390835,0.0
60,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,0.21733870967741936,0.27474854420328215,0.18202539889286878,0.0681063122923588,0.06652425999389686,0.06965620328849029,0.21944444444444444,0.3213995117982099,0.0
61,NYC-Manhattan Community District 10--Central Harlem PUMA,0.06128520428401428,0.08458452722063037,0.043520055929389144,0.16025315025145506,0.24826050654049542,0.10008562458376938,0.11204013377926421,0.0,0.3119906868451688
62,Nassau County (West Central)--North Hempstead Town (South) PUMA,0.011584495443065774,0.017462821090581344,0.005997001499250375,0.011632737847943497,0.0223463687150838,0.0,0.19480519480519481,0.0,0.41208791208791207
63,NYC-Brooklyn Community District 16--Brownsville & Ocean Hill PUMA,0.06373232423819956,0.1282565130260521,0.0,0.1324976313679761,0.16674913409203365,0.1053799947767041,0.38983723699880907,0.5217853347502657,0.0
64,Albany County (East Central)--Albany City PUMA,0.007586157069575898,0.0,0.015064562410329985,0.1107879291538981,0.09928498467824311,0.12268836521187784,0.17407071622846781,0.2701048951048951,0.07062146892655367
65,Nassau County (West Central)--Hempstead Town (West Central) PUMA,0.03765130742994717,0.0460575719649562,0.028005170185264973,0.03720681488272595,0.05343511450381679,0.009511993382961124,0.0,0.0,0.0
66,Chemung (South) & Steuben (East) Counties--Greater Elmira & Greater Corning Cities PUMA,0.048518854690981106,0.06219589591707214,0.03977272727272727,0.03711799230924914,0.04214729370008873,0.031034791163581075,0.5117845117845118,0.6342141863699583,0.0
67,"NYC-Bronx Community District 3 & 6--Belmont, Crotona Park East & East Tremont PUMA",0.027583449930041973,0.06869089099054256,0.0,0.13762983947119925,0.10352422907488987,0.15585944575258107,0.2811495556816033,0.17745060054242542,0.3799852289512555
68,"NYC-Bronx Community District 5--Morris Heights, Fordham South & Mount Hope PUMA",0.0,0.0,0.0,0.12435233160621761,0.1076084380184878,0.13891178895300907,0.1634681288553804,0.10554371002132196,0.2677543186180422
69,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",0.06849693039939297,0.09370021723388848,0.045574288724973655,0.08652928830375882,0.061138014527845036,0.10930148389431778,0.15640194489465153,0.22894424673784106,0.0
70,Erie County (Northeast) PUMA,0.0057773357958043284,0.01250256200040992,0.0,0.013354678350254877,0.016646670665866826,0.009133737140659551,0.0,0.0,#DIV/0!
71,NYC-Manhattan Community District 11--East Harlem PUMA,0.0,0.0,0.0,0.18348558883931732,0.09429530201342282,0.2486214924641588,0.24194160030337505,0.23893805309734514,0.24849215922798554
72,Orange County (Southeast) PUMA,0.006229065052594464,0.005649717514124294,0.006831255992329818,0.0451244084157256,0.047619047619047616,0.0416149768805684,0.0,0.0,0.0
73,Westchester County (Southeast) PUMA,0.03887526892480112,0.020201053135471516,0.05931670509327185,0.05615087869695671,0.09354915496310402,0.0,0.442350332594235,0.442350332594235,#DIV/0!
74,NYC-Queens Community District 1--Astoria & Long Island City PUMA,0.028791589510781913,0.037410407318920806,0.019729183260829605,0.08568639231000301,0.0940674777373636,0.07317986150102938,0.17490494296577946,0.22910662824207492,0.1143317230273752
75,Livingston & Wyoming Counties PUMA,0.018025546138235645,0.016878886585726977,0.0188,0.050474928208526615,0.053764887961779154,0.04650028452971303,0.013240161824200073,0.025974025974025976,0.0
76,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,0.01025539235146222,0.014903612506074842,0.007046191701151996,0.06992084432717678,0.08814677624725084,0.04710144927536232,0.0,0.0,0.0
77,Westchester County (Southwest)--Yonkers City PUMA,0.044247341631809704,0.048173765319742747,0.04145836924668161,0.06298225308641975,0.0685583362707085,0.05624201107797188,0.10822147651006711,0.112417340191036,0.10263929618768329
78,Erie County (North Central) PUMA,0.020815891620366848,0.015078769692423106,0.02672227371022552,0.014064602960969045,0.0,0.02632573371961204,0.0,0.0,0.0
79,Saratoga County (South & Central) PUMA,0.013966355807416002,0.0059929174611822395,0.021670468503246183,0.05529367398887527,0.04194329454034211,0.07561526572345738,0.16600790513833993,0.3421588594704684,0.0
80,Suffolk County (South Central)--Brookhaven Town (South) PUMA,0.0,0.0,0.0,0.030461484470959817,0.027526108306245245,0.033485323453975493,0.28973444312326596,0.35376415722851434,0.19569471624266144
81,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",0.03311676592672803,0.053622785044994896,0.01370223978919631,0.06615646766912797,0.0696194556451613,0.06302975140792992,0.06319702602230483,0.0771850170261067,0.0
82,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,0.012216550916241319,0.019313707106694167,0.006497431248111212,0.03689652857046935,0.03873718027925368,0.03470588235294118,0.1644645340751043,0.23840725806451613,0.0
83,Niagara County (North & East) PUMA,0.0,0.0,0.0,0.06108208688184356,0.07916613377669779,0.03810529736756581,0.10268562401263823,0.103424178895877,0.10172570390554042
84,Monroe County (Central)--Rochester City (East) PUMA,0.03865603839890289,0.04456048738033072,0.03292806484295846,0.10420081967213114,0.09800493624023036,0.11035116374030217,0.3094194961664841,0.20244622522142555,0.507416081186573
85,Warren & Washington Counties PUMA,0.009653520915961984,0.010173160173160173,0.009378931716802014,0.0474896164182751,0.03544145923192849,0.06466187689800755,0.10846245530393325,0.14345769837099318,0.0
86,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,0.07571815430361599,0.05925514174541412,0.09077048180524497,0.06274540599968588,0.062389380530973454,0.06315082297615049,0.0,0.0,0.0
87,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,0.02052488353858217,0.03891625615763547,0.004336137368831845,0.0923306560523136,0.10412026726057906,0.08002904865649964,0.038778477944740666,0.0667779632721202,0.0
88,Onondaga County (Central)--Syracuse City PUMA,0.007087889833940867,0.014619883040935672,0.0,0.07555336940482046,0.08015720683666941,0.07018851847907126,0.1344407530454042,0.20799567801188545,0.08333333333333333
89,Westchester County (Central)--White Plains City PUMA,0.030747577545607103,0.017299075492031083,0.04302355682112348,0.059742828882294756,0.04024839006439743,0.08594836914515382,0.0,0.0,0.0
90,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,0.03794571918896587,0.0391304347826087,0.036841458921773304,0.15032926471205066,0.14471272611363456,0.15657102373361673,0.2551051508686376,0.12538604076590487,0.381468110709988
91,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",0.0,0.0,0.0,0.08798405466970387,0.08713879323251984,0.08875016962952911,0.3466416157820573,0.45786330457863306,0.2857142857142857
92,Cattaraugus & Allegany Counties PUMA,0.02500548365869708,0.034582829504232165,0.01705799719044752,0.07102993404363267,0.0872435325602141,0.05251001969974866,0.1360107998650017,0.18393427658603378,0.0
93,Oswego County PUMA,0.038121340475893856,0.07101631116687579,0.005690252350321623,0.06140156433072612,0.08197336334646407,0.040292570255357374,0.26278376519146984,0.3069064160196159,0.20637408568443052
94,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",0.02240810375258998,0.014478918058870326,0.029795434331455678,0.054582004107852994,0.03647922500567623,0.07931747673216133,0.1751990898748578,0.26993865030674846,0.11934900542495479
95,Monroe County (East) PUMA,0.013671711681578727,0.02815567418632685,0.0,0.04151146269344495,0.06443220079583716,0.018422878285670238,0.0,0.0,0.0
96,Westchester County (South Central)--New Rochelle & Mount Vernon Cities PUMA,0.030832002838389213,0.02996732286602375,0.031525770558895,0.06596021986739956,0.10228215767634855,0.02223054827026352,0.07641819034224097,0.1281446540880503,0.0
97,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",0.11376101047033406,0.1556510244547257,0.07138080909394852,0.15842224377626898,0.14199759326113118,0.17299771167048056,0.19810895992796038,0.3546099290780142,0.12532981530343007
98,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",0.0464924670433145,0.030923850019327407,0.07074051776038531,0.04998974218696574,0.06437768240343347,0.031849103277674706,0.0,0.0,0.0
99,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",0.0876926003424006,0.0939707960433349,0.08343969368219528,0.08885941644562334,0.13359458496615603,0.02889207258834766,0.2650680492546986,0.3355048859934853,0.2185145317545748
100,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",0.0324907063197026,0.058264724509183026,0.009671993271656855,0.1368320407946457,0.11097831654430595,0.17941507311586052,0.0,0.0,0.0
101,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",0.04055559548623589,0.046373764977927265,0.036213010324159786,0.025965996908809894,0.03320158102766799,0.0,0.0,0.0,#DIV/0!
102,Chautauqua County PUMA,0.03169213355970572,0.03997323967218598,0.023943661971830985,0.06702841728875228,0.07996289424860853,0.05371690427698574,0.1505401596993894,0.07326283987915408,0.277639751552795
103,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,0.04189388593058318,0.08588170664713422,0.018171044835078018,0.07862777662445505,0.06292977703688268,0.09420889348500518,0.13360800470865214,0.20281995661605207,0.05148005148005148
104,Erie County (West Central)--Buffalo City (East) PUMA,0.03439991263514251,0.0,0.05818248984115257,0.09638062978296325,0.11963347430475459,0.07408772576483598,0.3209658421672556,0.5632730732635585,0.21236673773987208
105,Genesee & Orleans Counties PUMA,0.003943135830652693,0.0,0.00674237047551455,0.05280298594847775,0.043759915388683235,0.06401639344262296,0.09443099273607748,0.11430437622468975,0.03745318352059925
106,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",0.025436092610212496,0.012887388769561215,0.03428138855845139,0.04588032880902313,0.04451926674148896,0.04730258014073495,0.0,0.0,0.0
107,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",0.0520853923700336,0.028846153846153848,0.0676344440778621,0.06382532897493923,0.07999714040606234,0.04091553575045574,0.1359848484848485,0.2064032697547684,0.04778156996587031
108,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,0.03189990418756693,0.037221795855717575,0.027707808564231738,0.040386841926036914,0.04622030237580994,0.030425963488843813,0.4351145038167939,#DIV/0!,0.4351145038167939
109,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",0.11494252873563218,0.18612993224392188,0.08081773022544898,0.09277597773011455,0.07658536585365854,0.10700505873274457,0.2492816091954023,0.23097826086956522,0.2636986301369863
110,Suffolk County (East) PUMA,0.015488215488215488,0.014200641319285386,0.016725352112676055,0.03754138879820921,0.04181212957700739,0.03177733946964716,0.6042345276872965,0.6452173913043479,0.0
111,Orange County (Northwest) PUMA,0.019891231468375178,0.011388747237803842,0.026525198938992044,0.026141095946893168,0.024675805854020006,0.02797917828592675,0.07306590257879657,0.09090909090909091,0.0
112,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,0.02759715711477393,0.05445705024311183,0.004109977324263038,0.06327569523328705,0.04980557623893439,0.07721280602636535,0.06162324649298597,0.11061151079136691,0.0
113,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",0.0765632131446828,0.03085177733065057,0.10013836042891733,0.07991723781197466,0.04550597108736643,0.11636266808680602,0.27943313953488375,0.2766845557543232,0.2837209302325581
114,Suffolk County (Northwest)--Smithtown Town PUMA,0.02667004262142887,0.04420259522812892,0.008849557522123894,0.040404546137285335,0.05285177595628415,0.022757535407335674,#DIV/0!,#DIV/0!,#DIV/0!
115,Ulster County (East) PUMA,0.01778342330898698,0.03087996285117251,0.006809338521400778,0.04770501020981918,0.04083682008368201,0.05546451531576957,0.10629763337344565,0.11673615247170935,0.08476658476658476
116,Westchester County (Northeast) PUMA,0.026467203682393557,0.02225263283155828,0.03136008841610831,0.030517075846934576,0.04904051172707889,0.010878779316191014,0.0,#DIV/0!,0.0
117,NYC-Brooklyn Community District 4--Bushwick PUMA,0.03007570074336766,0.04735339906590555,0.010927390366642703,0.1041845140032949,0.13330129745314753,0.04067085953878407,0.26743075453677173,0.21551020408163266,0.4515195369030391
118,NYC-Manhattan Community District 3--Chinatown & Lower East Side PUMA,0.062494244758893765,0.05479298560143425,0.07182620502376103,0.10411035511231242,0.13970588235294118,0.048797905260652225,0.0,0.0,0.0
119,Dutchess County (North & East) PUMA,0.023392410235456355,0.03520671834625323,0.012729569526770965,0.07401372212692968,0.06597300761517003,0.08461767922839813,0.3067608476286579,0.33989834815756037,0.17892156862745098
120,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,0.01642688426025338,0.0,0.026397515527950312,0.07851682982432613,0.11699879227053141,0.047768395657418576,0.2719563900666263,0.11801242236024845,0.41843971631205673
121,Broome (Outer West) & Tioga Counties PUMA,0.02104659733027598,0.041231822070145425,0.0025133521834747093,0.07586801192057736,0.08023102517421056,0.07003858413017951,0.011586901763224182,0.016727272727272726,0.0
122,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",0.0029287138584247257,0.00065359477124183,0.0050011907597046915,0.06189934243803743,0.08823230784851253,0.01843472431707726,0.0,0.0,0.0
123,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",0.06418328086743616,0.044767441860465114,0.07253626813406704,0.055506762691024066,0.10101357155127985,0.007906558849955076,0.4626485568760611,0.552054794520548,0.3169642857142857
124,Orange County (Northeast)--Greater Newburgh City PUMA,0.03730005021160605,0.06223052601322219,0.01245882858370328,0.06069230769230769,0.03354508831732259,0.08745798961197677,0.0,0.0,0.0
125,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",0.036426092869971574,0.018588469184890655,0.05624056829474769,0.08738631870304468,0.08378455400398974,0.09554551323434474,0.5541069100391134,0.6062767475035663,0.0
126,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,0.02036636039094048,0.04107648725212465,0.0,0.10654867256637168,0.0418452230904966,0.2590612002376708,0.0,0.0,0.0
127,Onondaga County (North) PUMA,0.0031608573284260663,0.0068071615069004105,0.0,0.050082496906366014,0.05652261576718866,0.04334060367269401,0.26310483870967744,0.132858837485172,1.0
128,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,0.015095917135027172,0.014282134803307442,0.016115529510255338,0.03670042413226002,0.037418008348240904,0.035706914344685245,0.0,0.0,0.0
129,Monroe County (North & West) PUMA,0.02369041458225519,0.014995662411699095,0.031216477150826004,0.034421364985163204,0.030865767828372765,0.03797575654827499,0.07908847184986595,0.1112158341187559,0.0
130,Sullivan & Ulster (West) Counties PUMA,0.016666666666666666,0.0,0.027108003994863746,0.055680224403927066,0.05997712044451708,0.04993444055944056,0.2690320358250086,0.34957882069795426,0.16116035455278002
131,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,0.02874078158384451,0.010076012020505568,0.04066877541798464,0.03719457908794144,0.03168192425058338,0.043962097840458354,0.3579795021961933,0.4549499443826474,0.17130620985010706
132,Suffolk County (Northwest)--Huntington Town (North) PUMA,0.025137324271483102,0.038692342140618,0.010468159348647864,0.0053533190578158455,0.0,0.010980392156862745,0.0,0.0,#DIV/0!
