,puma,Unemployment_BABS,Unemployment_HS,FT_Work_BABS,FT_Work_HS,Poverty_BABS,Poverty_HS,Working_Poor_BABS,Working_Poor_HS,Income_level_BABS,Income_level_HS,Rent_Burden_BABS,Rent_Burden_HS,Home_Ownership_BABS,Home_Ownership_HS
30,"NYC-Queens Community District 8--Briarwood, Fresh Meadows & Hillcrest PUMA",0.22047368232469813,0.6907596763645457,0.9312809506715324,0.9431143066768396,1.6431342487772014,2.6630849123376263,2.6829431620209063,4.389844155488348,0.9287004906665127,1.0377757253828046,0.607526629384375,2.692426989177791,1.0526608203823091,0.8933939975679455
31,Monroe County (North & West) PUMA,#DIV/0!,0.0,#DIV/0!,1.2068932594997137,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,0.865002319083573,#DIV/0!,#DIV/0!,#DIV/0!,1.2632079371641174
32,Schenectady County--Schenectady City PUMA,0.0,0.0,1.1628048471327892,1.169219740416541,2.304149555099247,0.20697020598193988,16.767942583732058,0.0,0.9127477344160265,0.5864086334245783,0.7338378933682191,#DIV/0!,0.8248237075404778,1.39623631984587
33,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",0.0,1.04848606074697,1.1361141532598558,1.3435462451956823,1.0913186567402628,0.7294180530193892,0.0,0.5607373599704608,0.5710232421117227,0.8009692303888358,0.0,0.4868339456389215,0.584130522060554,0.8175195921235161
34,Niagara County (North & East) PUMA,0.0,0.0,1.1398092369477912,1.2497793079096045,0.0,1.9931575918038447,0.0,0.0,4.099321057421143,3.4152895082067465,0.0,0.0,0.48259167807812986,0.7231188934308349
35,Suffolk County (Central)--Brookhaven Town (Central) PUMA,2.2434211500219585,0.0,0.8691441202633751,1.0833777220561958,0.8979441564221272,2.275143837809022,0.0,13.14941754686825,0.9428183444414128,0.6183057673804456,1.5073315703205532,5.954925949774629,0.7759485750577064,0.8800528619761918
36,Suffolk County (East) PUMA,0.0,43.264268419232096,0.9682311477381375,0.9091337966071715,0.0,1.8434674868039687,0.0,13.130352358719666,0.5407144562546223,0.5652025384365877,0.0,1.3057201898403616,0.7745949037103518,0.3032929367284539
37,Warren & Washington Counties PUMA,0.0,0.0,0.8417177077656957,1.2869602967874338,5.517272398283618,2.164806975421748,0.0,7.816424381413347,0.6300770441858546,0.8628382134394506,#DIV/0!,0.0,1.1170091687524029,0.8795887916841822
38,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,0.36611331494927923,#DIV/0!,1.01435373144954,1.0836694635378845,0.5964705265483307,0.729501946193028,1.7780954737698895,1.6345788348073815,0.9407447501526536,0.9029374390720809,0.266702913255223,0.9879588732098828,1.1088195916525396,1.2125240489796953
39,"NYC-Brooklyn Community District 9--Crown Heights South, Prospect Lefferts & Wingate PUMA",0.0,0.0,0.9056994994243335,1.2358270913838543,4.78632322979387,0.19724279734957106,0.0,0.0,0.8763022241145986,1.2406749779043393,3.5524118282738972,0.09065535123018328,0.1848130129497007,1.2358088036726975
40,Westchester County (Central)--White Plains City PUMA,0.9518878217357547,0.0,1.02484030460565,0.9830998362969892,0.6646269525918757,1.157924561683974,0.0,1.9568824492639318,1.0697108189723152,0.6075696088266345,1.2778459914515656,3.7529422812069617,0.9040976507519286,0.7910498376243476
