,puma,Unemployment_BABS,Unemployment_HS,FT_Work_BABS,FT_Work_HS,Poverty_BABS,Poverty_HS,Working_Poor_BABS,Working_Poor_HS,Income_level_BABS,Income_level_HS,Rent_Burden_BABS,Rent_Burden_HS,Home_Ownership_BABS,Home_Ownership_HS
75,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",inf,0.1873368827643804,0.9044117647058824,0.9944485090597801,inf,0.41250655882651366,inf,inf,1.0327105693718022,0.9291623466840232,#DIV/0!,0.11160599147954257,0.5798285828184174,1.0009907107225116
76,Erie County (Central) PUMA,0.0,0.0,0.7510879349905333,0.6049491574874445,3.3781810658233087,4.3550696079357,0.0,7.8261370111520705,0.8152515721276271,0.4746594942927935,9.048275862068964,4.82537079191822,1.1084348582011516,0.7468641628032522
77,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",2.8530895823629874,0.6982406448512483,0.967899031086542,1.0354817292760297,1.2693986792212528,1.003594766921799,inf,5.594851745853431,0.591828147376672,0.7613062692002728,1.7609945223800423,1.0840528271800214,0.9001037810855285,1.0505041607926142
78,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",0.0,0.19527822673747403,1.087988177754005,0.9087428537330468,0.5845629230627155,1.027154453212339,2.2508871699503183,1.1596864916191227,0.7225051079374127,0.5056834506457087,1.3153743477733284,1.1744044144956758,0.8547755547922418,0.6250473787757441
79,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",0.7434541611117117,#DIV/0!,0.8684473869352712,1.0413912561491028,4.309552557459331,1.8509826470202393,inf,7.321794496487119,0.4030129382852756,0.599052121672466,3.7826784282277464,2.007059589535931,0.8024193426211527,0.1709417712038944
80,NYC-Brooklyn Community District 5--East New York & Starrett City PUMA,#DIV/0!,inf,1.7803540521466317,0.9616282911601518,0.6273107057840557,0.925754289094853,inf,1.3493052320136023,0.6701934992551002,1.1234073361032237,0.48833236249623724,2.568904083080694,1.6794665062174088,1.363262762522185
81,Onondaga County (Central)--Syracuse City (Outer) PUMA,0.0,0.0,1.0886956149744706,0.5114269280440017,0.0,0.0,0.0,0.0,1.3898465091297172,1.21564048794408,0.0,0.0,0.7120868005285949,0.8094758875829184
82,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",3.6687956279815794,#DIV/0!,1.024169234951587,1.051416885772714,2.7505960794860105,3.4260611337046356,0.0,inf,1.0938474383874508,0.8069172514074148,1.9026569850125807,0.0,1.5294304385247008,1.2462738471647958
83,"Chenango, Delaware & Broome (East) Counties PUMA",114.39449786324786,0.0,1.2487441010808342,0.0,0.0,3.4913557957810246,0.0,#DIV/0!,0.5394511297993574,#DIV/0!,#DIV/0!,#DIV/0!,0.6252393298763462,1.3000418680774941
84,Orange County (Northwest) PUMA,0.0,0.08980972813627966,1.1575522576087274,0.9118060713238766,0.0,0.5497209994838603,0.0,4.400305795839907,1.0019823587824603,0.49162980702733206,0.0,0.14823351949713967,0.9745705085082355,0.6439775708439835
85,NYC-Brooklyn Community District 7--Sunset Park & Windsor Terrace PUMA,0.0,2.6097436594818797,1.051082610042049,1.09124953764621,0.3879248791643604,0.8618175025608205,4.771705503026467,2.168558446133545,0.7234276262300682,0.666474372495669,2.614814975968297,0.5514411302586771,0.9129136572169502,0.877394801236702
86,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,0.15179722715575916,#DIV/0!,1.1471731100066898,0.9133437434808951,1.1976366483387924,0.3113999216131232,inf,inf,0.7436055853331516,0.7028392260315817,0.0,0.0,0.9038765833469133,0.9287393316072114
87,Dutchess County (North & East) PUMA,17.54135978894141,0.0,0.647630179356348,1.0819611237125013,7.483446566475251,0.0,0.0,0.0,1.582341508076671,0.6558941807049774,5.010414489724834,0.0,0.8157987362377437,0.7196135086663547
88,Putnam County PUMA,1.681087978262466,0.0,1.1010677786891159,1.324653779572995,5.023194527174599,1.4007514238737657,0.0,0.0,0.6851298355858374,0.9120668090274556,0.0,0.0,0.9351900546200466,0.9937727683872604
