,puma,Unemployment_BABS,Unemployment_HS,FT_Work_BABS,FT_Work_HS,Poverty_BABS,Poverty_HS,Working_Poor_BABS,Working_Poor_HS,Income_level_BABS,Income_level_HS,Rent_Burden_BABS,Rent_Burden_HS,Home_ownership_BABS,Home_ownership_HS
11,Livingston & Wyoming Counties PUMA,0.0,0.0,0.18170980861152317,1.156830904662194,21.08494108025724,1.2381048286214658,21.08494108025724,1.2381048286214658,1.1816356386844424,0.5977475142576559,17.169811320754718,1.6226302675766437,0.17505300376731925,0.325483854666734
12,NYC-Manhattan Community District 3--Chinatown & Lower East Side PUMA,0.0,0.23380023005059242,0.9585097448606466,1.0878085353425788,1.1482515153678055,0.9020970958286509,1.1482515153678055,0.9020970958286509,0.5345546311600394,1.009711568265197,1.2309579211024317,0.8350181694580271,0.4699669142818046,0.8008489107798744
13,Suffolk County (West Central)--Babylon Town (Northwest) PUMA,0.0,2.1411941025173573,0.7166336690435993,1.0956409712931248,1.67644625974274,0.4502154229091848,1.67644625974274,0.4502154229091848,0.9999189783671367,0.9496679915646475,0.0,0.5060996903677165,0.8740424231706014,1.0312563547410856
14,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,0.0,0.0,1.1747978316893273,0.9281936287875638,0.0,0.6999113010393508,0.0,0.6999113010393508,0.6724113580794094,1.0278714915005103,#DIV/0!,0.7612025799472808,1.2861040378319388,0.12868893422861638
15,Nassau County (Northwest)--North Hempstead Town (North) PUMA,0.0,0.0,0.7894468117114356,0.8293434434615153,0.0,3.9711713023984534,0.0,3.9711713023984534,0.576870873617501,0.37942347024802964,0.0,3.5505908108563253,0.901208430736747,0.6029469146307197
16,Monroe County (Central)--Rochester City (East) PUMA,6.499866702212743,0.7181309378860459,0.9511827287182598,1.1586550739897523,7.937490552170264,1.2462815668370477,7.937490552170264,1.2462815668370477,0.7746327266981387,0.759624667881472,6.072393822393822,1.2529708556977222,0.7449258586240557,1.1046918017592522
17,Westchester County (Northwest) PUMA,0.0,0.0,1.1842332240814213,1.1130591339116913,2.174829406030455,0.0,2.174829406030455,0.0,0.5702310545235146,0.9498467451678432,0.0,0.0,1.1618901231499885,0.681658478660737
18,NYC-Brooklyn Community District 16--Brownsville & Ocean Hill PUMA,0.0,1.8797680252083424,1.098096348096348,0.9706281907990784,1.2878931986958972,1.2339048510751403,1.2878931986958972,1.2339048510751403,0.9683972878935988,0.7229986526815146,1.5228266016804328,1.5467815344835265,1.5679834908503298,1.1885300280089917
19,Onondaga County (Central)--Syracuse City PUMA,0.0,0.9548260896142796,0.844923504867872,0.8793099142860324,0.2937823697050442,1.6023724974367815,0.2937823697050442,1.6023724974367815,1.1049415613544198,1.0798449371739807,0.0,1.644700355479235,0.7514861338999919,0.3645894612992689
20,Westchester County (Northeast) PUMA,0.0,0.0,1.0630725492205046,0.6708405054575646,1.1945312996971076,4.051878477715346,1.1945312996971076,4.051878477715346,0.5850522010442658,0.9499154937518216,0.8177603853100541,4.988679245283018,0.7546295592816804,0.3443858095766013
21,Madison & Cortland Counties PUMA,0.0,0.0,1.1166025192442268,1.1916030534351145,0.0,0.0,0.0,0.0,0.4728262293130027,0.9033029492738901,#DIV/0!,0.0,1.1631972678484306,0.9486321920004811
22,Erie County (West Central)--Buffalo City (West) PUMA,9.885730888429753,0.5777530205970903,1.162872251600334,1.1089875915102883,2.1077739384544,1.033846280764253,2.1077739384544,1.033846280764253,0.6564471553716277,1.022935106061706,3.5878254724673395,1.0536576894852514,0.575196510484758,0.8079013975035564
23,Monroe County (Central)--Rochester City (West) PUMA,0.0,0.12657377826305113,1.1424534574468086,0.8588284522487502,0.09244971237591165,1.0582494504217388,0.09244971237591165,1.0582494504217388,1.306554136233025,0.7579623812600288,0.0,0.17889768608075846,0.9346091037182457,0.7101416266201819
24,Suffolk County (Central)--Islip Town (East) PUMA,0.0,0.0,1.0839983689637094,1.1215128459587607,0.0,2.033717016111658,0.0,2.033717016111658,0.8287818216339784,1.1129013085505992,0.0,2.083111156685808,1.0833357536958936,0.9701932765826444
25,Nassau County (Central)--Hempstead Town (East Central) PUMA,0.0,#DIV/0!,1.1544658493870403,0.8692293074035632,0.0,0.0,0.0,0.0,0.9381375085132441,0.882844209162927,4.021383788625167,0.0,0.8802836892600892,0.9197338988467013
26,"NYC-Bronx Community District 5--Morris Heights, Fordham South & Mount Hope PUMA",0.8068424279583079,0.5274381656079942,1.0614947965941344,1.1106492035300706,0.07331512471057994,0.9845415006855969,0.07331512471057994,0.9845415006855969,0.7443325781302004,0.9499623770523183,0.5113892772858084,0.7319806096815806,2.5662450066577898,1.1709528029351068
27,St. Lawrence County PUMA,0.0,3.5714673291655843,1.1153051234635047,1.1742213283781924,0.0,1.5551317068841004,0.0,1.5551317068841004,0.3350613925146197,0.856452134714667,#DIV/0!,0.0,1.2051733626857457,0.6437671360549938
28,Columbia & Greene Counties PUMA,0.0,0.0,0.9225458910290244,1.2511862396204032,4.336679287370491,1.0591058697289546,4.336679287370491,1.0591058697289546,0.7883396677434205,1.048651103953473,6.302654867256638,1.7293923636381088,0.8399130140261224,0.7961389515056934
29,NYC-Brooklyn Community District 2--Brooklyn Heights & Fort Greene PUMA,2.2980145963233967,1.0233175952156122,0.9477856739962859,0.8385206840068626,3.3932625266279577,1.4436512218736006,3.3932625266279577,1.4436512218736006,0.5764725078741888,0.6855309644794086,2.7615644462200235,1.134005468468649,0.5525306201557307,0.5193070569414655
30,"NYC-Queens Community District 8--Briarwood, Fresh Meadows & Hillcrest PUMA",0.0,0.0,0.9754076230144895,0.918626975763962,1.1924796193123302,1.8257751339615413,1.1924796193123302,1.8257751339615413,0.8695375608323146,0.9241753713723379,0.5284852969343171,2.0807796835718055,0.528504336308148,1.1061898305738789
31,Monroe County (North & West) PUMA,0.0,0.0,1.1568926123381569,1.1598247712059688,0.0,0.182277093914019,0.0,0.182277093914019,0.4554000363830267,0.802238539479232,0.0,0.3765308103272199,0.6371992041344963,0.6313345672982985
32,Schenectady County--Schenectady City PUMA,0.0,1.6008360821712009,1.1636762157202567,1.1730390832979667,0.0,1.6541561524047474,0.0,1.6541561524047474,0.7753823830064217,1.458871611820084,#DIV/0!,0.0,1.2112558368149422,0.8676268033163318
33,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",0.0,0.0,1.2494141328028794,0.7934124725366505,0.6141530797101449,0.6823078513646493,0.6141530797101449,0.6823078513646493,1.0462244985984048,1.0261008171529218,0.0,0.0,0.888316167513092,1.4088577780476599
34,Niagara County (North & East) PUMA,0.0,0.0,1.1407276402223345,1.2497793079096047,0.0,0.0,0.0,0.0,0.7968659182570352,0.9651454866288771,#DIV/0!,#DIV/0!,1.120160012076383,1.33619795525263
35,Suffolk County (Central)--Brookhaven Town (Central) PUMA,0.0,0.0,0.9446090556579819,0.9527391084051104,0.0,2.466698847054385,0.0,2.466698847054385,0.8723221466348751,1.2011994579869931,2.5082585777894186,5.954925949774629,0.8843182618333876,1.1436483883517887
36,Suffolk County (East) PUMA,0.0,0.0,1.1747449653787199,1.2074115430246353,0.0,0.0,0.0,0.0,1.0881440070798531,0.7978054287357013,0.0,0.0,1.0377857942462017,0.7971864418505532
37,Warren & Washington Counties PUMA,0.0,0.0,0.0,1.2890708861765992,0.0,0.0664450489918185,0.0,0.0664450489918185,#DIV/0!,0.5485365774956685,#DIV/0!,#DIV/0!,1.1481680311367601,1.4584579042557118
38,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,1.252642067934703,#DIV/0!,1.0951193204799783,1.2651583710407242,0.42484616277719733,0.12513676936366255,0.42484616277719733,0.12513676936366255,0.7290389449193767,0.8718593131446133,1.059221496930517,0.4472537046548346,0.5174284985585103,0.756813082820292
39,"NYC-Brooklyn Community District 9--Crown Heights South, Prospect Lefferts & Wingate PUMA",0.0,0.0,1.1436823104693141,1.0677437646466277,1.9010053286535045,0.9121221644148704,1.9010053286535045,0.9121221644148704,0.719088162759709,0.69860625488834,0.0,1.6196786168471313,0.51611590596895,1.4902850878163725
40,Westchester County (Central)--White Plains City PUMA,0.0,0.0,1.136365190630877,1.0788868558995153,0.34252344877344876,2.508578766615591,0.34252344877344876,2.508578766615591,0.5302206019354003,0.8401857387642049,0.0,0.7722535978441603,0.8046801887031487,0.9604652732220713
41,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",0.8655234280642988,1.0288470815243607,0.9485938666216297,0.961482758466854,0.8190872899149696,1.0313237205910977,0.8190872899149696,1.0313237205910977,1.1076584174774975,0.9599207868107031,0.9584921992837645,0.9056723007336551,1.2451029979469321,1.139826501372954
42,Erie County (North Central) PUMA,0.0,0.0,1.1328877772766413,1.176162040025823,0.0,2.0058331534394935,0.0,2.0058331534394935,1.0508953197942978,0.9015252565909438,#DIV/0!,0.0,1.1169184401073253,1.1271283815712676
43,Chautauqua County PUMA,0.0,2.1940379403794035,1.200333117423892,0.73911975254496,0.0,1.8087839394273233,0.0,1.8087839394273233,0.9422695735795256,0.625308280088172,#DIV/0!,0.9398720840240405,1.2278565471226022,0.7639907626971228
44,Dutchess County (Southwest) PUMA,0.0,0.39492379227192487,1.0435425610306877,1.1198673389104783,1.8837043725059923,2.045857386167158,1.8837043725059923,2.045857386167158,0.6429785211967434,0.8871658165496074,0.0,1.019784941650406,0.9743648268616767,0.9660576559040771
45,Westchester County (Southeast) PUMA,0.0,0.7382049129949178,0.8840521145289991,1.0636242012017203,0.0,0.0,0.0,0.0,0.5310038411715332,0.7490790935111611,0.0,0.0,0.7126755136597936,0.7836716606326998
46,Rockland County (North)--New City & Congers PUMA,0.0,1.2697720045267866,0.9411709216344712,1.0199819223500244,5.4709743206295,1.3906877259461594,5.4709743206295,1.3906877259461594,1.1010608553936518,0.8369307309279269,1.5872597522977787,4.175093448750737,0.7250559598562053,1.0217095867611228
47,NYC-Staten Island Community District 2--New Springville & South Beach PUMA,2.6069407347914595,0.0,0.7641703302653959,0.9371403005951388,0.0,1.984467347359829,0.0,1.984467347359829,0.7838396412008696,0.9341744170408272,0.0,1.385038018150601,0.9216300034694991,0.8902605460275634
48,Suffolk County (Southwest)--Islip Town (South) PUMA,0.0,0.0,0.9106916938197614,1.0242029143080174,0.0,2.6036467527889693,0.0,2.6036467527889693,0.7350082934767216,0.9893663569893044,#DIV/0!,1.2420200963756922,0.8270272188182372,0.4555767956262752
49,Erie County (West Central)--Buffalo City (East) PUMA,0.0,1.5893843206834812,1.1753643043965625,1.1501224048131993,3.539972603171104,1.4658474879238574,3.539972603171104,1.4658474879238574,0.9258111593867508,0.6280179650891167,2.91858510846199,1.0036888482235318,0.0,0.7263549641920013
50,Wayne & Seneca Counties PUMA,0.0,0.0,1.2205676594043575,1.18836814576189,0.0,2.054482569918362,0.0,2.054482569918362,0.3775541360697329,1.1405472772406782,#DIV/0!,3.4389764391396245,1.0393395221427486,0.8283770351463138
51,Monroe County (South) PUMA,0.0,22.889410917770977,1.0440446942124435,1.1404263506458256,2.9712500004590714,1.1864556414590328,2.9712500004590714,1.1864556414590328,0.906232573122387,1.869655347938666,4.702201805172407,#DIV/0!,0.8905009251174647,1.3810752688172043
52,Tompkins County PUMA,0.0,0.0,1.1582681759831952,0.5874782443091344,0.0,0.0,0.0,0.0,2.7423261661196885,0.6999146304769183,0.0,0.0,0.5988186482059524,0.9208086441268735
53,Suffolk County (South Central)--Brookhaven Town (South) PUMA,0.0,2.8160912491450887,0.9622883061177174,0.9567499104741843,2.3348989364457897,1.2104705246910148,2.3348989364457897,1.2104705246910148,0.8036917906517012,0.9776279208040086,0.0,0.8454514818443827,1.0294412156803803,0.8135786721521246
54,"Otsego, Schoharie, Oneida (South) & Herkimer (South) Counties PUMA",0.0,1.8037034849767386,1.1902785463936545,1.1018902515926408,0.0,2.265848398223975,0.0,2.265848398223975,0.7359460126197185,0.726143914591435,#DIV/0!,0.0,1.1912056972507452,1.120831565549427
55,NYC-Manhattan Community District 8--Upper East Side PUMA,0.0,#DIV/0!,1.0891048689726641,1.1003134796238245,3.372286159567627,0.9597163164236335,3.372286159567627,0.9597163164236335,0.8082910146874964,0.26501326782478596,1.021602966634939,1.8883198008113233,0.618789567071999,1.8691088060305894
56,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",0.0,0.0,1.0837722216940775,1.212277534175909,0.0,0.0,0.0,0.0,1.1537863102092676,1.3438258334719626,0.783378116821552,0.0,0.7559367428011368,0.5005489615805879
57,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",0.9172907154880563,1.8811220121053942,1.0424037232000742,0.9603179303212644,1.4782599045087752,1.1378255622966984,1.4782599045087752,1.1378255622966984,0.6566376261582804,0.7713479530770145,1.5711575486493585,1.3767284113465104,0.8267636411995478,1.095878971450037
58,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,0.0,1.499773342454186,0.9344798354498676,1.0474908719810407,0.6204726709285634,1.4271687156007864,0.6204726709285634,1.4271687156007864,1.2023159364225315,0.9926022403685631,24.459627329192543,1.0524756520914609,1.1869364414181713,0.8591227970151636
59,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",0.0,1.8169621934072802,1.1079621402779685,1.0565203510614847,0.2032390189206127,1.710694238221128,0.2032390189206127,1.710694238221128,0.8028509487110692,1.195811746011156,0.9022205676243868,1.4006615268709963,0.7444984600825366,0.8489066128668479
60,Suffolk County (Central)--Islip Town (Northwest) PUMA,2.1563488565215168,1.523583682854289,0.9674562557846471,0.9799257172738548,1.8969466338619778,1.3236890826530943,1.8969466338619778,1.3236890826530943,0.8363280760900238,0.8176354093633015,#DIV/0!,0.0,0.8463078422869085,1.0582614888683621
61,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",#DIV/0!,0.0,0.9112569427592102,1.0136409398232948,2.718481900672374,3.3158422433694628,2.718481900672374,3.3158422433694628,0.7280535448426965,0.6166468592339628,0.0,4.141363491260729,0.8415658259061396,0.7213871603223556
62,Saratoga County (South & Central) PUMA,0.0,0.0,1.1626909546527877,0.9705469535622463,0.0,0.27513229587621085,0.0,0.27513229587621085,0.665257400583836,1.2804657824541688,#DIV/0!,0.0,1.3825050121346418,0.9445079447608472
63,Cattaraugus & Allegany Counties PUMA,0.0,0.0,1.137816091954023,1.2605558418903382,9.747025432551684,1.6096342003543243,9.747025432551684,1.6096342003543243,0.44491132518403065,1.3271750440749936,#DIV/0!,4.177004765146359,1.1191564512777894,1.289698097181418
64,Genesee & Orleans Counties PUMA,0.0,0.0,1.1829774614472124,1.1927238513407559,0.0,2.0425141458938674,0.0,2.0425141458938674,0.5572815876711449,0.545098633635359,0.0,7.139162561576354,0.6316864974196716,1.051291737013415
65,Cayuga & Onondaga (South) Counties PUMA,0.0,0.0,1.1733974624761587,1.0035031074131984,#DIV/0!,0.8392698472014616,#DIV/0!,0.8392698472014616,0.005049522316240373,0.4384818313552402,#DIV/0!,0.0,#DIV/0!,0.49710355498528186
66,Sullivan & Ulster (West) Counties PUMA,0.0,1.1442323475171143,1.118430864281892,1.186924386081594,0.7260583053824574,0.278709403523668,0.7260583053824574,0.278709403523668,1.208481243788396,1.0119313790876325,#DIV/0!,0.0,0.8309073586237053,1.1620240520594676
67,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",0.0,1.4983728372294842,1.0654590524431498,1.0047674582478627,0.0,0.6822741193126194,0.0,0.6822741193126194,0.8646165781719174,0.8857784961060634,0.0,0.592295789875571,1.066606962874513,1.1867018843902772
68,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,0.0,0.0,1.1072076364990213,0.9993688640083713,0.0,0.6871544933896593,0.0,0.6871544933896593,1.1698336489471521,1.3287998226070024,0.0,1.9460188933873142,0.871404019260576,0.9479746181128295
69,NYC-Queens Community District 1--Astoria & Long Island City PUMA,1.0302305248118055,1.5798693349747233,0.8728986367090708,1.1011048138563333,1.5967828968755464,1.4144113456201077,1.5967828968755464,1.4144113456201077,0.9902822369768888,0.8978605155242211,0.5615524546105367,1.3669638891664482,0.761464962559105,1.0142108318366294
70,Jefferson & Lewis Counties PUMA,0.0,0.5382542166579726,0.9117617589579675,1.1773786572387848,2.084558730844723,0.764246048009011,2.084558730844723,0.764246048009011,0.972058980908507,0.9939338866593036,1.2434731807061745,0.6508462878847208,0.5084457617375648,0.26431231196590854
71,Nassau County (West Central)--Hempstead Town (Northwest) PUMA,0.0,2.5028167895816678,1.11734216043772,0.9451370555066655,3.2135699163445235,1.7806579820952713,3.2135699163445235,1.7806579820952713,0.6255685731757621,0.9019570684010966,0.0,0.0,0.9752430510611854,0.9944251666321497
72,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,0.0,1.8539687357717416,1.0597901084348025,1.0845548074788456,0.9567030986570549,1.320883961226356,0.9567030986570549,1.320883961226356,1.2001984291938246,0.901754836472686,#DIV/0!,1.3124709594981803,0.8604304056888007,0.7963521585035038
73,Orange County (Northeast)--Greater Newburgh City PUMA,0.0,0.39205736919771145,1.1291257600678741,0.9328352401768054,0.35777809444161524,1.1540602753411928,0.35777809444161524,1.1540602753411928,0.669014701890152,1.017794004222715,0.0,0.0,0.5980228638630172,1.0471169370237698
74,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",1.5667843397033299,0.7949827721683024,1.0165678785014525,0.9260098003210091,0.9075414258188824,0.8808773699956132,0.9075414258188824,0.8808773699956132,0.9741908803292209,1.0647716624334318,1.0198590682692013,1.1841850289107674,0.6601203806952087,0.822131962024551
75,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",#DIV/0!,0.46021375255465125,1.0678352437328031,0.9015913724723629,1.0782345210280373,1.192704997152363,1.0782345210280373,1.192704997152363,0.9025857356820022,0.7093450198907141,0.7715061050261091,0.33315183185087277,0.8730046687977089,1.0150043917592813
76,Erie County (Central) PUMA,0.0,6.671681205863153,1.1148474918074112,0.8667796307420891,2.2367506125020986,1.7317781174090563,2.2367506125020986,1.7317781174090563,1.2093708964075403,0.7398641973742178,#DIV/0!,3.852493089631233,1.2649852428226456,1.026397367711907
77,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",1.5929819887297605,1.3790760607551584,1.0775127791861683,1.026251165329255,1.9276452431866111,0.7836886636903134,1.9276452431866111,0.7836886636903134,0.7245039337615123,0.8088234796866802,0.0,0.8103107301853284,0.9507421178257432,0.9568687247405464
78,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",0.0,1.4061085849498942,1.0185158207413147,0.9619310306203883,1.3681779963686258,1.4096481698291654,1.3681779963686258,1.4096481698291654,0.6575397493811111,0.5201794321230918,1.9859346642468239,1.0628827197688373,0.16207429761973113,0.7040548923124965
79,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",1.8661712491381648,1.184234920472203,0.9507772492043554,1.028974567413773,1.768672938575627,1.1042426420335656,1.768672938575627,1.1042426420335656,0.5346706718736866,0.7529686284055158,1.5081800599936848,1.0693471500000225,0.9326226949950639,0.816217212205485
80,NYC-Brooklyn Community District 5--East New York & Starrett City PUMA,0.0,0.8570734643931401,1.0168035686210466,0.9688712248027826,1.530670503334247,0.9020528028031973,1.530670503334247,0.9020528028031973,1.0238099344834852,1.0422899682859617,0.0,0.9329568654855374,1.1100189321977305,0.869024042612278
81,Onondaga County (Central)--Syracuse City (Outer) PUMA,0.0,0.0,1.11311867525299,1.0772603878902027,0.0,0.0,0.0,0.0,0.9209988961924965,1.1739136493807893,#DIV/0!,0.0,1.1379106758352435,0.6893368543843614
82,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",0.0,#DIV/0!,0.9360479153029122,1.048179578428689,2.9709711739084232,2.482029850746269,2.9709711739084232,2.482029850746269,1.1944456620741954,0.4292867552148073,1.5680339461642976,7.070484581497798,0.7839978966567973,1.5750959488272922
83,"Chenango, Delaware & Broome (East) Counties PUMA",0.0,0.0,1.2416444838805087,0.8962320123357503,0.2871418467237455,0.851105924903483,0.2871418467237455,0.851105924903483,0.7132276258690129,0.8919944649600687,#DIV/0!,0.0,0.3488178450453716,0.7369601826882823
84,Orange County (Northwest) PUMA,0.0,0.6345123812336929,1.1011650942081173,1.0636403327808073,0.0,0.5281401618282321,0.0,0.5281401618282321,0.591316074037289,1.0996804505344262,#DIV/0!,0.0,1.0852740022508873,0.951079408021894
85,NYC-Brooklyn Community District 7--Sunset Park & Windsor Terrace PUMA,1.6320210387902698,1.0836427673278761,1.0613157736714434,1.1252127423462224,1.241466751692279,0.5395424077445187,1.241466751692279,0.5395424077445187,0.9484896907741425,1.0474244060739684,1.0300287437880908,0.6307666912967547,0.7422686929537733,0.9464703434676027
86,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,0.0,#DIV/0!,0.7459550102979602,0.945714578930784,2.9295074185286585,2.262059881929581,2.9295074185286585,2.262059881929581,1.6109163814265686,0.61402040044856,#DIV/0!,3.978060046189377,1.1044528037791967,1.1514780422155144
87,Dutchess County (North & East) PUMA,0.0,2.6134593140738884,0.9273454312347023,1.0610450384116474,7.581527058014449,1.9686154685380668,7.581527058014449,1.9686154685380668,0.7029961162839247,0.6412582101433664,0.0,0.0,1.0521473187449057,0.7877907309160052
88,Putnam County PUMA,0.0,0.5364343808550502,1.0887489842953104,1.0692136232527367,0.0,1.680161214869193,0.0,1.680161214869193,0.948811734604427,0.9846740312947976,0.0,1.1477479208889512,1.0129390235932292,0.8670004744441571
89,Albany County (Outside Albany City) PUMA,0.0,0.0,1.1008611303573195,0.9263906212736576,0.0,1.8995795247907992,0.0,1.8995795247907992,0.5936262447402644,0.6228847852612021,0.0,2.0059371027869406,0.7764357261163004,0.6242147415637135
90,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",0.0,1.0568556253641928,1.0576430695169847,0.9579444691772114,0.9059847956633559,1.4709294774547395,0.9059847956633559,1.4709294774547395,0.8579993671353979,1.0642617245518113,3.168962350780533,1.2271039788114158,0.9040480572180679,0.7854003074459367
91,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,1.127251163623344,0.0,1.1158252401277293,0.9990793085348959,0.9242112129639165,1.3321584119989471,0.9242112129639165,1.3321584119989471,0.7465358328781699,0.8149664814527823,#DIV/0!,1.513684185499114,0.3961972849671748,0.886136330744368
92,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",0.0,1.7620511786548376,1.1704832035907144,1.600490292989601,0.0,0.7802612886522658,0.0,0.7802612886522658,1.0971607651714894,0.6498737043635663,0.0,0.34999780547752807,1.0357576218300284,0.9106614499958892
93,Nassau County (Southeast)--Oyster Bay Town (South) PUMA,0.0,4.989791466070663,0.9504230508919824,1.102484745400613,2.7021656854499585,2.1703296971454784,2.7021656854499585,2.1703296971454784,1.1332547090876266,0.6969856745178812,0.0,0.0,0.9729295095148753,1.028512623915255
94,Suffolk County (Northwest)--Huntington Town (South) PUMA,0.0,0.0,0.8202189473855038,1.06150205348921,0.0,0.0,0.0,0.0,1.747352389667307,0.8134436424644921,#DIV/0!,#DIV/0!,0.8890327956460699,0.9373918311430721
95,Oswego County PUMA,#DIV/0!,3.547088977642361,#DIV/0!,1.2110921177587843,#DIV/0!,0.7693434800113521,#DIV/0!,0.7693434800113521,#DIV/0!,0.46561693559496614,#DIV/0!,0.0,#DIV/0!,0.5174484994622865
96,Rensselaer County--Troy City PUMA,9.833409402099498,0.6103991583713748,1.0390646885858508,0.8758923660890889,0.0,3.2267329350035228,0.0,3.2267329350035228,0.5281753076176896,0.6100430263714502,0.0,2.950236227027702,1.0900899177001564,0.3325438669477937
97,Saratoga County (Outer) PUMA,0.0,0.0,1.1325735550645424,1.211256021619081,0.0,1.88762085294698,0.0,1.88762085294698,1.9694337537275077,0.29871498749369646,#DIV/0!,0.0,1.1321528033208974,0.6849419639246138
98,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,#DIV/0!,0.0,#DIV/0!,1.1938502673796791,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,0.7580960005642402,#DIV/0!,0.0,#DIV/0!,0.0
99,Monroe County (East) PUMA,0.0,5.801585515548282,0.6511302867161267,1.229367574191486,0.0,0.0,0.0,0.0,0.8295834892876378,1.1791823334778189,#DIV/0!,0.0,0.7727159673229421,1.0789240357169145
