,puma,Unemployment_BABS,Unemployment_HS,FT_Work_BABS,FT_Work_HS,Poverty_BABS,Poverty_HS,Working_Poor_BABS,Working_Poor_HS,Income_level_BABS,Income_level_HS,Rent_Burden_BABS,Rent_Burden_HS,Home_ownership_BABS,Home_ownership_HS
144,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,#DIV/0!,#DIV/0!,0.9857640723430198,1.247013855709508,7.214133673903789,#DIV/0!,7.214133673903789,#DIV/0!,1.1206725218641258,0.5877511195334619,#DIV/0!,#DIV/0!,0.9142488716956803,1.0
145,Nassau County (West Central)--North Hempstead Town (South) PUMA,#DIV/0!,#DIV/0!,0.9476067270375161,1.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.8755374068185713,0.5946147706420705,#DIV/0!,#DIV/0!,1.7296428571428573,0.650433944069431
146,Capital Region,#DIV/0!,0.7581233409326565,0.9827610090370054,1.0915260865954124,4.36087221439773,0.9281830693876965,4.36087221439773,0.9281830693876965,#DIV/0!,0.9286036770454176,2.9998552333156394,0.9286761646973651,1.1099619939032779,0.9847798592053455
147,Central NY,#DIV/0!,0.9487940853120721,0.6827548806941431,1.0909473627030255,#DIV/0!,1.072804570781993,#DIV/0!,1.072804570781993,#DIV/0!,0.8809459881455646,#DIV/0!,0.985831483779015,0.5270935960591133,1.0258839393588932
148,Finger Lakes,0.3856534090909091,0.8694533950337507,1.2109949892627057,0.9670662128033382,1.5785030055291123,1.1837541366574884,1.5785030055291123,1.1837541366574884,#DIV/0!,#DIV/0!,1.0340484927778575,1.4824594143835155,1.3179945472095962,0.9679124258270139
149,Long Island,0.8545585223239339,0.8948777273805636,0.9747242241158907,1.0646404075803142,0.9275449299016685,0.8399250194290121,0.9275449299016685,0.8399250194290121,#DIV/0!,#DIV/0!,0.7692572617532548,1.071709324045405,1.0120616741238304,0.9777025999266683
150,Mid-Hudson,0.42560457174716004,0.7975821328522059,0.9677621428268438,0.9790627144213406,1.1422833006910644,1.0751085997476773,1.1422833006910644,1.0751085997476773,1.0315748575851749,1.0358069226515336,0.5679035377559273,0.8674982414057715,0.8975679405161107,0.8835115331502325
151,Mohawk Valley,#DIV/0!,#DIV/0!,1.1615411463281407,0.9023843391262001,#DIV/0!,1.166560702834585,#DIV/0!,1.166560702834585,#DIV/0!,0.957854958886034,#DIV/0!,1.9722543527401664,0.8419570371434729,0.8118061841917196
152,New York City,2.196617201169973,1.1000437745256064,1.0082238114309277,0.9779342730427496,1.2638746937326377,1.0307373575924434,1.2638746937326377,1.0307373575924434,#DIV/0!,#DIV/0!,1.2086498931199687,1.0670328618709857,0.8956907678273309,0.9721969795546084
153,North Country,#DIV/0!,0.9137718600953894,0.8087971274685817,1.0146603710991642,#DIV/0!,2.1760807935176647,#DIV/0!,2.1760807935176647,#DIV/0!,1.0782106507741112,#DIV/0!,#DIV/0!,1.2788003655662268,0.9752473993301345
154,Southern Tier,#DIV/0!,#DIV/0!,0.9770687936191426,1.4876433714051802,#DIV/0!,0.45702558908038765,#DIV/0!,0.45702558908038765,#DIV/0!,#DIV/0!,#DIV/0!,0.30936170212765957,0.9737866011316878,1.188234900643583
155,Western NY,#DIV/0!,0.5060395591121849,0.9747587230883444,0.9550435934835788,1.127979031256155,1.3622835631992203,1.127979031256155,1.3622835631992203,#DIV/0!,1.2128949956710948,2.657197763801537,0.7091655055965381,0.8663927039215974,0.9729895700481429
