,puma,BABS_UnEmp_Total,BABS_UnEmp_M,BABS_UnEmp_F,HS_UnEmp_Total,HS_UnEmp_M,HS_UnEmp_F,HSINC_UnEmp_Total,HSINC_UnEmp_M,HSINC_UnEmp_F
16,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,5.473469008456463,2.9289372599231758,8.996233104365167,5.418863503222027,5.888388980977188,4.889126369222549,0.0,0.0,0.0
17,Nassau County (Central)--Hempstead Town (East Central) PUMA,3.7618770603063796,2.452745274527453,4.752981260647359,11.952118977087238,9.16928694593772,16.058066447171505,0.0,0.0,0.0
18,Niagara County (North & East) PUMA,3.99075500770416,0.9519625073227886,7.363459037711313,6.39317101282236,9.291942797349146,3.298830888375903,0.0,0.0,0.0
19,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",4.301075268817205,2.796271637816245,5.662650602409639,2.330193356470005,0.0,4.707060590886329,0.0,0.0,#DIV/0!
20,"Chenango, Delaware & Broome (East) Counties PUMA",1.6477343652477845,0.0,2.53213121043545,3.8777533819675614,5.2864,2.1327202093078568,21.5166908563135,15.626511852926948,39.18722786647315
21,Oswego County PUMA,1.9475392578296342,0.0,3.5963064960311035,9.515656382733528,13.265899314033252,4.616903333586453,7.616456987419245,12.741751990898747,0.0
22,"NYC-Brooklyn Community District 9--Crown Heights South, Prospect Lefferts & Wingate PUMA",1.2880719173487187,2.343177935074445,0.0,5.960896518836433,3.369905956112853,9.987819732034104,51.77304964539007,51.77304964539007,#DIV/0!
23,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,2.6902059688944933,0.0,4.280936454849498,13.991927733999615,23.148479427549194,3.3637873754152823,0.0,0.0,#DIV/0!
24,Ontario & Yates Counties PUMA,2.9988465974625145,1.9605077574047953,3.8633161108501644,6.360724993186154,6.993647691180064,5.562403697996919,7.9585718179340414,0.0,25.215889464594127
25,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",3.8105849582172704,3.3294163728946335,4.445593176531403,28.79177377892031,16.040100250626566,36.762402088772845,0.0,0.0,#DIV/0!
26,Erie County (Northwest) PUMA,1.512981757051242,2.0361069634858153,1.069703243616287,4.5608947804473905,4.631312732158381,4.483328980586751,8.15006468305304,13.070539419087138,0.0
27,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,6.494261223303792,9.162340395678406,3.630064768790481,11.732629727352682,9.417040358744394,14.553257900897387,0.0,0.0,0.0
28,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",4.268118017759954,5.341089370703331,3.0,3.571879338634356,6.558516801853997,0.0,4.603729603729604,5.787545787545787,0.0
