,puma,BABS_Poverty_Total,BABS_Poverty_M,BABS_Poverty_F,HS_Poverty_Total,HS_Poverty_M,HS_Poverty_F,HSINC_Poverty_Total,HSINC_Poverty_M,HSINC_Poverty_F
21,Madison & Cortland Counties PUMA,0.046137714085983925,0.043418332184700204,0.04799435360545818,0.21124958273061087,0.1711060445976756,0.25143334261063177,0.3820273496852616,0.40931372549019607,0.2748663101604278
22,Erie County (West Central)--Buffalo City (West) PUMA,0.12527261624356625,0.14493201483312732,0.11083371160538659,0.31939521737179777,0.25004495594317566,0.3884660159398227,0.598856598380181,0.37749445676274945,0.7656641604010025
23,Monroe County (Central)--Rochester City (West) PUMA,0.13324360699865412,0.1013028449880351,0.16047144152311876,0.4240181682916324,0.460786729079412,0.3905104026343362,0.7691463414634147,0.71772956388341,0.8336541105306572
24,Suffolk County (Central)--Islip Town (East) PUMA,0.037954102016166495,0.01415041782729805,0.05497569914747829,0.10454421979898328,0.15008308408109006,0.040656471465870946,0.36696288552012546,0.3851203501094092,0.36126373626373626
25,Nassau County (Central)--Hempstead Town (East Central) PUMA,0.013704024572733717,0.010376027226695443,0.01670787442871057,0.07054947787170562,0.05194508009153318,0.0926782798040283,0.0,0.0,0.0
26,"NYC-Bronx Community District 5--Morris Heights, Fordham South & Mount Hope PUMA",0.21985981308411215,0.09746251441753172,0.3032207384131972,0.4632508155824218,0.43148387096774193,0.4944817962704554,0.6774239611595031,0.518056887184404,0.8061435209086216
27,St. Lawrence County PUMA,0.04568023833167825,0.034873949579831934,0.05382301725502612,0.21047871699023274,0.1459361052384308,0.2785555004955401,0.5374405209115953,0.48709122203098104,0.6075494307968844
28,Columbia & Greene Counties PUMA,0.14488394900294213,0.15806499044258196,0.13433011537555922,0.21312393095941534,0.20468087720375944,0.22178130511463845,0.5026490066225165,0.5797101449275363,0.4090909090909091
29,NYC-Brooklyn Community District 2--Brooklyn Heights & Fort Greene PUMA,0.04841440886699507,0.04684193390851375,0.04982479194042926,0.35161787365177194,0.2635290259101345,0.4296716070909619,0.7668987199640692,0.7267281105990784,0.8050810337275515
30,"NYC-Queens Community District 8--Briarwood, Fresh Meadows & Hillcrest PUMA",0.05972401897369556,0.04375497215592681,0.0706630336058129,0.122396021048079,0.07194354962417548,0.16711993472939896,0.36523929471032746,0.19168173598553345,0.4579710144927536
31,Monroe County (North & West) PUMA,0.11438319267372958,0.09679062659195109,0.12824010914051842,0.17776761506549504,0.16560472321271993,0.19317340441285355,0.49896907216494846,0.1721958925750395,0.6572302983932671
32,Schenectady County--Schenectady City PUMA,0.038320293788919046,0.02658447312656521,0.046625766871165646,0.17949355135309758,0.13192440182478354,0.23396769550615704,0.2906709558823529,0.34788799240626483,0.23697104677060132
33,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",0.1732542819499341,0.14455707360070516,0.20175054704595186,0.39229160442187033,0.4544370229007634,0.32990061070530474,0.7598195329087049,0.7312986235786954,0.7825464949928469
34,Niagara County (North & East) PUMA,0.06863730813057176,0.04852798447104497,0.08286597230170539,0.21249168330006654,0.1749676081886499,0.25564761280324255,0.21176926054974834,0.4093343534812548,0.009404388714733543
35,Suffolk County (Central)--Brookhaven Town (Central) PUMA,0.03808603681480728,0.009042759333419454,0.056939203354297696,0.09353745828769391,0.06103722033199299,0.12528324689057857,0.27259368111682586,0.33554216867469877,0.17419962335216574
36,Suffolk County (East) PUMA,0.0721734255279387,0.07002648387599314,0.07415391248113817,0.15352815979043877,0.1027957985789311,0.210727969348659,0.3823293172690763,0.3219448094612352,0.4772727272727273
37,Warren & Washington Counties PUMA,0.033404984604659266,0.06295430944963655,0.009464717635923861,0.1844879518072289,0.1620698192621936,0.20753372359378977,0.5781657635962272,0.5229885057471264,0.6480218281036835
38,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,0.08064597782615299,0.07284504235176881,0.08870137888454414,0.1701791953116195,0.09878453038674033,0.24448022079116835,0.4006514657980456,0.20552147239263804,0.6215277777777778
39,"NYC-Brooklyn Community District 9--Crown Heights South, Prospect Lefferts & Wingate PUMA",0.04503676470588235,0.03153669724770642,0.05707855973813421,0.3101767215112736,0.20404040404040405,0.40400561296083687,0.47433574879227053,0.5699123211813567,0.2934497816593886
40,Westchester County (Central)--White Plains City PUMA,0.06884011575793275,0.018384340867308318,0.1142412299907556,0.11796938968318951,0.06945437217059805,0.1723907523720433,0.7564807541241163,0.7006172839506173,0.7755532139093783
41,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",0.23315688161693937,0.16986441545152212,0.2893481717011129,0.49751516480304026,0.4975880958220914,0.49745622728774364,0.750709771957139,0.6477247502774695,0.8230433426878703
42,Erie County (North Central) PUMA,0.04300794143599464,0.040257648953301126,0.045050689144549495,0.09818269057758051,0.08925024826216485,0.10653359637925032,0.1887966804979253,0.2768729641693811,0.03428571428571429
43,Chautauqua County PUMA,0.10084997301672963,0.02920443101711984,0.1489961651251974,0.2823696090673326,0.24260462580088155,0.3269338493659928,0.5448570489648373,0.602996254681648,0.4676864244741874
44,Dutchess County (Southwest) PUMA,0.06876070816676184,0.03389199255121043,0.09288244766505636,0.1029465084237751,0.08968911699129191,0.12085227272727272,0.4495850622406639,0.3502183406113537,0.5395256916996047
45,Westchester County (Southeast) PUMA,0.01992993382639159,0.004489859111317542,0.035546507986219854,0.10745341614906832,0.11700064641241112,0.0944558521560575,0.026341463414634145,0.0,0.08333333333333333
46,Rockland County (North)--New City & Congers PUMA,0.04459443867543556,0.016576875259013676,0.06468548786527985,0.13043478260869565,0.1089003202950597,0.16216216216216217,0.34475965327029157,0.45799457994579945,0.04329004329004329
47,NYC-Staten Island Community District 2--New Springville & South Beach PUMA,0.035961272475795295,0.01383946223803875,0.058056872037914695,0.13221878697660217,0.16800737388972684,0.10227830354013319,0.1809872029250457,0.0897887323943662,0.279467680608365
48,Suffolk County (Southwest)--Islip Town (South) PUMA,0.013303769401330377,0.01693490271438866,0.010455915599095705,0.07353476519839826,0.06598984771573604,0.08336438152011923,0.5047779651489601,0.7900485436893204,0.25863874345549737
49,Erie County (West Central)--Buffalo City (East) PUMA,0.13415077202543144,0.12089149031967582,0.1431181485992692,0.33704385295569816,0.22937743190661478,0.4292857738144845,0.6696277073560235,0.6005486027773016,0.7658862876254181
50,Wayne & Seneca Counties PUMA,0.04948498163221206,0.005534417156693186,0.08085421552894705,0.1721846302561624,0.1418980221375431,0.2067128671907323,0.47552313303897104,0.37259178480552524,0.5907241659886087
51,Monroe County (South) PUMA,0.07202401570257476,0.06534015939198817,0.07722308892355695,0.12969888576165323,0.1298052559183378,0.1295776971296602,0.244375,0.32710280373831774,0.18893528183716074
52,Tompkins County PUMA,0.06385388645051678,0.03258426966292135,0.0865001220603792,0.2639188747137717,0.26053101863671174,0.2674808750503288,0.3476420798065296,0.07872539831302718,0.8364565587734242
53,Suffolk County (South Central)--Brookhaven Town (South) PUMA,0.02148780340173113,0.016487455197132617,0.0251414204902577,0.13983029317615975,0.08383793629695269,0.1995380334925718,0.3659973810563073,0.4245069511800841,0.24445936870382806
54,"Otsego, Schoharie, Oneida (South) & Herkimer (South) Counties PUMA",0.09592243691122877,0.08729799123999396,0.10313052259530421,0.1821457414425048,0.14207143739957978,0.22264551586310266,0.3816478368696611,0.3378540087754288,0.47950089126559714
55,NYC-Manhattan Community District 8--Upper East Side PUMA,0.029402311559081032,0.031000242189392103,0.028222833009318226,0.3662569346241706,0.228035538005923,0.43451413714657133,0.05454545454545454,0.09146341463414634,0.0
56,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",0.03551633720108653,0.03294245454835927,0.03800321066930106,0.08785611968804712,0.0400263910270508,0.21313364055299538,0.495092693565976,0.6627737226277373,0.0
57,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",0.14420621051216562,0.06373645277825564,0.19580805295091008,0.24987103686361653,0.21901487760061644,0.3123649459783914,0.5007905138339921,0.5237573099415205,0.4737521514629948
58,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,0.059717754487911175,0.10001513088213043,0.03868930122384524,0.21532732261858095,0.14632438739789966,0.28542078229948636,0.4410304158907511,0.128005657708628,0.6858407079646017
59,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",0.2558294470353098,0.25850640742377373,0.25380371175388733,0.3118234144795902,0.2290959386395071,0.3717225054624909,0.5197893664005435,0.4264069264069264,0.5625154741272592
60,Suffolk County (Central)--Islip Town (Northwest) PUMA,0.054767832016451995,0.05598216497399059,0.05382545174932718,0.15137176395650392,0.16040633120718167,0.13900862068965517,0.19458762886597938,0.11390977443609022,0.3704918032786885
61,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",0.08427394224776677,0.11267380533802142,0.06256109481915934,0.24116579481157255,0.1179323397208422,0.34250972762645915,0.5186104218362283,0.5502255022550225,0.4537037037037037
62,Saratoga County (South & Central) PUMA,0.016621743036837375,0.019226089072767096,0.014389989572471324,0.06043042829746431,0.04310492873089473,0.0775023267619934,0.10245128849780012,0.06547619047619048,0.1294885745375408
63,Cattaraugus & Allegany Counties PUMA,0.08089659625495803,0.07916485428447151,0.08217203267659778,0.2549308843472675,0.2470664928292047,0.26314765263926054,0.5111676048665335,0.3646629026901362,0.6879006410256411
64,Genesee & Orleans Counties PUMA,0.1520600731153048,0.09825033647375504,0.18326568841710897,0.1404125840940178,0.09186393687353381,0.19376574676275854,0.7151129125651419,0.682347670250896,0.7749590834697218
65,Cayuga & Onondaga (South) Counties PUMA,0.04874538514485952,0.040915805022156575,0.054500054282922594,0.17250948632270488,0.13226044086813624,0.2127129676798551,0.5718760877131918,0.5062447960033306,0.6190191387559809
66,Sullivan & Ulster (West) Counties PUMA,0.1016923768159353,0.15022421524663676,0.05297118847539015,0.2650895572828658,0.22997654750906119,0.29692634834718734,0.483633387888707,0.49744984699081946,0.46276322547508986
67,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",0.14596614640580347,0.28219805380652546,0.061027837259100645,0.3346550356859635,0.2928439092172302,0.3746950543357729,0.6241621709988556,0.5994671403197158,0.6385510996119017
68,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,0.03254732646961143,0.05653467612726024,0.010077186963979417,0.12343767282380268,0.07975949000289771,0.1687063593362865,0.25090383224873464,0.3260340632603406,0.1408199643493761
69,NYC-Queens Community District 1--Astoria & Long Island City PUMA,0.07181243282425576,0.08440803675208944,0.06144029170464904,0.15074256171118658,0.11035955856176576,0.2041681384669728,0.5261026102610261,0.3074656188605108,0.7109634551495017
70,Jefferson & Lewis Counties PUMA,0.07002329795495729,0.05671553383681327,0.08035406368548109,0.19514545699045227,0.15535394731366267,0.24158531254553403,0.4525862068965517,0.364976159514521,0.59644128113879
71,Nassau County (West Central)--Hempstead Town (Northwest) PUMA,0.03135673624288425,0.046742354505472025,0.018048305759532868,0.0663309602361521,0.07476347182229535,0.05547464583609162,0.2533068783068783,0.13918918918918918,0.3626943005181347
72,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,0.05867831371059628,0.06113662456946039,0.05746311010215664,0.16000701785166016,0.10647325833826722,0.20284247927358864,0.25954901058444546,0.14331983805668017,0.4125799573560768
73,Orange County (Northeast)--Greater Newburgh City PUMA,0.07125875473880357,0.017380881030866047,0.11171110361120486,0.20639319434150744,0.16917010889973713,0.24589837263367653,0.4638700947225981,0.20353982300884957,0.6356693620844565
74,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",0.04549283909014322,0.051408135896289675,0.041914548404543,0.14794300622115192,0.14079240670166104,0.1569767441860465,0.436470078057242,0.4854215918045705,0.37656702025072325
75,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",0.09793705555164402,0.10742289597490852,0.09443962609617423,0.1322939509012141,0.12054835344956043,0.14599385898847111,0.5417500714898484,0.4484687083888149,0.6498919419573943
76,Erie County (Central) PUMA,0.06915293920896395,0.04886109870477892,0.08700778118368309,0.14503882844102187,0.10413914575077059,0.1845316552574514,0.37850821744627056,0.24980453479280687,0.6141732283464567
77,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",0.060260753516066114,0.04024697004344843,0.07656482861400894,0.2115020809685963,0.18675784892757227,0.23696500543791185,0.6522085791739755,0.5192043895747599,0.7678092399403875
78,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",0.09583039974966753,0.07046367287331143,0.11485284052019165,0.236658771074265,0.17360507021250154,0.31710797526557793,0.3798076923076923,0.37406015037593987,0.39
79,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",0.029901543697581134,0.02388535031847134,0.033615097306860624,0.388790444313185,0.2942603071948262,0.5132259045302524,0.16938380768168002,0.17362995116657623,0.16497747747747749
80,NYC-Brooklyn Community District 5--East New York & Starrett City PUMA,0.07151515151515152,0.09916939340548704,0.05524289099526066,0.3388333561550048,0.2967396662206887,0.37865565252148425,0.5957016899338722,0.5628046494188227,0.6272956427799784
81,Onondaga County (Central)--Syracuse City (Outer) PUMA,0.029100206988920005,0.027991366518278698,0.03001220459336514,0.1513584439641865,0.11335755278260412,0.18767295597484276,0.48032006920415227,0.4913854989231874,0.46354733405875953
82,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",0.05684155022409702,0.05297967140072403,0.06078034579472432,0.20950594121325827,0.2282958199356913,0.16279069767441862,0.5678391959798995,0.5520833333333334,1.0
83,"Chenango, Delaware & Broome (East) Counties PUMA",0.08975966562173458,0.05838290372328707,0.11806797853309481,0.2075162035105288,0.18722914038071206,0.2283860045146727,0.4321938392186326,0.4001798561151079,0.4859154929577465
84,Orange County (Northwest) PUMA,0.04963264030014069,0.08690591658583899,0.024479643932451892,0.15788803423157252,0.12703404212838176,0.19003536509257332,0.39232461500855537,0.5051916932907349,0.2142407057340895
85,NYC-Brooklyn Community District 7--Sunset Park & Windsor Terrace PUMA,0.0611515009380863,0.06756572674022612,0.056304683479155945,0.20929065917527842,0.16103776481424623,0.300318563567912,0.5429193899782135,0.5452173913043479,0.5406113537117904
86,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,0.0360395122704121,0.045792831105710814,0.02596485723250706,0.07958900758378863,0.05304899541769475,0.10244346638336621,0.502460024600246,0.2344213649851632,0.6922268907563025
87,Dutchess County (North & East) PUMA,0.041793534932221064,0.01654220625768031,0.06173484622275306,0.15518831122774665,0.1354589498494173,0.17850510677808729,0.5048973143759874,0.45499451152579584,0.5725986597170514
88,Putnam County PUMA,0.028747109522808494,0.021914386283638017,0.034634575873202234,0.09036714221107593,0.0654775176514307,0.12118145012881855,0.08850820842255532,0.0,0.13347685683530677
89,Albany County (Outside Albany City) PUMA,0.02184617895910983,0.02983707387293071,0.016159076092018256,0.11182998414670722,0.0906922222679225,0.13480885311871227,0.4026548672566372,0.2751531058617673,0.589974293059126
90,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",0.12036844656832191,0.118161518422032,0.12167677881963596,0.15122036262203625,0.07929782082324455,0.22864176078772083,0.39922248803827753,0.30156815440289503,0.49525504151838673
91,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,0.16135143669087465,0.11702490617536677,0.19952982662356744,0.20796880943324458,0.257095906782193,0.12192569335426479,0.3926194797338173,0.12751677852348994,0.5421002838221382
92,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",0.09442018437651625,0.07364590023549561,0.1116435924742634,0.44178983599919014,0.40347891851011536,0.48594465025059924,0.6093814860938148,0.6083499005964215,0.6111111111111112
93,Nassau County (Southeast)--Oyster Bay Town (South) PUMA,0.051900556355289264,0.027396068881544618,0.07173530447025696,0.06014498526248706,0.06655906540619476,0.053245142620917736,0.20818038804404823,0.26935749588138386,0.10101010101010101
94,Suffolk County (Northwest)--Huntington Town (South) PUMA,0.007171180291909222,0.009357454772301934,0.005206247496996396,0.050804986531353756,0.043478260869565216,0.057220068147103745,0.059558117195004805,0.08972503617945007,0.0
95,Oswego County PUMA,0.07827436882098211,0.021701982228298018,0.13010803193987788,0.23401907657602433,0.18313869317633433,0.28657594337271325,0.46032242917514476,0.3318918918918919,0.6370397917441428
96,Rensselaer County--Troy City PUMA,0.0373536442085646,0.02567032967032967,0.04733994589720469,0.17042596008720443,0.1431937957924504,0.19651138928791298,0.39187558653975063,0.34750116767865485,0.4516839785961599
97,Saratoga County (Outer) PUMA,0.028913214170246178,0.013592802659886563,0.04262582056892779,0.14510554580741214,0.12916709144663063,0.16248055123360747,0.21314676212170516,0.2054263565891473,0.237017310252996
98,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,0.04934801280549699,0.0320649024531582,0.06107470511140236,0.16948710594247868,0.11954757806737153,0.22585479573712255,0.42330723169046525,0.37699412258606213,0.47959183673469385
99,Monroe County (East) PUMA,0.01076056338028169,0.013777832451716078,0.008211204656480616,0.12397938696292331,0.11831770965290093,0.13032065834279227,0.6365159128978225,0.5848915482423336,0.788546255506608
100,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",0.04467264046046177,0.019946599654468353,0.06231786594933871,0.15852369726038534,0.14577516531961793,0.1743085880640466,0.3140336366142818,0.3423633815973844,0.2732166890982503
101,Erie County (South) PUMA,0.03824866268822857,0.020114334109676054,0.05238828967642527,0.20805077205955042,0.16751410185111623,0.24821885455618972,0.2534375,0.24233128834355827,0.30236486486486486
102,Monroe County (Central)--Greece & Gates Towns PUMA,0.053910132873516585,0.06166016471608149,0.04709246901811249,0.17839569744822062,0.12234940889472697,0.22563129316252833,0.4177505738332058,0.2573044297832234,0.527366387636832
103,NYC-Manhattan Community District 7--Upper West Side & West Side PUMA,0.07357593703732565,0.06987265415549598,0.07679533867443554,0.312280701754386,0.1454640250260688,0.5396825396825397,0.09830205540661305,0.18739352640545145,0.0
104,NYC-Manhattan Community District 11--East Harlem PUMA,0.17621508687046405,0.1312901498929336,0.20754012691302726,0.4930329659659174,0.5113186813186813,0.4785596242498043,0.6626533138291887,0.5660247592847317,0.8456528817974601
105,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",0.05222402305060328,0.0677819083023544,0.03760624054022587,0.10892368108303623,0.10832932113625421,0.10961195361284568,0.46149816657936094,0.3030716723549488,0.560135996600085
106,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,0.06362243595199592,0.06381555651729158,0.06339496732934798,0.3652661680598328,0.3212691635940229,0.4228230515359228,0.6662840746054519,0.5875943000838223,0.7493364789147744
107,Onondaga County (North) PUMA,0.04283552554999418,0.03822709857192616,0.04653929596192875,0.12983534711020484,0.12247980942420544,0.137926626613831,0.44574290484140233,0.3993103448275862,0.4893203883495146
108,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,0.07437058885494575,0.12394266917293233,0.03408439946534275,0.2903483267772647,0.3106476399560922,0.2632978723404255,0.4393317702227433,0.4,0.5575117370892019
109,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",0.05268153773137162,0.052772643253234754,0.05260176418224488,0.1800200153058221,0.19347412671404263,0.16080617495711835,0.28546712802768165,0.39714285714285713,0.20986460348162475
110,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,0.3497775198297543,0.37250172294968986,0.3206881340979268,0.3955485665900568,0.3143317230273752,0.4444013948082139,0.7430298303762917,0.6644400785854617,0.8204334365325078
111,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",0.06894799254616296,0.03683929524826481,0.08387096774193549,0.3228651451045826,0.23148996842855687,0.451738006320023,0.6728956776080598,0.5584059775840597,0.8877980364656382
112,Erie County (Northeast) PUMA,0.021711568938193343,0.028162985790104435,0.01615282490042779,0.06801588318175995,0.03123703396360619,0.11123493766107126,0.32539030402629415,0.2885615251299827,1.0
113,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,0.08862158237039844,0.09675893068370002,0.08318854314747538,0.33943833943833945,0.32568317677198977,0.3519634525660964,0.3459034183396636,0.36963285625388925,0.32756132756132755
114,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,0.06602139582272033,0.11505588428665352,0.02341964965727342,0.1424282366725249,0.1184140500266099,0.17182410423452768,0.3055162659123055,0.3069124423963134,0.3009118541033435
115,Fulton & Montgomery Counties PUMA,0.04743125133233852,0.012903225806451613,0.0734304932735426,0.2292722812755519,0.19975490196078433,0.26018301528847226,0.39721129781909187,0.400785153461813,0.3936246418338109
116,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,0.056329012642022724,0.03952791307605845,0.06885474860335196,0.17073103976790652,0.13599290780141843,0.20069327623999592,0.3802745297407219,0.37095051619793523,0.40355555555555556
117,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",0.07128110398783005,0.016406890894175553,0.10746483952398125,0.2511626596014544,0.23518701555428392,0.2700541338582677,0.5190936863543788,0.5219805645534474,0.5155631013016412
118,NYC-Brooklyn Community District 4--Bushwick PUMA,0.1143026104587311,0.08360904945005812,0.14178208309983187,0.2844245012704763,0.1946088698661324,0.41564662054284196,0.4964415900017358,0.3786407766990291,0.6145290232881474
119,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",0.05101050216220987,0.050407147331289356,0.051705797431806096,0.31952618639648367,0.28479048111743405,0.3667193814795291,1.0,1.0,1.0
120,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",0.057180938230602836,0.054352487135506,0.059127291505293056,0.2702623335943618,0.2682926829268293,0.27398811208604584,0.4891922639362912,0.4990892531876138,0.48469809760132343
121,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,0.07159930077414291,0.03830595228267151,0.09693428822716421,0.4310254894460479,0.3698425140739685,0.4893371366476501,0.7164401415006516,0.6043808672329012,0.7964262922782387
122,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,0.08537907916789904,0.11068616422947132,0.06563706563706563,0.128675591680612,0.08270519262981575,0.18983286908077995,0.41858141858141856,0.10643889618922471,0.7393652937204591
123,Suffolk County (Northwest)--Huntington Town (North) PUMA,0.037172203619398776,0.006374111301789654,0.06345000697252824,0.1270984677370124,0.08949367088607595,0.1621271076523995,0.09183027232425586,0.11009870918754745,0.0
124,Orange County (Southeast) PUMA,0.08342261614882633,0.07295996499671845,0.0918188202247191,0.20568268497330283,0.1586274785543524,0.2614602433738957,0.2497351694915254,0.2413793103448276,0.27318548387096775
125,Nassau County (East Central)--Oyster Bay Town (Central) PUMA,0.0,0.0,0.0,0.03860585943137538,0.021213824107895476,0.05697329376854599,0.15138282387190685,0.0,0.32098765432098764
126,Suffolk County (Northwest)--Smithtown Town PUMA,0.025757092763787057,0.00497207464923035,0.044043624161073824,0.06538626507172474,0.03161427057576828,0.10497981157469717,0.21278825995807127,0.24701195219123506,0.1747787610619469
