,puma,BABS_Home_Ownership_Total,BABS_Home_Ownership_M,BABS_Home_Ownership_F,HS_Home_Ownership_Total,HS_Home_Ownership_M,HS_Home_Ownership_F,HSINC_Home_Ownership_Total,HSINC_Home_Ownership_M,HSINC_Home_Ownership_F
11,Livingston & Wyoming Counties PUMA,0.9067548417572036,0.9060761660248181,0.9072914904415497,0.8360034954849985,0.8548848992179755,0.8148033638387336,0.6163275952008347,0.7110868377935554,0.5297054418372441
12,NYC-Manhattan Community District 3--Chinatown & Lower East Side PUMA,0.17172066376926115,0.14010536713862365,0.19758462781718597,0.10572995682109931,0.14458672875436554,0.06668226485727656,0.033785734911926074,0.0,0.06874265569917744
13,Suffolk County (West Central)--Babylon Town (Northwest) PUMA,0.8769568176661877,0.9353876739562624,0.8410838520688393,0.7355484558040468,0.7794329649207112,0.6856856856856857,0.782549109182275,0.8685927306616962,0.6998207885304659
14,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,0.7730417161623926,0.6873518337749268,0.8591036414565826,0.572799783696093,0.5274998225817898,0.6139898044782861,0.2752050807091823,0.3226788432267884,0.24989858012170385
15,Nassau County (Northwest)--North Hempstead Town (North) PUMA,0.8247538048343778,0.858891996069836,0.791485600648155,0.7171432596140301,0.644131455399061,0.7768954918032787,0.59375,0.41513292433537835,1.0
16,Monroe County (Central)--Rochester City (East) PUMA,0.5447929594945278,0.49416517055655296,0.5959836623553437,0.4607023116287277,0.5016720028459623,0.4203781512605042,0.24766839378238342,0.4109176155391829,0.14469792986903254
17,Westchester County (Northwest) PUMA,0.8259421728410874,0.8660301583693264,0.7966064101142287,0.7201390351801138,0.7044530756029266,0.7420740179360868,0.445777572681126,0.6150442477876106,0.3687038280725319
18,NYC-Brooklyn Community District 16--Brownsville & Ocean Hill PUMA,0.3797071129707113,0.3131381892443839,0.3984300210606931,0.2393904637063739,0.394960362400906,0.12007817023740591,0.08518930957683742,0.13005780346820808,0.023746701846965697
19,Onondaga County (Central)--Syracuse City PUMA,0.6371081615362891,0.58149708360337,0.680055055055055,0.4355062823355506,0.48168966104581845,0.38533185294843325,0.22469906375390103,0.23997623997623999,0.20939916716240334
20,Westchester County (Northeast) PUMA,0.9028207315772635,0.8990687720515935,0.906028982640091,0.8127260083449235,0.7845193508114856,0.8481946624803768,1.0,1.0,1.0
21,Madison & Cortland Counties PUMA,0.8596994058021671,0.8709510682288077,0.852017409716504,0.7159239569126283,0.7059347511412983,0.7259114945727804,0.5739325842696629,0.554122265844083,0.6538461538461539
22,Erie County (West Central)--Buffalo City (West) PUMA,0.49733926546279333,0.5287391841779975,0.47427750037827204,0.3501535959522949,0.3962912709181366,0.30412417651836476,0.33543230806490676,0.4866096866096866,0.22367312552653748
23,Monroe County (Central)--Rochester City (West) PUMA,0.5858722358722359,0.5362124463519313,0.6278331822302811,0.3842848617465685,0.45617158358765686,0.3207136966789115,0.310323227261338,0.31525735294117646,0.3044077134986226
24,Suffolk County (Central)--Islip Town (East) PUMA,0.8113908761497723,0.8289693593314763,0.7988208110907498,0.6789369236157049,0.6631796375266524,0.7010569638013282,0.5094654788418709,0.4647058823529412,0.5199175824175825
25,Nassau County (Central)--Hempstead Town (East Central) PUMA,0.9468378357092226,0.956835726736947,0.9378137409155616,0.9188244836837837,0.8958810068649885,0.9463428022505832,1.0,1.0,1.0
26,"NYC-Bronx Community District 5--Morris Heights, Fordham South & Mount Hope PUMA",0.07622268470343392,0.10492379835873387,0.05332086061739944,0.0768251841929002,0.08635249250885317,0.0676067474960464,0.034383954154727794,0.014024787997390736,0.051893408134642355
27,St. Lawrence County PUMA,0.8268484246637177,0.836764705882353,0.8193762862118094,0.7870753434999245,0.7992462163594606,0.7742655262179249,0.6304977613905715,0.7538940809968847,0.45161290322580644
28,Columbia & Greene Counties PUMA,0.8261126040505997,0.8431169599290256,0.8125735813515422,0.7189204350671612,0.7116772561840725,0.7263164525069287,0.5245513037588893,0.5374449339207048,0.5095307917888563
29,NYC-Brooklyn Community District 2--Brooklyn Heights & Fort Greene PUMA,0.3439231834975369,0.3206088230506267,0.36483428237698934,0.19707448922807855,0.2390194075587334,0.16032811334824756,0.1781491002570694,0.17840127051349922,0.17791104447776113
30,"NYC-Queens Community District 8--Briarwood, Fresh Meadows & Hillcrest PUMA",0.5764877102199224,0.5519756032882525,0.5932788374205268,0.5164667393675028,0.5617425985580611,0.47567716970702045,0.4569583931133429,0.6308724832214765,0.37486800422386485
31,Monroe County (North & West) PUMA,0.8282905369007003,0.8093734080489048,0.843190755156087,0.7916353045128776,0.7644126444196822,0.8260032578113431,0.5540540540540541,0.8042763157894737,0.4238013698630137
32,Schenectady County--Schenectady City PUMA,0.8124026674120512,0.7968765063144703,0.8233810497614179,0.6896040226272785,0.694518462124096,0.6840982994829149,0.40572510054412114,0.6089330024813896,0.2206148282097649
33,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",0.7997364953886693,0.7849272807404143,0.8144420131291028,0.4524124654072915,0.3695835847917924,0.534724721122706,0.23230686115613183,0.32365657813465104,0.1613058089294287
34,Niagara County (North & East) PUMA,0.8880622025604933,0.8872533160789389,0.8886345427492274,0.7483921046795299,0.766053381705105,0.7280801096739584,0.5818897637795276,0.21044303797468356,0.9498432601880877
35,Suffolk County (Central)--Brookhaven Town (Central) PUMA,0.8909636715172484,0.9128019635705981,0.8767732728951565,0.7489062741263061,0.8077738150617667,0.6905335451796423,0.8986539984164688,0.9124040920716112,0.8762993762993763
36,Suffolk County (East) PUMA,0.8760605494300131,0.8652438074466428,0.8860386577567004,0.8140920726845441,0.8180206318504191,0.8098240084055687,1.0,1.0,1.0
37,Warren & Washington Counties PUMA,0.8686352011160196,0.8350207684319834,0.8958947368421053,0.6828408919313435,0.7014843866355558,0.6636720943290286,0.351655087862689,0.41855287569573285,0.2696680309231469
38,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,0.5063028400749253,0.5063278525161933,0.5062770117308089,0.46083624478755775,0.5701657458563536,0.3470561177552898,0.15151515151515152,0.2922077922077922,0.0
39,"NYC-Brooklyn Community District 9--Crown Heights South, Prospect Lefferts & Wingate PUMA",0.20717993079584776,0.2393348623853211,0.17849836333878888,0.28422053231939165,0.39710354815351195,0.1845839192125783,0.056074766355140186,0.08716707021791767,0.0
40,Westchester County (Central)--White Plains City PUMA,0.7521772540983607,0.7770325093308812,0.7298204641658153,0.6456200227531286,0.7167526082264061,0.5663503942269144,0.1425925925925926,0.0,0.3055555555555556
41,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",0.2650369115333414,0.3108211818879509,0.22393201653651815,0.13596358118361154,0.20253586920253586,0.08043417756749234,0.10722521137586472,0.12704918032786885,0.09408945686900959
42,Erie County (North Central) PUMA,0.8960423543253048,0.8941798941798942,0.8974256749060258,0.7614200896643645,0.8242515345108355,0.7025695177754312,0.9091915836101883,1.0,0.757396449704142
43,Chautauqua County PUMA,0.8157042633567189,0.8314870762000671,0.8050981276787729,0.7331212186950129,0.7138419369575149,0.7546563249476961,0.6476206434316354,0.6997929606625258,0.5794356397371473
44,Dutchess County (Southwest) PUMA,0.8134126348698006,0.8932174887892377,0.758389694041868,0.6207632255248994,0.6172111822162344,0.6255859151709158,0.5170006755235307,0.624828218048557,0.41275465013286095
45,Westchester County (Southeast) PUMA,0.803408779953872,0.7778905457100477,0.8290009395552772,0.6941087613293051,0.6823477687403825,0.7098674521354934,0.7314629258517034,0.8202567760342369,0.5218855218855218
46,Rockland County (North)--New City & Congers PUMA,0.8699069525515807,0.9286903440621531,0.8279346210995542,0.8935613331006805,0.8664705882352941,0.9330759330759331,0.5958316305680424,0.5285874439461884,0.7767722473604827
47,NYC-Staten Island Community District 2--New Springville & South Beach PUMA,0.76704021094265,0.7365988909426987,0.79739336492891,0.6886225222079988,0.7189796800691742,0.6639228929224708,0.7098214285714286,0.9034090909090909,0.496875
48,Suffolk County (Southwest)--Islip Town (South) PUMA,0.9264131008980454,0.9795525619437094,0.8847965335342879,0.8251321675477836,0.8213774341351661,0.8300696667294295,0.5935005701254276,0.21226993865030674,0.9243876464323749
49,Erie County (West Central)--Buffalo City (East) PUMA,0.6385104450499546,0.6562359297613688,0.6265225334957369,0.4708555666093877,0.5565921924871102,0.39768679545740265,0.3374439461883408,0.47560975609756095,0.14925373134328357
50,Wayne & Seneca Counties PUMA,0.9626120914087359,0.9528548978522787,0.9695099370448093,0.813572236150027,0.8273208938032711,0.7978504820610084,0.6978306776732578,0.7379134860050891,0.6529698942229455
51,Monroe County (South) PUMA,0.8386329523149751,0.8590805932337573,0.8227276459479432,0.7253564786112833,0.7024261911721719,0.7512372154404487,0.428079834824501,0.4821092278719397,0.3969631236442516
52,Tompkins County PUMA,0.6543961489452074,0.5820224719101124,0.7068109691594109,0.6972976518431064,0.7161000641436819,0.6776271641390418,0.6197097944377267,0.5267104029990628,0.7887563884156729
53,Suffolk County (South Central)--Brookhaven Town (South) PUMA,0.7827008050360148,0.7805017921146954,0.7843075633773309,0.7596597314748386,0.8070131808007959,0.7093484119854145,0.8036478270659762,0.8309620596205962,0.7494963062458025
54,"Otsego, Schoharie, Oneida (South) & Herkimer (South) Counties PUMA",0.8407366533314939,0.7808698296836983,0.8904317091643524,0.8178135128396908,0.8606414719045251,0.77475,0.5754298391569607,0.5221417069243156,0.6934046345811051
55,NYC-Manhattan Community District 8--Upper East Side PUMA,0.3256495635293059,0.38508113344635503,0.2817814127058613,0.17579703637180064,0.0,0.2643037974683544,0.4269230769230769,0.0,1.0
56,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",0.32851826846080173,0.3485957120490782,0.30911953568782413,0.34428844926611357,0.33097969991173876,0.3790322580645161,0.45080091533180777,0.6137071651090342,0.0
57,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",0.16870267541645634,0.19896417781614156,0.14936569222283508,0.045835662381218556,0.03973470363288719,0.05812274368231047,0.0,0.0,0.0
58,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,0.7412826899128269,0.7566217647949145,0.7332806948282669,0.5557189412606311,0.6062632779919742,0.504135549666747,0.5086294416243655,0.7696709585121603,0.2742453436095055
59,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",0.3295887281035796,0.32346442775077333,0.33422549347607894,0.31322530616610517,0.4207340143776012,0.2340761374187558,0.1423920493488691,0.22927100723427934,0.10373854914582818
60,Suffolk County (Central)--Islip Town (Northwest) PUMA,0.7684814373849984,0.8033192965073074,0.7414455978469819,0.7623926126705564,0.7908243840808591,0.7228386246292431,0.6475840336134454,0.7113601236476044,0.5122950819672131
61,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",0.6929575514161069,0.6937829630813489,0.6923264907135875,0.39507889810109653,0.49550508634965695,0.31217654525925204,0.2109059434506636,0.26382791922739246,0.10942760942760943
62,Saratoga County (South & Central) PUMA,0.728586403114705,0.723858197452746,0.732638164754953,0.644594536827256,0.6334024537757041,0.6555546154496996,0.41732283464566927,0.40923566878980894,0.42299107142857145
63,Cattaraugus & Allegany Counties PUMA,0.89419795221843,0.9006089604175729,0.889476213358962,0.6961476113283113,0.7012593283582089,0.6908035888433782,0.6605470901413623,0.6273249915454853,0.7
64,Genesee & Orleans Counties PUMA,0.8587390263367917,0.8875069098949696,0.8424914142990946,0.823611811508937,0.823149925357219,0.8241232731137088,0.3462897526501767,0.4098436062557498,0.2332242225859247
65,Cayuga & Onondaga (South) Counties PUMA,0.9337338088980665,0.9189069423929099,0.9446314189555965,0.7534786181880012,0.753669178897263,0.7532879818594105,0.5447387258410881,0.6552872606161532,0.4613935969868173
66,Sullivan & Ulster (West) Counties PUMA,0.7731765763067245,0.7080717488789238,0.8385354141656662,0.6881050939071534,0.7093905877250054,0.6689829848032212,0.5304826418289585,0.4303204897371264,0.6733436055469953
67,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",0.32327681127504954,0.340011448196909,0.31281317108088763,0.0738255033557047,0.11191084281402368,0.03724353256021409,0.055355612682090834,0.03807710613993336,0.06507766470273166
68,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,0.8838149009188531,0.8861295490959029,0.8816466552315609,0.8776570093111251,0.896943231441048,0.8576076265415753,0.6479146459747818,0.47580645161290325,0.8074766355140187
69,NYC-Queens Community District 1--Astoria & Long Island City PUMA,0.15104856650086235,0.14590136713344773,0.15528714676390154,0.24118691351762617,0.2599679601281595,0.21629909187404175,0.19073170731707317,0.29571106094808125,0.11082474226804123
70,Jefferson & Lewis Counties PUMA,0.6473445595854922,0.6286901053256193,0.6618002069203357,0.6699970746416436,0.6324109014675052,0.7135363543639808,0.6379637151367452,0.7824013870827915,0.39754689754689754
71,Nassau County (West Central)--Hempstead Town (Northwest) PUMA,0.9640891840607211,0.9520302751355222,0.9745200389277183,0.8087178298168328,0.8077951460304401,0.8099096705632306,0.3900804289544236,0.44722222222222224,0.33678756476683935
72,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,0.8003235937946132,0.7477037887485649,0.8264274526555603,0.6530105524518932,0.7369317043861406,0.5863303628262253,0.4686192468619247,0.797741273100616,0.12686567164179105
73,Orange County (Northeast)--Greater Newburgh City PUMA,0.7686068392706509,0.7315240723704385,0.7958150523118461,0.6684359633983523,0.731624147511998,0.6011564580111611,0.5482505643340858,0.6511627906976745,0.48293357933579334
74,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",0.4107684529828109,0.47115384615384615,0.37425635478637104,0.2932771422837648,0.29761990364564606,0.2877906976744186,0.2568493150684932,0.3579893747445852,0.1288153129849974
75,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",0.6638047257503725,0.8358449946178687,0.6021971668112172,0.6153279895305087,0.6780925496521827,0.5413895486935867,0.6967684816290394,0.8192043895747599,0.5542784163473818
76,Erie County (Central) PUMA,0.7906597541600469,0.7766860205448861,0.8029552778432759,0.7469404553035718,0.7869814651368049,0.7083421959416344,0.3450666666666667,0.36108854589764416,0.3144409937888199
77,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",0.7951701313476057,0.7982628836132021,0.7926749509483323,0.5718553359181339,0.6055636157194222,0.5376288989944277,0.22322290125442265,0.21596406357982031,0.2295427196149218
78,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",0.6056227422648028,0.5929268741941426,0.6150581793292266,0.5948318236078927,0.5943829998757301,0.5954149176622537,0.4149772445179975,0.34832904884318766,0.5354239256678281
79,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",0.43548583984375,0.4819645732689211,0.4071161784942009,0.24584695443325105,0.2953075385158179,0.18100524205982116,0.158624514697726,0.1756389342033714,0.14091680814940577
80,NYC-Brooklyn Community District 5--East New York & Starrett City PUMA,0.46983682983682984,0.5016360432922226,0.4511255924170616,0.26751927119831814,0.32093525179856114,0.2168032786885246,0.1745049504950495,0.15101522842639595,0.19685990338164253
81,Onondaga County (Central)--Syracuse City (Outer) PUMA,0.8791245586265677,0.8737353298259813,0.8835570842116942,0.744932693795451,0.7332664166094353,0.756058239709809,0.5481599273057701,0.493594574227581,0.6310068649885584
82,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",0.2931490893689115,0.3009790504263607,0.28522739375865375,0.3047433398310591,0.3375552282768778,0.21358428805237317,0.0,0.0,#DIV/0!
83,"Chenango, Delaware & Broome (East) Counties PUMA",0.815775708756146,0.8571113074204947,0.7785728483402902,0.7592241138710578,0.7546671072195605,0.7639069662158339,0.8517592770621034,0.8720821661998133,0.8189134808853119
84,Orange County (Northwest) PUMA,0.921875,0.938418192795331,0.9111140201597068,0.6891816000408434,0.6981349644038906,0.6798939047222801,0.4656366542354822,0.5527502254283138,0.33984375
85,NYC-Brooklyn Community District 7--Sunset Park & Windsor Terrace PUMA,0.4021458724202627,0.3951777686963629,0.4074112197632527,0.25698891938599167,0.28072345030143764,0.21140142517814728,0.24515547543938712,0.365036231884058,0.12645739910313902
86,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,0.9049167634533488,0.8815165876777251,0.9289300282397239,0.7147706573936082,0.745950864422202,0.6887437338599423,0.3198697068403909,0.336734693877551,0.3093980992608237
87,Dutchess County (North & East) PUMA,0.9038998957247133,0.9139805274600624,0.8959390862944162,0.8203497615262321,0.8470037960954447,0.7899257195914577,0.48093941456773315,0.4165103189493433,0.5578790141896938
88,Putnam County PUMA,0.9411919276855161,0.9534461224026343,0.930633010468643,0.8760934792714364,0.8738153469886885,0.8789110501937801,0.9079229122055674,0.8538135593220338,0.9354144241119483
89,Albany County (Outside Albany City) PUMA,0.8133144707130615,0.8215664463783289,0.8074415572320015,0.7273507206588882,0.7431056515107795,0.710261569416499,0.46871444823663255,0.5552963135790947,0.33357611070648213
90,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",0.7089345172031076,0.6880956830498972,0.7212355212355213,0.4549945692162153,0.5017165937394816,0.40428174777144527,0.4790022102936533,0.39762219286657857,0.5535390199637024
91,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,0.5230647709320695,0.5124701059104886,0.5321774904496033,0.3206485455412494,0.2752059925093633,0.400262467191601,0.28876678876678874,0.3528399311531842,0.2535477767265847
92,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",0.5515769044153324,0.6047955469920788,0.5074547390841321,0.3580650099505026,0.3716093165915844,0.34264513312963774,0.309809143364403,0.37196391394864675,0.19950738916256158
93,Nassau County (Southeast)--Oyster Bay Town (South) PUMA,0.9400826446280992,0.925378326665507,0.9520276953511375,0.9332507294456214,0.9245762711864407,0.942603206246366,0.8234978540772532,0.7991489361702128,0.865021770682148
94,Suffolk County (Northwest)--Huntington Town (South) PUMA,0.940816670885008,0.9586489617681133,0.9247897476972367,0.9711361179986013,0.9767441860465116,0.9662667775270222,0.8522483940042827,0.7636986301369864,1.0
95,Oswego County PUMA,0.8587302884222567,0.8373205741626795,0.878346641615782,0.7899860235882599,0.7986680822314448,0.7810178954189722,0.5395556976186671,0.5888084632516704,0.47317073170731705
96,Rensselaer County--Troy City PUMA,0.7647773771421627,0.7294065934065934,0.7950105199879771,0.6467265779196237,0.6771069883028408,0.6175320130110759,0.35505154639175257,0.4710415693601121,0.18910791847644504
97,Saratoga County (Outer) PUMA,0.8838390836450972,0.9317426168589868,0.8409628008752735,0.7658219415354278,0.7677485305392282,0.763723416100657,0.5915775401069518,0.5115555555555555,0.8342318059299192
98,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,0.819027517198249,0.8909337466098411,0.7703800786369593,0.7556623736252254,0.7022893230708506,0.8157237243906501,0.6998313659359191,0.9038808664259927,0.4661498708010336
99,Monroe County (East) PUMA,0.888169014084507,0.8969122893344815,0.8807816235318574,0.856889335342374,0.8537002980531423,0.8604568671963677,0.6091094493541809,0.4995648389904265,1.0
100,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",0.8489109817515861,0.7754044290874823,0.9013674064111186,0.7242647058823529,0.7561263655152052,0.6847786315404317,0.6957804662142225,0.7382445141065831,0.6406779661016949
101,Erie County (South) PUMA,0.8641971491295878,0.8491777824828852,0.87590799031477,0.7511733338659105,0.7900797165633304,0.7128759957198906,0.6198347107438017,0.6031872509960159,0.7009708737864078
102,Monroe County (Central)--Greece & Gates Towns PUMA,0.8178314230652196,0.7962722149978326,0.8367969494756912,0.7423650975889782,0.77903093692899,0.7116874901154515,0.48842195540308747,0.6993534482758621,0.349002849002849
103,NYC-Manhattan Community District 7--Upper West Side & West Side PUMA,0.3924384159650764,0.38363008416322975,0.4000932482443104,0.2315868584925918,0.26894726894726895,0.18245090728312205,0.1402378592666006,0.0,0.26597744360902253
104,NYC-Manhattan Community District 11--East Harlem PUMA,0.08824499670112163,0.0900695931477516,0.08697275102650243,0.0720945305878247,0.07358512225921249,0.07095011457782478,0.0,0.0,0.0
105,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",0.7177501650759349,0.723172242874845,0.7126557224356735,0.5574229691876751,0.5463787761425252,0.5701675977653631,0.4648148148148148,0.48299791811242193,0.45361265498076103
106,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,0.1803383611034071,0.15762631454099787,0.20696047082811994,0.21481852594077042,0.21410431724946277,0.2157649495210976,0.058754578754578755,0.03971014492753623,0.07822222222222222
107,Onondaga County (North) PUMA,0.856438908935708,0.8881051898293277,0.8309888725593113,0.7793513019643673,0.7931555400615885,0.7641449052739375,0.409106239460371,0.30352112676056336,0.5061488673139158
108,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,0.42294322132097334,0.4299812030075188,0.4172236012984533,0.287210042228264,0.25770451520425924,0.32553191489361705,0.21116043119847813,0.26015625,0.0
109,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",0.8428009849237548,0.8446071163825055,0.84122359796067,0.7187186003900939,0.6756865506488281,0.7800229292060762,0.7525188916876574,0.6823104693140795,0.7901353965183753
110,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,0.3727993809247437,0.2849758787043418,0.48522276135862374,0.23808356819017276,0.28376125375125044,0.2115459124370399,0.12010603588907015,0.19043588658484978,0.05470287288469106
111,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",0.15269922879177378,0.14842498665242926,0.1547198384654215,0.03911310413552566,0.03427354976051091,0.04593904819096232,0.06828376806778534,0.10275,0.0
112,Erie County (Northeast) PUMA,0.9339540412044374,0.943331621297723,0.925874022717215,0.7828734416562511,0.7597649293600854,0.8099881590861601,0.8124383020730503,0.8061224489795918,1.0
113,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,0.2759363029094248,0.29019793391688353,0.26637046440283507,0.21759555840273329,0.246684350132626,0.19041718298223875,0.12141652613827993,0.14928169893816365,0.09862033725089422
114,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,0.5397860417727968,0.5016436554898094,0.5729246001523229,0.48995924416450537,0.45759978497513776,0.5297324083250743,0.376173285198556,0.2755681818181818,0.6990881458966566
115,Fulton & Montgomery Counties PUMA,0.8778512044340226,0.9071960297766749,0.8557548579970105,0.7100065832784727,0.7161858974358974,0.7034844384303113,0.5942716236722306,0.4399551066217733,0.7529819161215853
116,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,0.8173307729236677,0.7810041213937804,0.8444134078212291,0.6975031484422055,0.6856112129635106,0.7077534791252486,0.4458749343142407,0.5110033569563596,0.2906666666666667
117,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",0.8713463001195263,0.8624555646704949,0.8772087991345113,0.772568903492621,0.7668502491476528,0.7792831629511023,0.8098630136986301,0.7515368852459017,0.8769140164899882
118,NYC-Brooklyn Community District 4--Bushwick PUMA,0.16292823047353525,0.16946878912538008,0.15707309262669122,0.2025576615665677,0.2201317925699551,0.17643718949609652,0.1948440127031571,0.37014236244709503,0.029411764705882353
119,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",0.2750242954324587,0.22967660952003435,0.32717878580654963,0.15045956592260756,0.13608748481166463,0.16967509025270758,0.5335463258785943,0.0,1.0
120,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",0.3892275756582541,0.42736142382330866,0.3629891925786581,0.4230845377153039,0.432383808095952,0.40501165501165504,0.11173533083645443,0.2917547568710359,0.03631532329495128
121,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,0.284378123661288,0.26872829502232515,0.29626837542404827,0.2820476460578559,0.3188076754064743,0.24756080802528516,0.14334470989761092,0.09486931268151017,0.1777015437392796
122,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,0.7581938805822359,0.7261985912292661,0.782906282906283,0.763138905592303,0.7673015873015873,0.7576601671309192,0.555594775855983,0.7908961593172119,0.3237561317449194
123,Suffolk County (Northwest)--Huntington Town (North) PUMA,0.9280404513037244,0.9149495115343568,0.9391759776536313,0.8490427098674521,0.8940499040307102,0.8075698620445703,0.9400278940027894,1.0,0.6717557251908397
124,Orange County (Southeast) PUMA,0.8737398453557795,0.8426323319027181,0.8986516259804354,0.7132183022646742,0.7487867542106765,0.6715194109772423,0.2640343808756379,0.1545221530574881,0.5655241935483871
125,Nassau County (East Central)--Oyster Bay Town (Central) PUMA,0.9680088987764183,0.9682223487004363,0.9678203301768206,0.9466473359913012,0.9321388261851016,0.961980020873714,0.7710843373493976,1.0,0.4950166112956811
126,Suffolk County (Northwest)--Smithtown Town PUMA,0.9510989186257934,0.9661687470158925,0.93785953978907,0.896873207114171,0.8921820924660573,0.9023530631284337,1.0,1.0,1.0
