,puma,BABS_mf_t,BABS_m,BABS_f,HS_mf_t,HS_m,HS_f,HSINC_mf_t,HSINC_m,HSINC_f
14,NYC-Brooklyn Community District 16--Brownsville & Ocean Hill PUMA,13.877350006423708,13.845345058306252,13.90332841958259,72.40161020941287,70.44064232460333,73.99332764372721,13.72103978416342,15.714012617090422,12.103343936690202
15,NYC-Brooklyn Community District 2--Brooklyn Heights & Fort Greene PUMA,69.54175849228665,67.7879845085299,71.1275758277379,22.133900752336803,22.347405818903436,21.94084278768233,8.324340755376548,9.864609672566655,6.931581384579764
16,Onondaga County (Central)--Syracuse City PUMA,26.906703225340934,27.013296288946222,26.81789623359016,61.22916516343171,58.63068069061321,63.39406765649284,11.864131611227362,14.356023020440563,9.788036109917
17,NYC-Staten Island Community District 2--New Springville & South Beach PUMA,41.27390453244993,38.96586856851758,43.515037593984964,53.761983637002466,57.00458481915436,50.613375544123464,4.964111830547608,4.029546612328069,5.871586861891571
18,Nassau County (West Central)--Hempstead Town (Northwest) PUMA,56.149431452478005,51.42449416441568,61.396954774438214,41.51201458914396,44.50843484022221,38.18418520405275,2.3385539583780304,4.067070995362112,0.4188600215090281
19,"NYC-Manhattan Community District 9--Hamilton Heights, Manhattanville & West Harlem PUMA",53.02700178974399,53.36772610844547,52.6282457251425,34.42533654968485,33.93340308091923,35.001055520371544,12.54766166057116,12.698870810635304,12.370698754485963
20,Monroe County (Central)--Rochester City (West) PUMA,15.972886254010751,14.091133115282942,17.670358095546035,64.45464397271627,65.52712935167347,63.48718777786759,19.572469773272985,20.381737533043594,18.84245412658637
21,"Chenango, Delaware & Broome (East) Counties PUMA",21.884387975737166,16.46048499981084,27.43534148985597,68.92520234974455,72.19763174819354,65.57611894068452,9.190409674518284,11.341883251995611,6.988539569459501
22,Dutchess County (North & East) PUMA,36.06299212598425,29.994778067885118,42.335372436128104,59.28160665310095,63.24804177545692,55.181720043181,4.6554012209148015,6.757180156657963,2.482907520690896
23,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,54.143739001703864,50.32261592300963,58.13395763147376,41.1999664813832,45.58180227471566,36.62422200650945,4.6562945169129355,4.095581802274715,5.241820362016787
24,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,63.752095254609564,61.66330379857883,65.79255577455937,28.95208369458413,29.49381524695149,28.42288685120119,7.295821050806311,8.842880954469692,5.784557374239438
25,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,35.3170731707317,29.963327221203535,39.414428781016774,58.737127371273715,63.12718786464411,55.37730433118582,5.94579945799458,6.909484914152358,5.20826688779741
26,Westchester County (Southeast) PUMA,76.7635097574534,72.08092485549132,81.56288879672967,20.638403698177243,24.479768786127167,16.70122637597014,2.59808654436935,3.4393063583815024,1.7358848273001954
27,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,34.01784940646391,24.557395773843517,41.921119592875314,55.627761892383674,59.32483025572689,52.53922815945716,10.354388701152413,16.117773970429596,5.539652247667515
28,Westchester County (Northwest) PUMA,52.59970569369506,43.60800779785559,61.70818775634209,40.036976946006114,45.242558296468474,34.76378550812699,7.363317360298834,11.149433905675938,3.5280267355309127
29,Monroe County (South) PUMA,58.17487382348929,55.35660257997085,60.94769030931183,39.41344973400627,41.34004455813186,37.51792817903824,2.411676442504433,3.303352861897296,1.5343815116499337
30,Rockland County (North)--New City & Congers PUMA,54.18457131164314,44.058127018299245,63.3554299083642,43.48526703499079,52.54574811625403,35.27978163384675,2.330161653366073,3.396124865446717,1.3647884577890428
31,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",10.230220166884488,7.354802975154297,13.201684451531134,54.392279079119334,50.46684601993986,58.44883274050452,35.37750075399618,42.17835100490584,28.34948280796435
32,Orange County (Southeast) PUMA,41.88954038206923,37.25012189176012,46.60968443545618,53.04331378853793,57.229119003863026,48.78467584996375,5.06714582939285,5.520759104376852,4.605639714580074
33,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",23.390937761472614,16.450364688559393,29.54317802397936,65.87983523202678,72.46173338355648,60.045530429503714,10.729227006500611,11.08790192788412,10.411291546516923
34,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,63.706432691841584,62.58291662414533,64.7229916897507,34.69872509573901,35.13113583018676,34.30747922437673,1.5948422124194097,2.2859475456679252,0.9695290858725761
35,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",24.471825091237818,21.86120081724115,27.167551381516265,61.847524023169385,62.07737428326633,61.61018102626923,13.680650885592796,16.06142489949252,11.222267592214509
36,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,66.58027357811375,59.002246732026144,76.38200911432534,29.90928725701944,35.44730392156863,22.74618585298197,3.5104391648668103,5.5504493464052285,0.8718050326926888
37,Suffolk County (Northwest)--Huntington Town (South) PUMA,50.40269966254218,50.39914373634215,50.406319516956465,48.2429696287964,47.51817330419658,48.980796295455576,1.3543307086614174,2.0826829594612675,0.6128841875879603
38,Westchester County (Southwest)--Yonkers City PUMA,38.83756735950731,33.08847750181172,44.29267987747703,47.709776751347185,50.27340404506225,45.27723948240295,13.452655889145495,16.63811845312603,10.430080640120023
39,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",88.09215712522125,85.86430923492242,90.33229924829973,9.525084407954427,11.000029665667922,8.041999761364991,2.382758466824327,3.1356610994096537,1.6257009903352821
40,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,50.93334725739498,43.613520789709845,58.98054261441491,44.28373756624808,51.425864991524584,36.43189915045218,4.782915176356943,4.9606142187655795,4.587558235132913
41,NYC-Queens Community District 9--Richmond Hill & Woodhaven PUMA,38.39626787464927,40.08428203031637,36.434731764361935,55.0353267299956,53.62601421473049,56.67300102324222,6.568405395355128,6.289703754953142,6.892267212395849
42,Erie County (West Central)--Buffalo City (West) PUMA,44.602843879080304,40.994681615638925,48.337424681990626,47.13053331871185,49.16990081931868,45.019712861712414,8.266622802207845,9.835417565042404,6.642862456296958
43,Fulton & Montgomery Counties PUMA,19.218115705023376,15.680088338525852,22.588279489105936,67.45098793697211,69.45222226604093,65.54470323065364,13.330896358004502,14.867689395433214,11.86701728024042
44,Westchester County (Central)--White Plains City PUMA,70.06604101494612,67.15102852879525,72.85748307420134,26.925616962113313,29.303300529363696,24.64872588711598,3.008342022940563,3.545670941841049,2.4937910386826796
45,St. Lawrence County PUMA,23.339783281733748,18.454427805509336,28.703064745281104,66.54605263157895,68.83712331299687,64.03085041607468,10.114164086687307,12.708448881493805,7.266084838644206
46,Saratoga County (South & Central) PUMA,49.85095597030511,45.993933565140196,53.91847084064755,48.00356946211244,51.17999556114522,44.65379364150575,2.1454745675824487,2.8260708737145817,1.427735517846694
47,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,32.146552715287626,29.88907074013457,34.66040257583735,64.65335530602077,66.4629932715039,62.63820825401968,3.200091978691603,3.6479359883615206,2.701389170142967
48,Suffolk County (North Central)--Brookhaven Town (North) PUMA,49.30552483743973,44.272284122562674,54.50580088137422,47.92984473835538,50.75731197771588,45.008543933807,2.7646304242048925,4.970403899721449,0.4856551848187786
49,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,23.057243364246883,20.160344892788263,25.924539601736786,69.75300513553678,70.34375827251068,69.16828866596796,7.189751500216332,9.495896834701055,4.907171732295254
50,Suffolk County (Central)--Islip Town (East) PUMA,42.585979265415666,37.17337570621469,47.79377415382002,54.57870701036729,60.63294491525424,48.753556716354524,2.835313724217042,2.1936793785310735,3.452669129825456
51,"NYC-Brooklyn Community District 9--Crown Heights South, Prospect Lefferts & Wingate PUMA",47.4366893143916,46.09895011322308,48.64096861872992,47.34566496537823,44.88437521443766,49.56140350877193,5.217645720230162,9.016674672339258,1.797627872498147
52,Westchester County (Northeast) PUMA,66.02296728847553,62.401079464643885,69.45712309820193,31.325322589233416,35.12636300645491,27.72130013831259,2.651710122291049,2.472557528901207,2.8215767634854774
53,Chautauqua County PUMA,21.64092664092664,16.99912708932786,26.238432226456176,70.57110682110682,73.76418479842229,67.4084985109994,7.787966537966538,9.236688112249848,6.353069262544429
54,Erie County (West Central)--Buffalo City (East) PUMA,16.927954140791247,16.263423470047872,17.466264902397484,69.76882210738118,72.26031828179583,67.75055679287306,13.303223751827565,11.476258248156295,14.783178304729464
55,Cayuga & Onondaga (South) Counties PUMA,29.529273164984886,28.23344879419646,30.947187756999323,61.614505967320596,60.60061433893209,62.723924625451424,8.856220867694514,11.165936866871446,6.328887617549254
56,Oneida County (Central)--Greater Utica & Rome Cities PUMA,26.531780607685434,23.378273842413527,29.754376058723885,62.31009830205541,63.026301248756766,61.578204404291355,11.15812109025916,13.595424908829704,8.667419536984754
57,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,39.453511907325264,34.348943074773516,44.12286126571841,56.879548684380524,62.153513318609996,52.05524634096063,3.666939408294216,3.497543606616487,3.821892393320965
58,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",88.8589803282505,85.81936467002697,91.85643278233731,8.954138051449192,12.68608603915133,5.273956768003699,2.1868816203003143,1.494549290821709,2.8696104496589987
59,NYC-Manhattan Community District 11--East Harlem PUMA,38.37133958990866,30.307503075030752,44.327349371320594,45.44029429592626,52.57564575645757,40.17007049930954,16.18836611416508,17.116851168511683,15.502580129369866
60,Schenectady County--Schenectady City PUMA,28.603175044097835,27.637397346809855,29.507976219298953,63.40643620050278,61.62924251995635,65.07142280687596,7.99038875539938,10.733360133233791,5.420600973825088
61,"Clinton, Franklin, Essex & Hamilton Counties PUMA",20.287618459709407,13.72845228979989,28.38279613832559,68.08532528550361,70.1115410880947,65.58461459876386,11.627056254786973,16.160006622105417,6.032589262910559
62,Onondaga County (Central)--Syracuse City (Outer) PUMA,43.121988873805535,41.220533157083054,44.90032452480296,51.85791477015624,52.927406917823305,50.85767269355587,5.020096356038223,5.8520599250936325,4.242002781641168
63,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",57.093400649116475,53.965209339242016,60.84370787407819,38.474576271186436,42.291156822541176,33.89897708349853,4.432023079697079,3.743633838216813,5.257315042423281
64,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",41.38915604712671,33.45825397800578,48.98499558693734,56.52350324597259,63.20575044541378,50.12356575463372,2.0873407069006973,3.3359955765804505,0.8914386584289496
65,Onondaga County (North) PUMA,43.21918993768751,39.650179211469535,46.83191594345921,53.39689591507039,55.76200716845878,51.002815429715845,3.3839141472420953,4.587813620071684,2.16526862682495
66,Ulster County (East) PUMA,35.35672709130218,28.979533826037525,41.42416702726093,58.266810798824764,61.86469584991472,54.843682388576376,6.376462109873053,9.155770324047754,3.7321505841627003
67,Oswego County PUMA,19.551877868623222,15.851067307377987,23.301099483375282,68.45378123611955,69.01049328233795,67.88978672671877,11.99434089525721,15.138439410284072,8.809113789905949
68,Niagara County (North & East) PUMA,26.591595715462784,21.388360593381513,31.42100617828773,67.85315389544996,72.98972993533664,63.085613415710505,5.555250389087247,5.621909471281857,5.493380406001766
69,Broome (Outer West) & Tioga Counties PUMA,28.831870357866308,24.616587254318045,33.36670537823876,65.6197549918009,68.4931506849315,62.528533098394135,5.548374650332787,6.890262060750446,4.104761523367106
70,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",19.387922277925227,19.184261637741994,19.611210331089435,57.075919918739146,55.19704279180503,59.13587031185602,23.536157803335627,25.61869557045298,21.25291935705454
71,Suffolk County (Southwest)--Islip Town (South) PUMA,50.204946996466425,50.066820556433,50.34230025773196,46.909641595153964,48.22419309115944,45.60244845360825,2.8854114083796065,1.7089863524075648,4.055251288659794
72,Erie County (Central) PUMA,26.186168586280704,19.790463186640057,32.21463221463222,69.041127306085,73.62409410776179,64.72131472131473,4.772704107634288,6.585442705598152,3.064053064053064
73,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",45.50018827664115,40.39061440390614,49.90071253358253,39.776578385841596,42.235182422351826,37.65915196822801,14.723233337517257,17.374203173742032,12.440135498189465
74,Chemung (South) & Steuben (East) Counties--Greater Elmira & Greater Corning Cities PUMA,26.693026320890027,24.43363907614101,29.201947069170043,64.40671395898748,62.9682837882639,66.00400867182067,8.900259720122495,12.598077135595092,4.7940442590092855
75,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,55.34975723790685,51.82370820668692,58.71168876789321,41.95738176586945,46.63811365939026,37.494511284798456,2.692860996223701,1.5381781339228149,3.7937999473083344
76,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",33.25518015310008,24.678619029193,40.742408887888,60.15590557492686,65.67780214110667,55.33536013211725,6.588914271973067,9.643578829700331,3.9222309799947452
77,Cattaraugus & Allegany Counties PUMA,18.90126054013375,14.808093950080462,22.987012987012985,73.08909299262832,74.52323073235868,71.65755297334245,8.00964646723793,10.66867531756086,5.355434039644566
78,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",38.15964576931453,35.47900549798083,40.81151328455911,54.81139151685257,55.91397849462365,53.72063919907586,7.028962713832902,8.607016007395513,5.467847516365037
79,Jefferson & Lewis Counties PUMA,22.051213617425088,18.552189502809227,25.921184111916062,68.17164123778599,71.36565120415597,64.63902073444916,9.777145144788934,10.082159293034811,9.439795153634774
80,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",78.36292558596104,75.842854138922,80.79775166762604,17.980953037008973,19.892058596761757,16.13449361730945,3.6561213770299825,4.2650872643162545,3.067754715064504
81,NYC-Queens Community District 1--Astoria & Long Island City PUMA,59.62569419922313,56.492713021190355,63.28220112003896,34.46919842059645,37.03394629392305,31.475877421823366,5.905107380180412,6.4733406848865975,5.241921458137674
82,Saratoga County (Outer) PUMA,37.94059659865036,39.440044691268774,36.51270496933283,54.647602865981696,50.43212513555256,58.661910126423834,7.411800535367945,10.127830173178666,4.825384904243334
83,Dutchess County (Southwest) PUMA,37.46701846965699,32.52704287762283,42.79966235227912,56.46573303565388,59.85924670924019,52.80247608328644,6.067248494689128,7.613710413136973,4.39786156443444
84,Erie County (Northwest) PUMA,41.820570844587195,40.718471142430396,42.82377549241764,52.547631213957224,52.39171230515874,52.68955900296323,5.631797941455581,6.889816552410862,4.486665504619139
85,Genesee & Orleans Counties PUMA,17.364695048251253,12.01538693618947,22.90389346663022,74.64842775741994,76.48966661638255,72.74182840629516,7.986877194328799,11.494946447427969,4.354278127074628
86,Erie County (Northeast) PUMA,45.249573414177554,45.79065033868331,44.71606238073304,52.3350396766231,51.98371650705729,52.681450286240704,2.415386909199344,2.225633154259401,2.602487333026255
87,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",38.75453764270558,35.389030835462535,42.134120624209196,56.81040983462813,59.99089986349795,53.61661746098692,4.435052522666292,4.620069301039516,4.2492619148038795
88,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,43.9822518025513,45.18671942623965,42.715479403062716,46.83464067823469,45.22690738221837,48.52553890171343,9.183107519214008,9.58637319154198,8.75898169522385
89,Nassau County (West Central)--Hempstead Town (West Central) PUMA,45.64072851852785,35.19336134900792,55.03875968992248,51.20538075925133,62.258630778232884,41.262321753277824,3.153890722220823,2.5480078727591895,3.6989185567996934
90,Suffolk County (South Central)--Brookhaven Town (South) PUMA,29.501214464096336,28.182751540041068,30.81868545243143,61.39714686463002,60.84531143052704,61.94856712947131,9.101638671273648,10.971937029431896,7.232747418097257
91,Orange County (Northeast)--Greater Newburgh City PUMA,31.424578367863415,28.249018337082077,34.54225615689797,59.40244386107386,61.27863977736266,57.56044614117823,9.17297777106272,10.47234188555526,7.897297701923797
92,Sullivan & Ulster (West) Counties PUMA,28.9144488288137,24.859095814845904,33.398152649489546,62.95651078834691,63.22100971339489,62.66407389402042,8.129040382839392,11.919894471759203,3.9377734564900337
93,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",31.35316150330117,28.269860702114286,34.19551624218393,58.44337227018791,60.57969096383549,56.47399725484215,10.203466226510919,11.150448334050227,9.33048650297392
94,Wayne & Seneca Counties PUMA,22.280802658486706,18.60702875399361,25.955515786782563,66.74335378323109,66.87220447284345,66.61447015211556,10.97584355828221,14.520766773162938,7.430014061101879
95,Albany County (East Central)--Albany City PUMA,46.88360273875909,47.24193922523776,46.51484770361883,46.61302087009717,44.05010438413361,49.25045354721666,6.503376391143738,8.707956390628624,4.234698749164519
96,Nassau County (Northwest)--North Hempstead Town (North) PUMA,68.706283430318,69.98815239758059,67.5635110345211,28.334215012049608,27.099831639334038,29.43465451109011,2.959501557632399,2.912015963085365,3.001834454388793
97,Rensselaer County--Troy City PUMA,32.51413031218277,34.4897280425717,30.617108043040336,60.547917737144864,58.175352418962824,62.82611899965607,6.937951950672365,7.334919538465474,6.5567729573035916
98,Tompkins County PUMA,44.917999336853114,41.095222619434516,48.32007712701856,45.99178718086056,46.98299209186437,45.109664979513134,9.090213482286327,11.921785288701116,6.570257893468305
99,Suffolk County (West Central)--Babylon Town (Northwest) PUMA,30.30585795749093,25.674176007102428,34.36618348088336,62.083981337480566,62.86205748529575,61.40188734312676,7.6101607050285125,11.46376650760182,4.231929175989882
100,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,42.924163281098856,36.01950574427639,52.66410166724962,48.06538982395047,55.31862137366724,37.83374140142241,9.010446894950668,8.661872882056368,9.50215693132797
101,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,33.50502021124006,28.200547814695724,39.9222014119003,50.84104837658104,49.48195784208646,52.485232675407,15.6539314121789,22.317494343217817,7.592565912692696
102,Columbia & Greene Counties PUMA,26.407701779917158,20.835590221355577,32.364408415363826,63.157207358483525,62.46343841403965,63.898861223701985,10.435090861599313,16.700971364604776,3.7367303609341826
103,Madison & Cortland Counties PUMA,29.06919993027715,23.637183802352617,34.55220482645091,63.08523618616001,67.60123529615878,58.5268466953872,7.845563883562838,8.761580901488601,6.920948478161885
104,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,67.78292813672626,62.99774376486371,72.90714378999608,26.717749818686343,29.818891395816816,23.39689173305472,5.499322044587393,7.183364839319471,3.695964476949197
105,NYC-Brooklyn Community District 5--East New York & Starrett City PUMA,13.010059020765114,10.721583942600246,14.749120022085721,71.14845389125277,69.85150538122701,72.13403271447305,15.841487087982117,19.426910676172746,13.116847263441231
106,"NYC-Bronx Community District 5--Morris Heights, Fordham South & Mount Hope PUMA",9.553840020296473,3.9706100638266286,14.882765460083588,58.11677720995977,69.39290485379249,47.354253736629595,32.32938276974376,26.636485082380883,37.762980803286816
107,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,55.259016060518874,50.41758559600853,59.519567292395806,34.40064986714955,36.263060848186846,32.761692650334076,10.340334072331569,13.31935355580462,7.718740057270123
108,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",16.747069570751133,12.394284047827355,20.975313638203158,73.8488699115226,76.82789651293588,70.95507891541885,9.404060517726274,10.777819439236762,8.069607446377985
109,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,19.253477617123952,18.592531358947635,19.937509299211424,72.64152667848721,71.62778995794847,73.69067103109657,8.104995704388836,9.779678683103906,6.37181966969201
110,Livingston & Wyoming Counties PUMA,21.31793072558973,15.69471624266145,27.52070332430629,71.95991340698717,73.42821561999644,70.34028023077829,6.722155867423112,10.877068137342109,2.1390164449154208
111,Putnam County PUMA,45.43023230112946,39.60188580408591,51.40810387284531,51.36264173463299,57.38606600314301,45.18468770987239,3.2071259642375614,3.0120481927710845,3.4072084172822925
112,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",37.61476284886381,28.86040959919588,45.876563704274616,56.59295409486046,64.75687900490011,48.88836189008122,5.7922830562757355,6.382711395904008,5.235074405644157
113,Suffolk County (Northwest)--Huntington Town (North) PUMA,60.923868367319876,54.262590911576524,67.19522240527182,37.27294423377794,43.77973423743643,31.147034596375615,1.8031873989021772,1.95767485098704,1.6577429983525536
114,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",26.1341731599381,23.11343427060803,28.62449848927634,62.19965791545625,68.19274212929585,57.2589033632176,11.666168924605651,8.693823600096131,14.116598147506068
115,NYC-Manhattan Community District 3--Chinatown & Lower East Side PUMA,57.64697242316308,54.36523437500001,61.89252926808726,34.55917453090001,36.373697916666664,32.21174092478733,7.793853045936914,9.261067708333332,5.89572980712541
116,Nassau County (East Central)--Oyster Bay Town (Central) PUMA,60.23337856173677,54.34902740937224,65.91127226191745,38.38805970149254,44.41865605658709,32.569051935587076,1.378561736770692,1.2323165340406719,1.5196758024954677
117,Westchester County (South Central)--New Rochelle & Mount Vernon Cities PUMA,52.25197940552936,49.92607970809348,54.22126344945137,39.90395015791979,42.666163379572836,37.56524981357196,7.844070436550858,7.40775691233368,8.21348673697667
118,Orange County (Northwest) PUMA,25.64534009026843,20.725207174259815,30.741949784387216,65.62871169530446,68.32665447613118,62.83399830733889,8.725948214427111,10.948138349608994,6.4240519082738885
119,Nassau County (Central)--Hempstead Town (East Central) PUMA,54.18253285837121,48.854166666666664,59.750481453571126,43.81116160995783,48.86217948717949,38.533031901532276,2.0063055316709657,2.283653846153846,1.716486644896592
120,Monroe County (North & West) PUMA,35.8863254869813,29.82633688216006,41.52877765632656,60.223679587773745,64.86661539084322,55.9006445290415,3.889994925244954,5.307047726996721,2.57057781463194
121,Suffolk County (Northwest)--Smithtown Town PUMA,56.06521624426192,55.76970508438745,56.359741536732685,41.93854758429041,41.72509777668158,42.151285292878214,1.996236171447667,2.505197138930975,1.4889731703890996
122,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,26.797715392843447,28.08836599094333,25.621141975308642,62.558275646329896,60.31148165389987,64.60648148148148,10.644008960826657,11.6001523551568,9.772376543209877
123,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",29.264497485342744,28.66574379725269,29.918056604870113,53.808108033010086,50.40464274305185,57.52310106352066,16.92739448164717,20.929613459695453,12.55884233160923
124,Suffolk County (Central)--Brookhaven Town (Central) PUMA,31.12017400761283,27.457017193122752,34.157824933687,62.74061990212072,64.7141143542583,61.104111405835546,6.139206090266449,7.828868452618952,4.7380636604774535
125,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,31.283916406881424,26.512560443448518,35.85887142372498,61.929915714120774,68.36891142823445,55.75596517019111,6.786167878997807,5.118528128317019,8.385163406083908
126,Erie County (South) PUMA,34.29121983914209,30.29221397296783,38.337988826815646,61.4946380697051,65.08185798591282,57.864573299942215,4.214142091152815,4.62592804111936,3.79743787324215
127,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",27.783237783237784,23.9340861949758,31.249351457922593,59.997269997269996,58.7923484673888,61.08228701878178,12.21949221949222,17.2735653376354,7.668361523295632
128,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",27.27845112545254,21.981832389138503,31.798291310689724,59.76703919408154,66.71713225239304,53.83621587830798,12.954509680465923,11.30103535846845,14.365492811002293
129,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",34.24917214570235,29.231966787752985,38.5645420460632,58.74886020060469,64.02179553710431,54.213533297625425,7.00196765369295,6.7462376751427096,7.221924656311372
130,Nassau County (West Central)--North Hempstead Town (South) PUMA,52.54169976171564,44.864048338368576,60.438485441362644,43.509588108476116,50.02237887434262,36.81091034641501,3.948712129808238,5.1135727872888,2.75060421222235
131,Monroe County (Central)--Greece & Gates Towns PUMA,24.1287698640471,19.26795580110497,28.525470843614332,69.03422601964675,72.38950276243094,65.99931286504045,6.837004116306149,8.342541436464089,5.475216291345223
132,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",54.18536065008001,44.22947348156704,63.7097516805304,33.79506165092712,42.522539865883786,25.44583934436293,12.019577698992878,13.247986652549171,10.844408975106663
133,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",49.61191081004798,43.8223632038065,54.251938477183174,45.886254586508606,52.95003965107058,40.22499046650566,4.50183460344341,3.227597145122919,5.523071056311173
134,"NYC-Bronx Community District 3 & 6--Belmont, Crotona Park East & East Tremont PUMA",13.523585765499362,12.010073980796474,15.128750886857812,59.84242399692139,58.287423264599404,61.491590501231165,26.63399023757924,29.702502754604126,23.379658611911022
135,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,55.55268595041323,51.613719142047756,59.66124947235121,40.082644628099175,44.69344394981788,35.273322076825664,4.364669421487603,3.6928369081343586,5.0654284508231315
