,puma,BABS_Poverty_Total,BABS_Poverty_M,BABS_Poverty_F,HS_Poverty_Total,HS_Poverty_M,HS_Poverty_F,HSINC_Poverty_Total,HSINC_Poverty_M,HSINC_Poverty_F
12,"Otsego, Schoharie, Oneida (South) & Herkimer (South) Counties PUMA",9.019754006708908,7.774140752864158,10.061601642710473,24.7710786062552,17.730122458545733,32.02365863962822,50.73227885178676,44.67518636847711,58.138020833333336
13,NYC-Brooklyn Community District 7--Sunset Park & Windsor Terrace PUMA,4.450391515511944,5.537459283387622,3.643584873078916,34.416337897424,27.24887556221889,46.06946983546618,85.98014888337468,70.52631578947368,90.74675324675324
14,Westchester County (Northeast) PUMA,2.140083335695456,1.1381172839506173,2.9299944238860447,4.052863436123348,4.24886191198786,3.833757421543681,0.0,0.0,0.0
15,Nassau County (East Central)--Oyster Bay Town (Central) PUMA,3.188192657177373,0.0,6.063330336629708,6.45938252682286,6.961140620631815,5.9111043225905,48.275862068965516,53.84615384615385,41.03448275862069
16,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,8.688032048072108,2.672535764816853,15.49546344066892,19.58162944322114,16.209445070775395,22.98407482305359,81.99165175909361,68.41692789968651,90.32723772858517
17,Nassau County (Central)--Hempstead Town (East Central) PUMA,2.81828259571928,0.6190628669014836,4.281150159744409,9.913035213610227,8.980725528154196,11.122025758567998,12.914131169709265,0.3807106598984772,27.206946454413895
18,Niagara County (North & East) PUMA,3.260648053800693,2.803234501347709,3.7255170524585672,14.464558091346017,12.22132378422086,16.692479779728103,18.623737373737374,17.22972972972973,19.45564516129032
19,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",12.095350206003532,7.390146471371504,15.822784810126583,9.394931908291673,4.1880969875091845,13.998051315362131,9.737827715355806,0.0,100.0
20,"Chenango, Delaware & Broome (East) Counties PUMA",11.551424777857216,5.273775216138329,14.997626957759849,18.333151700087182,11.38533304404426,25.344865338296472,41.19827969746404,29.530054644808747,65.8210332103321
21,Oswego County PUMA,7.790419595622872,6.257147524914229,9.012763740557435,19.88757896831319,16.591201563319196,23.485045513654097,44.81247809323519,35.75210214886329,56.47294589178357
22,"NYC-Brooklyn Community District 9--Crown Heights South, Prospect Lefferts & Wingate PUMA",9.03584672435105,13.850480431216312,3.662045513994246,30.889423076923077,24.963072378138847,37.91593695271453,64.90384615384616,64.90384615384616,#DIV/0!
23,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,3.1289506953223767,0.0,4.691943127962086,6.317455749028637,4.25716768027802,8.352402745995423,0.0,0.0,0.0
24,Ontario & Yates Counties PUMA,5.920043811610077,5.524097143576192,6.225152719868127,18.113957359969927,13.247907409321073,23.378801431127012,44.12186951666933,50.11709601873536,36.943568173852086
25,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",2.7127003699136867,4.15381824777798,1.1332007952286283,35.916622127204704,2.1060275962236745,55.602536997885835,0.0,0.0,#DIV/0!
26,Erie County (Northwest) PUMA,7.61654980463523,9.384093113482056,6.219453761379971,14.439728616128134,17.19396446824045,11.582402322792401,34.05654174884944,14.623338257016247,49.644549763033176
27,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,6.334700982220564,6.761026159484393,5.921938088829071,25.83676622039135,27.65046587761269,23.93995259415328,56.5359477124183,74.08376963350786,27.391304347826086
28,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",4.736481861738535,5.839793281653747,3.4934497816593884,42.28205128205128,41.824788050060555,42.617847613400535,53.56589147286822,60.23622047244095,43.93939393939394
29,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",3.273608807392961,2.543859649122807,4.0625118537344,25.051035287255758,10.800842992623814,42.71717831482691,50.11933174224343,100.0,26.408450704225352
30,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",100.0,100.0,#DIV/0!,27.062706270627064,27.062706270627064,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
31,NYC-Queens Community District 1--Astoria & Long Island City PUMA,8.109198987267458,6.803496769289244,9.327564193502624,18.779648404799552,16.701208981001727,21.20540213666599,41.853035143769965,62.22222222222222,29.18825561312608
32,Erie County (West Central)--Buffalo City (West) PUMA,10.099581305873034,7.622868605817453,12.653717963452477,27.001217714542076,24.39837097371344,29.81333333333333,69.78991596638654,56.39024390243902,79.92619926199262
33,Schenectady County--Schenectady City PUMA,4.38381937911571,7.983807489036321,1.7950998625373977,18.470678003052104,14.740859560816416,22.092710963098245,26.86177162268095,15.794907088781832,61.78067318132465
34,NYC-Brooklyn Community District 2--Brooklyn Heights & Fort Greene PUMA,6.880778275295558,4.871861584493301,8.851873125279214,27.25283469265964,25.677139761646806,29.185119574844997,43.522012578616355,46.36118598382749,41.0377358490566
35,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",3.569218073034867,3.454025726536446,3.657205240174673,26.827686400664142,22.42855669039513,31.278705636743215,47.9123414071511,44.50354609929078,54.25742574257426
36,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,5.977004311691558,4.511772439345045,7.582503928758512,38.42114038012671,35.47626532536938,41.746538871139514,40.624044050168244,33.1266149870801,51.49925037481259
37,Suffolk County (Northwest)--Huntington Town (North) PUMA,1.7857142857142856,2.3192472763288214,1.250414044385558,12.822567719185768,16.136095671214417,9.8150129949549,56.09756097560976,35.65217391304348,82.22222222222221
38,Erie County (Northeast) PUMA,2.088497200036721,1.6942315449778138,2.417860151642797,7.225779426724912,7.176371511068334,7.274675556613882,4.8964218455743875,0.0,13.333333333333334
39,Monroe County (North & West) PUMA,2.9655781112091795,1.7204950196196802,3.7612113029221717,10.129512817071534,5.1174649426334,16.322856499887482,20.40929203539823,17.414860681114554,27.906976744186046
40,Oneida County (Central)--Greater Utica & Rome Cities PUMA,5.1511758118701,4.829647340107591,5.463845617298302,18.864860475816712,17.555518635432243,20.11646373742721,71.20970315991063,60.53691275167785,80.88861838101035
41,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",11.493969972926408,10.787003610108304,12.424012158054712,46.544535691724576,37.545530961053515,53.93465255407271,57.77331995987964,60.27044430135222,53.64555614688664
42,Erie County (West Central)--Buffalo City (East) PUMA,14.329580348004095,21.12112112112112,3.5487288135593222,31.810193321616868,27.98792973380752,35.78228245044237,32.72415762421473,17.379679144385026,60.095389507154216
43,Suffolk County (Northwest)--Smithtown Town PUMA,5.972768107804604,7.808601203581389,4.2905178211163415,3.9442607463391592,5.633678252410011,2.007502788198317,21.138912855910267,7.5691411935953425,40.88983050847458
44,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,3.5368562209277963,1.0796221322537112,5.96318814025152,6.302245533519095,8.469489829943315,4.206963249516441,12.615955473098332,0.0,41.9753086419753
