,puma,Unemployment_BABS_score,FT_Work_BABS_score,Poverty_BABS_score,Working_Poor_BABS_score,Rent_Burden_BABS_score,Home_Ownership_BABS_score,Income_level_BABS_score,Overall_BABS_score,Unemployment_HS_score,FT_Work_HS_score,Poverty_HS_score,Working_Poor_HS_score,Rent_Burden_HS_score,Home_Ownership_HS_score,Income_level_HS_score,Overall_HS_score,Unemployment_BABS_grade,FT_Work_BABS_grade,Poverty_BABS_grade,Working_Poor_BABS_grade,Rent_Burden_BABS_grade,Home_Ownership_BABS_grade,Income_level_BABS_grade,Overall_BABS_grade,Unemployment_HS_grade,FT_Work_HS_grade,Poverty_HS_grade,Working_Poor_HS_grade,Income_level_HS_grade,Rent_Burden_HS_grade,Home_Ownership_HS_grade,Overall_HS_grade
134,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",0.11225861869052238,-0.37754146899131874,-0.5426279724251966,#DIV/0!,-1.7645389877776854,0.45514686058232257,-0.16335536568697434,#DIV/0!,-0.07584859003826484,-0.12535266674017878,0.08836293029978537,-2.3779967458295603,-2.097510513933093,0.10471041325705634,-0.15459568439596427,-0.6626044081971744,C,C-,C-,#DIV!0,E,B-,C,#DIV!0,C,C,C,E,C,E,C,C-
135,Monroe County (Central)--Rochester City (West) PUMA,#DIV/0!,-1.2027624232193592,0.7883145197389452,0.25925000550103905,0.626178095739527,-0.8839359062537234,0.7229726156977561,#DIV/0!,0.3027213772117548,1.5182347816147708,0.1974370774883488,0.5134200745840555,-0.33081042264642024,-0.11603281856454173,7.300492391517415,1.340780351600769,#DIV!0,D,B,B-,B-,D,B-,#DIV!0,B-,A-,C,B-,A,C-,C,A-
136,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,#DIV/0!,0.06277796290221133,-0.13027221290454954,#DIV/0!,0.14488708624207577,0.044498914527337376,0.22254358478859843,#DIV/0!,0.21151518427909424,0.12462703082895596,0.018282131858801676,-0.1037708928974124,0.4888132265268665,-0.37326131905459303,-0.410241607594861,-0.006290892293306871,#DIV!0,C,C,#DIV!0,C,C,C,#DIV!0,C,C,C,C,C-,B-,C-,C
137,Suffolk County (Central)--Islip Town (Northwest) PUMA,#DIV/0!,-0.7419794541632486,0.5857750520552854,#DIV/0!,#DIV/0!,-0.17059154409609378,0.3635368140625341,#DIV/0!,0.3027213772117548,0.10968530275618348,0.17895475033273303,0.04519068756858362,-0.13454707095962187,-0.08945918787393232,0.15817256404218025,0.08153120329684015,#DIV!0,C-,B-,#DIV!0,#DIV!0,C,B-,#DIV!0,B-,C,C,C,C,C,C,C
138,Putnam County PUMA,0.25485535004142784,1.180666963155966,0.7883145197389452,#DIV/0!,0.626178095739527,-0.3000100654736468,-0.48386332267121934,#DIV/0!,#DIV/0!,-0.6805016047472843,0.16084009445844985,0.5134200745840555,0.9088518536502581,-0.04987368556706162,-0.4848190438659846,#DIV/0!,B-,B,B,#DIV!0,B-,C-,C-,#DIV!0,#DIV!0,C-,C,B-,C-,B,C,#DIV!0
139,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,0.05546554962897897,-0.13956581183548286,-0.2201392976553532,#DIV/0!,0.2536494614292099,0.5801708268196837,-0.09306142288101654,#DIV/0!,-2.2920199604235547,-0.39713673610884437,-0.3959966571386421,0.3748440422128396,-0.07235627738968149,1.006860292742087,-0.1343965888570673,-0.27288598356612326,C,C,C,#DIV!0,B-,B-,C,#DIV!0,E,C-,C-,B-,C,C,B,C-
140,Nassau County (Central)--Hempstead Town (East Central) PUMA,0.25485535004142784,1.202168364562783,-1.7634586902766825,#DIV/0!,-0.022975660434595507,0.3326154069748956,0.35594710007038655,#DIV/0!,0.3027213772117548,1.1428533741620366,-2.719535256173332,0.5134200745840555,#DIV/0!,-0.002365951366316928,1.0993007646768262,#DIV/0!,B-,B,E,#DIV!0,C,B-,B-,#DIV!0,B-,B,E,B-,B,#DIV!0,C,#DIV!0
141,Suffolk County (Northwest)--Huntington Town (South) PUMA,0.25485535004142784,1.2410695029886694,0.3861878961991595,0.25925000550103905,#DIV/0!,0.15068870641631305,0.06494147810849864,#DIV/0!,-9.854504192919913,-0.5240952408741076,-0.33199067775206254,0.5134200745840555,0.9088518536502581,-0.15658526918108936,-0.6277521591011272,-1.4389508016562835,B-,B,B-,B-,#DIV!0,C,C,#DIV!0,E,C-,C-,B-,C-,B,C,D-
142,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",0.25485535004142784,-1.1557422747069768,-0.4991484240279914,-0.7698965584955819,-0.286683831015696,-2.053548778288657,-0.4952033237252966,-0.7150525486026816,0.11836319972130178,-0.21594521211256568,0.15159058043292753,0.25318461326156266,0.42021257871962164,0.8089293384238357,0.7307407837524623,0.32386798317130655,B-,D,C-,D,C-,E,C-,C-,C,C,C,B-,B-,B-,B,B-
143,Nassau County (Central)--Hempstead Town (Northeast) PUMA,0.16304077316342885,0.5214235075781909,0.7883145197389452,#DIV/0!,#DIV/0!,0.19303628630671432,0.45549526430715137,#DIV/0!,-0.03314181866002546,-0.2938897886120338,0.6710759889138269,0.5134200745840555,-1.2816584175363661,0.06201199945622105,-0.21787894807658154,-0.08286584427584336,C,B-,B,#DIV!0,#DIV!0,C,B-,#DIV!0,C,C-,B-,B-,C,D-,C,C
144,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,-0.042336100868465544,-0.21534186196757865,-0.3730384794222561,-0.2739493363791095,-0.08373749192053034,-1.2148621594627653,-0.6333854496389894,-0.40523583995138496,0.1972441592271265,0.598226917193772,0.10822761760161215,0.021155923416023563,-0.18924677904219214,-0.6052957745060029,-0.18826969262687737,-0.008279661248076895,C,C,C-,C-,C,D,C-,C-,C,B-,C,C,C,C,C-,C
145,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",#DIV/0!,2.0557065718033307,0.5726103146028633,0.25925000550103905,0.5708204732981252,-0.32143208813942337,0.16728090700000997,#DIV/0!,-0.27061400555974313,0.8450526143286469,-0.04017799430995445,-1.1389341380142113,0.13832347247627688,-0.0038233003275392773,0.7637877650333439,0.04194491623240277,#DIV!0,A,B-,B-,B-,C-,C,#DIV!0,C-,B,C,D,B,C,C,C
146,Capital Region,-0.06252528382513385,-0.2291573668095467,-0.1262453112660885,0.14148081243110444,-0.24547454141797884,-0.10694172140985023,-0.22392547866426235,-0.12182698442310802,0.28107554872856144,0.30402832930304946,0.2911853391180088,0.45792219294850695,0.8218445653873065,-0.3363757194986991,0.22576589946976844,0.2922065936366432,C,C,C,C,C,C,C,C,B-,B-,B-,B-,C,B,C-,B-
147,Central NY,-0.27883404539700407,1.24029258881509,-0.25508648740689777,0.4844725021947508,-2.522808027419004,-0.44158964359709285,0.4437089544794173,-0.18997773690439151,-2.4400202768930326,0.5243554995725251,-1.0298831179125594,0.20526593165748996,0.1976092067583464,-0.7759791588836299,-0.8052670222739443,-0.5891312768535435,C-,B,C-,B-,E,C-,B-,C,E,B-,D,C,D,C,D,C-
148,Finger Lakes,0.6039261773381538,0.5153337150745534,1.8519087917575936,1.0092048822626387,0.8985132048934377,0.6509715518536715,2.392828554968155,1.131812411164029,0.2802688827135281,0.32958836053643836,0.3315749664103133,-0.7584514469727697,-0.28411916904365475,1.3667239075762183,1.5033143363781043,0.3955571196568825,B-,B-,A,B,B,B-,A,B,B-,B-,B-,D,A-,C-,A-,B-
149,Long Island,0.36145110982852213,0.13908956122505836,0.785012213366903,0.2533313286522435,0.3686055322928772,0.7257873047131402,0.02017420663604982,0.3790644652449706,-0.2335118451492975,0.4078236246975906,-0.6663570827595401,-0.7891356418712691,-0.07727175117202995,0.26996916812527316,0.09017766585308776,-0.14261512318231215,B-,C,B,B-,B-,B-,C,B-,C,B-,C-,D,C,C,B-,C
150,Mid-Hudson,-0.1551773283721549,0.9751920293552243,0.44758134371664043,-0.7862594885942991,0.6375913474337586,0.3866410621581283,0.5002622942291759,0.28654732284663914,-0.21453031727847546,0.07115673114597952,-0.34088181629152975,-1.8536247748108559,0.36285875899057396,-0.9183876905792534,-0.10008288229483589,-0.42764171301691384,C,B,B-,D,B-,B-,B-,B-,C,C,C-,E,C,B-,D,C-
151,Mohawk Valley,1.425962418239209,-0.353205649875097,-0.34657269340799385,-1.6881854901141995,-0.07623363225169111,-0.7562366082812958,-1.0793449959420651,-0.41054523594759046,0.967338482908476,-0.7635908849889261,-1.2123142274459004,-0.4647622746973248,0.5527373593603834,0.2869827074180768,1.0022010546835391,0.05265603103404626,A-,C-,C-,D-,C,D,D,C-,B,D,D,C-,B,B-,B-,C
152,New York City,0.11021896166816403,0.1868627719832325,-0.015583215564044827,-0.03295808813709862,0.049026980897959545,1.9140846536114005,-0.03990634937513661,0.3102493878692109,0.38412583653046195,0.31246971893092446,0.5379501316997836,-0.24114677665886594,0.1031617351530676,1.2302440642808845,0.19052294917045182,0.359618237015244,C,C,C,C,C,A,C,B-,B-,B-,B-,C,C,C,B,B-
153,North Country,1.425962418239209,-2.4550426003778636,0.758328585255198,1.0092048822626387,0.0843518812130435,-1.1697330498265381,-1.0998349938755199,-0.20668041101569035,0.7620715772186661,-2.54869060363507,-0.7084101957736446,1.168783986546173,-2.6725564353446565,-0.8355273579868889,-1.625802941180514,-0.9228759957365621,A-,E,B,B,C,D,D,C,B,E,C-,B,D-,E,D,D
154,Southern Tier,-1.1231744703066386,0.021295272603799296,-0.6237948870588632,1.0092048822626387,0.7958588454212507,-0.7922916491726367,-0.4191610298905158,-0.1617232908772808,0.24018373488776193,0.7624228903844379,1.9895294807435744,1.168783986546173,0.5247250814809057,0.94511145828981,0.10492954055653654,0.8193837389841715,D,C,C-,B,B,D,C-,C,C,B,A,B,C,B-,B,B
155,Western NY,-0.8293962651324251,-0.1665290793789954,-1.6322490574872033,-1.4611928694327336,0.4345472570754943,-1.0771652956618638,-0.45054828779338985,-0.7403619425444452,-0.619014265289047,0.0792776105245581,0.07699453200187499,0.5651265089100989,0.35249143061837057,-0.011488339709799764,-1.255564503001184,-0.1160252894207326,D,C,D-,D-,B-,D,C-,C-,C-,C,C,B-,D-,B-,C,C
