,puma,BABS_mf_t,BABS_m,BABS_f,HS_mf_t,HS_m,HS_f,HSINC_mf_t,HSINC_m,HSINC_f
38,Erie County (Northeast) PUMA,37.46363373428382,46.094459582198,53.905540417802,60.208925259880566,50.85761112210009,49.14238887789991,2.327441005835616,71.49122807017544,28.50877192982456
39,Monroe County (North & West) PUMA,33.3277663345024,40.11692650334076,59.88307349665924,63.248529384475496,53.321206431170054,46.67879356882995,3.423704281022101,71.11111111111111,28.888888888888886
40,Oneida County (Central)--Greater Utica & Rome Cities PUMA,27.277206916042264,48.26523564103927,51.73476435896074,64.53716720532182,50.96339546373232,49.03660453626769,8.185625878635923,54.93980169971672,45.06019830028329
41,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",36.19129035502364,55.022926219258025,44.977073780741975,48.47128633209293,45.040979354704845,54.959020645295155,15.337423312883436,66.29508196721311,33.704918032786885
42,Erie County (West Central)--Buffalo City (East) PUMA,13.9027999940203,53.387096774193544,46.61290322580645,71.15243747477315,47.23716278678881,52.76283721321119,14.944762531206553,44.12323697109133,55.87676302890867
43,Suffolk County (Northwest)--Smithtown Town PUMA,55.37172208705056,46.050190411092665,53.949809588907335,42.51419302514193,54.003984908219934,45.996015091780066,2.1140848878075156,59.7612958226769,40.2387041773231
44,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,63.09641410649017,48.698579200751496,51.3014207992485,35.43169021041193,50.156827211263675,49.843172788736325,1.471895683097896,63.92617449664429,36.07382550335571
45,NYC-Manhattan Community District 8--Upper East Side PUMA,88.23589933534993,40.3066697761194,59.693330223880594,10.82165565775665,46.40616086708499,53.593839132915,0.9424450068934297,40.39301310043668,59.60698689956332
46,Suffolk County (Southwest)--Islip Town (South) PUMA,40.74228959749085,45.48113933795227,54.51886066204773,54.92733925771041,54.27309756747497,45.72690243252503,4.330371144798746,65.23418638338967,34.76581361661033
47,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",75.8185428628604,47.00125878101271,52.99874121898729,19.91749149515878,50.99312157044594,49.006878429554064,4.26396564198082,59.711191335740075,40.28880866425993
48,Erie County (South) PUMA,35.60259451195522,44.82333996400493,55.17666003599507,60.138044223613655,52.52257135914164,47.47742864085836,4.25936126443113,54.47347585114806,45.52652414885194
49,Albany County (Outside Albany City) PUMA,40.45838593765174,48.33306662399317,51.66693337600683,55.75302407389423,51.18448556166293,48.815514438337075,3.7885899884540266,33.637140415835944,66.36285958416406
50,NYC-Staten Island Community District 2--New Springville & South Beach PUMA,30.76923076923077,37.76218383713757,62.23781616286244,61.894367199734255,42.471057272099976,57.528942727900024,7.336402031034973,69.82535575679172,30.17464424320828
51,Erie County (North Central) PUMA,56.583272641379445,44.43400820983789,55.56599179016211,40.04881601480228,49.49375798682788,50.50624201317212,3.3679113438182786,73.2904734073641,26.709526592635886
52,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",37.11406061466393,41.00210365270606,58.99789634729393,58.34338845908156,50.66666666666667,49.333333333333336,4.542550926254525,69.125,30.875000000000004
53,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",55.73063463539204,44.718620596022,55.281379403978,35.48472524354488,62.70590116743963,37.294098832560366,8.784640121063084,61.60637381567614,38.39362618432386
54,NYC-Manhattan Community District 7--Upper West Side & West Side PUMA,81.4390182011119,44.11381468996969,55.886185310030314,17.898913469745555,52.07500966619409,47.9249903338059,0.6620683291425408,59.059233449477354,40.94076655052265
