,puma,BABS_mf_t,BABS_m,BABS_f,HS_mf_t,HS_m,HS_f,HSINC_mf_t,HSINC_m,HSINC_f
115,"NYC-Brooklyn Community District 9--Crown Heights South, Prospect Lefferts & Wingate PUMA",57.19497365220916,61.70970614425646,53.422619047619044,31.455208755573572,16.829919857524487,43.67559523809524,11.349817592217267,21.460373998219058,2.9017857142857144
116,Oneida County (Central)--Greater Utica & Rome Cities PUMA,4.429492570787777,1.8181818181818181,6.54158215010142,59.91028875805999,71.47335423197492,50.5578093306288,35.66021867115223,26.70846394984326,42.90060851926978
117,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",11.566039000201032,11.070531842045195,11.95593605939053,69.66427661998257,70.63836262649319,68.89780278991799,18.76968437981639,18.291105531461614,19.146261150691494
118,Erie County (Central) PUMA,19.526381387619445,19.793681495809157,19.042056074766357,34.067303697548816,38.74919406834301,25.58411214953271,46.40631491483174,41.457124435847845,55.373831775700936
119,Livingston & Wyoming Counties PUMA,13.299663299663301,16.509926854754443,0.0,82.57575757575758,81.40020898641588,87.44588744588745,4.124579124579125,2.089864158829676,12.554112554112553
120,Nassau County (East Central)--Oyster Bay Town (Central) PUMA,25.41850220264317,10.152838427947598,35.745937961595274,74.58149779735683,89.8471615720524,64.25406203840473,0.0,0.0,0.0
121,Niagara County (North & East) PUMA,28.535139712108382,19.813084112149532,35.758513931888544,61.1346316680779,57.38317757009346,64.24148606811146,10.330228619813717,22.80373831775701,0.0
122,Westchester County (Southwest)--Yonkers City PUMA,33.30561906741495,18.855345911949687,51.025759679160885,52.71946234324118,64.42767295597484,38.361869504858866,13.974918589343865,16.716981132075475,10.612370815980256
123,Sullivan & Ulster (West) Counties PUMA,19.11976911976912,10.82133125729856,32.53618628067967,57.046657046657046,66.56286492798755,41.66142227816237,23.833573833573833,22.615803814713896,25.802391441157962
124,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",26.435185185185183,25.793650793650798,26.99652777777778,68.47222222222223,63.29365079365079,73.00347222222221,5.092592592592593,10.912698412698413,0.0
125,NYC-Brooklyn Community District 11--Bensonhurst & Bath Beach PUMA,15.353403141361257,14.453699167074962,16.385609893198428,66.8848167539267,75.3062224399804,57.223159078133776,17.76178010471204,10.240078392944636,26.39123102866779
126,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",14.211234443323242,10.418587497695004,20.094393592677346,54.38950554994955,52.3603171676194,57.537185354691076,31.399260006727214,37.2210953346856,22.36842105263158
127,NYC-Manhattan Community District 11--East Harlem PUMA,14.08605700451194,12.703995498030388,14.973793602024218,60.84516342027072,61.53629712999438,60.401228989698176,25.06877957521734,25.75970737197524,24.62497740827761
128,Westchester County (Southeast) PUMA,29.178245335450576,12.222222222222221,55.409504550050556,60.26200873362445,70.3921568627451,44.590495449949444,10.55974593092497,17.38562091503268,0.0
129,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,5.423406279733587,11.63265306122449,0.0,93.81541389153188,86.73469387755102,100.0,0.7611798287345386,1.6326530612244898,0.0
130,Erie County (Northeast) PUMA,13.03538175046555,6.843267108167771,46.42857142857143,35.071384233395406,31.64091243561442,53.57142857142857,51.89323401613905,61.51582045621781,0.0
131,Monroe County (Central)--Greece & Gates Towns PUMA,21.448965024982154,14.592274678111588,35.07462686567165,53.14061384725196,53.862660944206006,51.70575692963752,25.41042112776588,31.5450643776824,13.219616204690832
132,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,24.07903549899531,18.208690511380432,31.749710312862113,67.24715338245144,69.40585279337866,64.42641946697567,8.673811118553248,12.385456695240912,3.8238702201622248
133,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",26.194096034460916,25.955513784461154,26.356094447989793,61.71924490054479,54.9498746867168,66.31567751542225,12.086659064994299,19.094611528822057,7.3282280365879595
134,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",80.64939324368645,100.0,71.82425978987584,16.30042636930141,0.0,23.73447946513849,3.050180387012135,0.0,4.441260744985674
135,Albany County (East Central)--Albany City PUMA,28.736089030206678,9.354536950420954,43.05459571527298,51.27186009538951,59.96258185219831,44.851416724257085,19.992050874403816,30.68288119738073,12.093987560469937
136,"NYC-Queens Community District 8--Briarwood, Fresh Meadows & Hillcrest PUMA",25.762942779291553,22.186217325556274,31.870158613057914,71.29427792915531,73.14754806653706,68.12984138694209,2.9427792915531334,4.666234607906675,0.0
137,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,19.405362357313514,18.84800965018094,19.84352773826458,73.70586673745686,75.8443908323281,72.02465623518255,6.8887709052296255,5.307599517490953,8.131816026552869
