,puma,BABS_mf_t,BABS_m,BABS_f,HS_mf_t,HS_m,HS_f,HSINC_mf_t,HSINC_m,HSINC_f
19,Dutchess County (Southwest) PUMA,47.075659532105526,43.75160379779317,50.20536361439961,42.1602787456446,34.05183474467539,49.79463638560039,10.764061722249876,22.196561457531434,0.0
20,NYC-Queens Community District 9--Richmond Hill & Woodhaven PUMA,38.97357547137054,36.464014003904936,41.646350207944934,50.00173617139484,49.30990372315357,50.73856302882547,11.024688357234625,14.226082272941493,7.6150867632296
21,Westchester County (Northwest) PUMA,34.19271011420365,27.335384615384616,42.7670052323792,45.96184093551255,45.13230769230769,46.99907663896584,19.8454489502838,27.532307692307693,10.23391812865497
22,Albany County (Outside Albany City) PUMA,55.33803778738903,66.19862139392391,46.600944752515915,37.62804461643523,33.80137860607608,40.70651057712056,7.033917596175734,0.0,12.692544670363523
23,Monroe County (South) PUMA,69.83518589497892,71.51914167276274,67.98174986580784,11.383671904944423,7.973664959765911,15.136876006441224,18.78114220007666,20.50719336747135,16.881374127750938
24,Jefferson & Lewis Counties PUMA,66.50366748166259,80.40638606676342,53.602693602693606,33.496332518337404,19.593613933236576,46.3973063973064,0.0,0.0,0.0
25,"Chenango, Delaware & Broome (East) Counties PUMA",22.442244224422442,14.526315789473685,27.54409769335143,74.17491749174917,76.84210526315789,72.45590230664858,3.382838283828383,8.631578947368421,0.0
26,Erie County (Central) PUMA,28.930366116295765,21.51130722559294,42.75436793422405,64.46518305814789,78.48869277440707,38.335046248715315,6.604450825556353,0.0,18.91058581706064
27,St. Lawrence County PUMA,15.834428383705651,23.64294330518697,6.493506493506493,78.580814717477,76.35705669481302,81.24098124098124,5.5847568988173455,0.0,12.265512265512266
28,"NYC-Manhattan Community District 9--Hamilton Heights, Manhattanville & West Harlem PUMA",55.196169443494405,49.882641085825085,60.07686539182602,27.624957248253285,30.482702316562914,25.0,17.17887330825231,19.634656597612,14.92313460817398
29,Suffolk County (North Central)--Brookhaven Town (North) PUMA,60.58380760051404,65.23503550896179,55.06024096385542,31.944189462089223,21.001014541765304,44.93975903614458,7.4720029373967325,13.763949949272911,0.0
30,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,44.15982112477519,40.90673843287445,47.039956011730204,42.63354882613133,44.57095538764103,40.91825513196481,13.206630049093471,14.522306179484525,12.041788856304986
31,Cayuga & Onondaga (South) Counties PUMA,56.833333333333336,50.3392130257802,67.170626349892,30.5,49.66078697421981,0.0,12.666666666666668,0.0,32.82937365010799
32,Nassau County (Southeast)--Oyster Bay Town (South) PUMA,31.268172668306864,47.701532311792135,22.962962962962962,66.45045851040035,45.50299800133244,77.03703703703704,2.2813688212927756,6.795469686875416,0.0
33,Fulton & Montgomery Counties PUMA,58.97435897435898,0.0,68.42105263157895,41.02564102564102,100.0,31.57894736842105,0.0,0.0,0.0
34,Onondaga County (Central)--Syracuse City (Outer) PUMA,50.47495682210709,43.33461390703035,59.63528831936915,39.59412780656304,41.22166730695351,37.50616067028093,9.93091537132988,15.443718786016136,2.858551010349926
35,NYC-Staten Island Community District 2--New Springville & South Beach PUMA,47.32899182294472,38.322300372362434,55.425383542538356,46.82955491357783,54.16839056681837,40.232450023245,5.841453263477452,7.509309060819197,4.342166434216644
36,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,26.44787644787645,25.401929260450164,28.019323671497588,67.66409266409266,74.59807073954984,57.2463768115942,5.8880308880308885,0.0,14.734299516908212
37,Suffolk County (Central)--Brookhaven Town (Central) PUMA,20.772893367290443,15.381417584701726,26.919431279620852,51.07961466061344,49.44917896487217,52.93838862559242,28.147491972096113,35.16940345042611,20.14218009478673
38,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",22.721700040866367,27.381572097865696,17.605030008573877,55.95967851791309,57.92555960437272,53.801086024578446,21.318621441220543,14.692868297761583,28.59388396684767
39,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,32.230313085691456,32.540668775417984,31.860136091086705,51.8573140381602,48.62742882964302,55.70976217745739,15.91237287614834,18.831902394938997,12.430101731455904
40,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",83.07428872497366,73.86321626617375,88.17270308983016,7.731822971548999,14.4547134935305,4.010640474728873,9.193888303477344,11.682070240295749,7.816656435440966
41,Suffolk County (Central)--Islip Town (East) PUMA,63.7651300540819,64.24788135593221,63.30827067669173,32.03708472830286,32.04449152542373,32.03007518796993,4.1977852176152455,3.7076271186440675,4.661654135338346
42,"NYC-Brooklyn Community District 9--Crown Heights South, Prospect Lefferts & Wingate PUMA",26.573770491803277,19.21182266009852,33.43893552985902,70.21311475409836,77.52675386444709,63.39299857437035,3.2131147540983602,3.261423475454391,3.168065895770632
43,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",37.29498849240084,32.994613124387854,41.73656480505796,50.550498662630375,53.82794645772119,47.165437302423605,12.154512844968794,13.177440417890956,11.09799789251844
44,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,20.895731607597597,17.485665746442983,25.064908090144357,57.87211176786674,56.28371204077299,59.814103229826564,21.232156624535666,26.230622212784034,15.120988680029079
45,Saratoga County (Outer) PUMA,81.25273762593079,93.77901578458682,70.06633499170812,15.812527376259307,0.0,29.933665008291875,2.9347349978098993,6.220984215413185,0.0
46,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",31.07948738108342,31.095073737056794,31.06382978723404,53.97436905417092,54.8635080012551,53.081166272655636,14.946143564745656,14.041418261688108,15.855003940110324
47,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",54.32391162080463,51.18962645729241,57.77312299535249,38.90118109009318,41.749940518677136,35.7661844602998,6.774907289102185,7.060433024030455,6.460692544347713
48,Wayne & Seneca Counties PUMA,49.93342210386152,54.67289719626168,48.04469273743017,50.06657789613848,45.32710280373832,51.955307262569825,0.0,0.0,0.0
49,Schenectady County--Schenectady City PUMA,64.46525381961557,66.50501131587455,62.358049432197724,28.60193855758173,30.8115098609764,26.319305277221112,6.932807622802695,2.6834788231490463,11.322645290581162
50,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,51.567961649855185,56.56218850371027,47.46749113394562,39.069210026964946,39.9269022040093,38.36500863871965,9.362828323179865,3.51090929228043,14.167500227334727
51,Nassau County (Northwest)--North Hempstead Town (North) PUMA,57.903971925346944,59.97083485235144,56.29608621667612,37.549848460679534,40.02916514764856,35.62110039705048,4.54617961397352,0.0,8.082813386273397
52,Suffolk County (West Central)--Babylon Town (Northwest) PUMA,23.540919465275515,15.932699341623993,33.11246088717099,56.635148353439845,62.86759326993416,48.79440456469722,19.823932181284643,21.199707388441844,18.093134548131786
53,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",68.02067946824224,74.69691914136358,57.8519396916822,28.816973277829998,21.59937715493271,39.81026596645773,3.162347253927756,3.7037037037037033,2.337794341860071
54,Columbia & Greene Counties PUMA,32.72227314390467,27.697262479871178,39.361702127659576,48.670944087992666,55.87761674718197,39.148936170212764,18.606782768102658,16.425120772946862,21.48936170212766
55,Rensselaer County--Troy City PUMA,75.31073446327684,71.39896373056996,80.0,22.65536723163842,24.870466321243523,20.0,2.0338983050847457,3.730569948186528,0.0
56,Erie County (West Central)--Buffalo City (West) PUMA,47.060771650935585,35.51587301587302,63.2815611310235,30.683888060937242,44.33106575963719,11.509358821186778,22.255340288127172,20.153061224489797,25.209080047789723
57,Erie County (South) PUMA,70.84323040380048,64.52991452991454,73.27302631578947,29.156769596199528,35.47008547008547,26.726973684210524,0.0,0.0,0.0
58,Oneida County (Central)--Greater Utica & Rome Cities PUMA,41.14513981358189,32.382246376811594,47.490980649393244,42.47669773635153,33.78623188405797,48.77008855362414,16.378162450066576,33.83152173913043,3.7389307969826175
59,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",22.383407944693147,19.931632921377858,25.247251059647397,54.93284977616592,52.4743623455167,57.8045334480005,22.68374227914093,27.594004733105443,16.94821549235211
60,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,54.343971631205676,54.665140240412136,54.089050431621985,33.2193515704154,31.625643961076133,34.484325306678784,12.436676798378926,13.709215798511734,11.426624261699228
61,NYC-Manhattan Community District 10--Central Harlem PUMA,40.521155491215374,39.03070662227155,42.22629796839729,38.1983286174903,37.686521149340244,38.78386004514673,21.280515891294336,23.28277222838821,18.989841986455982
62,Nassau County (West Central)--North Hempstead Town (South) PUMA,45.793576914126135,39.313693037625505,53.02153846153846,43.48964393763091,48.36146971201589,38.05538461538461,10.71677914824296,12.324837250358602,8.923076923076923
63,NYC-Brooklyn Community District 16--Brownsville & Ocean Hill PUMA,28.795483061480553,33.25952170062001,26.347741622146675,42.48745294855709,37.82108060230293,45.046138902379795,28.71706398996236,28.91939769707706,28.60611947547353
64,Albany County (East Central)--Albany City PUMA,36.648063588702854,46.966570367313246,29.48424068767908,37.32453915102317,41.188609162195625,34.64183381088825,26.027397260273972,11.844820470491127,35.873925501432666
65,Nassau County (West Central)--Hempstead Town (West Central) PUMA,35.615199034981906,30.042521723054165,42.25600352500551,49.74869320466425,46.95877241634313,53.07336417713153,14.63610776035384,22.9987058606027,4.670632297862965
66,Chemung (South) & Steuben (East) Counties--Greater Elmira & Greater Corning Cities PUMA,80.08658008658008,82.46687054026503,76.41509433962264,19.913419913419915,17.533129459734965,23.58490566037736,0.0,0.0,0.0
67,"NYC-Bronx Community District 3 & 6--Belmont, Crotona Park East & East Tremont PUMA",26.731276452186712,18.26985996597304,34.195335950126996,56.4067962951604,64.53343803167124,49.23805125836989,16.861927252652887,17.196702002355714,16.566612791503115
68,"NYC-Bronx Community District 5--Morris Heights, Fordham South & Mount Hope PUMA",17.214397496087635,14.904574371402605,19.52352109832425,62.506941289312934,66.55558921538928,58.459519483141534,20.278661214599424,18.539836413208118,22.01695941853422
69,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",47.16482164821648,48.20372240657914,46.392968163790336,37.80442804428044,39.25840427066801,36.724193375495766,15.030750307503075,12.53787332275285,16.882838460713902
70,Erie County (Northeast) PUMA,60.93100581878637,70.25089605734766,48.07121661721068,36.03491271820449,29.749103942652326,44.70820969337289,3.034081463009144,0.0,7.220573689416419
71,NYC-Manhattan Community District 11--East Harlem PUMA,39.58380202474691,26.085001124353496,53.09475579563359,40.382452193475814,45.3114459185968,35.449020931802835,20.033745781777277,28.603552957049693,11.456223272563584
72,Orange County (Southeast) PUMA,46.468184471687096,37.688658904700304,53.68794326241135,47.6746448725433,54.72186287192755,41.87943262411348,5.857170655769605,7.589478223372143,4.432624113475177
73,Westchester County (Southeast) PUMA,42.99105501776743,35.56257488291036,52.54166083181627,30.958215904913615,28.624332861344083,33.95882929561686,26.050729077318955,35.81309225574556,13.499509872566867
74,NYC-Queens Community District 1--Astoria & Long Island City PUMA,43.152733248915595,42.115104924163724,44.27092079485027,42.59503731443813,39.201121961354666,46.25244892247411,14.25222943664628,18.68377311448161,9.476630282675623
75,Livingston & Wyoming Counties PUMA,33.62136684996072,35.40489642184557,24.644549763033176,21.602513747054203,11.864406779661017,70.61611374407583,44.776119402985074,52.730696798493405,4.739336492890995
76,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,33.023663453111304,24.30849332899447,43.19908814589666,51.41104294478528,58.08656036446469,43.61702127659575,15.56529360210342,17.60494630654084,13.183890577507599
77,Westchester County (Southwest)--Yonkers City PUMA,22.016551258233406,15.782223679895047,28.63509749303621,60.489782131396716,65.29353886520171,55.3899721448468,17.49366661036987,18.92423745490325,15.974930362116993
78,Erie County (North Central) PUMA,87.9724560061209,92.2920892494929,83.13878080415046,10.466717674062739,4.752245725876557,16.861219195849547,1.5608263198163734,2.955665024630542,0.0
79,Saratoga County (South & Central) PUMA,84.21992145662264,88.94173602853745,77.1224307417337,13.709389503748662,11.058263971462544,17.694369973190348,2.070689039628704,0.0,5.183199285075961
80,Suffolk County (South Central)--Brookhaven Town (South) PUMA,23.865248226950357,13.172234067756456,34.51285680585043,48.21513002364066,52.45202558635395,43.99622552488795,27.919621749408986,34.3757403458896,21.49091766926162
81,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",48.388116308470295,42.68201524891613,54.78464890229596,47.281921618204805,55.120346838092395,38.49505614211496,4.3299620733249045,2.1976379129914783,6.720294955589074
82,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,57.92181069958847,62.355658198614314,54.35992578849722,31.069958847736622,12.933025404157044,45.640074211502785,11.008230452674898,24.71131639722864,0.0
83,Niagara County (North & East) PUMA,21.78060413354531,0.0,61.990950226244344,78.21939586645469,100.0,38.009049773755656,0.0,0.0,0.0
84,Monroe County (Central)--Rochester City (East) PUMA,19.879326770403303,26.9875608436993,9.769230769230768,64.52842172118133,70.52460789616009,56.00000000000001,15.59225150841537,2.4878312601406165,34.23076923076923
85,Warren & Washington Counties PUMA,73.13432835820896,100.0,59.66386554621849,24.875621890547265,0.0,37.34827264239029,1.9900497512437811,0.0,2.987861811391223
86,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,42.295973884657236,41.32772323515662,43.13925081433225,49.630032644178456,49.34548854604955,49.87785016286645,8.073993471164309,9.326788218793828,6.982899022801304
87,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,50.657706605662,49.349825562955914,51.731319968758136,42.00743494423792,42.97494449730416,41.2132257224681,7.334858450100086,7.67522993973993,7.055454308773756
88,Onondaga County (Central)--Syracuse City PUMA,31.052550470026198,32.98620883760203,28.712534059945504,44.45985513946679,49.169715733183224,38.76021798365122,24.487594390507013,17.844075429214747,32.52724795640327
89,Westchester County (Central)--White Plains City PUMA,63.35807524955208,56.29839677173083,69.60254678757477,25.856155618121317,25.19358708692333,26.44221493343623,10.785769132326593,18.50801614134584,3.9552382789890026
90,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,37.02871410736579,20.197211832709964,46.79423949496942,48.86392009987516,57.463447806868416,43.87453146577234,14.107365792759053,22.339340360421627,9.331229039258236
91,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",28.78977351674309,23.599691675231245,34.9016641452345,48.12421842434348,49.33196300102775,46.70196671709531,23.086008058913436,27.068345323741006,18.396369137670195
92,Cattaraugus & Allegany Counties PUMA,54.1036717062635,47.4835886214442,60.5543710021322,34.44924406047516,35.22975929978118,33.688699360341154,11.447084233261338,17.286652078774615,5.756929637526652
93,Oswego County PUMA,44.57013574660634,77.4390243902439,25.179856115107913,55.42986425339367,22.5609756097561,74.82014388489209,0.0,0.0,0.0
94,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",32.282179833278946,23.63038714390066,40.50691510907933,55.27010590643449,58.120282444606765,52.56061570510966,12.44771426028657,18.249330411492572,6.932469185811006
95,Monroe County (East) PUMA,55.59289486317811,53.991370010787485,56.877162629757784,31.349015842534804,22.653721682847898,38.32179930795848,13.058089294287086,23.354908306364617,4.801038062283737
96,Westchester County (South Central)--New Rochelle & Mount Vernon Cities PUMA,49.1493151526319,41.53074027603513,56.45530020454819,38.28388919599533,39.63613550815558,36.987125496330165,12.566795651372766,18.833124215809285,6.557574299121646
97,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",40.246140559214076,30.18595041322314,51.254804431381416,23.361761848213323,34.81404958677686,10.829753560931495,36.392097592572604,35.0,37.91544200768709
98,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",37.07508086941717,30.284108648142364,45.219670494258615,42.14289767890585,39.941721302945155,44.78282576135796,20.782021451676975,29.77417004891248,9.997503744383424
99,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",38.78972021774908,22.085889570552148,51.5638963360143,46.19572097733891,60.268770084721,35.43342269883824,15.014558804912015,17.645340344726847,13.002680965147453
100,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",52.44307692307692,43.55198572066042,60.00759301442673,41.69846153846154,48.49620705042392,35.91495823842065,5.858461538461539,7.951807228915662,4.07744874715262
101,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",91.58171146122953,89.62059620596206,94.18103448275862,7.584182885387706,10.379403794037941,3.8793103448275863,0.8341056533827619,0.0,1.9396551724137931
102,Chautauqua County PUMA,20.51282051282051,14.156079854809436,30.63583815028902,59.53177257525084,53.35753176043557,69.36416184971098,19.955406911928648,32.48638838475499,0.0
103,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,34.73459471398071,28.225509678369033,41.24751454451727,59.46403592726202,66.90954588945316,52.014139480079535,5.80136935875727,4.8649444321778175,6.738345975403195
104,Erie County (West Central)--Buffalo City (East) PUMA,24.221211060553028,9.75,42.6412092283214,58.52292614630732,70.25,43.59586316626889,17.255862793139656,20.0,13.762927605409706
105,Genesee & Orleans Counties PUMA,4.0,0.0,8.405797101449275,53.93103448275862,19.736842105263158,91.59420289855072,42.06896551724138,80.26315789473685,0.0
106,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",43.129563695612816,41.981836992757785,44.39786585365854,48.2409027819685,46.48810208069893,50.177845528455286,8.629533522418683,11.530060926543282,5.424288617886179
107,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",5.527638190954774,0.0,10.679611650485436,94.47236180904522,100.0,89.32038834951457,0.0,0.0,0.0
108,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,32.08697419223735,17.915590008613265,44.747979992304735,38.244259296890874,41.42980189491817,35.39823008849557,29.668766510871773,40.654608096468564,19.85378991919969
109,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",16.30505262107836,21.445248657483074,12.470608725942697,56.91056910569105,41.96824655615223,68.05712792824174,26.784378273230587,36.5865047863647,19.472263345815556
110,Suffolk County (East) PUMA,23.950014788524104,24.162567345982666,23.586040914560773,59.464655427388344,56.6760365425158,64.23987164059366,16.58532978408755,19.16139611150152,12.174087444845567
111,Orange County (Northwest) PUMA,31.351351351351354,25.95668940967072,39.04399323181049,62.127288578901485,64.63957282705428,58.544839255499156,6.521360069747166,9.403737763274993,2.4111675126903553
112,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,40.31168831168831,40.2865329512894,40.33254156769596,48.36363636363637,36.79083094555874,57.95724465558195,11.324675324675324,22.922636103151863,1.7102137767220902
113,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",28.817060979673442,22.517451024544023,37.9552506941042,53.39553482172609,54.43593785183517,51.88633023027928,17.787404198600466,23.046611123620806,10.158419075616527
114,Suffolk County (Northwest)--Smithtown Town PUMA,69.60167714884696,55.97620335316387,82.4097610574479,28.27568134171908,39.64305029745809,17.590238942552112,2.1226415094339623,4.380746349378042,0.0
115,Ulster County (East) PUMA,42.87548138639281,28.07843137254902,53.12330255296035,37.67650834403081,38.509803921568626,37.09940249864204,19.44801026957638,33.411764705882355,9.777294948397609
116,Westchester County (Northeast) PUMA,37.35569327986389,36.45541222658441,38.04417756808921,43.127962085308056,27.285473920358942,55.24340553291872,19.516344634828048,36.25911385305665,6.712416898992066
117,NYC-Brooklyn Community District 4--Bushwick PUMA,25.409408574110774,13.843524496771742,39.50474427215922,55.64827370397413,64.10938093429547,45.33672760934969,18.942317721915096,22.047094568932778,15.158528118491091
118,NYC-Manhattan Community District 3--Chinatown & Lower East Side PUMA,46.37405713606937,44.701174648250934,47.799779977997794,40.98117241788917,42.58422615205886,39.61496149614961,12.644770446041456,12.714599199690202,12.585258525852586
119,Dutchess County (North & East) PUMA,49.41466420209489,40.28251339503166,65.12992455993295,43.93099199014171,55.18753044325378,24.559932942162614,6.654343807763401,4.529956161714564,10.310142497904442
120,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,28.075079872204473,31.44305588304645,23.708346071537754,48.76198083067093,41.90049516623438,57.65820849892999,23.162939297124602,26.65644895071917,18.63344542953225
121,Broome (Outer West) & Tioga Counties PUMA,55.56612749762131,59.541984732824424,51.61290322580645,44.433872502378684,40.458015267175576,48.38709677419355,0.0,0.0,0.0
122,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",58.029631231750834,49.222704266088215,71.14401076716015,34.17324537687899,39.226319595083154,26.648721399730825,7.797123391370174,11.550976138828634,2.2072678331090176
123,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",16.78365636458879,12.9064039408867,19.653600729261623,67.48035620743845,69.33497536945814,66.10756608933454,15.735987427972761,17.75862068965517,14.238833181403828
124,Orange County (Northeast)--Greater Newburgh City PUMA,20.84623323013416,16.866315285098228,23.85786802030457,46.191950464396285,48.442740776233826,44.48875997099348,32.961816305469554,34.69094393866794,31.653372008701957
125,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",89.15118605315804,92.93893129770993,86.06123508043592,8.779651328951129,7.061068702290077,10.181629475869226,2.069162617890826,0.0,3.7571354436948625
126,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,58.58013090532046,56.10508986143504,60.79587324981577,37.667681938954054,38.59239950610509,36.83984279046918,3.7521871557254878,5.302510632459871,2.364283959715058
127,Onondaga County (North) PUMA,55.79598145285936,67.02002355712602,50.31627372052904,29.4435857805255,18.138987043580684,34.96262219666475,14.760432766615148,14.840989399293287,14.72110408280621
128,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,61.49654568453828,62.2107969151671,60.80459770114942,31.41967500243262,27.54597587502472,35.172413793103445,7.083779313029094,10.243227209808186,4.022988505747127
129,Monroe County (North & West) PUMA,57.235142118863045,24.369016536118362,76.63071391884951,42.764857881136955,75.63098346388163,23.369286081150488,0.0,0.0,0.0
130,Sullivan & Ulster (West) Counties PUMA,25.04086302713305,21.853741496598637,35.64356435643564,52.56619810395554,49.02210884353742,64.35643564356435,22.392938868911408,29.124149659863946,0.0
131,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,24.749232343909927,20.97537878787879,27.623512441399207,58.50562947799386,68.93939393939394,50.558961413631444,16.745138178096212,10.085227272727272,21.81752614496935
132,Suffolk County (Northwest)--Huntington Town (North) PUMA,31.57537960954447,32.886115444617786,30.568209062574926,44.482104121475054,36.94227769110764,50.27571325821146,23.942516268980476,30.17160686427457,19.156077679213617
133,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",32.53549868208486,30.629294191130548,34.8142617136457,47.857325057393076,47.43910056214865,48.35728952772074,19.607176260522063,21.9316052467208,16.828448758633563
134,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",43.00765459705857,37.359332557237096,47.50502085586282,51.16539090049024,56.50950717889018,46.91024254596014,5.8269545024511915,6.1311602638727205,5.584736598177043
135,Monroe County (Central)--Rochester City (West) PUMA,25.221425558835936,26.666666666666668,21.482602118003026,49.72585407001265,53.1578947368421,40.847201210287444,25.05272037115141,20.175438596491226,37.67019667170953
136,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,31.352068786427377,31.39041966935142,31.30622070188775,48.62369438513475,44.00169563374311,54.14924616749018,20.02423682843788,24.60788469690547,14.544533130622069
137,Suffolk County (Central)--Islip Town (Northwest) PUMA,14.121558562762482,13.0104737196118,15.837910048983229,50.0,49.56279427308542,50.67537479590322,35.87844143723752,37.426732007302775,33.48671515511355
138,Putnam County PUMA,28.241604477611943,26.868607395751376,30.240549828178693,60.12126865671642,61.25098347757672,58.476517754868276,11.637126865671641,11.880409126671912,11.282932416953036
