,puma,BABS_mf_t,BABS_m,BABS_f,HS_mf_t,HS_m,HS_f,HSINC_mf_t,HSINC_m,HSINC_f
47,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,49.67741935483871,49.67741935483871,#DIV/0!,50.32258064516129,50.32258064516129,#DIV/0!,0.0,0.0,#DIV/0!
48,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,36.394686907020876,21.026011560693643,53.397282174260596,45.88235294117647,60.91040462427746,29.256594724220626,17.722960151802656,18.063583815028903,17.346123101518785
49,Onondaga County (Central)--Syracuse City (Outer) PUMA,41.333333333333336,100.0,0.0,58.666666666666664,0.0,100.0,0.0,0.0,0.0
50,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,32.4459234608985,36.89095127610209,21.176470588235293,67.55407653910149,63.10904872389791,78.82352941176471,0.0,0.0,0.0
51,Erie County (West Central)--Buffalo City (West) PUMA,23.192927717108685,8.059701492537313,34.86872409028098,51.84607384295372,47.40298507462686,55.27406725011515,24.960998439937597,44.53731343283582,9.85720865960387
52,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",4.545454545454546,10.975609756097562,0.0,88.38383838383838,71.95121951219512,100.0,7.07070707070707,17.073170731707318,0.0
53,Monroe County (North & West) PUMA,23.47826086956522,54.655870445344135,0.0,61.73913043478261,45.34412955465587,74.08536585365853,14.782608695652174,0.0,25.914634146341463
54,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,24.829931972789115,0.0,36.62207357859531,40.362811791383216,83.45070422535211,19.899665551839465,34.807256235827666,16.549295774647888,43.47826086956522
55,Cattaraugus & Allegany Counties PUMA,0.0,#DIV/0!,0.0,62.83185840707964,#DIV/0!,62.83185840707964,37.16814159292036,#DIV/0!,37.16814159292036
56,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",69.60132890365448,0.0,86.92946058091286,30.398671096345513,100.0,13.070539419087138,0.0,0.0,0.0
57,Chemung (South) & Steuben (East) Counties--Greater Elmira & Greater Corning Cities PUMA,0.0,0.0,0.0,43.70179948586118,19.485294117647058,100.0,56.29820051413882,80.51470588235294,0.0
58,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,14.524291497975709,0.0,37.51633986928105,79.04858299595142,89.51279933938893,62.48366013071895,6.4271255060728745,10.487200660611066,0.0
59,Jefferson & Lewis Counties PUMA,0.0,0.0,0.0,82.75132275132276,73.66720516962843,100.0,17.24867724867725,26.33279483037157,0.0
60,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,23.673257023933402,14.30084745762712,32.719836400818,67.89802289281998,71.23940677966102,64.67280163599182,8.428720083246619,14.459745762711865,2.607361963190184
61,Schenectady County--Schenectady City PUMA,7.428040854224697,14.883720930232558,0.0,72.70194986072424,85.11627906976744,60.333642261353106,19.87000928505107,0.0,39.666357738646894
