,puma,Unemployment_BABS,Unemployment_HS,FT_Work_BABS,FT_Work_HS,Poverty_BABS,Poverty_HS,Working_Poor_BABS,Working_Poor_HS,Income_level_BABS,Income_level_HS,Rent_Burden_BABS,Rent_Burden_HS,Home_Ownership_BABS,Home_Ownership_HS
12,"NYC-Queens Community District 8--Briarwood, Fresh Meadows & Hillcrest PUMA",1.7136447666327401,inf,1.1274599991086152,1.2398821019045947,2.0951251517893463,1.6495681683857315,inf,inf,1.098597349317473,0.6401561360188919,0.3751666365207569,0.25088578574406006,0.7657367845424716,0.7649881362000642
13,NYC-Brooklyn Community District 5--East New York & Starrett City PUMA,#DIV/0!,inf,#DIV/0!,0.8809126321647188,#DIV/0!,0.4421149594694178,#DIV/0!,0.620864885612161,inf,1.6737154637460598,#DIV/0!,0.39274137579097773,#DIV/0!,3.0738761974944735
14,Rockland County (North)--New City & Congers PUMA,3.0024467381142457,0.49564264107989914,1.0629290778402403,1.1737193283940808,0.0,1.8416079164189245,#DIV/0!,1.2599228928670432,0.8433356496930549,0.9353088958908464,0.0,0.3222456791555504,0.939428178630929,0.5871816629912053
15,"Otsego, Schoharie, Oneida (South) & Herkimer (South) Counties PUMA",0.0,0.0,1.1539560635827826,1.397813739149073,3.983393846297072,6.194202898550724,13.624987056021538,19.43958333333333,0.5827704697742627,0.6553659320069118,6.846395502645503,#DIV/0!,0.4933227734328188,1.2648712636874815
16,NYC-Brooklyn Community District 7--Sunset Park & Windsor Terrace PUMA,3.2783811228529136,inf,1.0353875218141328,0.9406607094907061,21.245916543392507,1.069090909090909,inf,1.4862612163509472,0.6314665359720012,0.32337671692514175,3.9603461051222597,0.5392060136246183,0.7827437858508605,0.29478609625668456
17,NYC-Brooklyn Community District 11--Bensonhurst & Bath Beach PUMA,1.9097343351670468,5.40759772541149,1.0853368723405987,0.9073867526260473,1.8333284560788226,1.5952096678579697,inf,6.250081432163751,0.9857328132745526,0.8067564993524726,0.8520162827592143,2.0935560439560437,1.4619352618682218,1.2988759615027374
18,Tompkins County PUMA,0.0,0.0,0.911944054999071,0.7523216403262329,0.5093792011659609,0.0,0.0,0.0,0.8689046354734752,0.9627978991354986,0.0,3.8253205128205128,0.7261074425279409,0.9103032811386264
19,Dutchess County (Southwest) PUMA,0.0,13.326993275696449,1.223004626761399,1.3251104565537557,5.987979685860206,1.6156997714497052,inf,7.591054313099042,1.0109255724495128,0.5760656569619514,10.148683473389356,0.6216188099563458,0.95447289512831,0.6736410361234554
20,NYC-Queens Community District 9--Richmond Hill & Woodhaven PUMA,1.372009388498432,0.48285733606834524,1.1735647257877106,0.8451684098915985,2.4723954809073025,2.3616339439849527,inf,inf,0.6036094069834308,0.9014563135167131,8.872964285714287,1.8459998463941016,0.9070837297909677,1.0641566696919755
21,Westchester County (Northwest) PUMA,0.0,0.0,1.0745729943013451,0.5416047488828121,0.0,7.56187728788796,0.0,inf,0.6912466474347031,0.46028902226470647,0.0,1.4056456613572064,0.4948585924387538,0.2986857736241765
22,Albany County (Outside Albany City) PUMA,0.0,0.85963858144914,1.1054866756073751,0.8693267032361978,0.0,4.069406966126296,0.0,0.0,0.751337389201476,0.912782572668487,0.0,0.0,1.0611455973898114,0.12375963482999411
23,Monroe County (South) PUMA,0.0,0.0,1.1891149712787141,0.6136691377249449,3.0699481498472245,0.0,#DIV/0!,0.0,1.1376561705203956,0.35075825320882076,0.0,0.0,0.8587045974773952,0.90949770125712
24,Jefferson & Lewis Counties PUMA,0.0,0.0,0.6757746033978779,0.0,2.3503666035950808,0.8727372961295413,0.0,#DIV/0!,0.6602862967623367,0.0,11.22350266136117,3.2383361439010683,0.35547773654916515,0.5355232963666975
25,"Chenango, Delaware & Broome (East) Counties PUMA",0.0,0.0,1.3300995024875621,1.0982105957353263,0.0,0.0,0.0,0.0,1.012138937082715,0.547727811257692,0.0,0.0,0.0,0.9826905556121596
26,Erie County (Central) PUMA,15.157290607999041,0.0,1.2309420002642357,1.3055421686746986,0.7283480452578226,0.0,#DIV/0!,0.0,0.4913581625547641,0.46055636635634134,#DIV/0!,#DIV/0!,0.4258095839199883,1.3237211357861012
27,St. Lawrence County PUMA,#DIV/0!,0.0,#DIV/0!,1.4267530147387226,0.0,0.9909297052154196,#DIV/0!,0.0,0.0,1.0206200181293181,#DIV/0!,#DIV/0!,1.1085077779911656,1.3376436781609196
28,"NYC-Manhattan Community District 9--Hamilton Heights, Manhattanville & West Harlem PUMA",0.9239680894163628,0.0,1.271273475408814,0.7417631344612645,2.4216246592160613,2.040003587497571,0.0,inf,0.7441122757611882,0.7152449776393597,1.2759261365965413,1.5987027074893183,0.49013032657788536,0.4168851552340095
29,Suffolk County (North Central)--Brookhaven Town (North) PUMA,0.0,3.3309872922776145,0.7306674229419388,1.3090450342186735,0.0,0.9066272737354734,#DIV/0!,#DIV/0!,0.9983749463060586,1.03691702852729,#DIV/0!,inf,0.6924874499913191,1.0237486016922213
30,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,1.7464976366707698,inf,0.7143116691100001,0.8842573006668542,1.2305496849631632,0.7440890321407406,1.1926809456628615,0.0,1.273428930484898,1.1117185023090772,1.1839402594844337,1.0390853818651908,1.0490325487169037,1.0608138281139115
31,Cayuga & Onondaga (South) Counties PUMA,0.0,#DIV/0!,1.2143997677456817,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,0.7217167085633919,0.0,#DIV/0!,#DIV/0!,0.5249534625998652,#DIV/0!
32,Nassau County (Southeast)--Oyster Bay Town (South) PUMA,16.091590044388077,2.5381768819901436,0.851025658549921,1.0592084771559662,0.0,0.0,0.0,0.0,1.1613688175749646,0.7451405786116101,#DIV/0!,#DIV/0!,1.0547515257192677,0.32797461687151436
33,Fulton & Montgomery Counties PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,13.951428571428572,#DIV/0!,#DIV/0!,#DIV/0!,0.0,0.0,inf,#DIV/0!,0.0,#DIV/0!
34,Onondaga County (Central)--Syracuse City (Outer) PUMA,0.0,0.0,1.1498491065295384,0.8765498584600961,0.0,0.0,#DIV/0!,0.0,1.0491926505421838,0.9014145973190764,0.0,0.0,0.9194894829312824,0.9987383531129181
35,NYC-Staten Island Community District 2--New Springville & South Beach PUMA,0.0,0.0,1.0008901505529306,1.1263183458229256,4.357802832062872,3.617167577166928,3.46524064171123,0.0,1.0479781360113365,1.1752928556225797,21.454545454545453,3.1609863386023886,1.1200398762002486,0.98924578333296
36,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,#DIV/0!,0.0,#DIV/0!,0.6444249055620684,#DIV/0!,0.0,#DIV/0!,0.0,0.0,0.5890001940844638,#DIV/0!,#DIV/0!,#DIV/0!,1.3568839052356463
37,Suffolk County (Central)--Brookhaven Town (Central) PUMA,0.0,6.294822987912418,0.8524888709024685,0.6012796526265489,2.8283318296777247,3.6557856416362777,0.0,0.0,0.7145399753430765,0.745467141376119,#DIV/0!,3.0576576576576575,0.5931854437969643,0.8679825608093692
38,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",#DIV/0!,0.060638977775160266,1.4375,0.659310761789601,0.0,0.4762850238390699,#DIV/0!,0.40886259665670366,0.7489772391348238,1.256078895330048,#DIV/0!,0.5925426399703374,3.7737708719851577,#DIV/0!
39,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,0.28332058203655053,inf,0.777872340425532,0.9525202306024222,0.5537154064066245,0.9240418875412226,0.22210867178044416,inf,0.9782861495835886,0.5849946234510446,0.9685956245589274,0.49197735603742565,1.0516997167138808,0.7315564967587541
40,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",1.9570614597517284,#DIV/0!,0.9253472926964099,#DIV/0!,0.4074188259234879,#DIV/0!,0.0,#DIV/0!,0.7514694148779482,0.0,0.0,#DIV/0!,0.6617410533277837,#DIV/0!
41,Suffolk County (Central)--Islip Town (East) PUMA,0.0,0.0,1.0886072518708987,1.2330170777988614,0.0,23.666901599349416,#DIV/0!,0.0,0.9075461216296793,0.9350157913778099,0.0,4.629790377689537,0.5031395411548666,0.0
42,"NYC-Brooklyn Community District 9--Crown Heights South, Prospect Lefferts & Wingate PUMA",0.0,#DIV/0!,1.0591910322632476,1.845823870804946,0.0,0.6032773578880136,0.0,inf,0.7441362295085245,0.5130957106061611,0.0,0.4894911230898571,0.0,0.09798053060225803
43,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",inf,0.38008239486297424,1.1954127631894527,0.8902346080407794,0.8628015376662842,1.832111742095787,inf,inf,0.9548592719245633,0.9832382497417664,0.9499715254805076,2.1333581319851884,0.8953865041170774,0.6415343922136302
44,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,#DIV/0!,inf,1.0092198581560285,1.8291427184907723,inf,3.8154038272850146,inf,inf,0.6457106455198077,0.4515440897502397,1.4380329413876674,1.0550527178016225,0.8260688318523448,0.4755178636366754
45,Saratoga County (Outer) PUMA,0.0,0.0,1.1861892583120204,1.4123577560391294,1.5676644019997437,0.0,0.0,0.0,1.1979479146095129,0.7290181413116776,#DIV/0!,0.0,1.1292418072522783,0.4436815875453574
46,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",inf,#DIV/0!,1.012513974644697,0.9977992485238864,inf,6.80743742749475,#DIV/0!,inf,0.8615109750260824,0.5302785588211146,inf,1.7545533391153512,1.1353777989344367,0.5243640178337267
47,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",0.37529685304686233,1.8098255089322806,1.2488788294812536,1.5054934528769983,1.4491083079599827,0.5132511072148859,0.0,0.19706642543292838,1.1415375673690662,0.753510062740359,0.0,0.2077916047548291,0.9653841196903398,0.8634795969048382
48,Wayne & Seneca Counties PUMA,#DIV/0!,0.0,0.5657137630546132,1.2308251838681,0.0,2.3288249008665,0.0,0.0,10.734841080306124,0.8538314122089118,#DIV/0!,0.0,1.164868509777478,0.7870844449004719
49,Schenectady County--Schenectady City PUMA,0.0,0.0,0.7262211511818636,1.22550831792976,2.5436378466557907,1.4230612150577289,0.0,0.0,0.936035717510176,0.9991236054981731,3.9559093692590324,2.391843971631206,0.8183271059210909,1.1138568413587977
50,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,inf,0.0,0.9546551212753054,0.9709560217791744,4.023198666929156,2.0101503889369057,8.010696001950267,inf,0.8688636752037141,0.6101463113587537,5.880521091811414,2.344961756789169,1.1726525071862026,0.6268499610625594
51,Nassau County (Northwest)--North Hempstead Town (North) PUMA,8.04893623253498,2.205106865897484,0.9877831821746899,0.7917343051672378,2.709632084445672,1.3711733548792533,0.0,#DIV/0!,1.0443235645632383,0.6018220385842428,1.4994416873449132,3.3346652713030793,0.9801094275761532,0.9982900232668966
52,Suffolk County (West Central)--Babylon Town (Northwest) PUMA,0.9813764004073913,4.259819250313381,1.0137722564894407,1.1895154360982225,0.0,1.7922190540266343,0.0,#DIV/0!,0.7851351280864288,1.1031050822387605,0.0,7.92798690671031,1.064850502068049,0.900055458766628
53,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",0.0,0.0,0.8709088078911363,0.6996802924046044,5.783951438709686,0.19503182727978924,0.0,0.0,1.1770042472688185,0.8647611831085853,1.6886717243152887,0.0,0.7968432336581224,0.4872073885042923
54,Columbia & Greene Counties PUMA,0.0,0.0,0.0,0.6342782157291349,2.1136532251025577,1.830357746669372,#DIV/0!,0.0,0.0,0.6878811231765857,#DIV/0!,0.0,1.1688870385789618,0.7057919935810698
55,Rensselaer County--Troy City PUMA,0.0,0.0,0.9368652877934784,1.2011736278909215,10.560538570560842,0.0,12.290621631333096,0.0,0.6662349226886513,1.1534301159180798,inf,0.0,0.6189440143824558,0.0
56,Erie County (West Central)--Buffalo City (West) PUMA,14.469863950748648,6.258840970350405,0.7299551985169164,0.49302325581395345,3.9668602560414272,1.6244839857651248,16.371573883161513,0.0,0.38678307149886165,0.7582686351402331,1.8000020648855881,0.0,0.15233186395062873,1.5378569338183035
57,Erie County (South) PUMA,0.0,#DIV/0!,1.2079371316306484,#DIV/0!,6.712475929867235,#DIV/0!,0.0,#DIV/0!,0.8138794911527556,0.0,#DIV/0!,#DIV/0!,0.5226981105798245,#DIV/0!
58,Oneida County (Central)--Greater Utica & Rome Cities PUMA,0.0,0.0,0.7017667058747797,0.678766404641272,0.7701172895067285,2.630073210177692,0.0,1.144397245180854,0.4323717371261837,0.6769383900651517,0.8381585471414285,0.0,0.5445761872599755,0.48687322362375024
59,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",0.0,inf,0.968042666417874,1.1075604492786038,2.791807173069123,1.4688045812741322,25.65061139091433,inf,0.5865753961667616,0.7922034888549997,0.8418351265777447,2.054723029896369,0.5993366128281516,0.12251411412466086
60,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,2.9677384816140795,inf,0.7566814837906971,0.9324055666003975,5.312327096085564,0.9358152958152958,inf,0.0,0.8026111634141055,1.0179063702037419,0.7801914580265097,1.3340588988476312,0.7900888112667684,0.523444426684586
61,NYC-Manhattan Community District 10--Central Harlem PUMA,inf,#DIV/0!,0.9451912632099754,0.4002095337873232,8.035251102269061,0.582066276803119,inf,0.5170157068062827,0.7050730047936027,1.8796902268760909,7.706163242642978,inf,1.0262845467254547,inf
62,Nassau County (West Central)--North Hempstead Town (South) PUMA,1.4366272070626003,#DIV/0!,0.9938624803082522,0.8430798078049924,1.0644530399254284,1.4058153659277255,inf,0.0,1.2182150246105745,0.8998591049842638,0.0,2.557692307692308,1.0236738028370969,1.1034943457143893
63,NYC-Brooklyn Community District 16--Brownsville & Ocean Hill PUMA,inf,#DIV/0!,3.2830188679245285,0.9170800850460666,0.4725534599603908,0.6849913885649411,inf,0.9919128371465268,0.5547688422688423,0.46711656061162143,0.6875981161695447,0.07734138972809668,1.1684758761470515,0.5697810011376564
64,Albany County (East Central)--Albany City PUMA,6.70292819895708,0.0,0.860195437672515,1.1157942494993627,4.093886514626073,0.0,15.605115907274179,0.0,0.6651547481116862,0.9468373916218115,0.0,0.0,0.7786804278974995,0.32564012215175003
65,Nassau County (West Central)--Hempstead Town (West Central) PUMA,0.0,#DIV/0!,1.2905916125249919,0.9041246672279234,1.0827386658146059,2.447130409815246,#DIV/0!,1.485789257892579,0.9417806546002458,0.8475467825457824,#DIV/0!,2.8325688073394493,1.098672478700218,0.9866881328625146
66,Chemung (South) & Steuben (East) Counties--Greater Elmira & Greater Corning Cities PUMA,19.160796137470207,0.0,1.2021731972341125,1.2928110819202294,0.0,1.2420639371845206,0.0,0.0,0.7422888089655876,0.2634406189905573,#DIV/0!,1.0546783625730995,1.1683011248918374,0.0
67,"NYC-Bronx Community District 3 & 6--Belmont, Crotona Park East & East Tremont PUMA",inf,inf,2.014749607847728,inf,0.34824487064508786,0.3746776084407972,inf,#DIV/0!,0.24746946617263618,inf,0.2989243649036383,inf,inf,inf
68,"NYC-Bronx Community District 5--Morris Heights, Fordham South & Mount Hope PUMA",#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.33223968226558453,#DIV/0!,#DIV/0!,inf,inf,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!
69,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",0.0,0.6262540186698686,1.0040348303264937,0.778476020732182,2.0783677933488236,3.2309870594562557,inf,inf,0.4061824192771537,0.7559945367065561,inf,inf,0.3242944345180767,0.4893735462602983
70,Erie County (Northeast) PUMA,#DIV/0!,#DIV/0!,1.1796947991279976,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,0.937428556732104,0.0,0.0,#DIV/0!,0.6845469940728196,#DIV/0!
71,NYC-Manhattan Community District 11--East Harlem PUMA,inf,0.4698540882811783,1.1017185322805387,0.9749022950608747,1.5804057449678632,0.3705355105765783,inf,#DIV/0!,0.4808300639201724,0.9154880478087649,0.4660684653678323,0.4742268041237114,0.4360431501033956,inf
72,Orange County (Southeast) PUMA,0.0,0.0,1.1209943677015797,1.4080585808848645,24.248320439739416,0.0,25.452682978610476,0.0,1.3703148198764066,0.8188528979978387,#DIV/0!,0.0,1.2847547641362074,0.7417662916080638
73,Westchester County (Southeast) PUMA,2.4174510793716775,inf,1.0114443376478122,1.7503059975520194,1.1326747492890286,0.6342471841775927,0.0,#DIV/0!,0.5926904495539776,0.5867084931483428,0.0,0.0,0.4905655522534662,0.8384105933569816
74,NYC-Queens Community District 1--Astoria & Long Island City PUMA,3.0755492774443964,1.5738162266352176,1.0190407579764886,0.9855169212417181,3.1354350041228973,0.9968895812237997,9.882808336413692,0.3986382182051384,0.9113422579825131,0.7278008134681008,3.2823012083639527,2.1128159908457205,2.138057311782187,0.41496366082994407
75,Livingston & Wyoming Counties PUMA,#DIV/0!,0.0,#DIV/0!,1.3323256074347776,#DIV/0!,0.0,#DIV/0!,0.0,0.0,0.6099009108777229,#DIV/0!,#DIV/0!,#DIV/0!,1.35021623419827
76,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,0.0,0.0,1.1951649597512704,0.6206422416382434,4.348475403875123,4.11425870750026,#DIV/0!,0.0,1.759758285764762,1.2674798259204303,inf,#DIV/0!,0.9599260546306772,1.1627125911104759
77,Westchester County (Southwest)--Yonkers City PUMA,1.2872125462541413,inf,1.006853093893061,0.9722855645703489,0.9766611746036399,1.3616342035554891,2.3233005405719602,3.629224362787718,0.8680745494167273,0.6662769622501438,0.9013209013209013,0.6112922384815629,0.8804718979769868,0.3589226380358514
78,Erie County (North Central) PUMA,0.0,#DIV/0!,0.8998246746783788,1.7382941027587953,6.085712065990032,0.0,0.0,0.0,0.901185500352155,0.7551927077569769,2.5010515283361032,0.0,0.5467171289124483,0.0
79,Saratoga County (South & Central) PUMA,6.0881985697529215,0.0,1.2344564526382706,1.421791681478848,0.0,0.0,0.0,0.0,1.0345284937441974,0.7130779975005513,0.0,#DIV/0!,0.6872525369814624,1.486527514231499
80,Suffolk County (South Central)--Brookhaven Town (South) PUMA,#DIV/0!,0.0,1.236830323832264,0.9266638462234049,0.0,1.993680456997848,#DIV/0!,0.0,0.9949212279852103,0.8773034665093932,0.0,3.6262499999999998,0.9956699968789746,0.6625571486805526
81,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",0.0,0.0,1.1369604181517878,1.3062245590230666,0.0,0.0,0.0,0.0,0.7377412594308882,0.5755639103254736,#DIV/0!,#DIV/0!,1.131576397635888,1.125025349827621
82,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,5.556166361263814,0.0,#DIV/0!,#DIV/0!,0.0,0.0,#DIV/0!,#DIV/0!,1.072154896225101,1.2916608269096006
83,Niagara County (North & East) PUMA,inf,0.0,#DIV/0!,1.4780765503875968,0.0,0.0,#DIV/0!,0.0,0.0,1.2490364194369996,#DIV/0!,#DIV/0!,1.0332395806699053,1.303969548667754
84,Monroe County (Central)--Rochester City (East) PUMA,0.0,0.0,1.1208675510633819,1.789440426953651,2.0973243273500763,1.343665346761109,0.0,8.478521688061077,0.9339577804740448,0.5388007725510578,0.0,1.5081686580882352,0.6496963175266692,0.7758438667212405
85,Warren & Washington Counties PUMA,0.0,#DIV/0!,1.3541828340835016,#DIV/0!,13.013613233727085,#DIV/0!,0.0,#DIV/0!,1.423692285902362,0.0,10.535211267605634,#DIV/0!,0.1298587304279904,#DIV/0!
86,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,0.0,0.0,1.1729953640598838,1.6464646464646462,2.065989304812834,2.10348562596271,2.7076998769987695,3.017232729644308,1.5749667989646128,0.8314397186262131,7.68231046931408,0.0,0.9648362870175748,0.8003589827792116
87,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,inf,0.0,0.788842312553442,2.2123044838373307,3.536427977075327,0.5982958881179867,0.0,0.0,1.1765161482459694,0.9708146681575067,1.2833782151925912,0.9762254139060577,2.239180182609701,0.7132163542426634
88,Onondaga County (Central)--Syracuse City PUMA,#DIV/0!,3.7703867343042607,1.3375358166189113,0.8469744215057474,4.5643623505869675,1.868719172462322,2.6075151250091113,0.0,0.868653129480098,1.138888605917385,15.02457494447883,0.5701978045572881,0.0,0.5356611453313765
89,Westchester County (Central)--White Plains City PUMA,2.8455797517264982,0.0,1.0324539196748872,0.6341787236125374,4.222376766440414,0.8788596685082873,23.146567717996287,inf,0.9830334736977612,0.8082344291570283,1.7231921603964855,6.710089914442405,0.7168226044022156,0.750491294117647
90,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,inf,0.0,0.9713058802881047,1.634322867460045,1.6257528556593979,0.8207880122341061,0.0,0.6368688093963325,1.267457443213153,0.9923340613468514,3.788990869047394,0.6414567781600984,2.524513704079673,1.567128284884386
91,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",inf,#DIV/0!,0.9692833708842248,5.550146746280741,1.8584526172813707,1.980429094714809,inf,inf,0.2815947837800162,1.7414574731626755,inf,2.8939591677542262,0.5632453691956356,inf
92,Cattaraugus & Allegany Counties PUMA,0.0,19.26558265582656,1.1717906594696081,#DIV/0!,0.0,3.556655860104135,0.0,#DIV/0!,1.3413460129221397,0.0,0.0,#DIV/0!,0.5748321648592498,1.3306876496749915
93,Oswego County PUMA,0.0,0.0,1.1748251748251748,1.3704288345172324,0.0,0.0,0.0,0.0,1.4190970505849398,0.4984759084506209,#DIV/0!,#DIV/0!,1.1464746772591856,1.2164092982359729
94,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",0.42735221338181334,0.8509730593275724,0.9616174942677982,0.9692774903137561,3.9247104247104247,2.137605516120702,0.0,8.658061144499609,0.7159442283181613,0.6454859694335537,5.2146109972373225,3.729890295458536,0.7887080640966653,0.6001581752448136
95,Monroe County (East) PUMA,#DIV/0!,0.0,1.3077339688041596,0.2798879701548251,0.0,3.7711846363481514,0.0,0.0,1.3455643026057726,0.8675934260878398,#DIV/0!,3.254501385041551,0.7994718872312235,0.5349073207427385
96,Westchester County (South Central)--New Rochelle & Mount Vernon Cities PUMA,0.0,inf,1.129150673926169,0.5202812287433668,0.0,1.1538571505155377,0.0,0.0,0.6739994022450254,0.9236927727586299,0.0,0.0,0.6839666284760363,0.4950602541923072
97,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",0.0,0.0,1.4462801724137928,1.1104771784232366,2.006289308176101,0.0,#DIV/0!,0.0,0.6217385569230339,0.5914738823121496,1.6827105483742886,#DIV/0!,0.14566599017303994,1.518161180476731
98,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",1.4118269345061216,5.262160657967967,0.9897972961388107,1.6993771268047613,1.2222382880277618,0.6908695883133067,2.0154997717937015,6.883829938177765,0.6486394384485044,0.652723127906244,0.9645258767449779,0.06997438200916127,0.20668787653151016,0.5441438890043957
99,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",inf,#DIV/0!,1.2293493308721735,0.6963999841102747,#DIV/0!,0.6218973424481012,#DIV/0!,0.0,0.6210280933977008,1.352061305972505,#DIV/0!,0.4753623188405797,0.9118691639968234,0.7083637531200189
100,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",inf,0.3169335310570082,0.9341660130171067,1.2072623744217326,1.464011180992313,0.5255398403687498,#DIV/0!,#DIV/0!,0.9289583871083461,0.9140954807098337,inf,0.3540329921626962,0.8985945277353843,0.7403562742925125
101,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",2.9759090488801223,#DIV/0!,0.843662142319341,#DIV/0!,2.2108944128472996,0.0,0.0,#DIV/0!,1.03002634024355,0.0,2.819247390325817,#DIV/0!,1.6456100949920192,0.0
102,Chautauqua County PUMA,0.0,#DIV/0!,1.231642843156452,#DIV/0!,0.0,3.6820285026836945,0.0,#DIV/0!,0.7813847231775545,0.0,#DIV/0!,3.0386803185438,1.2206370272063705,0.0
