,puma,Unemployment_BABS,Unemployment_HS,FT_Work_BABS,FT_Work_HS,Poverty_BABS,Poverty_HS,Working_Poor_BABS,Working_Poor_HS,Income_level_BABS,Income_level_HS,Rent_Burden_BABS,Rent_Burden_HS,Home_Ownership_BABS,Home_Ownership_HS
14,Rockland County (North)--New City & Congers PUMA,inf,inf,1.6430368445276515,0.9226435536294691,#DIV/0!,inf,#DIV/0!,inf,1.015082497837716,0.19396735529213122,#DIV/0!,inf,3.386171416973075,0.832925844428145
15,"Otsego, Schoharie, Oneida (South) & Herkimer (South) Counties PUMA",#DIV/0!,#DIV/0!,1.0,1.0,inf,inf,inf,inf,1.5306808864003036,0.2290560471976401,#DIV/0!,#DIV/0!,0.36809815950920244,0.061946902654867256
16,NYC-Brooklyn Community District 7--Sunset Park & Windsor Terrace PUMA,0.4186921296296297,inf,0.9779401707731687,0.7126557837458312,0.8914593174957791,1.1576487353045954,0.9337218337218337,inf,0.8612374259213256,0.4154622649674866,0.3493173036758563,1.9046187076413679,2.6613685998544043,0.6909391755365695
17,NYC-Brooklyn Community District 11--Bensonhurst & Bath Beach PUMA,0.3527369745678133,0.9466442368269371,0.9932284266277667,1.0423993437917578,0.5595980693007582,0.8767962056987123,0.619875185981154,0.9955206122360768,0.8151124083420439,0.9363147988232515,0.44110347864004995,0.5797217401264192,2.1276621387959955,1.4394817449526738
18,Tompkins County PUMA,#DIV/0!,#DIV/0!,0.8471686185786532,0.6491228070175439,0.41025659207993104,#DIV/0!,inf,#DIV/0!,0.9228075565426906,0.7513914656771801,inf,#DIV/0!,1.067880198521008,0.6491228070175439
19,Dutchess County (Southwest) PUMA,0.17445819457420772,2.4592310241962214,1.2561285844353696,1.5313327560023593,inf,2.5750052377959354,inf,1.7860035116637403,1.652355348706461,0.7905629311612503,#DIV/0!,inf,0.6098817823582904,0.7610177745312882
20,NYC-Queens Community District 9--Richmond Hill & Woodhaven PUMA,0.49732678300802563,1.027042337507454,0.9279814122981094,0.9181749451922133,1.8843716443716443,2.4198506793906067,0.853249410969262,1.9579824731600053,0.8016480309892382,0.6917533558500569,0.6934919480061355,1.2777052754406437,1.0360221198512019,0.9635171461669072
21,Westchester County (Northwest) PUMA,0.8128360215053763,#DIV/0!,0.9789872922776148,1.0643839053855215,0.0,inf,0.0,inf,0.8585462325903589,0.3107139061809632,0.0,inf,0.9956494318308663,0.2060167714884696
22,Albany County (Outside Albany City) PUMA,#DIV/0!,inf,1.2734449922334032,0.7757847533632287,0.30910070005385026,1.6210289710289711,#DIV/0!,0.0,1.3546112158597028,0.9777167989836757,#DIV/0!,0.0,0.9797631317463942,0.15419668051246999
23,Monroe County (South) PUMA,0.24256581514097902,#DIV/0!,1.0363745884585032,0.7246376811594203,inf,#DIV/0!,#DIV/0!,#DIV/0!,0.8159632021148879,3.11156862745098,inf,#DIV/0!,0.8070377398271137,0.8472032742155525
24,Jefferson & Lewis Counties PUMA,#DIV/0!,inf,0.8405703175631885,0.2980132450331126,inf,inf,#DIV/0!,#DIV/0!,1.514342763379001,2.3744855967078187,inf,#DIV/0!,inf,0.4525627044711014
25,"Chenango, Delaware & Broome (East) Counties PUMA",0.0,#DIV/0!,3.2272727272727275,1.005711845406502,0.0,0.0,#DIV/0!,#DIV/0!,0.896551724137931,0.8244121715076071,0.0,#DIV/0!,0.0,0.5571955719557196
26,Erie County (Central) PUMA,inf,2.383490539710889,1.0,0.9061171833902522,inf,1.7533499496042568,#DIV/0!,3.549005609382968,1.076589000482324,0.7651469665818537,#DIV/0!,#DIV/0!,0.32007575757575757,0.7731478686037865
27,St. Lawrence County PUMA,#DIV/0!,#DIV/0!,#DIV/0!,1.5331905781584583,#DIV/0!,0.6772805507745266,#DIV/0!,#DIV/0!,#DIV/0!,0.6858501762649444,#DIV/0!,0.0,#DIV/0!,4.2464519934765255
28,"NYC-Manhattan Community District 9--Hamilton Heights, Manhattanville & West Harlem PUMA",0.2099716892104435,inf,0.9416901371298532,0.9997890337746881,1.4596868441609798,inf,0.2813916388425778,inf,0.7727782744917966,0.6804692169078391,2.6579963789981895,0.6317913141967224,0.9791669921866969,0.07906335136415683
29,Suffolk County (North Central)--Brookhaven Town (North) PUMA,#DIV/0!,0.5535574667709148,0.8012536873156342,0.7740471869328494,#DIV/0!,0.3756431085838072,#DIV/0!,#DIV/0!,0.4286696033439085,0.5901457722477592,0.0,#DIV/0!,0.8637186560914332,0.9244516653127539
30,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,2.3300872995580235,inf,0.8016711941510711,0.7478925832233095,0.9039198446757424,2.7970117801387113,1.0467024914509038,2.8232377573847125,0.9414713447254205,0.41638840737748045,2.5215863331299575,1.4608949400528346,0.4783304584485075,0.5195557555942338
31,Cayuga & Onondaga (South) Counties PUMA,#DIV/0!,#DIV/0!,1.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.7739496676339591,#DIV/0!,#DIV/0!,#DIV/0!,0.8048245614035088,#DIV/0!
32,Nassau County (Southeast)--Oyster Bay Town (South) PUMA,inf,inf,0.7929901423877328,0.5407110091743119,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.2436295019933146,1.4979442104266254,#DIV/0!,#DIV/0!,1.2132564841498559,0.7836514890319316
33,Fulton & Montgomery Counties PUMA,#DIV/0!,#DIV/0!,#DIV/0!,1.2660550458715596,1.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!,0.6982703395259449,inf,#DIV/0!,#DIV/0!,1.6336633663366338
34,Onondaga County (Central)--Syracuse City (Outer) PUMA,0.0,0.0,1.14362142162344,1.2909633298075096,#DIV/0!,0.0,#DIV/0!,0.0,2.1078898458046296,1.4140687389817228,#DIV/0!,#DIV/0!,1.0828479279035557,0.45837364823644156
35,NYC-Staten Island Community District 2--New Springville & South Beach PUMA,0.2824419122083961,inf,0.9516847826086955,1.145070068606704,2.4530954071969697,1.351469814223617,inf,3.503630646362362,0.9006753087056014,1.0370279140563745,5.28125,inf,0.9876580707097458,0.8062860218759046
36,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,#DIV/0!,#DIV/0!,#DIV/0!,0.8512720156555773,#DIV/0!,0.4931506849315068,#DIV/0!,0.5793103448275863,#DIV/0!,1.723945494187445,#DIV/0!,#DIV/0!,0.6898734177215189,inf
37,Suffolk County (Central)--Brookhaven Town (Central) PUMA,#DIV/0!,0.32539278682418055,1.109327075055487,0.6981201621820863,inf,0.7397183225341973,#DIV/0!,#DIV/0!,1.1645233279844025,0.7473955112010259,#DIV/0!,inf,0.4668174962292609,0.9595634407566432
38,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",inf,inf,1.0,0.8061005518087063,0.629132548849484,0.5498901326342296,inf,0.31876782658300057,1.4829957584577032,1.0920653959740543,0.5620007262164125,inf,inf,inf
39,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,inf,inf,0.8056177260519248,0.8157209786569495,inf,inf,inf,inf,0.7617040007245159,1.157792457880271,#DIV/0!,#DIV/0!,0.24798505995675252,0.1773571034736262
40,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",0.25448517222324557,#DIV/0!,0.8549400342661336,1.0,0.10574069798267445,0.0,0.0,0.0,1.128087832979068,1.8150199676999894,0.0,#DIV/0!,0.7990810922873067,inf
41,Suffolk County (Central)--Islip Town (East) PUMA,0.0,#DIV/0!,0.9604141291108406,1.3208955223880596,0.0,inf,#DIV/0!,inf,1.2169771945448977,0.9185490696411203,0.0,1.8237969145751785,2.2262036454322645,0.2764044943820225
42,"NYC-Brooklyn Community District 9--Crown Heights South, Prospect Lefferts & Wingate PUMA",#DIV/0!,#DIV/0!,1.0493066222904932,1.2025255375654473,0.25594942044257113,1.0228641467516653,0.0,0.45635037751257185,0.9569593258297524,1.0752380088655031,0.0669341894060995,1.069895996101954,0.0,0.034805743032616854
43,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",inf,0.3480580002151616,1.0579489703655751,1.0923690805962272,1.150655588880845,4.5568187048372994,inf,3.1333059610513487,1.2137248391347017,0.7437008681999565,0.28232150808965417,1.4812367361930223,0.6927659071760633,0.4684040848759393
44,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,inf,inf,0.8868413036856534,1.124744130235304,inf,1.2246854176992126,inf,0.8142701454629415,1.0128499265444608,0.7899892570821714,inf,0.9403732801611085,0.8395530032956934,0.6451087700667449
45,Saratoga County (Outer) PUMA,#DIV/0!,#DIV/0!,1.0,1.0,inf,#DIV/0!,#DIV/0!,#DIV/0!,1.3238240371565522,0.8157894736842105,#DIV/0!,#DIV/0!,2.011904761904762,0.33974358974358976
46,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",inf,#DIV/0!,0.9184903266730098,0.8475185268358411,0.47811180437385775,inf,inf,inf,1.2002553642554286,0.8508710773929814,0.13023255813953488,inf,1.097883597883598,0.48134375473068336
47,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",2.332364724290308,1.55833407971339,0.9673151694712592,1.0879325472072603,1.5104581232864596,0.9083119715291653,1.4089399807280383,0.7394908581926342,0.9930335279913992,0.6914630195862373,0.4523994409069731,0.5301422585484455,1.1764899473260444,1.1473849227457429
48,Wayne & Seneca Counties PUMA,#DIV/0!,#DIV/0!,0.45833333333333326,1.0,#DIV/0!,inf,#DIV/0!,#DIV/0!,12.94382470119522,0.48111510791366907,#DIV/0!,#DIV/0!,3.7857142857142856,0.5852272727272727
49,Schenectady County--Schenectady City PUMA,0.0,#DIV/0!,0.7548844803199091,1.0,0.2461278513094903,inf,0.0,inf,1.0379167483123546,2.433465912291856,inf,inf,0.8939619902075664,0.7300901002294712
50,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,0.25379116679461383,0.45235248911279996,1.063979036800552,1.1752420334731313,0.42441291010560345,0.6726950967435107,1.3633281439197371,0.6203774196938794,0.8621530153614316,0.8640275394393404,0.16231541041003789,0.5911959449819991,1.2721420352593482,1.280543731332753
51,Nassau County (Northwest)--North Hempstead Town (North) PUMA,1.2407645358175394,0.2143955276030748,0.9447980689677189,1.3577533722973976,2.3101907697806374,0.20623568499289346,0.42096158494319935,#DIV/0!,0.8524296357818433,0.7287046419672352,0.8957536470378937,0.33170329889872785,1.372425794459056,0.9269677053426958
52,Suffolk County (West Central)--Babylon Town (Northwest) PUMA,inf,inf,1.4137293672627236,1.7096368354946307,0.0,inf,0.0,inf,1.1026374095198632,0.7060564322990601,0.0,#DIV/0!,1.3643274513794004,0.7940492021276596
53,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",0.5837898153783728,0.0,0.925924440746165,0.934668531705663,6.348086503623189,0.14757537320714217,#DIV/0!,#DIV/0!,0.9034972997007871,0.4120454860480827,4.157555214031023,0.0,1.0563773262307004,0.2866651624548736
54,Columbia & Greene Counties PUMA,#DIV/0!,inf,0.22797531963615542,1.3546532059678604,inf,inf,#DIV/0!,inf,8.757142857142858,0.6668222964373607,#DIV/0!,#DIV/0!,1.0,0.7702985739750445
55,Rensselaer County--Troy City PUMA,inf,#DIV/0!,0.7422301373010859,1.0,inf,inf,inf,inf,0.39636004996258134,0.6476891723095128,inf,#DIV/0!,1.3204449152542372,0.13588850174216027
56,Erie County (West Central)--Buffalo City (West) PUMA,0.9027652276989147,inf,0.7218637992831541,0.8266718018943283,inf,2.4706623826000986,inf,inf,0.5047783485055314,0.46439872500724433,inf,inf,0.47463334734210494,0.7008951406649616
57,Erie County (South) PUMA,#DIV/0!,#DIV/0!,1.0,0.0,inf,#DIV/0!,#DIV/0!,#DIV/0!,1.625361932194142,#DIV/0!,#DIV/0!,#DIV/0!,0.544973544973545,#DIV/0!
58,Oneida County (Central)--Greater Utica & Rome Cities PUMA,#DIV/0!,#DIV/0!,0.8115770398512135,0.9090981542286972,inf,1.0370539694150454,inf,1.1106323185011708,2.089511191579047,0.42043778803892623,inf,0.0,0.6349604986055917,0.37915361394315655
59,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",0.6077311666716156,inf,1.066303115796979,1.4688792589196358,2.364575009093281,0.5246107824115732,inf,inf,0.6249855081990261,0.4957161014256912,0.7972962908747249,0.33296832700764106,0.43065315636744206,inf
60,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,2.068588269120184,0.46152066320494817,0.8556153087270206,1.1222714338945157,1.2150709523672456,0.8392421429306255,0.4448490526646342,0.07804467224337742,0.9244273365109399,1.3542579177258778,0.6001087979298988,3.9890298557381434,1.1602478839569048,1.238839403561435
61,NYC-Manhattan Community District 10--Central Harlem PUMA,inf,#DIV/0!,0.8150140161746262,0.6266695389918139,1.4251908703419942,inf,0.6052220593190243,inf,0.5521404976088361,0.23381478140258252,1.1080684777340575,inf,0.6632701894317049,0.039850943623031626
62,Nassau County (West Central)--North Hempstead Town (South) PUMA,inf,#DIV/0!,1.218060712246967,0.9519510633534224,inf,2.5786382251993833,inf,0.37304662766253827,2.4141925428412265,0.8108961593368728,#DIV/0!,inf,1.5635560513106526,1.0884250600859255
63,NYC-Brooklyn Community District 16--Brownsville & Ocean Hill PUMA,inf,#DIV/0!,0.9490161001788909,#DIV/0!,0.4804597701149425,#DIV/0!,0.24410933081998118,#DIV/0!,2.429793994883533,#DIV/0!,#DIV/0!,#DIV/0!,0.2350574712643678,#DIV/0!
64,Albany County (East Central)--Albany City PUMA,inf,#DIV/0!,0.8002406738868832,1.20257840964101,0.3749553571428571,0.570911946920809,0.4961815252416756,inf,1.9507408737582408,0.9076299643539165,0.0,#DIV/0!,1.193953804347826,1.018389933930901
65,Nassau County (West Central)--Hempstead Town (West Central) PUMA,inf,inf,1.2796557120500782,1.060943671957519,0.6345692947031274,0.5574894641782059,inf,inf,0.6669321818157017,0.8400401618769531,#DIV/0!,#DIV/0!,0.8767727702489758,0.8391670358883474
66,Chemung (South) & Steuben (East) Counties--Greater Elmira & Greater Corning Cities PUMA,#DIV/0!,#DIV/0!,inf,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,inf,#DIV/0!
67,"NYC-Bronx Community District 3 & 6--Belmont, Crotona Park East & East Tremont PUMA",#DIV/0!,inf,#DIV/0!,0.8053495762711864,#DIV/0!,inf,#DIV/0!,inf,#DIV/0!,0.618146542704254,#DIV/0!,inf,#DIV/0!,inf
68,"NYC-Bronx Community District 5--Morris Heights, Fordham South & Mount Hope PUMA",#DIV/0!,#DIV/0!,0.8346723044397463,#DIV/0!,inf,#DIV/0!,inf,#DIV/0!,1.0469641047908527,#DIV/0!,0.1310891089108911,#DIV/0!,inf,#DIV/0!
69,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",inf,inf,0.9224682269467324,1.5491793743827347,1.549773080628914,1.527294162648831,inf,inf,0.554413977940549,0.5350222171183586,inf,inf,1.4318871580505752,0.25524546656679703
70,Erie County (Northeast) PUMA,0.0,#DIV/0!,1.5454545454545454,#DIV/0!,#DIV/0!,inf,#DIV/0!,#DIV/0!,0.8404876955624866,#DIV/0!,#DIV/0!,#DIV/0!,6.556462047153537,#DIV/0!
71,NYC-Manhattan Community District 11--East Harlem PUMA,inf,inf,1.5806451612903225,0.6501026694045174,inf,inf,inf,inf,0.7596503305702187,1.0222783743946093,inf,inf,0.12058165548098433,inf
72,Orange County (Southeast) PUMA,0.0,0.0,0.9286998202516475,0.6904660566077889,inf,0.9755184246262835,inf,0.0,1.3742923110673568,0.47237539387159644,0.0,0.0,1.0405158854985845,0.801155324820863
73,Westchester County (Southeast) PUMA,2.5358408772153513,0.1875905250452625,1.0104499145716304,0.9261517414717251,1.5839869188765623,0.5979567307692306,2.044366812227074,0.49672201588577897,0.30069648857311604,0.7961930180168674,0.3610399319724009,0.3484962536337029,0.5277342628129814,0.7558397784280936
74,NYC-Queens Community District 1--Astoria & Long Island City PUMA,0.5822237048445376,9.6665096060046,0.9653199316167667,1.0429187149365893,1.7252819229312395,0.9967202013800821,3.657464978650086,2.9774302875471568,1.0659294794562566,0.724460201679606,1.3569962188833924,0.8877838482469143,1.0441657099207606,0.8446800475202612
75,Livingston & Wyoming Counties PUMA,0.0,#DIV/0!,1.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,2.1823698747374154,#DIV/0!,#DIV/0!,#DIV/0!,1.1,0.5373134328358209
76,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,#DIV/0!,#DIV/0!,0.8797709923664122,0.7206645898234683,1.2134860883797054,inf,#DIV/0!,inf,1.288446203047823,0.9724957048375069,#DIV/0!,#DIV/0!,0.9083469721767594,1.0
77,Westchester County (Southwest)--Yonkers City PUMA,inf,inf,1.0960095709391484,1.1758305797758106,1.088122106750451,0.870881158063573,inf,1.1844135303326304,1.0121918098127543,0.8613988467915267,0.3526440508855076,2.432792712730504,0.8582893475298986,0.7876941555033146
78,Erie County (North Central) PUMA,0.0,#DIV/0!,1.0799652325076052,2.929577464788732,0.7422183359100589,inf,0.0,#DIV/0!,2.1997238610316225,1.2681165496279216,0.7774639879867261,#DIV/0!,1.445719291310724,0.3191489361702128
79,Saratoga County (South & Central) PUMA,inf,#DIV/0!,0.9720062208398133,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.7840603088174745,#DIV/0!,#DIV/0!,#DIV/0!,0.5,inf
80,Suffolk County (South Central)--Brookhaven Town (South) PUMA,#DIV/0!,#DIV/0!,1.3354231974921629,0.9695494091676407,#DIV/0!,inf,#DIV/0!,#DIV/0!,1.3471762763762227,1.288392500997208,inf,#DIV/0!,0.8473374047079726,0.48521389606660925
81,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",0.0,0.0,0.9293589505157294,0.8384028999413615,0.0,0.0,0.0,0.0,1.0980867602387372,0.7972174574692806,#DIV/0!,#DIV/0!,1.111658861227508,0.7322623828647924
82,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,inf,#DIV/0!,1.0,1.0,inf,inf,#DIV/0!,inf,9.570537634408602,0.9498567335243553,#DIV/0!,#DIV/0!,1.5129870129870129,0.6744186046511628
83,Niagara County (North & East) PUMA,#DIV/0!,#DIV/0!,#DIV/0!,1.0,#DIV/0!,0.0,#DIV/0!,0.0,#DIV/0!,0.8598095510911826,#DIV/0!,#DIV/0!,#DIV/0!,9.868421052631579
84,Monroe County (Central)--Rochester City (East) PUMA,#DIV/0!,0.5055909708433483,1.0,1.1900896778649845,inf,0.5929477265697494,#DIV/0!,inf,0.8963470939840753,0.7765825778399075,#DIV/0!,inf,0.18318497611810683,0.4641881342701015
85,Warren & Washington Counties PUMA,#DIV/0!,#DIV/0!,0.8181818181818182,#DIV/0!,inf,#DIV/0!,#DIV/0!,#DIV/0!,0.6625705187584209,#DIV/0!,inf,#DIV/0!,0.20580832856984407,#DIV/0!
86,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,0.2568015414258189,#DIV/0!,1.0717948717948718,0.8635467980295567,3.139359981323061,0.2633254865515351,inf,0.2867663961992661,1.2409621580232741,0.8120635319596029,inf,inf,1.223460168476236,0.7040317876932051
87,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,inf,0.12720912271137158,0.8584072405682914,0.9759759759759761,2.5668523737547533,0.4218135038825657,#DIV/0!,0.24884405212274066,1.039145730606285,2.416357826338737,1.5699526474386571,1.5636595547309833,1.4826720401733595,1.3002020983832132
88,Onondaga County (Central)--Syracuse City PUMA,#DIV/0!,0.517371033238081,2.094405594405594,1.54591790441249,1.087813369466157,2.328078078078078,0.8658770907487321,0.15123689925408362,0.9003987187685146,2.414079790035062,0.7311043040340583,#DIV/0!,0.0,0.16461916461916462
89,Westchester County (Central)--White Plains City PUMA,inf,#DIV/0!,1.0260515478874184,0.8339920412846257,inf,inf,inf,inf,0.5313240466738731,1.290031647778026,inf,inf,0.7851550567149167,0.658372611144076
90,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,inf,inf,0.9854823103453657,inf,0.7865884518058431,inf,0.2432092369180668,#DIV/0!,0.9794313148323296,#DIV/0!,0.7372134038800706,0.2073127440539581,2.154330446888198,0.2979854667707906
91,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",inf,#DIV/0!,0.852600377256804,#DIV/0!,inf,#DIV/0!,inf,#DIV/0!,0.2997825537294564,#DIV/0!,inf,#DIV/0!,inf,#DIV/0!
92,Cattaraugus & Allegany Counties PUMA,#DIV/0!,inf,0.8810289389067524,1.0,0.0,3.02265625,#DIV/0!,inf,0.7031077195310772,0.01633954857703631,#DIV/0!,#DIV/0!,0.4858596855457376,1.0
93,Oswego County PUMA,0.0,#DIV/0!,0.30434782608695654,1.0,1.0762920426579161,0.0,#DIV/0!,#DIV/0!,1.1439560439560439,0.36666666666666664,#DIV/0!,#DIV/0!,1.0,inf
94,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",0.4072592399330669,1.3924725667518327,1.1112244428025364,0.837744407484932,1.7879863712026636,2.010781612303637,0.0,4.601654686263086,0.9606986179137369,0.7807380073504213,0.9582113203752538,1.2458454015881284,0.7226130511568458,0.5498639524149842
95,Monroe County (East) PUMA,#DIV/0!,#DIV/0!,2.8252032520325203,1.21875,0.0,inf,#DIV/0!,inf,1.939726654798511,0.755128885717212,0.0,#DIV/0!,0.6990451412171768,0.6840077071290945
96,Westchester County (South Central)--New Rochelle & Mount Vernon Cities PUMA,0.0,inf,0.988837884223767,0.8173853093972737,0.0,inf,#DIV/0!,inf,1.0025252315849191,0.6962493084683441,0.0,inf,0.742007479018122,0.6768142514845296
97,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",#DIV/0!,0.0666030187306783,0.9428950863213812,0.8853016142735768,6.3095656417764765,1.626152245019328,#DIV/0!,inf,0.8333951445681802,1.3002756241476268,inf,#DIV/0!,0.2108601277436432,0.8794949798861142
98,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",0.5049862320458436,6.7002849002849,0.9764072394890059,0.9548348448302196,2.009624842233538,0.9686148046825298,1.376253509827517,1.4864915169303459,0.8927735241507174,0.7144527404954225,9.124996008557652,0.31451704931395197,0.406428008913468,0.4390694736726354
99,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",inf,#DIV/0!,1.0,0.6771860618014465,#DIV/0!,inf,#DIV/0!,inf,2.3406593301746677,0.7716477669902913,#DIV/0!,inf,1.2675896973264729,0.7574152361403318
100,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",inf,inf,0.9199529763813188,0.9833414570397213,0.10301343487730369,1.0634223152610478,#DIV/0!,1.7701123613528276,1.0797723139983268,0.9817810721737821,inf,inf,1.3622782578028567,0.5954766850571339
101,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",inf,#DIV/0!,1.1711739256032778,1.4798850574712645,0.552527072676143,#DIV/0!,#DIV/0!,#DIV/0!,0.9143983035721713,3.0933034203324596,1.7584303805785055,#DIV/0!,0.6989418081153088,1.646300592936324
102,Chautauqua County PUMA,#DIV/0!,#DIV/0!,1.0,1.0,#DIV/0!,inf,#DIV/0!,#DIV/0!,1.7684783206022971,0.6779220779220778,#DIV/0!,#DIV/0!,1.0,0.1510791366906475
103,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,inf,inf,0.8969795037756202,0.8663545388279229,1.802028019635243,2.134318790662074,1.19465252126106,2.216590793873507,0.5188232082827908,0.464875025611345,#DIV/0!,0.29313380281690143,0.6157016567662147,0.5770950872237279
