,puma,Unemployment_BABS,Unemployment_HS,FT_Work_BABS,FT_Work_HS,Poverty_BABS,Poverty_HS,Working_Poor_BABS,Working_Poor_HS,Income_level_BABS,Income_level_HS,Rent_Burden_BABS,Rent_Burden_HS,Home_Ownership_BABS,Home_Ownership_HS
28,"NYC-Manhattan Community District 9--Hamilton Heights, Manhattanville & West Harlem PUMA",0.3215205833363414,0.5457111292598728,1.1871716820341236,0.9479366211534542,1.779760721086935,0.8136395265818467,2.0808814949144523,1.7502844393877441,0.4989550162329763,0.9472740011958871,0.9719298230313855,0.7499734541464622,0.5804195166207547,0.3459917233406713
29,Suffolk County (North Central)--Brookhaven Town (North) PUMA,0.0,4.004642298670836,0.9334403359859409,1.0505975901123388,0.0,0.7509793008361467,0.0,#DIV/0!,0.7918357462387107,0.825253001322509,#DIV/0!,3.3141654978962127,0.7549731031517886,1.0747053641930775
30,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,0.8896890973822188,0.5227356956472412,0.7609811980987486,0.8694312840600705,1.247282421776478,0.813515715755737,0.8035415019762847,1.011402135252404,0.9507265824864167,0.6183212954168552,1.8530425705532478,1.0046411230401233,0.9943372905136513,0.8077279607729063
31,Cayuga & Onondaga (South) Counties PUMA,0.0,0.0,1.1533664851211618,1.2014966622730558,0.0,4.770625269315396,0.0,14.337309498311228,0.38008562096878334,0.9188418674322787,#DIV/0!,0.0,0.9432342413017708,0.5253774324557923
32,Nassau County (Southeast)--Oyster Bay Town (South) PUMA,10.460865141814882,1.6089147382020208,0.9589565509130988,0.7157419279846928,0.0,0.0,0.0,0.0,1.2392899595261417,0.5944199009313446,#DIV/0!,0.0,1.046045373878843,0.3813398171570657
33,Fulton & Montgomery Counties PUMA,#DIV/0!,0.0,#DIV/0!,1.226846984612444,9.570781426953568,0.0,#DIV/0!,0.0,#DIV/0!,0.806855407347889,inf,#DIV/0!,0.0,1.3016102556085358
34,Onondaga County (Central)--Syracuse City (Outer) PUMA,0.0,0.0,1.1099124668845197,1.0827702680681048,0.0,0.0,0.0,0.0,1.701131104982385,1.2442194620641513,0.0,0.0,0.8875073535472067,0.5554499939415729
35,NYC-Staten Island Community District 2--New Springville & South Beach PUMA,0.5717959461316243,2.224850990955443,1.0353260869565217,1.0865780183975156,5.1698366670927065,4.965243984128774,6.736734432936965,28.620090407113302,0.9433464064009845,0.7147768439903746,8.477351916376307,2.9095973352042948,1.1626362778950061,0.7556461855630344
36,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,0.0,0.0,1.2179164569703071,1.0117551889665997,0.0,2.476288916562889,0.0,5.729111376058715,0.9265063643364981,0.4678489252876297,#DIV/0!,0.0,0.8338994431430067,0.6504687549025291
37,Suffolk County (Central)--Brookhaven Town (Central) PUMA,0.0,2.572300825669831,0.9843779134351375,0.8481324789066276,1.6753503492509776,2.6719893681014524,0.0,0.0,0.6514845776562255,0.8337283366906417,#DIV/0!,4.6821427820197306,0.5085513516442448,1.0046670723473472
38,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",0.9855988359862561,0.051103000444192394,1.125448028673835,0.8061005518087063,1.6809802691208255,0.34468178917445025,inf,0.3689171588411988,0.7213566095890417,0.8503176984800532,inf,0.4097804308718056,2.8846346697687477,inf
39,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,0.569611549371954,inf,0.8056177260519248,1.0832067196257593,1.5025188998464691,0.8058800566862252,0.8569566285915778,1.6593057708086425,0.863986973662967,0.6897279572056667,1.2592521842293114,0.6626015396142083,0.576219927114364,0.8021805386792987
40,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",1.337700117811677,0.0,0.9702501435467955,1.239297813366184,0.3853194402944517,0.0,0.0,0.0,0.7408970869629466,1.294622015940789,0.0,#DIV/0!,0.8009332920467555,3.9155290102389078
41,Suffolk County (Central)--Islip Town (East) PUMA,0.0,0.0,1.1107568858340497,1.1295623594533817,0.0,16.464439123227113,#DIV/0!,51.98140257113967,0.8691870530778684,0.5167645780784398,0.0,7.442434717976046,0.5306441518699343,0.11053078338299775
42,"NYC-Brooklyn Community District 9--Crown Heights South, Prospect Lefferts & Wingate PUMA",0.0,#DIV/0!,1.0219089316000922,2.3499924406125263,0.47391304347826085,1.4745072509774835,0.0,inf,0.686275771525591,0.6321327754797771,0.2401634382566586,0.6958362365012766,0.0,0.04086169263876358
43,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",4.212386649575084,0.5849374951048784,1.1148898610647326,0.9409497845988152,1.3947574110730692,1.957377744003759,inf,2.7867003523477174,0.841623075035864,0.6626716930818707,1.0632887967012952,3.460115847591611,0.7429670945505537,0.5738176665752966
44,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,inf,0.44538759595169414,0.9862130087396612,1.1399671454959042,3.196740011252019,1.8181961939059719,inf,2.757946478873239,0.7815006751546243,0.5418828397598396,2.9371980676328495,1.6448250969818123,1.1055506443289707,0.43110450483905133
45,Saratoga County (Outer) PUMA,0.0,0.0,1.129968934254739,1.2224630700064225,1.1569769897673632,0.0,0.0,0.0,1.467081422202814,0.6038156111072246,#DIV/0!,0.0,1.101665344964314,0.4369543067313906
46,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",inf,#DIV/0!,1.1054041130637973,0.8784842553778972,inf,9.708107973690426,inf,inf,0.8326717431536603,0.7324249463453926,inf,4.58922610272313,1.1014994232987314,0.7117679114088732
47,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",0.2290969692207808,2.265034569726486,1.066499691458855,1.074259165395759,0.9571840452816839,1.0772049887956863,0.6900936815663374,1.5205981568422884,0.9555980975551672,0.5450985926862092,0.5348656623699333,0.5788974531408964,1.0130667020429822,0.685629731434833
48,Wayne & Seneca Counties PUMA,0.0,0.0,0.5493551587301586,1.155653654975842,0.0,2.6938376834662083,0.0,0.0,9.717191591022118,0.6854975489369003,#DIV/0!,0.0,1.1200877353317493,0.7918058666557068
49,Schenectady County--Schenectady City PUMA,0.0,0.0,0.7526936795050951,1.1873138495904692,1.6739301439414838,1.420429872931307,0.0,2.2235492723793016,1.214079057081334,2.828968678417951,3.31607656671814,1.0923419014884006,0.9210375673842488,0.8782960499097199
50,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,1.3927023562736378,0.3592651098563415,1.0015017041730714,1.052742519967757,2.2692503727596387,1.7488337323403893,9.030237961926094,2.8710632264633893,1.1921245810021668,0.5950781781200875,1.9606519521731738,1.3855219329110955,1.1426547053622012,0.7040207406745188
51,Nassau County (Northwest)--North Hempstead Town (North) PUMA,1.958068174541475,0.9064302161734887,0.9354507582659727,0.8655054223241051,3.2544925038773047,0.7030281950392383,2.326410742613879,0.0,0.7667872363526053,0.9314590480568351,1.517804824752154,4.029925940853444,0.9242280675634206,0.8595554635024409
52,Suffolk County (West Central)--Babylon Town (Northwest) PUMA,1.065496114308812,1.5378346638427285,1.0507522253618216,1.0607220031684277,0.0,1.4173262592045173,0.0,6.713374843187128,0.8089678562922303,0.7523648360484515,0.0,1.4888592649019234,1.0136506928763804,0.9211439056792198
53,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",1.1693125145037828,0.0,0.9637826837978857,0.9687464992145961,1.7328079236401674,0.18484895105266091,0.0,0.0,0.9650001476702716,0.43866556277331475,2.696937337456597,0.0,0.8820476763558999,0.5610108303249097
54,Columbia & Greene Counties PUMA,0.0,19.009679370840896,0.1934767470310353,0.9713858509569557,1.8534182986788257,1.0239661525863246,0.0,1.6494674349572198,8.093925457538337,0.7405372660565491,#DIV/0!,0.0,1.1378719426701978,0.7214192670944298
55,Rensselaer County--Troy City PUMA,1.183437003588683,0.0,0.7598042501467193,1.1470024637284424,10.396496952004808,4.822580972488633,10.015321108200364,9.57258165592961,0.5403077601485905,0.6706012183883828,14.882488747930317,0.0,0.5884584074870453,0.1911208185925209
56,Erie County (West Central)--Buffalo City (West) PUMA,5.2502566432742634,1.022690641018866,0.8473887411246752,0.737594897412017,3.2579194142122136,1.2161902308644095,9.956776374899514,1.3086050829755134,0.6640499818590155,0.8996873057721656,1.1575024535158218,0.7064334505732117,0.5033794455061306,0.7325405405405404
57,Erie County (South) PUMA,0.0,#DIV/0!,1.1489751708048659,0.0,3.777071756768731,#DIV/0!,0.0,#DIV/0!,1.1372163576964178,#DIV/0!,#DIV/0!,#DIV/0!,0.6040665734152324,#DIV/0!
58,Oneida County (Central)--Greater Utica & Rome Cities PUMA,0.0,0.0,0.884352572596585,0.5613788006446625,0.8805287494973865,2.1002297726542993,3.7940298987559604,2.6640192784169976,1.5633926045424846,0.6029800235166322,0.8714802654282645,0.0,0.5985814041339799,0.4507481615928016
59,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",5.414057213743328,inf,0.9506632978893796,1.1806330286951179,2.815536988788041,1.4271395359637644,22.08241773428971,inf,0.5464900792739369,0.6692245136424868,0.7897438571536035,0.6262549890586037,0.4879223625252501,0.25674000294397786
60,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,1.1685334237058373,0.5570146861834944,0.8348889776847043,1.066311196929519,2.1160718395747575,1.0607444325455897,inf,0.49950365639786903,0.9552537082044091,0.9221006240601616,1.227991452991453,1.4680252221941192,0.6742861819435538,0.7011422565630666
61,NYC-Manhattan Community District 10--Central Harlem PUMA,inf,0.0,0.8300319923762848,0.7714810135426249,1.2790706480294916,0.6574292947073713,2.8647388059701493,0.4762648832776024,0.9659284189074936,1.3011920760365092,10.59530395756834,inf,1.0180371087421884,inf
62,Nassau County (West Central)--North Hempstead Town (South) PUMA,5.775476877671926,0.0,0.9834771346990681,0.9519863569107512,1.886654648205446,2.102542698897022,inf,0.9673554425121917,0.8187329412512045,0.7078591861911253,0.0,3.387096774193548,0.9589898450958052,1.2026932409000366
63,NYC-Brooklyn Community District 16--Brownsville & Ocean Hill PUMA,inf,#DIV/0!,1.8059634742210238,0.8909426987060998,1.0125391849529781,0.8412092063758592,inf,3.3171059552334756,0.4784103205711071,0.369746506328559,0.39368895567242673,0.06271435570798628,0.44731085949562527,0.463944625506647
64,Albany County (East Central)--Albany City PUMA,6.358863636363636,0.0,0.8837931651837171,1.0567274967505231,1.1867325450801771,0.9471940333347922,2.3901309757062745,2.1636808519286266,0.7726421094517947,0.7884982601823072,0.0,0.0,0.5430556219197532,0.5535046818041773
65,Nassau County (West Central)--Hempstead Town (West Central) PUMA,1.4017758046614872,1.1530885754108655,1.1779171469072507,0.9707172249606203,5.025895880888057,1.9745177080334007,inf,1.0655796825396826,0.6728185830893666,0.9760806386963428,inf,2.6707089552238807,0.982660779009385,1.1604493883868787
66,Chemung (South) & Steuben (East) Counties--Greater Elmira & Greater Corning Cities PUMA,3.053948666370089,0.0,1.1546411483253587,1.1471016603553743,0.0,0.6970650705366225,0.0,0.0,0.9306045880011797,0.617302044789371,0.0,1.0951034032084466,0.7544137171371553,0.43709552933324786
67,"NYC-Bronx Community District 3 & 6--Belmont, Crotona Park East & East Tremont PUMA",inf,inf,2.7717242563209656,1.4369963027583914,0.22787247467902919,0.648554674595309,inf,inf,0.24437826720370212,1.1332686616244656,0.22381535980433778,inf,1.069772817586573,inf
68,"NYC-Bronx Community District 5--Morris Heights, Fordham South & Mount Hope PUMA",#DIV/0!,inf,#DIV/0!,0.7801574803149607,#DIV/0!,0.7259212682003832,#DIV/0!,inf,#DIV/0!,0.9777958000229446,#DIV/0!,inf,#DIV/0!,inf
69,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",1.8839972425352454,0.47351183063511826,0.9556827927847571,0.9855755172630848,2.431194251010963,3.0687291677163926,inf,inf,0.5882749336607159,0.7685876293582306,8.689645396453965,7.155260469867211,0.7583982519149695,0.5571736073154704
70,Erie County (Northeast) PUMA,0.0,#DIV/0!,1.126641008066642,#DIV/0!,0.0,11.507053607416363,0.0,#DIV/0!,1.0430764766902054,#DIV/0!,0.0,#DIV/0!,0.7320223582199954,#DIV/0!
71,NYC-Manhattan Community District 11--East Harlem PUMA,inf,0.3734152387854525,1.0382666433688625,0.9521600190152979,1.5789472922934504,0.8946838031442629,inf,2.7252400795145673,0.5416597774869565,0.7778697104273213,0.42369923109580643,1.6394017218096233,0.3873346116970278,1.47799938287189
72,Orange County (Southeast) PUMA,0.0,0.0,1.0630339844007644,0.7397007964492108,8.755280348394122,1.7575725274629164,17.730010273268956,0.0,1.3973444099995331,0.758231708981695,0.0,0.0,1.225821013665492,0.7948552901725805
73,Westchester County (Southeast) PUMA,3.925252022026216,0.8725646920075368,1.0035672263880449,1.1279472035791052,2.548065437897753,0.8403297440284375,170.3970887918486,1.9800192658844473,0.5060966198323472,0.6707333069194261,0.9705931304623818,0.4321783439920468,0.5294178070429649,0.5420431130390272
74,NYC-Queens Community District 1--Astoria & Long Island City PUMA,1.2136998845800189,2.0867697296437355,0.9695666012052342,1.0728490604406062,3.671720237146799,1.4877875138623757,6.375759438074276,2.702833797362825,0.9184673511347534,0.6731558261284064,3.143764367028722,1.5676011512951746,1.806207847363232,0.46218846229955524
75,Livingston & Wyoming Counties PUMA,0.0,0.0,1.110706387407311,1.1918623132464465,0.0,0.0,0.0,0.0,1.342133584765176,0.5191163039643899,#DIV/0!,#DIV/0!,1.1042902784116841,0.7206202578919298
76,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,0.0,0.0,1.074154118189569,0.9053383804891642,2.212058212058212,2.7979162698014286,0.0,3.8716108921954953,1.5412363551426955,1.1945958990217158,inf,#DIV/0!,0.978403248518191,1.1496198917770475
77,Westchester County (Southwest)--Yonkers City PUMA,0.8511271162292554,1.38255118795983,0.9969192273926313,1.0891157844261632,0.7756102988009579,1.7944982336960291,3.353511111388705,3.975512018643841,0.7149752153842096,0.7348719811483653,0.7952547020775582,0.8204899107420854,0.9179435912483267,0.5090495730695623
78,Erie County (North Central) PUMA,0.0,#DIV/0!,0.780284806637779,1.3507611548556429,8.680013427650444,1.1438094192137445,0.0,0.0,0.8641234146627437,0.7635081662181443,2.754102452112061,0.0,0.4718185209314976,0.3822514403057441
79,Saratoga County (South & Central) PUMA,2.9844578278010525,0.0,1.1592877597167546,1.1623742805650834,0.0,0.0,0.0,0.0,1.1708731537854051,0.6763926918798406,0.0,0.0,0.625137355449741,0.3747095418140121
80,Suffolk County (South Central)--Brookhaven Town (South) PUMA,#DIV/0!,0.0,1.1395117914770376,1.059804405491815,0.0,1.0870983739200795,#DIV/0!,0.0,0.7464549999139125,0.702457079704316,5.594142437529267,6.2263148228340155,0.9047440576651262,0.5902913061041053
81,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",0.0,0.0,1.0388043433064242,0.9597297769671381,0.0,0.0,0.0,0.0,0.8136096219159777,0.7657558366729151,#DIV/0!,0.0,1.1544498508868308,0.8265523479349901
82,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,32.577910958904106,0.0,1.1886365870441364,1.1849355102677006,1.9593882752761256,1.858060171713042,0.0,10.331320450885668,5.585399893464663,0.8205181824283437,#DIV/0!,0.0,1.118913463964343,0.833741323528644
83,Niagara County (North & East) PUMA,inf,0.0,#DIV/0!,1.2715900667160862,0.0,0.0,#DIV/0!,0.0,#DIV/0!,1.1982740570822208,#DIV/0!,#DIV/0!,1.0490591909804219,1.298622936255275
84,Monroe County (Central)--Rochester City (East) PUMA,0.0,1.3858394504284066,1.1305448541552008,1.2946247202348975,3.4114428191489363,0.6618106666915262,0.0,3.074921841861342,1.465733997205836,1.0121082434400397,0.0,1.8575095448980043,0.23514916349101614,0.9691051683353505
85,Warren & Washington Counties PUMA,0.0,#DIV/0!,1.0906911923590243,#DIV/0!,10.90895704742713,#DIV/0!,0.0,#DIV/0!,1.290666483642047,#DIV/0!,11.379385657883683,#DIV/0!,0.17663605849653957,#DIV/0!
86,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,0.7202139557500609,0.0,1.067504037925031,1.097652228763667,3.1861463067159823,2.6371499533632674,1.8477711652096698,3.491323362847954,1.1535792517264698,0.6056030029847835,4.660949868073879,3.138964924865967,1.0415147152307347,0.699781386157576
87,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,1.7109628816362323,0.7143095119107113,0.9037981691206682,0.7617433414043584,3.336890414680293,1.782536676183269,0.0,24.205128205128208,0.9428700198838352,0.6924330009124313,1.8008639910813824,1.0135658118253055,1.9606881283931543,0.773953227124183
88,Onondaga County (Central)--Syracuse City PUMA,#DIV/0!,1.7600917431192662,1.1279166844630475,1.0335539271207506,3.7048100128107486,1.3565504335575334,7.015581524763496,1.2137747648104429,0.7046160576461226,0.992925025377055,7.349056542915201,0.3083916534912944,0.0,0.3196104620155253
89,Westchester County (Central)--White Plains City PUMA,2.2104495807317837,0.0,1.0316600356102537,0.8221952190279809,2.7013205456209826,0.716641075065068,3.2514155970628695,6.871915252196943,0.7623736311566659,0.6788905365333712,2.224501989292942,7.111359487844236,0.765340190283757,0.7587071431353287
90,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,2.844033613445378,0.6510584692156997,0.9913532757563328,1.1149254979233196,1.4593875738765039,0.7994085529801973,0.5484543783038383,0.7265369567088844,0.8986662572112607,0.919043753324081,2.891285669063447,0.5704681876114592,2.7717771180353545,1.070486021282834
91,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",inf,inf,0.9583975043616629,3.384504783980202,3.6354926416641495,0.8785831039830118,inf,0.3017256670805565,0.3325485924957226,3.3210045143645885,inf,1.4128936774000829,0.5049140494954993,inf
92,Cattaraugus & Allegany Counties PUMA,0.0,14.000907029478459,1.0255056358656283,1.2365079988994143,0.0,3.6171122599704577,0.0,7.268857142857143,0.7886437329469433,0.019168287774947203,0.0,#DIV/0!,0.39869105628540086,1.3209293167946448
93,Oswego County PUMA,0.0,0.0,0.344060906578855,1.2083594875013846,8.991872016513998,0.0,0.0,0.0,1.0596031088457276,0.4132802228219501,#DIV/0!,#DIV/0!,1.1221020092735703,1.2434046648550723
94,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",0.79571104470049,0.7647687871405111,0.9411519690461168,0.8774819824444686,2.699875739437852,2.0484147481499946,0.0,16.42433963143148,0.8737580349535129,0.5937675734758175,4.650092426767238,3.7559951855548164,0.8564713501424017,0.5585772117830621
95,Monroe County (East) PUMA,0.0,0.0,1.1644938271604937,0.7237270037349215,0.0,4.080386582019159,0.0,3.192440767259821,1.08246065031506,0.9691877581344968,#DIV/0!,4.655159066808059,0.7009935995988467,0.796000617200603
96,Westchester County (South Central)--New Rochelle & Mount Vernon Cities PUMA,0.0,2.2881552560646896,1.0699387447767859,0.7675439255748523,0.0,1.876008833990499,0.0,3.6513006821876934,0.6698315340126343,0.7219941499898062,0.0,0.5779070863173765,0.6816809231653798,0.5679468474858625
97,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",0.0,0.25175521579365906,1.1533033848102154,0.9461310063748268,2.1343995194654055,2.2970427543735354,0.0,0.9501427835775479,0.5718906162386148,0.9159784845623794,2.1562656731389267,1.23566359171658,0.17038332319879881,0.9432481886013703
98,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",0.9780460715406072,4.456318755588828,1.04855000998767,1.2225677274068472,1.156853916135792,0.7513800589813129,1.5836875074820531,0.8289566106104246,0.6779758945860039,0.6959535717818165,1.039092589528455,0.3086730313718595,0.3933899956448144,0.4923928659397951
99,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",10.743420590470473,0.0,1.3518776077885954,0.7350342438335628,0.0,1.3401410423119986,0.0,2.7736732707132905,1.035071198960758,0.7616514603591392,#DIV/0!,1.2398855164128475,0.9040109254275054,0.8374698936545172
