,puma,Unemployment_BABS,Unemployment_HS,FT_Work_BABS,FT_Work_HS,Poverty_BABS,Poverty_HS,Working_Poor_BABS,Working_Poor_HS,Income_level_BABS,Income_level_HS,Rent_Burden_BABS,Rent_Burden_HS,Home_Ownership_BABS,Home_Ownership_HS
21,Westchester County (Northwest) PUMA,5.443010928821888,0.0,1.053557050042055,0.958088495527223,2.3303343669250647,2.1612446499608513,5.826379448220711,7.073553938460896,0.6322250648820921,0.6517540872313656,0.6698180807814922,1.3202114510425764,0.6091467694677251,0.5585314800544476
22,Albany County (Outside Albany City) PUMA,0.0,0.1878074635190501,1.0459311607235653,1.033526457096827,0.5278449861606864,1.7823988825154589,0.0,1.9073719663312956,0.9772067146302791,0.9040120761446039,0.0,0.4943239024210012,1.0143450336669229,0.6426357776250109
23,Monroe County (South) PUMA,2.0543045836936864,0.0,1.0796952639199546,0.929729591518337,3.4834574075314713,0.0,0.0,0.0,0.945118284988605,0.5697530291161416,0.9587490075598053,0.0,0.7890063956610593,1.1540981704968845
24,Jefferson & Lewis Counties PUMA,3.7998721227621486,3.116188015581578,0.9405548389917584,0.39568068398190365,0.9257119995566239,0.6749690505774816,0.0,0.0,0.8287972807146169,0.4374638341615696,2.4344120364421764,4.094404394095434,0.25763898440710814,0.70178506882159
25,"Chenango, Delaware & Broome (East) Counties PUMA",13.931849128540303,0.0,0.9522557333320721,1.0574723480799044,1.4564248733201146,0.23568667130340068,0.0,0.0,0.9392007638556678,1.0383221222719603,2.1450228310502286,0.0,0.20473876899361373,1.24664759939985
26,Erie County (Central) PUMA,5.828801236546829,4.846877932127508,1.1699980339471787,1.0738758074499295,0.1980442732140525,1.2463157862883705,0.0,2.7959745801802374,0.8183614127887715,0.7321919230138899,0.0,0.0,0.6509792652588077,1.0156859158183296
27,St. Lawrence County PUMA,0.0,0.0,1.1059917146610083,0.9527094040928834,2.868740555968628,1.1253400297775074,0.0,0.0,0.9300757759557324,0.9535139260108287,0.0,3.44136110955135,0.6701582655984589,0.5727706311632212
28,"NYC-Manhattan Community District 9--Hamilton Heights, Manhattanville & West Harlem PUMA",0.6551669846247905,0.20549594025720755,1.2403365992941893,1.0028703120941478,1.2615606049518808,0.4501839897024722,1.610223019212033,0.5245190513926619,0.6336756537851014,0.9652577779499238,0.8624754458575448,0.4365569778100649,0.6693578195786403,0.732853028017008
29,Suffolk County (North Central)--Brookhaven Town (North) PUMA,0.0,3.4623587540936,0.9643267884777172,1.081455893618606,0.0,0.9983885620209784,0.0,#DIV/0!,0.9786720259698758,0.9210183275606162,inf,3.9329113924050634,0.7768706302861575,1.1214436697683363
30,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,0.6031674992352484,0.19390680626476553,0.8502253922466357,0.9890161953545319,1.449870889325294,0.5797142582981417,1.0137732537732538,0.8067714262562339,1.002037779836929,1.1110130660862862,1.4080751321941034,1.1049558029021294,1.4842545172405073,1.4243581408998056
31,Cayuga & Onondaga (South) Counties PUMA,0.0,0.0,1.1617236024844722,1.2044656706669932,0.0,4.591296943338998,0.0,12.179871002418706,0.42501072374331406,0.9128471511576814,#DIV/0!,0.0,1.015043147416443,0.5262714788918493
32,Nassau County (Southeast)--Oyster Bay Town (South) PUMA,9.219808412244,1.3485290750586494,0.9953501049360844,0.8394757108554144,0.0,0.0,0.0,0.0,1.2246512878955804,0.5396297222233227,0.0,0.0,0.9937603987324611,0.40253454763288854
33,Fulton & Montgomery Counties PUMA,0.0,0.0,1.1380899190170342,1.0316514249884652,8.405172413793103,1.1056008389748138,27.65250965250965,0.0,0.14266283578171832,1.0789292513690516,18.62672811059908,0.0,0.0,0.9679843587706971
34,Onondaga County (Central)--Syracuse City (Outer) PUMA,2.970918704560476,1.6031370340580071,1.0462149255272464,0.9601995240245307,0.0,0.541263233067825,0.0,0.8825336317535727,1.336883028931086,1.0739663253558016,0.0,0.0,0.8643034297537648,0.9543712725990116
35,NYC-Staten Island Community District 2--New Springville & South Beach PUMA,1.1782123564200049,0.37317187991210277,1.0481925952362563,1.0231694737156016,2.060212581710616,2.8734121113379154,3.694411560599257,5.9912282219859145,1.0120408746235792,0.7467011428585477,3.3924920614206795,2.402216768783215,1.2271089177972418,0.9274128327320353
36,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,0.0,0.0,1.222591888466413,1.0685037820355356,0.0,2.3282415823388645,0.0,5.537349178255372,0.9556770045425361,0.42840003624611117,#DIV/0!,0.0,1.0245080217393332,0.5413118209710118
37,Suffolk County (Central)--Brookhaven Town (Central) PUMA,0.0,3.5102456296504503,1.000735300006795,0.8751382742583891,1.3404516943714162,2.539383309108613,0.0,0.0,0.6466384484625697,0.968470703433697,#DIV/0!,2.7636675960034784,0.694787823219632,1.0774386066077684
38,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",1.0779237874905678,0.15682574202127275,1.225530813050233,1.0077008587268967,1.5092497430626928,0.6728788482777098,inf,1.217689218435652,0.8419840438906291,0.793000858663727,4.869307436749297,0.8405152721443228,2.091599031987225,2.668153049482163
39,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,1.1965129988049692,0.8971335874899381,0.8651238193275927,1.031974593325366,0.9232182527517292,0.7910910888867215,0.6867728019523256,0.8409022845218038,0.9464772539850461,0.9012815528989521,1.7483614893016393,0.8332398540318795,0.5643123546364587,0.6629385380103283
40,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",2.276933335557989,0.0,1.043770633716247,1.2363771619862376,1.7275610293237462,1.0643590186735141,4.492481888064256,3.4834629023458805,0.7359606375778331,0.7849732047288192,1.3538097141419076,3.5243496766462115,0.9139013655965815,0.3388244328360753
41,Suffolk County (Central)--Islip Town (East) PUMA,2.2871524067288815,0.0,1.1159235093725,1.0252158817769073,5.332721664208283,12.974692952401034,#DIV/0!,39.57536231884058,0.8496274612962457,0.523262338072753,2.191535977859779,3.29154471034064,0.4538933950040063,0.19870326973565766
42,"NYC-Brooklyn Community District 9--Crown Heights South, Prospect Lefferts & Wingate PUMA",0.0,0.0,0.9742100049178122,1.1736281795039736,1.0716331409792679,1.0988935706282754,0.8720485954418525,1.0876176654125176,0.7861922174495914,0.8244723097216892,1.1732299913664086,0.9212419365103045,0.6969732577382177,0.6918983912483305
43,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",0.961794197516288,0.5532608200020784,1.080347845345162,0.9808446946756092,1.4882559332780017,1.318980637699655,5.911124733589468,1.5647326563463877,0.9038783361912229,0.8107561568630453,1.5607941835495347,1.8034553016417516,0.8931166323846875,0.7591239037695426
44,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,1.986930402930403,0.5941484324329477,0.9999377255925203,1.0157206578407647,2.0677447552447554,1.9528251098818927,7.552461764353728,4.957316298072973,0.9242334476037041,0.7667054092716589,2.215647201143737,1.548660865419001,1.2054208998377736,0.6326028273645532
45,Saratoga County (Outer) PUMA,0.0,0.0,1.1296502286491164,1.2239349008254765,1.0745982867700576,0.0,0.0,0.0,1.432897244961026,0.6888380364210173,0.0,0.0,1.0488962589738267,0.9144221439544745
46,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",0.6606968095517713,0.0,1.1017245924092711,1.1480249665576627,2.39720550014439,1.2586522049035695,8.31615932818063,1.230268679426903,0.8115941790638699,1.0048240772646102,1.2464349737623615,1.1958823947697546,0.9098910464099681,0.7242273015036231
47,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",0.16110432551502166,1.1435066404664314,1.0705602102630047,0.9748428347319159,0.9452072816276581,1.1175822885628972,0.7533690716243839,1.4263892553025797,1.0884787831359148,0.8152327892772896,1.3470756480873212,1.490990996408586,0.9538098522214175,0.7311915633833441
48,Wayne & Seneca Counties PUMA,0.0,0.0,0.8331853683668211,1.1645628955033984,0.0,1.1028189539970583,0.0,0.0,4.1821838574303865,1.1879837220924723,0.0,0.0,0.7809436311037082,1.1209875140723897
49,Schenectady County--Schenectady City PUMA,5.646407556282383,0.0,0.8301777390181514,1.2380715911442168,3.186002602914495,0.7947784004967585,2.608837179152513,1.1122813329934265,1.2171311360617145,2.0987759314252674,2.0616869811607947,0.7684477785959744,0.9720030206254558,1.0721595533466692
50,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,3.548001571843313,0.7884342044933516,0.9638048380112537,1.009137699850474,3.4507927994173846,1.8884455061500502,4.890173401484006,3.7080312907431554,1.2904460632814991,0.6901377532273111,3.957734915193562,1.841860738300677,1.12378435599639,0.730872846543324
51,Nassau County (Northwest)--North Hempstead Town (North) PUMA,1.6538784832246682,3.746675539619556,0.9479114957785816,0.7695380683425875,2.725654477592462,1.1519283535523768,3.76331425372827,0.0,0.8798124114088042,1.2074175446938389,1.6222440493942416,6.212706367924529,0.8561681395694779,1.0776906733228002
52,Suffolk County (West Central)--Babylon Town (Northwest) PUMA,1.1988179750284336,0.4934376853345716,0.9308929151820565,1.1006624864884746,0.6302666911640001,0.6002131722698405,0.7148126437432565,0.6398890364953063,0.8521707159538109,0.8328315229629494,1.277867311308085,0.9098246386381981,0.9995897455918904,1.1051531275372568
53,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",0.7496904999103804,0.3780262014721239,0.9963896924054773,1.0158268139193471,1.2625461918647138,0.2984749722499269,0.0,0.0,1.0213269480826788,0.7306242559241005,1.6971483137571863,0.11096902203209047,0.9157198290309416,1.4403606400501843
54,Columbia & Greene Counties PUMA,0.0,9.696507352941177,0.4308652591496795,0.8616142834931769,1.2594382885897721,0.6222599235694563,0.0,1.1568376034963996,3.030123187509765,0.879543162707105,#DIV/0!,0.0,1.1298415492957747,0.8269445513597249
55,Rensselaer County--Troy City PUMA,0.5825488689714042,0.0,0.9041671807241352,1.1591136332927983,5.25478738105579,2.967288746293012,3.851085860650154,7.46886277969364,1.1194888875713185,0.7452737382694795,6.91378970211087,0.0,0.5146251555910836,0.5843846244722386
56,Erie County (West Central)--Buffalo City (West) PUMA,4.9671866319365385,0.653493273193872,0.9355865842769666,0.8095060730807335,2.2699271624632886,0.6943132835138676,6.442910052910053,0.67164229071812,0.9564174622415004,1.3731255812768344,0.9671850503897048,0.43336772225710957,0.7266663568921405,1.0485513933593336
57,Erie County (South) PUMA,0.0,0.0,1.1528767564520674,0.4196965010450937,2.3469484511839425,3.592768753809058,0.0,0.0,0.9934426097489428,0.5437099780023875,#DIV/0!,#DIV/0!,0.7806840144486527,1.247236832958732
58,Oneida County (Central)--Greater Utica & Rome Cities PUMA,0.0,0.0,0.9322111585611991,0.6202780632453907,0.5137392871495292,1.4747753453503394,1.5392893732238906,1.965149331284539,1.3515270089854765,1.064982962518254,0.7257535867317573,0.45834125701245604,0.7054632976549287,0.9321746991810694
59,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",6.988362473611008,0.4850482600756625,0.8968049200928893,1.1172192774058338,2.0431568372880955,1.1078599975062282,6.025563503023953,1.339799838183148,0.7217223024646854,0.6927055553480678,0.8180499050116584,1.0998151685336008,0.9220259198256963,0.4542447184645526
60,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,0.4619869925992375,1.7501925726641423,0.9096855245370098,0.9106369737999458,0.8424666065173871,1.3843530402940747,inf,4.240740333355332,1.2078367252192397,0.9299967403806307,1.4876582376062701,0.6991277324045159,1.0802189728206133,1.4145956344867134
61,NYC-Manhattan Community District 10--Central Harlem PUMA,0.4104215817378604,0.0,0.8982347996754082,0.8112544576130051,0.6419596055531044,1.2400885378309614,1.4285292835059435,1.0854110782654227,1.4701136534073918,1.1398334923173,0.951527487881872,1.9591081850942793,1.1186224358614716,0.2733040270417145
62,Nassau County (West Central)--North Hempstead Town (South) PUMA,1.4577350401675364,0.0,0.9858396885437499,0.9301660587932254,1.3823910557743617,1.0574909769078924,inf,0.5900252460032541,0.8119092144940003,0.8358312022332393,0.0,2.075287465853503,0.954804219893247,1.170387979179878
63,NYC-Brooklyn Community District 16--Brownsville & Ocean Hill PUMA,5.22147416864608,0.0,1.082850630931294,1.0662062890479178,4.47763092068103,1.046430092135422,7.847716242271125,3.187939901284134,0.6736713655770142,0.6704645523850599,3.887255419046369,0.20237293877229254,0.7367844191279637,0.982612717669035
64,Albany County (East Central)--Albany City PUMA,5.990216889709275,0.0,0.9140901565565415,1.0413485423943234,1.6413456483158733,0.6748446858693987,2.9138992577735685,0.9591866831207516,0.7194961005011292,1.0220823817428395,0.966057377341024,0.0,0.5518215594151546,0.8690767972513019
65,Nassau County (West Central)--Hempstead Town (West Central) PUMA,1.0301882485537177,1.3973977734947665,1.0943616111960803,0.9726384065261509,7.867492523725853,2.3546857188606807,inf,0.8191125646187594,0.8684244162563043,1.0220362786678214,inf,3.754664179104478,0.97899443716113,1.1454740600687556
66,Chemung (South) & Steuben (East) Counties--Greater Elmira & Greater Corning Cities PUMA,2.6092040943957318,0.0,1.0733320482531792,1.1664603109093412,0.0,0.6198352321285572,0.0,0.0,0.9332847682198775,0.6322718411308005,0.0,0.8674196005696686,0.7194784288141399,0.4562181529516515
67,"NYC-Bronx Community District 3 & 6--Belmont, Crotona Park East & East Tremont PUMA",1.635072799248524,0.12463854751709949,1.1539087921946247,0.951777169852252,0.5746143020399715,0.8576044172354438,1.421411240140032,1.0085420680217405,0.7761644628662546,0.9657696999363792,0.5427431315528976,1.3057174130798777,1.2679857351522956,1.8187749614456878
68,"NYC-Bronx Community District 5--Morris Heights, Fordham South & Mount Hope PUMA",#DIV/0!,0.16036573291948206,0.9444188083756728,0.934288360706652,2.5175726865542725,0.8455262874982458,inf,1.2454864933941872,0.7896475752653025,0.9121328652549493,0.7710191842009511,0.845252153459522,11.339351173020528,1.426281753557431
69,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",0.7561510365381572,0.34039734981237274,0.999263997607609,0.984828204882766,1.767491554774288,1.0171128861537309,inf,0.7973266379980128,0.9957719219918584,1.008431861149271,4.130684214030493,1.2230940429066357,0.8351428442142731,0.9665025886770777
70,Erie County (Northeast) PUMA,9.92001261034048,0.0,0.9045222250444501,1.273365913255956,0.0,0.19053581438424605,0.0,0.0,1.1332235929378587,1.1733852309756063,0.0,0.0,0.43584657431351653,0.8626298306901153
71,NYC-Manhattan Community District 11--East Harlem PUMA,11.124497662144254,0.5189428793908283,1.0340911550655145,0.8838208505903947,1.2530575942410969,1.170658596478343,2.1950101463825735,1.9878791205035988,0.8600648006256367,0.6615333686315705,0.1962816246465767,2.1584745171860837,1.0140000623016123,3.9035107098261457
72,Orange County (Southeast) PUMA,5.7488417837823835,1.608955999249997,1.0789178643269335,0.8219873520164226,8.074269802104332,1.8238526830671846,15.95441609481452,1.0331479025386994,1.3731072150311636,1.213553794453785,3.6893754688672167,0.5796859250125999,1.2094493654128395,0.9237579655832571
73,Westchester County (Southeast) PUMA,3.841312115034743,1.4212322491295426,0.9848820652909229,1.2101467986376206,2.568283821731867,0.795640742293183,170.6883408071749,2.917385529551361,0.9474671150965183,0.7576244963317207,0.8755015749266044,0.725240206947524,0.7211535996483246,0.6300167879183723
74,NYC-Queens Community District 1--Astoria & Long Island City PUMA,1.7559454323213086,0.9697447935554608,0.9859322591145464,1.0239523685776697,2.326255722836552,1.0078980693226849,2.748776037822843,1.359999458364995,0.8596964918577868,0.956153869199518,2.3557478229588424,2.4111389702888655,1.6006965469946612,0.7724408885962059
75,Livingston & Wyoming Counties PUMA,8.814074394999071,0.0,1.1070979108985652,1.2088314005352363,0.0,0.0,0.0,0.0,1.1177796278373693,0.5140109784127386,#DIV/0!,#DIV/0!,1.08375140522492,1.1198925154017565
76,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,0.0,0.0,1.1080905119656193,0.9653797157247348,2.252756878272052,1.8037496494645242,0.0,2.1323766259854593,1.3905559236191567,1.249253572592832,inf,#DIV/0!,1.0158849503767509,1.1641478592526742
77,Westchester County (Southwest)--Yonkers City PUMA,0.666825574761937,0.5974399640237121,0.9953347599499125,0.999997920996,0.8009447982163772,1.612417117185163,1.358694865480378,3.268454246886306,0.8266738575952988,0.7274051806773143,2.095291204518479,1.0748239940996545,1.0223155991666428,0.7914777028326556
78,Erie County (North Central) PUMA,4.524889164695951,0.0,0.7653144082161878,1.0355360816821046,7.58396639604717,0.7061025045836067,7.633275037192808,0.0,0.7098943898881039,0.7254798383724217,2.53458636341812,0.0,0.41676591944655145,0.7485628167943827
79,Saratoga County (South & Central) PUMA,2.732372225696636,0.0,1.1527887798738932,1.1669901865631402,0.0,0.0,0.0,0.0,1.19666841458187,0.6556335687161817,0.0,0.0,0.7172513761749711,0.24787050002029307
80,Suffolk County (South Central)--Brookhaven Town (South) PUMA,#DIV/0!,0.0,1.05895079598414,1.0754857343783706,0.0,0.7514502598533143,#DIV/0!,0.0,0.7182669611946725,0.6702631638052174,5.238810033760482,4.019450947600846,0.9612622953385708,0.7028675528378493
81,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",1.6521288510723662,0.3133811696673313,1.0859993196864912,1.1226715995379049,7.281633780980613,0.6583288104101597,8.458114348621754,0.4546000961189767,0.7808658787862981,0.9581856153495687,3.7801498780062737,0.0,1.0731651027481381,1.1270960034827315
82,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,15.023013698630137,0.0,1.1861717472833928,1.1940739037105181,1.1715343370793976,1.018788270363137,0.0,3.162017557529479,2.195776056210786,0.854429110195788,#DIV/0!,0.0,0.95966284068527,1.0151354799335055
83,Niagara County (North & East) PUMA,inf,0.0,#DIV/0!,1.2586937334510149,0.0,1.5891531586123315,#DIV/0!,2.919810359834806,#DIV/0!,1.3414473722921072,#DIV/0!,5.278908385709946,1.0548169055931071,0.4084152976740339
84,Monroe County (Central)--Rochester City (East) PUMA,0.0,0.8630012984766439,1.146474630518686,1.1810802669658502,1.5302499530163503,0.47949311792758653,0.0,0.7721986045458566,1.6148517690829651,1.1633503797335218,0.0,0.9754215168239447,0.6672784105228072,1.3411608433279232
85,Warren & Washington Counties PUMA,0.0,0.0,1.2847803370487378,1.232317852577759,5.344629312640267,0.3790353275730067,0.0,0.8839936608557846,1.677532501845094,0.8781196399063856,9.308040434800997,0.0,0.5159395291988303,1.2513345521023767
86,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,1.6837857923022501,0.0,1.030961591126934,1.1668451293766744,2.0300111310346436,2.003553335100082,0.7661122661122661,8.168612109453687,1.0595432289148379,0.6543142635851178,1.6056117707119764,1.2278108543452557,0.9815201827065395,0.9344797549138703
87,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,0.5348730508720738,0.9245701221598658,0.9433413510709849,0.8139496453686933,1.7912719224755806,0.8305769154854128,0.0,2.4296788633459605,0.9873583620351339,0.8189444539149556,1.6579660862013805,0.7985954450608677,1.4819853980122175,0.817837849834346
88,Onondaga County (Central)--Syracuse City PUMA,0.0,1.4158280510018215,0.8139905604719763,0.9340420386063119,3.1700432967975973,1.245477918646882,5.865799452737524,1.5657782772608968,0.7628368284105433,1.1091452198428104,7.933273703041145,0.39349264693636793,0.4861476407309614,0.6935765848735529
89,Westchester County (Central)--White Plains City PUMA,1.0826492400288947,0.0,1.0218826774323206,0.8108451577906196,2.1814205309989037,0.534341078317036,1.591455359845573,2.0208818968672473,0.9842184077312076,0.8603679238200126,1.3148620028910478,4.763911325010993,0.8221995275694848,0.8542894784327953
90,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,0.7749386123214898,0.34214804429885465,0.9688296345739464,0.8187141609632501,1.6718151007778201,0.8857257222952553,1.2466669767874587,1.371263950688921,0.8491170556548857,0.8478901377393918,2.8275719742218404,1.0271631803868646,1.510510058251022,0.9472319918243981
91,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",1.5278755096230805,0.22910140983724142,1.014232346787911,1.2516117793652433,1.864622457238156,0.8791857716490614,2.7044463818657367,0.6411868599595293,0.8719010854876136,1.1830725991991218,3.1719573947965776,1.773719172800904,2.0170643650294817,5.607687899023017
92,Cattaraugus & Allegany Counties PUMA,0.0,8.006312534741522,1.0398914098144056,1.245250899524123,2.6799562288984586,2.2845519106152197,0.0,1.3078135878628907,0.848791936924114,0.9521952711844555,0.0,#DIV/0!,0.5703565694697562,1.333514637657975
93,Oswego County PUMA,7.115374406953983,0.0,0.5144540542243647,1.2113824096648593,9.189338595249213,1.6545295123260948,0.0,0.0,1.013278183430318,0.566499508699254,#DIV/0!,3.605713969938108,1.1152443471918307,0.698777192133118
94,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",1.8938340957200905,0.778262132612026,0.8858809669321996,0.9368800251715654,3.0389838230671584,1.195121014329528,1.122962455038676,1.92013243299005,0.8474861408774235,0.655611954584866,5.052452276563205,2.140197879628757,1.0083159587754562,1.0073535051815283
95,Monroe County (East) PUMA,0.0,0.0,0.9062898566199807,0.6983959691174411,0.6426374217785422,2.544924057701325,0.0,2.8121996652294974,1.0130920552133493,1.0773337281789037,inf,4.585658586412217,0.7959831934470604,0.9570104709855987
96,Westchester County (South Central)--New Rochelle & Mount Vernon Cities PUMA,0.8595890934420467,0.8839210573772954,1.0680599958925647,0.7851193311630575,0.7632604402318224,0.8824519470299521,0.0,1.4049962298729717,0.7725933518983702,0.9402486548646747,0.878206859690581,0.23388133301699993,0.8433238233655592,0.7956999437397742
