,puma,BABS_mf_t,BABS_m,BABS_f,HS_mf_t,HS_m,HS_f,HSINC_mf_t,HSINC_m,HSINC_f
14,NYC-Brooklyn Community District 16--Brownsville & Ocean Hill PUMA,19.79088872292756,17.674616695059626,21.44281914893617,60.19417475728155,64.99148211243612,56.44946808510638,20.014936519790886,17.333901192504257,22.107712765957448
15,NYC-Brooklyn Community District 2--Brooklyn Heights & Fort Greene PUMA,74.77744807121661,83.3466773418735,66.92350027517887,13.793433521585143,8.126501200960769,18.9873417721519,11.429118407198239,8.526821457165733,14.089157952669234
16,Onondaga County (Central)--Syracuse City PUMA,47.947238252267105,56.99703654922621,38.87054161162484,38.6479802143446,33.71748435956536,43.59313077939234,13.404781533388293,9.28547909120843,17.536327608982827
17,NYC-Staten Island Community District 2--New Springville & South Beach PUMA,49.39911448450348,43.59184341986733,55.56328233657858,42.492093611638204,50.569158955040535,33.91863699582754,8.108791903858318,5.83899762509213,10.51808066759388
18,Nassau County (West Central)--Hempstead Town (Northwest) PUMA,39.71063982746226,33.764033043846645,44.092398938660835,54.178648454349386,59.39419614488456,50.33557046979866,6.1107117181883535,6.841770811268799,5.572030591540503
19,"NYC-Manhattan Community District 9--Hamilton Heights, Manhattanville & West Harlem PUMA",51.74983440052991,55.91255382577012,47.588033999337675,37.894678737028045,29.711825107651542,46.0757257975494,10.35548686244204,14.375621066578336,6.336240203112927
20,Monroe County (Central)--Rochester City (West) PUMA,30.24776324845148,35.838845460012024,22.767497988736928,55.50584996558844,54.66025255562237,56.63716814159292,14.246386785960082,9.500901984365605,20.595333869670153
21,"Chenango, Delaware & Broome (East) Counties PUMA",58.99632802937577,51.515151515151516,64.06570841889116,29.37576499388005,30.909090909090907,28.336755646817245,11.627906976744185,17.575757575757574,7.597535934291582
22,Dutchess County (North & East) PUMA,46.508631795928885,56.672760511883006,39.0625,32.05359443442411,22.30347349177331,39.19642857142857,21.437773769647,21.023765996343695,21.74107142857143
23,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,54.31469298245614,48.846508766533375,60.59856250736421,36.030701754385966,42.961140162001435,28.066454577589255,9.654605263157896,8.19235107146519,11.334982915046542
24,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,45.45260309094794,40.1440271109856,50.8550079034344,41.56399116872018,50.508330979949164,32.46156056904728,12.983405740331886,9.347641909065235,16.683431527518323
25,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,45.336774454734076,49.80838323353293,42.06467443694681,50.22013056019432,44.92215568862276,54.096924020681804,4.443094985071606,5.269461077844311,3.838401542371396
26,Westchester County (Southeast) PUMA,38.249198500244525,32.64842438012447,45.09661835748792,44.61229147421616,37.47900819915045,53.333333333333336,17.138510025539315,29.872567420725083,1.570048309178744
27,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,25.309946463792617,23.790123456790123,27.329396325459314,49.91546914623838,52.22222222222223,46.8503937007874,24.774584389969007,23.98765432098765,25.820209973753283
28,Westchester County (Northwest) PUMA,30.334354262378767,25.344352617079892,35.51912568306011,46.98825931597754,53.380916604057106,40.346083788706736,22.677386421643696,21.27473077886301,24.134790528233154
29,Monroe County (South) PUMA,71.38107416879795,71.29337539432177,71.49615612063867,28.61892583120205,28.706624605678233,28.503843879361323,0.0,0.0,0.0
30,Rockland County (North)--New City & Congers PUMA,37.65460910151692,30.927835051546392,42.06763285024155,55.22753792298717,58.7039764359352,52.946859903381636,7.117852975495915,10.36818851251841,4.9855072463768115
31,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",11.645101663585953,10.054041882458906,13.321470937129302,55.45286506469501,61.05606845305112,49.549228944246735,32.90203327171904,28.88988966448998,37.129300118623966
32,Orange County (Southeast) PUMA,39.29132483854076,48.18401937046005,34.27947598253275,39.39605515796823,46.440677966101696,35.42576419213974,21.312620003491013,5.375302663438257,30.29475982532751
33,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",36.56517412935323,31.000916978204135,43.770551698940444,51.82885572139303,56.641038301474225,45.597369382535625,11.605970149253732,12.358044720321647,10.63207891852393
34,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,52.33245430571974,56.69804489500362,47.92618308057738,35.35509684459398,21.469949312092687,49.36963274255436,12.312448849686279,21.832005792903693,2.7041841768682624
35,"Rockland County (West)--Spring Valley, Suffern Villages & Monsey PUMA",25.805012933725806,20.793708851499634,30.57635382204423,56.292926589956295,59.82077542062911,52.93400661675083,17.902060476317903,19.38551572787125,16.489639561204942
36,NYC-Queens Community District 2--Sunnyside & Woodside PUMA,44.93851735319613,38.828756978466444,52.82866181122636,48.51189520660096,54.09593255098552,41.300669462223205,6.549587440202909,7.075310470548023,5.870668726550431
37,Suffolk County (Northwest)--Huntington Town (South) PUMA,63.507109004739334,67.66467065868264,60.116279069767444,32.86793902907647,26.689478186484173,37.906976744186046,3.624951966184194,5.645851154833191,1.9767441860465116
38,Westchester County (Southwest)--Yonkers City PUMA,29.752349886261214,27.316082310341784,32.05577822311289,56.66337611056268,56.19535458800671,57.10587842351369,13.584274003176104,16.488563101651504,10.838343353373414
39,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",82.44279901274098,81.84966649563879,83.08547602501737,8.15822827029551,9.78707029245767,6.393328700486449,9.398972716963511,8.36326321190354,10.52119527449618
40,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,34.664238956084446,34.97554157931517,34.35751785867975,55.577231542896776,55.87002096436059,55.28875118340649,9.75852950101877,9.15443745632425,10.353730957913761
41,NYC-Queens Community District 9--Richmond Hill & Woodhaven PUMA,36.9432755428379,36.82990790998353,37.08295761947701,51.59400774280424,49.319997560529366,54.395852119026145,11.462716714357853,13.8500945294871,8.521190261496844
42,Erie County (West Central)--Buffalo City (West) PUMA,39.226519337016576,34.63143254520167,43.41216216216216,40.928176795580114,51.692165044042646,31.12331081081081,19.845303867403317,13.676402410755678,25.464527027027028
43,Fulton & Montgomery Counties PUMA,24.242424242424242,13.953488372093023,43.47826086956522,72.40829346092504,86.04651162790698,46.910755148741416,3.349282296650718,0.0,9.610983981693364
44,Westchester County (Central)--White Plains City PUMA,46.948126329569625,39.7099301291552,54.64161134241026,38.44978999618175,39.62523819606182,37.20040508608079,14.602083674248622,20.664831674782977,8.157983571508947
45,St. Lawrence County PUMA,60.77441077441077,74.92795389048992,54.9346016646849,39.225589225589225,25.072046109510087,45.0653983353151,0.0,0.0,0.0
46,Saratoga County (South & Central) PUMA,59.90220048899756,45.39993676889029,75.33647375504711,24.09127954360228,26.71514385077458,21.29878869448183,16.006519967400163,27.884919380335127,3.3647375504710633
47,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,41.913523459061636,39.063794531897265,44.19066534260179,42.07911683532659,41.756420878210434,42.33697451175107,16.007359705611776,19.179784589892297,13.472360145647135
48,Suffolk County (North Central)--Brookhaven Town (North) PUMA,76.9811320754717,93.296853625171,65.4650788542002,15.377358490566037,6.703146374829001,21.49983907306083,7.641509433962264,0.0,13.035082072738977
49,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,0.0,0.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0
50,Suffolk County (Central)--Islip Town (East) PUMA,49.683860232945094,52.925877763329,46.28493524199045,39.001663893510816,24.967490247074124,53.71506475800955,11.314475873544092,22.106631989596877,0.0
51,"NYC-Brooklyn Community District 9--Crown Heights South, Prospect Lefferts & Wingate PUMA",29.08805031446541,38.307812094471835,21.041902604756512,64.1025641025641,52.63431092655074,74.11098527746319,6.809385582970489,9.05787697897742,4.847112117780295
52,Westchester County (Northeast) PUMA,58.04725813642443,49.75072159538179,64.17360976554932,35.30985287561302,43.74180005247966,29.083510947490797,6.64288898796255,6.507478352138546,6.742879286959891
53,Chautauqua County PUMA,17.58569299552906,17.475728155339805,17.67955801104972,55.439642324888226,68.6084142394822,44.19889502762431,26.97466467958271,13.915857605177994,38.12154696132597
54,Erie County (West Central)--Buffalo City (East) PUMA,29.76626302450014,25.305535585909418,45.9037711313394,60.63080822303576,62.43709561466571,54.0962288686606,9.602928752464095,12.257368799424874,0.0
55,Cayuga & Onondaga (South) Counties PUMA,50.244299674267104,41.409691629955944,61.24314442413162,38.68078175895766,51.83553597650514,22.30347349177331,11.074918566775244,6.7547723935389135,16.453382084095065
56,Oneida County (Central)--Greater Utica & Rome Cities PUMA,16.530554773303294,16.913746630727765,16.25544267053701,61.222190932131795,54.851752021563335,65.79583938074504,22.24725429456491,28.234501347708896,17.94871794871795
57,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,31.931289131481776,31.63087637840975,32.30326985267697,52.35190239203724,53.10504933255948,51.41933165648581,15.716808476480976,15.26407428903076,16.277398490837225
58,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",87.24762949106625,84.04693942277196,89.44220941611395,11.875120944333355,13.79638439581351,10.55779058388605,0.8772495646003998,2.1566761814145257,0.0
59,NYC-Manhattan Community District 11--East Harlem PUMA,37.09665173487207,36.267118018156644,37.9046762589928,44.81056867360109,35.32851207878135,54.04676258992806,18.09277959152684,28.404369903062012,8.048561151079136
60,Schenectady County--Schenectady City PUMA,52.22551928783383,63.81135707410972,43.1060606060606,34.67571004662992,36.18864292589028,33.484848484848484,13.098770665536245,0.0,23.40909090909091
61,"Clinton, Franklin, Essex & Hamilton Counties PUMA",60.62917063870352,81.26232741617358,41.32841328413284,32.41182078169685,18.73767258382643,45.20295202952029,6.959008579599618,0.0,13.468634686346864
62,Onondaga County (Central)--Syracuse City (Outer) PUMA,60.730126236779256,68.97048236141109,53.30739299610895,31.218014329580345,27.213822894168466,34.824902723735406,8.051859433640395,3.8156947444204463,11.86770428015564
63,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",39.63677516706186,36.504161712247324,41.79484845726768,51.78917870230653,53.23028141101863,50.79639574042049,8.574046130631602,10.265556876734047,7.4087558023118225
64,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",50.873972384068956,52.82068502350571,49.10999543587403,39.037433155080215,38.935527199462726,39.129773315076825,10.088594460850826,8.243787777031566,11.76023124904914
65,Onondaga County (North) PUMA,21.02970297029703,23.591549295774648,19.725044829647338,67.20792079207921,56.455399061032864,72.68380155409444,11.762376237623762,19.953051643192488,7.591153616258219
66,Ulster County (East) PUMA,38.427947598253276,45.57377049180328,33.33333333333333,47.21615720524017,40.91803278688524,51.70640486208509,14.355895196506548,13.508196721311474,14.96026180458158
67,Oswego County PUMA,61.50793650793651,55.38461538461539,68.0327868852459,25.595238095238095,19.615384615384617,31.967213114754102,12.896825396825399,25.0,0.0
68,Niagara County (North & East) PUMA,51.73501577287066,85.2589641434263,29.765013054830288,48.26498422712934,14.741035856573706,70.23498694516971,0.0,0.0,0.0
69,Broome (Outer West) & Tioga Counties PUMA,36.33481293595434,34.886649874055415,37.80332056194125,58.14838300570704,65.11335012594458,51.08556832694764,5.516804058338617,0.0,11.11111111111111
70,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",26.738045637323772,26.72437609356294,26.753220200368023,52.74453757085412,58.39395892807809,46.473113882641584,20.5174167918221,14.881664978358966,26.773665916990392
71,Suffolk County (Southwest)--Islip Town (South) PUMA,39.48439620081411,39.5134443021767,39.44281524926686,48.86175184682647,47.86171574903969,50.29325513196481,11.653851952359414,12.624839948783611,10.263929618768328
72,Erie County (Central) PUMA,35.42234332425068,31.32530120481928,40.75235109717868,32.90190735694823,51.80722891566265,8.307210031347962,31.67574931880109,16.867469879518072,50.94043887147336
73,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",40.414548298787636,35.807560137457045,44.264178033022255,44.45834962847087,41.04810996563574,47.307968413496056,15.127102072741494,23.144329896907216,8.427853553481695
74,Chemung (South) & Steuben (East) Counties--Greater Elmira & Greater Corning Cities PUMA,72.94832826747721,65.57886557886557,82.28346456692913,27.0516717325228,34.42113442113442,17.716535433070867,0.0,0.0,0.0
75,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,43.32258611912438,39.82494529540481,49.03889137237372,42.57593755302902,44.42013129102845,39.56191327670988,14.1014763278466,15.75492341356674,11.399195350916406
76,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",33.51156069364162,24.62304092698507,41.92867693606246,56.036849710982665,60.88538958627348,51.445452627136525,10.451589595375722,14.49156948674144,6.625870436801012
77,Cattaraugus & Allegany Counties PUMA,30.01464128843338,13.80952380952381,37.2093023255814,45.095168374816986,26.190476190476193,53.48837209302325,24.890190336749633,60.0,9.30232558139535
78,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",38.72525580950559,41.3808529674918,36.26439428834639,51.90781294826432,48.79709712695099,54.79041916167665,9.366931242230086,9.822049905557211,8.945186549976968
79,Jefferson & Lewis Counties PUMA,36.874648679033164,83.77358490566039,16.97357886309047,57.335581787521086,16.22641509433962,74.77982385908727,5.789769533445756,0.0,8.246597277822259
80,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",62.394580395409925,66.80337756332932,56.476683937823836,28.09346052813494,26.489746682750305,30.24611398963731,9.511959076455136,6.706875753920386,13.27720207253886
81,NYC-Queens Community District 1--Astoria & Long Island City PUMA,49.658998551185555,43.53570064910271,54.93291239147593,43.24534435845789,48.65215731195113,38.58852933438569,7.09565709035655,7.812142038946162,6.478558274138385
82,Saratoga County (Outer) PUMA,66.83893195521102,66.66666666666666,67.03096539162114,20.155038759689923,8.660130718954248,32.96903460837887,13.006029285099052,24.673202614379086,0.0
83,Dutchess County (Southwest) PUMA,38.45657979556128,36.87367678193366,40.18493546522828,49.77438069803849,51.34086097388849,48.06395684839145,11.76903950640022,11.785462244177841,11.751107686380273
84,Erie County (Northwest) PUMA,50.199004975124375,51.050080775444265,48.83419689119171,49.80099502487562,48.949919224555735,51.16580310880829,0.0,0.0,0.0
85,Genesee & Orleans Counties PUMA,37.25961538461539,40.14184397163121,21.25984251968504,7.572115384615384,4.113475177304964,26.77165354330709,55.168269230769226,55.74468085106383,51.96850393700787
86,Erie County (Northeast) PUMA,76.52474108170311,63.1768953068592,100.0,14.2692750287687,22.382671480144403,0.0,9.205983889528193,14.440433212996389,0.0
87,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",35.408967905257946,33.71530288702231,37.266625991458206,52.89376436697996,53.65745118762864,52.05613178767541,11.697267727762098,12.627245925349056,10.67724222086638
88,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,43.48779819029339,38.57220412595005,48.50415512465374,30.285165889772415,30.618892508143325,29.94459833795014,26.227035919934195,30.808903365906627,21.55124653739612
89,Nassau County (West Central)--Hempstead Town (West Central) PUMA,49.55189832165553,42.26345652507284,57.81331479228229,45.4212155776438,50.97377702806318,39.127411785155566,5.0268861007006675,6.762766446863979,3.0592734225621414
90,Suffolk County (South Central)--Brookhaven Town (South) PUMA,20.524909633820528,19.44619257394588,21.601255886970172,50.07072135785007,46.38137193203272,53.75196232339089,29.404369008329407,34.1724354940214,24.646781789638933
91,Orange County (Northeast)--Greater Newburgh City PUMA,33.18789994182664,32.588620792374144,33.75959079283887,45.1716114019779,46.49985105749181,43.904518329070754,21.640488656195462,20.91152815013405,22.335890878090368
92,Sullivan & Ulster (West) Counties PUMA,44.3544759334233,40.29126213592233,46.304926764314246,50.04498425551057,47.64216366158114,51.19840213049268,5.600539811066127,12.066574202496533,2.4966711051930757
93,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",41.657934567470015,47.14156079854809,35.87658454915092,45.307952031668414,39.08802177858439,51.865582396555844,13.034113400861566,13.770417422867515,12.257833054293231
94,Wayne & Seneca Counties PUMA,21.69614984391259,18.439716312056735,28.024502297090354,61.44640998959417,62.96296296296296,58.49923430321593,16.857440166493237,18.5973207249803,13.476263399693721
95,Albany County (East Central)--Albany City PUMA,59.19945417329998,51.18143459915612,68.57424765663542,38.79918125994997,48.81856540084388,27.084361124814997,2.001364566750057,0.0,4.341391218549581
96,Nassau County (Northwest)--North Hempstead Town (North) PUMA,70.71484569880978,74.81768120255991,66.94474835886214,22.828023661891525,19.943443964875726,25.47866520787746,6.457130639298696,5.2388748325643695,7.576586433260394
97,Rensselaer County--Troy City PUMA,50.25858015984955,49.585253456221196,50.95969289827256,34.17959567465915,38.986175115207374,29.174664107485604,15.561824165491304,11.428571428571429,19.865642994241842
98,Tompkins County PUMA,90.89514066496164,96.37251482385768,85.657104736491,8.15004262574595,3.627485176142309,12.47498332221481,0.9548167092924127,0.0,1.8679119412941962
99,Suffolk County (West Central)--Babylon Town (Northwest) PUMA,31.293124441918984,28.229937393284004,35.36193536193536,58.016072733176394,55.065452475811036,61.93536193536193,10.690802824904619,16.70461013090495,2.7027027027027026
100,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,21.57298049314744,18.632047825577306,24.573889121464028,65.01198827812806,65.63708826632282,64.37414030261348,13.415031228724505,15.73086390809987,11.051970575922493
101,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,34.03845609265709,28.69299363057325,40.72539520652728,57.15742077988276,62.654777070063695,50.28046914839368,8.804123127460143,8.652229299363057,8.994135645079043
102,Columbia & Greene Counties PUMA,48.45360824742268,31.626506024096386,74.11944869831547,21.10369921164342,24.497991967871485,15.926493108728943,30.442692540933898,43.87550200803213,9.95405819295559
103,Madison & Cortland Counties PUMA,37.453183520599254,100.0,10.933333333333334,62.546816479400746,0.0,89.06666666666668,0.0,0.0,0.0
104,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,65.522626200903,69.86617887744295,63.15679077084426,29.344468207896256,23.808606912486763,32.35972732039853,5.132905591200734,6.32521421007028,4.48348190875721
105,NYC-Brooklyn Community District 5--East New York & Starrett City PUMA,13.359148112294289,15.83,10.484058645566673,74.22824567064644,73.94,74.56364905748197,12.412606217059267,10.23,14.952292296951361
106,"NYC-Bronx Community District 5--Morris Heights, Fordham South & Mount Hope PUMA",21.1905108426721,17.34777278299959,24.665127020785217,56.32853053898026,55.89497343686146,56.72055427251732,22.480958618347643,26.757253780138946,18.61431870669746
107,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,53.38756832337614,44.70251352211263,59.16596104995766,37.26960722003305,51.57492841234489,27.75190516511431,9.342824456590822,3.722558065542475,13.082133784928027
108,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",33.38632750397456,14.732142857142858,79.55801104972376,57.869634340222575,72.99107142857143,20.441988950276244,8.744038155802862,12.276785714285714,0.0
109,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,32.40832507433102,22.5752508361204,46.715328467153284,45.88701684836472,44.314381270903006,48.175182481751825,21.704658077304263,33.11036789297659,5.109489051094891
110,Livingston & Wyoming Counties PUMA,0.0,0.0,0.0,64.90066225165563,51.37614678899083,100.0,35.099337748344375,48.62385321100918,0.0
111,Putnam County PUMA,36.72456575682382,28.5451197053407,43.393393393393396,49.172870140612076,45.85635359116022,51.87687687687688,14.102564102564102,25.59852670349908,4.72972972972973
112,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",25.72420725577995,25.374015748031496,26.02763090567969,66.83724755551495,64.29133858267716,69.04315196998124,7.438545188705108,10.334645669291339,4.929217124339075
113,Suffolk County (Northwest)--Huntington Town (North) PUMA,38.4685092886271,33.17172748150038,46.15099925980755,47.36444645823894,53.023730543506,39.15618060695781,14.167044253133968,13.80454197499362,14.69282013323464
114,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",24.25608011444921,23.948613928329955,24.601366742596813,57.553648068669524,54.658553076402974,60.8048595292331,18.19027181688126,21.39283299526707,14.593773728170085
115,NYC-Manhattan Community District 3--Chinatown & Lower East Side PUMA,55.00116940827942,56.779661016949156,53.04048516636617,37.085834567708744,33.303597977995835,41.25553188001967,7.912996024011849,9.91674100505501,5.703982953614162
116,Nassau County (East Central)--Oyster Bay Town (Central) PUMA,60.964519976147876,52.66694090223501,70.84762371386574,34.197972570065595,42.89044289044289,23.844520659807284,4.8375074537865235,4.44261620732209,5.3078556263269645
117,Westchester County (South Central)--New Rochelle & Mount Vernon Cities PUMA,32.11880774651563,31.139374668786434,33.06932729890969,56.10481808216318,55.00794912559619,57.169306727010905,11.776374171321189,13.852676205617382,9.761365974079407
118,Orange County (Northwest) PUMA,11.886586695747,8.737864077669903,14.455445544554454,71.91151269668173,68.51595006934814,74.68175388967468,16.201900607571275,22.74618585298197,10.862800565770863
119,Nassau County (Central)--Hempstead Town (East Central) PUMA,49.31560422369965,54.19023136246787,46.323761438939734,41.04419241298397,43.13624678663239,39.7601767118965,9.640203363316386,2.6735218508997427,13.916061849163775
120,Monroe County (North & West) PUMA,44.35215946843854,62.402496099843994,23.80106571936057,51.57807308970099,37.597503900156006,67.49555950266429,4.069767441860465,0.0,8.703374777975133
121,Suffolk County (Northwest)--Smithtown Town PUMA,49.43623152092208,40.78947368421053,56.71435163820951,42.62089701829115,47.31359649122807,38.6709736963544,7.94287146078677,11.896929824561402,4.614674665436087
122,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,42.08156117087816,32.41010689990282,52.34657039711191,48.33625218914185,55.68513119533528,40.536358947911296,9.582186639979986,11.904761904761903,7.117070654976793
123,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",34.7136,32.822447535958496,36.959260814783704,45.1392,46.41593963687809,43.62312753744925,20.1472,20.761612827163408,19.417611647767043
124,Suffolk County (Central)--Brookhaven Town (Central) PUMA,27.489615507508784,32.55120302246968,21.65137614678899,68.00511236553413,61.74189699741499,75.22935779816514,4.5052721269570775,5.706899980115331,3.1192660550458715
125,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,29.64559031131585,28.679413072476656,30.616805721096547,57.181068430046814,56.2175781828961,58.149582836710366,13.173341258637345,15.10300874462724,11.233611442193087
126,Erie County (South) PUMA,31.41592920353982,20.224719101123593,58.662613981762924,68.58407079646017,79.7752808988764,41.33738601823708,0.0,0.0,0.0
127,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",32.50644554386454,28.395610913404507,36.15091363218089,53.794160685666505,58.45195729537367,49.664782437228865,13.699393770468957,13.152431791221828,14.184303930590245
128,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",41.36644364384971,43.33243895894822,39.55500618046972,45.831188883170356,40.86396565602361,50.407911001236094,12.802367472979927,15.803595385028174,10.037082818294191
129,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",26.739848662474685,27.93673360582904,24.94675186368477,54.15112437386763,44.53527634618803,68.5569755058573,19.10902696365768,27.527990047982943,6.496272630457935
130,Nassau County (West Central)--North Hempstead Town (South) PUMA,51.44631765749779,40.643816581750805,62.728262184060945,30.73055309080154,33.84668828161186,27.476115612528723,17.82312925170068,25.509495136637334,9.795622203410327
131,Monroe County (Central)--Greece & Gates Towns PUMA,39.86820428336079,39.37743190661479,40.419947506561684,60.13179571663921,60.62256809338521,59.580052493438316,0.0,0.0,0.0
132,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",30.680187817920963,20.039500599562672,39.8277848523437,51.10212599452198,56.154334485434156,46.758838154144684,18.217686187557064,23.806164915003176,13.413376993511614
133,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",43.628658152454044,41.2478020978597,45.75940094416409,46.93602886432621,47.032074213302614,46.85007325411037,9.435312983219747,11.720123688837688,7.39052580172554
134,"NYC-Bronx Community District 3 & 6--Belmont, Crotona Park East & East Tremont PUMA",16.628974324863645,22.078047835770313,12.025523560209423,67.54467651101946,59.93027984893967,73.97742146596859,15.82634916411689,17.991672315290018,13.99705497382199
135,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,46.721479958890036,60.8271375464684,35.532620715075566,36.135662898252825,20.306691449814128,48.6914854404718,17.142857142857142,18.866171003717472,15.775893844452634
136,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,52.21052631578947,50.587529976019184,53.60453141091658,36.53739612188366,32.062350119904075,40.381050463439756,11.252077562326871,17.350119904076738,6.014418125643666
137,NYC-Manhattan Community District 8--Upper East Side PUMA,89.40202641577709,90.57192374350088,88.12452687358062,8.535371811109101,6.629116117850953,10.616956850870553,2.062601773113805,2.79896013864818,1.2585162755488266
138,NYC-Brooklyn Community District 7--Sunset Park & Windsor Terrace PUMA,28.611369990680334,29.327553180764188,27.757750540735397,46.69151910531221,42.94787781026313,51.15356885364095,24.697110904007456,27.724569008972676,21.088680605623647
