,puma,BABS_Poverty_Total,BABS_Poverty_M,BABS_Poverty_F,HS_Poverty_Total,HS_Poverty_M,HS_Poverty_F,HSINC_Poverty_Total,HSINC_Poverty_M,HSINC_Poverty_F
10,Suffolk County (Southwest)--Islip Town (South) PUMA,0.007308160779537149,0.016369216778447198,0.0,0.11074569242868378,0.08529391823174452,0.1391304347826087,0.643806485911749,0.6571825121443442,0.6
11,Erie County (Northwest) PUMA,0.01877812839480627,0.011346532360773418,0.024780250607817467,0.1925035314214382,0.12058701370621626,0.2574554548296343,0.3829787234042553,0.35696413678065053,0.4287812041116006
12,"NYC-Queens Community District 8--Briarwood, Fresh Meadows & Hillcrest PUMA",0.07329352534831987,0.09396449704142013,0.053058387395736796,0.17957059206245934,0.15560205440365227,0.1974712317090496,0.4343767160900604,0.301056338028169,0.4948124501197127
13,NYC-Brooklyn Community District 5--East New York & Starrett City PUMA,0.13467785598267462,0.16650838873061094,0.11090092220383069,0.3689901081205429,0.2933201873305398,0.4351951692904895,0.7141608391608392,0.7485172004744959,0.6998016856717898
14,Rockland County (North)--New City & Congers PUMA,0.02652282751221838,0.03718579942990412,0.017439293598233995,0.0976951427471258,0.051971528640831544,0.14108061749571182,0.1164488854727133,0.08486238532110092,0.14837712519319937
15,"Otsego, Schoharie, Oneida (South) & Herkimer (South) Counties PUMA",0.12104593864250517,0.13895926719937635,0.1087102402362099,0.16061664844104231,0.16004856087814254,0.16125028210336267,0.4301837270341207,0.32848837209302323,0.5138755980861244
16,NYC-Brooklyn Community District 7--Sunset Park & Windsor Terrace PUMA,0.05271899606299212,0.06582633053221289,0.04245283018867924,0.3092245672278871,0.13501388592181157,0.5265121236344258,0.5809913132345427,0.632262996941896,0.4776579352850539
17,NYC-Brooklyn Community District 11--Bensonhurst & Bath Beach PUMA,0.10008741258741259,0.1742367833209233,0.05977600863581163,0.16081474296799225,0.13322884012539185,0.1927206805187561,0.48483341621084036,0.657563025210084,0.3295561850802644
18,Tompkins County PUMA,0.08003749665208464,0.03238755587993796,0.12568831395857005,0.2443859550876407,0.22066738428417654,0.26526958719460825,0.25756457564575647,0.24829600778967867,0.2865853658536585
19,Dutchess County (Southwest) PUMA,0.02900855215093042,0.02577527184857028,0.031416360500862266,0.1475778065950352,0.08858249977471389,0.2099571224392568,0.291708043694141,0.19953863898500576,0.36137750653879686
20,NYC-Queens Community District 9--Richmond Hill & Woodhaven PUMA,0.13855370854780188,0.12591421229491995,0.14796819787985865,0.23093681917211328,0.16532569161247657,0.29503607192850223,0.31771894093686354,0.22796709753231492,0.5205843293492696
21,Westchester County (Northwest) PUMA,0.02694892239128164,0.025919544535171174,0.027842831121519647,0.18516175673233326,0.14698009034632759,0.2300058950677933,0.5297194484070376,0.3408360128617363,0.8032596041909197
22,Albany County (Outside Albany City) PUMA,0.052213576603166084,0.04976051091005854,0.054707792207792205,0.10368918473092821,0.11507102630915357,0.0939246439516856,0.4045074349442379,0.34035759897828866,0.575938566552901
23,Monroe County (South) PUMA,0.02417384290560577,0.027274097141996082,0.021399028951627406,0.11290100982345264,0.09061171082760877,0.13753705980186565,0.4047067901234568,0.505188421627526,0.16294349540078842
24,Jefferson & Lewis Counties PUMA,0.08850784385260854,0.08592692828146144,0.09046580264339792,0.20547035640849898,0.1573933396296144,0.25789120214909333,0.47236008899537907,0.4302233902759527,0.5510304219823356
25,"Chenango, Delaware & Broome (East) Counties PUMA",0.12369128138608357,0.08963257664404399,0.1460122699386503,0.26429765664393196,0.2256882601394331,0.30637825845812533,0.4898752301084066,0.49098518995492596,0.4879416713404375
26,Erie County (Central) PUMA,0.0751768138879272,0.08042131350681536,0.07169314346859824,0.18093417099153236,0.14161108260646485,0.219769083209671,0.27925340990667624,0.24908869987849333,0.32280701754385965
27,St. Lawrence County PUMA,0.06942772293121438,0.03520126282557222,0.10483344219464402,0.25480726496992684,0.22315536892621476,0.28569755869094315,0.4928761168799807,0.45103092783505155,0.5466078323221181
