,puma,BABS_UnEmp_Total,BABS_UnEmp_M,BABS_UnEmp_F,HS_UnEmp_Total,HS_UnEmp_M,HS_UnEmp_F,HSINC_UnEmp_Total,HSINC_UnEmp_M,HSINC_UnEmp_F
17,NYC-Brooklyn Community District 11--Bensonhurst & Bath Beach PUMA,0.06621459912245713,0.10816044260027663,0.042569780134102606,0.05737704918032787,0.0910919540229885,0.007996632996632997,0.30229007633587784,0.37334933973589435,0.17819706498951782
18,Tompkins County PUMA,0.029467680608365018,0.05094108019639935,0.006550218340611353,0.03779199523880375,0.030865210967000494,0.04353149231397089,0.16778523489932887,0.1834862385321101,0.0
19,Dutchess County (Southwest) PUMA,0.03937687116253108,0.041264266900790166,0.037753657385559226,0.04944115311793807,0.06294189569932486,0.031216361679224973,0.08835341365461848,0.0,0.15613910574875797
20,NYC-Queens Community District 9--Richmond Hill & Woodhaven PUMA,0.03019788052142924,0.040467250730079264,0.02180950758221162,0.05434177567492346,0.029632505175983436,0.08308248043347381,0.19849874895746455,0.22884615384615384,0.0
21,Westchester County (Northwest) PUMA,0.01795368353102558,0.01938353987925008,0.01647811116576488,0.07590325470289638,0.06628151260504202,0.08858131487889273,0.054142739950779326,0.0,0.16541353383458646
22,Albany County (Outside Albany City) PUMA,0.014059219135145004,0.021916834498282193,0.0057575567932911945,0.052809765634313235,0.061715070643642074,0.044389813998794006,0.19526424159231298,0.17134717134717134,0.3238512035010941
23,Monroe County (South) PUMA,0.021141371431572867,0.006257495958700527,0.036243386243386244,0.03395835133500389,0.034703683929524824,0.03298455406078724,0.1470976253298153,0.0960820895522388,0.2702702702702703
24,Jefferson & Lewis Counties PUMA,0.0035335689045936395,0.002968533544429052,0.003989149513323759,0.04219850352112676,0.01987811955890888,0.07163817300331718,0.29759188846641316,0.2843239485575252,0.3333333333333333
25,"Chenango, Delaware & Broome (East) Counties PUMA",0.01820838484882545,0.012380416432189083,0.02208497099008048,0.04362634973548808,0.04825413846256953,0.03817937997949042,0.1583467525496511,0.2413178984861977,0.032432432432432434
26,Erie County (Central) PUMA,0.030034129692832763,0.018870486016834102,0.038084981398081065,0.05831245909778169,0.06751244004124266,0.048986640007270744,0.2075134168157424,0.17973462002412546,0.28719723183391005
27,St. Lawrence County PUMA,0.008426415833823241,0.015925925925925927,0.0,0.057486303050126746,0.04531041388518024,0.06918390251723586,0.25034965034965034,0.23355263157894737,0.2912
28,"NYC-Manhattan Community District 9--Hamilton Heights, Manhattanville & West Harlem PUMA",0.04551441533733353,0.04004654319790556,0.051050461417632045,0.14517863544031545,0.2539130434782609,0.06891644643220167,0.5131313131313131,0.5852534562211982,0.0
29,Suffolk County (North Central)--Brookhaven Town (North) PUMA,0.03389742524916944,0.04048790487904879,0.027135044173327724,0.045894250851929205,0.035851095177291036,0.058654686135030575,0.0,0.0,0.0
30,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,0.04791901631227134,0.05791727595571339,0.03679163034001744,0.10042168674698795,0.13411107787416493,0.049003195860599605,0.041064981949458484,0.05565749235474006,0.0
31,Cayuga & Onondaga (South) Counties PUMA,0.014016765150474097,0.020211898940505298,0.009502316189571208,0.040982177112762024,0.05816626229089516,0.020293642862633562,0.033286451007969994,0.04452554744525548,0.01310615989515072
32,Nassau County (Southeast)--Oyster Bay Town (South) PUMA,0.011702492288106547,0.009093759799310128,0.01400147383935151,0.0561621746141442,0.05329699447346506,0.06061676082862524,0.0,0.0,0.0
33,Fulton & Montgomery Counties PUMA,0.02246477979439015,0.04523580365736285,0.007559848803023939,0.07018927444794952,0.0897003373685255,0.04710853744424447,0.09725508755324183,0.034532374100719423,0.1583372255955161
34,Onondaga County (Central)--Syracuse City (Outer) PUMA,0.02668665667166417,0.02375709042375709,0.029607451763140388,0.04511949323351569,0.052677582891439895,0.037736922989356256,0.23209366391184574,0.14102564102564102,0.33779761904761907
35,NYC-Staten Island Community District 2--New Springville & South Beach PUMA,0.033601443283469895,0.04849211788896504,0.02196330520958886,0.05220556540064179,0.04240431630416456,0.0650992569590773,0.07090643274853801,0.10363247863247864,0.0
36,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,0.00983564125792675,0.024508223153821347,0.0,0.06574288437968133,0.07362541220808938,0.05767243161303659,0.3613477924089853,0.42518618821936355,0.27601809954751133
37,Suffolk County (Central)--Brookhaven Town (Central) PUMA,0.030094686689584465,0.02656231471599668,0.03375061364752086,0.05626141668358027,0.07079214812752332,0.03593339176161262,0.0,0.0,0.0
38,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",0.0756667355799049,0.12268102932375823,0.050852811118130135,0.129127925617185,0.09448082319925163,0.16578686902012538,0.23167701863354037,0.3022421524663677,0.07272727272727272
39,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,0.03984867591424968,0.0,0.08123393316195372,0.021080688151199418,0.038995965934558494,0.0,0.0,0.0,0.0
40,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",0.027444034230350627,0.023749456285341454,0.031002555616071053,0.1361794500723589,0.1010467848750267,0.20995962314939434,0.39267015706806285,0.4642857142857143,0.26253687315634217
41,Suffolk County (Central)--Islip Town (East) PUMA,0.03397926504912338,0.02984891290996192,0.03724956234195682,0.07035664659564614,0.09263392857142858,0.04825613581841668,0.27892234548335976,0.27892234548335976,#DIV/0!
42,"NYC-Brooklyn Community District 9--Crown Heights South, Prospect Lefferts & Wingate PUMA",0.07627042957935161,0.12010347376201035,0.03526361279170268,0.08239900338138459,0.1163101604278075,0.052815728090636456,0.27835051546391754,0.36288998357963875,0.16593886462882096
43,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",0.042667420175190734,0.05295346062052506,0.03341384863123994,0.07430178559748839,0.0768564624377571,0.07040158651462568,0.07277628032345014,0.10344827586206896,0.0
44,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,0.008819538670284939,0.006473058082575227,0.013107416879795396,0.054931160438325376,0.023923444976076555,0.08240593534711181,0.038088642659279776,0.05832449628844114,0.0
45,Saratoga County (Outer) PUMA,0.03478406990421778,0.0392088827203331,0.03062886933854676,0.04181515022722072,0.024315027873324634,0.0633151183970856,0.0,0.0,0.0
46,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",0.05584357872907717,0.04972972972972973,0.06011066398390342,0.09471026541043168,0.1339362092142246,0.05486593843098312,0.1259500542888165,0.0,0.25272331154684097
47,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",0.0700262467191601,0.06009280742459397,0.07823585810162992,0.059163701067615655,0.03933896173881803,0.09138686131386861,0.15671641791044777,0.257985257985258,0.0
48,Wayne & Seneca Counties PUMA,0.019905619905619905,0.04313871327631089,0.0,0.059870644447034146,0.08012997026104196,0.037114932574539156,0.06680440771349862,0.09220532319391635,0.0
49,Schenectady County--Schenectady City PUMA,0.016946785232087154,0.002838221381267739,0.030616921807681732,0.062313095486473326,0.0707997520148791,0.051472917326575864,0.052087322864802756,0.051248357424441525,0.05325987144168962
50,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,0.021323979733867824,0.04477960949374488,0.0,0.09355509355509356,0.09246088193456614,0.09565745520801701,0.06992084432717678,0.0,0.12354312354312354
51,Nassau County (Northwest)--North Hempstead Town (North) PUMA,0.03614229548576572,0.04148845166809239,0.02950854474047341,0.02530770294565067,0.02457372116349047,0.026210299105766267,0.0,0.0,0.0
52,Suffolk County (West Central)--Babylon Town (Northwest) PUMA,0.1042307129263651,0.16121456131521555,0.06012206206986106,0.09307486752117397,0.06237578351933955,0.13771257085695232,0.07426099495313626,0.08207171314741035,0.0
53,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",0.03150906573701857,0.01020528204223281,0.0594242552699526,0.06871860639093727,0.07495104148121773,0.059358288770053474,0.0,0.0,0.0
54,Columbia & Greene Counties PUMA,0.01504286827747467,0.0,0.02841578327444052,0.01364954785872718,0.009387430389817025,0.018576420820305316,0.23616657159155732,0.32779097387173395,0.0
55,Rensselaer County--Troy City PUMA,0.035094814415386,0.038202933985330076,0.032641903843061586,0.05913991177372555,0.07105365895978831,0.044937428896473265,0.12034112444725205,0.08711978971085242,0.2962226640159046
56,Erie County (West Central)--Buffalo City (West) PUMA,0.04954600325408072,0.053117782909930716,0.045974598509499316,0.06675972567821813,0.08127018299246501,0.048003339362738276,0.038486627527723416,0.0,0.11090225563909774
57,Erie County (South) PUMA,0.034544371649791544,0.06378915202444614,0.009771565391833301,0.03477779571504347,0.031873509850671354,0.038346869538398276,0.03278688524590164,0.04482132041187159,0.0
58,Oneida County (Central)--Greater Utica & Rome Cities PUMA,0.047115205078732805,0.0414389220795729,0.052560975609756096,0.06920944460376637,0.08863912127211189,0.04986008649198677,0.24167430491903452,0.17820247933884298,0.3335826477187734
59,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",0.00644072036018009,0.0,0.012307324650495877,0.10072049689440994,0.14785061105888386,0.035256410256410256,0.11142938985963907,0.2243367935409458,0.0
60,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,0.21733870967741936,0.27474854420328215,0.18202539889286878,0.06551423590935503,0.061599321842328345,0.06965620328849029,0.3356956359567326,0.48154093097913325,0.0
61,NYC-Manhattan Community District 10--Central Harlem PUMA,0.06002622504977903,0.08067337122868387,0.043520055929389144,0.15490495958051126,0.23654203129143464,0.09771502879435259,0.07854630715123095,0.0,0.3119906868451688
62,Nassau County (West Central)--North Hempstead Town (South) PUMA,0.013753827969698597,0.017384477344100494,0.01041559245127359,0.011120819763285408,0.020530869628977856,0.0,0.12214983713355049,0.0,0.18248175182481752
63,NYC-Brooklyn Community District 16--Brownsville & Ocean Hill PUMA,0.06050293061070146,0.12340917855765522,0.0,0.12681361607142858,0.15996835443037974,0.10067365269461077,0.3582634075155053,0.5217853347502657,0.0
64,Albany County (East Central)--Albany City PUMA,0.007549611734253667,0.0,0.015064562410329985,0.1107879291538981,0.09928498467824311,0.12268836521187784,0.17407071622846781,0.2701048951048951,0.07062146892655367
65,Nassau County (West Central)--Hempstead Town (West Central) PUMA,0.03703460071043284,0.04561794967150118,0.027330063069376315,0.03667168674698795,0.052226432970156327,0.009511993382961124,0.0,0.0,0.0
66,Chemung (South) & Steuben (East) Counties--Greater Elmira & Greater Corning Cities PUMA,0.04817697664891438,0.061712846347607056,0.03951081843838194,0.0385579177107752,0.04214729370008873,0.034230700659654126,0.5117845117845118,0.6342141863699583,0.0
67,"NYC-Bronx Community District 3 & 6--Belmont, Crotona Park East & East Tremont PUMA",0.026190928069842474,0.06869089099054256,0.0,0.1339276404962986,0.11013277428371768,0.1480834788392783,0.2502713599007598,0.1591936044490789,0.3236282194848824
68,"NYC-Bronx Community District 5--Morris Heights, Fordham South & Mount Hope PUMA",0.0,0.0,0.0,0.1368469294225481,0.1559725585149314,0.12092710782667114,0.18946085897045387,0.1568358481938729,0.2545620437956204
69,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",0.06849693039939297,0.09370021723388848,0.045574288724973655,0.0837488457987073,0.061138014527845036,0.10282601293837249,0.10604395604395604,0.1441374159820762,0.0
70,Erie County (Northeast) PUMA,0.00573820610507502,0.012320743284185013,0.0,0.013354678350254877,0.016646670665866826,0.009133737140659551,0.0,0.0,#DIV/0!
71,NYC-Manhattan Community District 11--East Harlem PUMA,0.008585546633724522,0.019465060915838116,0.0,0.19498440920851853,0.13796240145542754,0.23935354488616256,0.22859190254389108,0.2305229455709712,0.22464558342420937
72,Orange County (Southeast) PUMA,0.006203909633618167,0.005605124685426676,0.006831255992329818,0.04427179109966899,0.04610011641443539,0.0416149768805684,0.0,0.0,0.0
73,Westchester County (Southeast) PUMA,0.03768734539457729,0.019306432427486503,0.05842279108175062,0.05565783883302648,0.09218859957776214,0.0,0.442350332594235,0.442350332594235,#DIV/0!
74,NYC-Queens Community District 1--Astoria & Long Island City PUMA,0.03477113911262032,0.0495756068551657,0.018790849673202614,0.08373697343314253,0.0940674777373636,0.06916681408101893,0.1377245508982036,0.16987179487179488,0.09673024523160763
75,Livingston & Wyoming Counties PUMA,0.018025546138235645,0.016878886585726977,0.0188,0.050441501103752756,0.05369984541971907,0.04650028452971303,0.012640449438202247,0.023762376237623763,0.0
76,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,0.01025539235146222,0.014903612506074842,0.007046191701151996,0.06747189964602869,0.08510281627179259,0.045422781271837874,0.0,0.0,0.0
77,Westchester County (Southwest)--Yonkers City PUMA,0.04082771448500349,0.04684365781710914,0.03691481197237145,0.05965104594866173,0.06540013449899126,0.052810562112422486,0.0734624145785877,0.09438618136952498,0.05552617662612375
78,Erie County (North Central) PUMA,0.020815891620366848,0.015078769692423106,0.02672227371022552,0.014064602960969045,0.0,0.02632573371961204,0.0,0.0,0.0
79,Saratoga County (South & Central) PUMA,0.013777014833399357,0.005942733657482442,0.021269267200551105,0.055013600975518245,0.041592440554565874,0.07561526572345738,0.16600790513833993,0.3421588594704684,0.0
80,Suffolk County (South Central)--Brookhaven Town (South) PUMA,0.0,0.0,0.0,0.03865881785947881,0.03666780471150563,0.040683143571230214,0.28973444312326596,0.35376415722851434,0.19569471624266144
81,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",0.03295617816091954,0.053622785044994896,0.01357347950926651,0.06541917937803003,0.06828574959831912,0.06279043409271223,0.055284552845528454,0.06570048309178744,0.0
82,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,0.012216550916241319,0.019313707106694167,0.006497431248111212,0.03638470451911935,0.03851824548470328,0.03389100308752782,0.16154371584699453,0.23231827111984282,0.0
83,Niagara County (North & East) PUMA,0.0,0.0,0.0,0.06064804945640588,0.07916613377669779,0.03749600255836265,0.10268562401263823,0.103424178895877,0.10172570390554042
84,Monroe County (Central)--Rochester City (East) PUMA,0.05159294255372523,0.04456048738033072,0.05809462504023173,0.12259110856706736,0.1190335305719921,0.12592387287509238,0.2576966932725199,0.16101979201610198,0.46296296296296297
85,Warren & Washington Counties PUMA,0.009508365887816023,0.010014915832090347,0.009240477800315528,0.04742733400433098,0.035362439074976666,0.06466187689800755,0.10846245530393325,0.14345769837099318,0.0
86,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,0.07390898724992226,0.0570602719194947,0.08972169195217522,0.06212097651998134,0.06123335263462652,0.06315082297615049,0.0,0.0,0.0
87,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,0.01922329258283295,0.036073059360730596,0.004098696614476596,0.08740999932709777,0.10157523085279739,0.07349606509270375,0.06973740852346104,0.0667779632721202,0.07288888888888889
88,Onondaga County (Central)--Syracuse City PUMA,0.006877128635053707,0.014405268212374811,0.0,0.07797557049521825,0.07809439002671416,0.07784067933683785,0.12125449460647224,0.1934673366834171,0.07360742705570292
89,Westchester County (Central)--White Plains City PUMA,0.03329724591375987,0.023731994039406148,0.04207168894289186,0.05931648553096766,0.039750141964792735,0.08594836914515382,0.0,0.0,0.0
90,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,0.035814985901973725,0.03789231946925236,0.03397123768542634,0.14912828194565805,0.14393278909407942,0.15487035739313246,0.2721858248957713,0.1650943396226415,0.381468110709988
91,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",0.032221206581352836,0.09191655801825294,0.0,0.0888623357021571,0.10505190311418686,0.07538035961272475,0.27875354107648725,0.3094170403587444,0.2564437194127243
92,Cattaraugus & Allegany Counties PUMA,0.024635332252836303,0.034582829504232165,0.0166015625,0.07095568437391112,0.08720204481959222,0.05242099552420996,0.13178548070634402,0.1762904636920385,0.0
93,Oswego County PUMA,0.03781045347831459,0.06985929400148111,0.005690252350321623,0.06372271497766874,0.08132249860430495,0.045619855802973265,0.26278376519146984,0.3069064160196159,0.20637408568443052
94,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",0.022274773056678618,0.014478918058870326,0.029454865181711608,0.05250767225795603,0.03572222633958349,0.07450942296483389,0.18581217251108423,0.1660377358490566,0.20056298381421533
95,Monroe County (East) PUMA,0.013569590837413893,0.027989386287768554,0.0,0.04079399222612174,0.06258827027428826,0.018319791506975318,0.0,0.0,0.0
96,Westchester County (South Central)--New Rochelle & Mount Vernon Cities PUMA,0.030565228096092294,0.029391073243179865,0.031525770558895,0.06411103767349637,0.09927507047925896,0.02164396887159533,0.063671875,0.1281446540880503,0.0
97,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",0.11241583182788635,0.15369554576603034,0.07059018019507357,0.14823778550900016,0.1269792467332821,0.1688253684680661,0.19064124783362218,0.3546099290780142,0.11852776044915783
98,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",0.042615168842377815,0.027976919041790522,0.06619718309859154,0.04828907385387766,0.061677631578947366,0.03108964684575913,0.0,0.0,0.0
99,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",0.0759910986565565,0.08235294117647059,0.07176180021953897,0.07787563145424471,0.11749960833463889,0.025200458190148912,0.29884566053869177,0.2080808080808081,0.3654558932542624
100,"NYC-Queens Community District 11--Bayside, Douglaston & Little Neck PUMA",0.0324907063197026,0.058264724509183026,0.009671993271656855,0.1368320407946457,0.11097831654430595,0.17941507311586052,0.0,0.0,0.0
101,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",0.040025536895493805,0.0452661386301145,0.03603772406470551,0.025965996908809894,0.03320158102766799,0.0,0.0,0.0,#DIV/0!
102,Chautauqua County PUMA,0.03169213355970572,0.03997323967218598,0.023943661971830985,0.0658044649730562,0.07972623011468738,0.05191609768099895,0.1505401596993894,0.07326283987915408,0.277639751552795
103,NYC-Brooklyn Community District 18--Canarsie & Flatlands PUMA,0.04068789332668702,0.08430702858170053,0.017547205798207132,0.07591321340882898,0.060654749949789116,0.09110911091109111,0.13360800470865214,0.20281995661605207,0.05148005148005148
104,Erie County (West Central)--Buffalo City (East) PUMA,0.03439991263514251,0.0,0.05818248984115257,0.09570525397863527,0.11963347430475459,0.07307762225049991,0.2900478978179883,0.418966737438075,0.21236673773987208
105,Genesee & Orleans Counties PUMA,0.003943135830652693,0.0,0.00674237047551455,0.05280298594847775,0.043759915388683235,0.06401639344262296,0.08916323731138547,0.10586811857229281,0.03745318352059925
106,"NYC-Staten Island Community District 1--Port Richmond, Stapleton & Mariner's Harbor PUMA",0.024724089031382946,0.012048192771084338,0.03428138855845139,0.04588875177110471,0.04204946996466431,0.050004735296903115,0.04094955489614243,0.15610859728506787,0.0
107,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",0.054300864100549885,0.028846153846153848,0.07114882506527415,0.06362269195421505,0.07999714040606234,0.040603015075376885,0.1359848484848485,0.2064032697547684,0.04778156996587031
108,Nassau County (South Central)--Hempstead Town (Southeast) PUMA,0.0316873810323592,0.03666372684893537,0.027707808564231738,0.04543616017257651,0.05408564445861226,0.030425963488843813,0.4351145038167939,#DIV/0!,0.4351145038167939
109,"NYC-Bronx Community District 9--Castle Hill, Clason Point & Parkchester PUMA",0.10299733827103344,0.16944847605224964,0.07187765505522514,0.08664259927797834,0.06759083864301704,0.10476736566186108,0.29021327486545745,0.2903739061256961,0.29005193767479026
110,Suffolk County (East) PUMA,0.01519489099317331,0.014155251141552512,0.016163334751169715,0.037415756448989076,0.04181212957700739,0.03152859317242879,0.5917065390749602,0.6309523809523809,0.0
111,Orange County (Northwest) PUMA,0.018835978835978835,0.010744066709429121,0.025192089683839274,0.024010604052262827,0.0225854584915898,0.025812537518223138,0.05561613958560523,0.0845771144278607,0.0
112,Broome County (West Central)--Greater Binghamton City & Greater Johnson City Village PUMA,0.027361319340329836,0.05388933440256616,0.004081632653061225,0.0629894877915986,0.04936449364493645,0.07721280602636535,0.06162324649298597,0.11061151079136691,0.0
113,"NYC-Bronx Community District 11--Pelham Parkway, Morris Park & Laconia PUMA",0.07248477819657873,0.02662807525325615,0.0954730121880441,0.08353484282259838,0.049695314141626395,0.12064991933625259,0.2365646695808691,0.1893877551020408,0.31688672689367614
114,Suffolk County (Northwest)--Smithtown Town PUMA,0.028527594642783097,0.04335331307989162,0.013402579996649355,0.038656830810500094,0.05035385992027983,0.02190376325294186,0.0,0.0,#DIV/0!
115,Ulster County (East) PUMA,0.017427385892116183,0.030389580715183367,0.006649567778094424,0.04717174377432476,0.039984705303982085,0.05546451531576957,0.10629763337344565,0.11673615247170935,0.08476658476658476
116,Westchester County (Northeast) PUMA,0.026244888902976323,0.022087048957656646,0.03106185002736727,0.03011640498105035,0.04780462457781242,0.010878779316191014,0.0,0.0,0.0
117,NYC-Brooklyn Community District 4--Bushwick PUMA,0.02712510763931603,0.04356128416278792,0.009645894149003681,0.09346733668341708,0.12475265335491995,0.03346558564774883,0.21116138763197587,0.18175559380378659,0.2907735321528425
118,NYC-Manhattan Community District 3--Chinatown & Lower East Side PUMA,0.05875562738081496,0.051565960139196454,0.06744868035190615,0.09034293109026205,0.11779901834151382,0.04435309389874513,0.0,0.0,0.0
119,Dutchess County (North & East) PUMA,0.023147680177903567,0.03491724506139882,0.01257077055944727,0.07461576598909271,0.06250892984712102,0.09122085048010974,0.29174664107485604,0.3192124105011933,0.17892156862745098
120,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,0.015799256505576207,0.0,0.02562814070351759,0.08819190558655635,0.13673184357541898,0.0469695172577393,0.2719563900666263,0.11801242236024845,0.41843971631205673
121,Broome (Outer West) & Tioga Counties PUMA,0.020957351382206637,0.041231822070145425,0.0024929884699283265,0.07491048321338675,0.0786413143806535,0.06983941117430578,0.011132623426911906,0.015796703296703296,0.0
122,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",0.002886623264955165,0.0006402868485081316,0.004956921987489673,0.06083012302721511,0.08823230784851253,0.017614091273018415,0.0,0.0,0.0
123,"NYC-Brooklyn Community District 17--East Flatbush, Farragut & Rugby PUMA",0.06248935807934616,0.04106666666666667,0.07253626813406704,0.06004511161235125,0.09970149253731343,0.01689134318661686,0.3912419239052405,0.49447852760736194,0.24567474048442905
124,Orange County (Northeast)--Greater Newburgh City PUMA,0.03551184866489107,0.06097732713702295,0.011535401750198886,0.05860941910563067,0.03198640762355027,0.08553073877642489,0.0,0.0,0.0
125,"NYC-Manhattan Community District 1 & 2--Battery Park City, Greenwich Village & Soho PUMA",0.03729035727489665,0.018194791295041028,0.05782443413664423,0.08217140732478156,0.07676240208877284,0.09554551323434474,0.5541069100391134,0.6062767475035663,0.0
126,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,0.019604529322291703,0.04107648725212465,0.0,0.10390058681394546,0.040379469715397714,0.2590612002376708,0.0,0.0,0.0
127,Onondaga County (North) PUMA,0.0031395148804403924,0.006754256106587713,0.0,0.049921195093538,0.05616776865023709,0.04334060367269401,0.26310483870967744,0.132858837485172,1.0
128,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,0.015035854730511219,0.014180280288581143,0.016115529510255338,0.036162046908315565,0.037418008348240904,0.034482758620689655,0.0,0.0,0.0
129,Monroe County (North & West) PUMA,0.022826749404399136,0.01446849216788234,0.030043361552756557,0.034325329726073724,0.03069398768867527,0.03797575654827499,0.07908847184986595,0.1112158341187559,0.0
130,Sullivan & Ulster (West) Counties PUMA,0.021761568897299157,0.0,0.03577488687782805,0.06336499321573949,0.07530913442361388,0.04772845953002611,0.2690320358250086,0.34957882069795426,0.16116035455278002
131,Suffolk County (Southwest)--Babylon Town (Southeast) PUMA,0.02857142857142857,0.010076012020505568,0.040277466994853434,0.036577654555182644,0.03138056716152547,0.04285714285714286,0.3579795021961933,0.4549499443826474,0.17130620985010706
