,puma,Unemployment_BABS_score,FT_Work_BABS_score,Poverty_BABS_score,Working_Poor_BABS_score,Rent_Burden_BABS_score,Home_ownership_BABS_score,Income_level_BABS_score,Overall_BABS_score,Unemployment_HS_score,FT_Work_HS_score,Poverty_HS_score,Working_Poor_HS_score,Rent_Burden_HS_score,Home_ownership_HS_score,Income_level_HS_score,Overall_HS_score,Unemployment_BABS_grade,FT_Work_BABS_grade,Poverty_BABS_grade,Working_Poor_BABS_grade,Rent_Burden_BABS_grade,Home_ownership_BABS_grade,Income_level_BABS_grade,Overall_BABS_grade,Unemployment_HS_grade,FT_Work_HS_grade,Poverty_HS_grade,Working_Poor_HS_grade,Income_level_HS_grade,Rent_Burden_HS_grade,Home_ownership_HS_grade,Overall_HS_grade
10,Suffolk County (Southwest)--Islip Town (South) PUMA,0.811910745951437,-0.09814115349468833,#DIV/0!,#DIV/0!,#DIV/0!,-0.12642315803771953,-0.570142808315675,#DIV/0!,#DIV/0!,-0.905596569156346,1.0300506298304464,1.0337701719099415,#DIV/0!,0.6745006862084422,-0.020594501110265,#DIV/0!,B,C,#DIV!0,#DIV!0,#DIV!0,C,C-,#DIV!0,#DIV!0,D,B,B,C,#DIV!0,B-,#DIV!0
11,Erie County (Northwest) PUMA,#DIV/0!,-0.654696168543766,#DIV/0!,#DIV/0!,#DIV/0!,-0.12642315803771953,-0.9014527537251203,#DIV/0!,#DIV/0!,0.6516870054018067,-0.5182584357953528,-0.5149834592647128,#DIV/0!,-0.09189432840611506,0.4221232514758061,#DIV/0!,#DIV!0,C-,#DIV!0,#DIV!0,#DIV!0,C,D,#DIV!0,#DIV!0,B-,C-,C-,B-,#DIV!0,C,#DIV!0
12,"NYC-Queens Community District 8--Briarwood, Fresh Meadows & Hillcrest PUMA",#DIV/0!,-0.223986793447179,#DIV/0!,#DIV/0!,-0.8160728340286342,#DIV/0!,0.14572901926208853,#DIV/0!,0.35229499585888474,-0.051388152000810414,-0.6531320847481944,-0.6498958344506457,-3.020149005116805,0.8417730951261247,0.07347029351289243,-0.4438609559740791,#DIV!0,C,#DIV!0,#DIV!0,D,#DIV!0,C,#DIV!0,B-,C,C-,C-,C,E,B,C-
13,NYC-Brooklyn Community District 5--East New York & Starrett City PUMA,0.2806028601351123,-0.3326252505344825,0.08569656907532076,0.11296160914358022,#DIV/0!,-0.09656003852138678,-0.31763496953494924,#DIV/0!,0.26867795969013386,-0.25571534413949537,0.7549149672904637,0.7585555097441462,0.6080063768609155,0.3476154134372953,-0.10477837433361137,0.3396109297928354,B-,C-,C,C,#DIV!0,C,C-,#DIV!0,B-,C-,B,B,C,B-,B-,B-
14,Rockland County (North)--New City & Congers PUMA,-0.14805854013555872,0.02864403270396795,#DIV/0!,#DIV/0!,#DIV/0!,-0.12642315803771953,0.11108356886336936,#DIV/0!,#DIV/0!,-0.2681052306237718,-3.9192388974227876,-3.9169404434606303,#DIV/0!,-0.12419272913120803,-0.10104619154620507,#DIV/0!,C,C,#DIV!0,#DIV!0,#DIV!0,C,C,#DIV!0,#DIV!0,C-,E,E,C,#DIV!0,C,#DIV!0
15,"Otsego, Schoharie, Oneida (South) & Herkimer (South) Counties PUMA",#DIV/0!,-0.11015679872537686,0.49367371285553746,0.5158346430050768,#DIV/0!,3.4611159707238603,-0.0639118587335722,#DIV/0!,#DIV/0!,-0.6621686377193167,#DIV/0!,#DIV/0!,#DIV/0!,-1.0846612944483351,-0.44355707460520016,#DIV/0!,#DIV!0,C,B-,B-,#DIV!0,A,C,#DIV!0,#DIV!0,C-,#DIV!0,#DIV!0,C-,#DIV!0,D,#DIV!0
16,NYC-Brooklyn Community District 7--Sunset Park & Windsor Terrace PUMA,#DIV/0!,-0.5497404680286345,#DIV/0!,#DIV/0!,#DIV/0!,0.4578871871126507,1.1369244605573,#DIV/0!,0.6149855480007409,-0.019083471327422052,-0.4522455484027289,-0.44895161761019975,0.3245323212497704,-0.35079971594881176,0.21404547646839062,-0.01678814393860865,#DIV!0,C-,#DIV!0,#DIV!0,#DIV!0,B-,B,#DIV!0,B-,C,C-,C-,C,B-,C-,C
17,NYC-Brooklyn Community District 11--Bensonhurst & Bath Beach PUMA,#DIV/0!,-0.2736205987883521,#DIV/0!,#DIV/0!,#DIV/0!,1.6066977355578846,-0.09987093224402342,#DIV/0!,#DIV/0!,-0.15178031812332896,-0.5344915221144756,-0.531221206585369,-1.238310061981984,0.12731574268913998,-0.11822067508542793,#DIV/0!,#DIV!0,C-,#DIV!0,#DIV!0,#DIV!0,A-,C,#DIV!0,#DIV!0,C,C-,C-,C,D,C,#DIV!0
18,Tompkins County PUMA,#DIV/0!,-0.5002871603376865,0.29760499507086535,0.3222188966734687,#DIV/0!,0.456162704638377,0.44550282569365,#DIV/0!,#DIV/0!,-0.13633194784860153,#DIV/0!,#DIV/0!,#DIV/0!,0.3314458347747273,0.3416272466423054,#DIV/0!,#DIV!0,C-,B-,B-,#DIV!0,B-,B-,#DIV!0,#DIV!0,C,#DIV!0,#DIV!0,B-,#DIV!0,B-,#DIV!0
19,Dutchess County (Southwest) PUMA,#DIV/0!,-0.08790297864185788,#DIV/0!,#DIV/0!,#DIV/0!,0.15214366000392773,0.34674158863307664,#DIV/0!,-0.08986273871998902,-0.10342794762057862,-0.32666429524850304,-0.3233343063458886,#DIV/0!,-0.02978412638276486,-0.12379296316356612,#DIV/0!,#DIV!0,C,#DIV!0,#DIV!0,#DIV!0,C,B-,#DIV!0,C,C,C-,C-,C,#DIV!0,C,#DIV!0
20,NYC-Queens Community District 9--Richmond Hill & Woodhaven PUMA,0.8769118297223901,0.33552067943275365,0.2940777120811204,0.3187357427246971,-0.15647970660568775,-0.16725271644970774,-0.28550310940993023,0.17371577592794793,0.10201464523061764,-0.10673720953349904,0.4865418525196505,0.4901053370759694,0.45219082552338896,-0.23566766174574288,-0.12634385888488353,0.151729132883643,B,B-,B-,B-,C,C,C-,C,C,C,B-,B-,C,B-,C,C
21,Westchester County (Northwest) PUMA,#DIV/0!,-0.3409072917334471,#DIV/0!,#DIV/0!,#DIV/0!,0.004234980991578401,-0.5800664197890438,#DIV/0!,#DIV/0!,-0.01047421521197627,-0.03050545351697479,-0.027090428608987943,0.6921449827605655,-0.1542310098476157,-0.24584278579676194,#DIV/0!,#DIV!0,C-,#DIV!0,#DIV!0,#DIV!0,C,C-,#DIV!0,#DIV!0,C,C,C,C,B-,C,#DIV!0
22,Albany County (Outside Albany City) PUMA,#DIV/0!,-0.3437764812423314,#DIV/0!,#DIV/0!,#DIV/0!,-0.7725409789219677,0.5056609592695996,#DIV/0!,-6.966679153260576,1.7009873778031033,0.08553639360418798,0.08898473757527463,#DIV/0!,-0.9432615145645014,-0.5753693717287645,#DIV/0!,#DIV!0,C-,#DIV!0,#DIV!0,#DIV!0,D,B-,#DIV!0,E,A-,C,C,C-,#DIV!0,D,#DIV!0
23,Monroe County (South) PUMA,#DIV/0!,-0.09814115349468833,0.764953155970257,0.7837201702657928,#DIV/0!,0.46202756409912094,4.358849467765237,#DIV/0!,#DIV/0!,-0.46486919884477135,1.2293805846531871,1.2331573602868455,#DIV/0!,-1.041677252107559,7.572613793889243,#DIV/0!,#DIV!0,C,B,B,#DIV!0,B-,A,#DIV!0,#DIV!0,C-,B,B,A,#DIV!0,D,#DIV!0
24,Jefferson & Lewis Counties PUMA,#DIV/0!,-0.2835185281137488,#DIV/0!,#DIV/0!,#DIV/0!,-0.9583360868966636,-1.0368242560833996,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-1.415409909086654,#DIV/0!,#DIV/0!,#DIV!0,C-,#DIV!0,#DIV!0,#DIV!0,D,D,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,D-,#DIV!0
25,"Chenango, Delaware & Broome (East) Counties PUMA",#DIV/0!,-0.09814115349468833,#DIV/0!,#DIV/0!,#DIV/0!,-0.8649644781395975,-0.21924692296392426,#DIV/0!,0.2929279151547343,4.672833825579006,0.44905915646604594,0.4526118786263333,#DIV/0!,-0.5701650456101746,-0.8591352848345117,#DIV/0!,#DIV!0,C,#DIV!0,#DIV!0,#DIV!0,D,C,#DIV!0,B-,A,B-,B-,D,#DIV!0,C-,#DIV!0
26,Erie County (Central) PUMA,-0.6776443535470188,-0.09814115349468833,#DIV/0!,#DIV/0!,#DIV/0!,-0.45148898181420793,-0.1752271496909843,#DIV/0!,#DIV/0!,-0.19435519036349697,0.763872050287632,0.7675151645860497,#DIV/0!,1.033550930870069,-0.06419491512829413,#DIV/0!,C-,C,#DIV!0,#DIV!0,#DIV!0,C-,C,#DIV!0,#DIV!0,C,B,B,C,#DIV!0,B,#DIV!0
27,St. Lawrence County PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0
28,"NYC-Manhattan Community District 9--Hamilton Heights, Manhattanville & West Harlem PUMA",#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.22833405605025414,1.3426098419703996,0.6645037316453106,0.668118314346196,0.21741134907347298,#DIV/0!,-0.42899699233187394,#DIV/0!,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,C,A-,B-,B-,C-,C,#DIV!0,#DIV!0
29,Suffolk County (North Central)--Brookhaven Town (North) PUMA,#DIV/0!,-0.09814115349468833,#DIV/0!,#DIV/0!,#DIV/0!,-0.12642315803771953,-0.4237920464814985,#DIV/0!,#DIV/0!,-0.13633194784860153,#DIV/0!,#DIV/0!,#DIV/0!,-0.5128459011863411,-0.13413745368996974,#DIV/0!,#DIV!0,C,#DIV!0,#DIV!0,#DIV!0,C,C-,#DIV!0,#DIV!0,C,#DIV!0,#DIV!0,C,#DIV!0,C-,#DIV!0
30,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,#DIV/0!,0.188370009605098,0.7176024248232439,0.7369618334236829,0.7833819918194092,-0.7683713257126732,0.1749700152840166,#DIV/0!,-1.101701425170598,0.27126196321835105,0.6171466066543071,0.6207475917171424,1.0236912282209916,-0.5846678740882432,-0.1394293585753237,0.10100696171094674,#DIV!0,C,B-,B-,B,D,C,#DIV!0,D,B-,B-,B-,C,B,C-,C
31,Cayuga & Onondaga (South) Counties PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.4349925381911992,2.16642778050057,#DIV/0!,#DIV/0!,#DIV/0!,-0.0068280374326123335,1.5673180016909243,#DIV/0!,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,B-,A,#DIV!0,#DIV!0,A-,#DIV!0,C,#DIV!0
32,Nassau County (Southeast)--Oyster Bay Town (South) PUMA,#DIV/0!,0.08390491018374423,#DIV/0!,#DIV/0!,#DIV/0!,-0.12642315803771953,0.3953698132074034,#DIV/0!,#DIV/0!,0.22543249983662683,#DIV/0!,#DIV/0!,#DIV/0!,-0.0068280374326123335,-0.19285631537640444,#DIV/0!,#DIV!0,C,#DIV!0,#DIV!0,#DIV!0,C,B-,#DIV!0,#DIV!0,C,#DIV!0,#DIV!0,C,#DIV!0,C,#DIV!0
33,Fulton & Montgomery Counties PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-0.21136070043393895,0.44349730448853125,0.44704842967581626,-0.2920402790101579,-0.6976331802469413,0.3145475828214777,#DIV/0!,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,C,B-,B-,B-,C-,C-,#DIV!0
34,Onondaga County (Central)--Syracuse City (Outer) PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-2.0460541898848152,#DIV/0!,#DIV/0!,#DIV/0!,-0.10037009566614448,-0.1457290050930523,#DIV/0!,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,E,#DIV!0,#DIV!0,C,#DIV!0,C,#DIV!0
35,NYC-Staten Island Community District 2--New Springville & South Beach PUMA,#DIV/0!,0.2424212646473579,-0.16615698260698775,-0.13574105962578967,#DIV/0!,-0.20646484854593988,-0.5439261582592378,#DIV/0!,-0.16069723281443785,9.120142332525495e-05,0.008753199916822132,0.012179497150986344,-2.9778495578189665,-0.05254003292882,-0.12041065843724148,-0.4700676547869046,#DIV!0,C,C,C,#DIV!0,C,C-,#DIV!0,C,C,C,C,C,E,C,C-
36,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,#DIV/0!,-0.09814115349468833,#DIV/0!,#DIV/0!,#DIV/0!,-0.12642315803771953,-0.1752271496909843,#DIV/0!,0.1370525967617305,-0.13633194784860153,0.3906936431662827,0.3942296068530647,#DIV/0!,-0.18491935069965557,-0.3102404381794144,#DIV/0!,#DIV!0,C,#DIV!0,#DIV!0,#DIV!0,C,C,#DIV!0,C,C,B-,B-,C-,#DIV!0,C,#DIV!0
37,Suffolk County (Central)--Brookhaven Town (Central) PUMA,#DIV/0!,-1.2011907363888052,#DIV/0!,#DIV/0!,#DIV/0!,0.3088079381457891,-0.1752271496909843,#DIV/0!,0.3176372566341408,-0.2853110682153052,-1.0041214824053062,-1.0009860115953133,-0.08614348866328515,0.4162998010976835,-0.037257927098858994,-0.23998327432089206,#DIV!0,D,#DIV!0,#DIV!0,#DIV!0,B-,C,#DIV!0,B-,C-,D,D,C,C,B-,C
38,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",0.6368888298957305,-0.5313489711009084,-0.5767939099409587,-0.5412406010896168,#DIV/0!,-1.0006398103230456,0.12592944046839943,#DIV/0!,-0.4144967709028975,-0.48286532173239616,-0.3092841329466962,-0.30594915368294234,-0.5924124908501752,-0.9804810229852813,-0.2930120834131709,-0.4826429966447943,B-,C-,C-,C-,#DIV!0,D,C,#DIV!0,C-,C-,C-,C-,C-,C-,D,C-
39,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-0.48954268570112963,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-0.4912237825350246,#DIV/0!,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,C-,#DIV!0,#DIV!0,C-,#DIV!0,#DIV!0,#DIV!0
40,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",#DIV/0!,-1.3192394700949033,#DIV/0!,#DIV/0!,#DIV/0!,-0.9291420673207355,-0.7203984251226982,#DIV/0!,-0.8048209115283602,-0.474577418861842,-0.13108399731434398,-0.12769785149549961,0.21214421448441,0.12631443171201243,-0.0673798399895666,-0.18101448185617003,#DIV!0,D-,#DIV!0,#DIV!0,#DIV!0,D,C-,#DIV!0,D,C-,C,C,C,C,C,C
41,Suffolk County (Central)--Islip Town (East) PUMA,#DIV/0!,-0.44486943013884384,#DIV/0!,#DIV/0!,#DIV/0!,1.9493176118050874,-0.3004305171250826,#DIV/0!,#DIV/0!,-0.11373671786935974,#DIV/0!,#DIV/0!,-0.08614348866328515,0.5016248590872195,0.012501287910069277,#DIV/0!,#DIV!0,C-,#DIV!0,#DIV!0,#DIV!0,A,C-,#DIV!0,#DIV!0,C,#DIV!0,#DIV!0,C,C,B-,#DIV!0
42,"NYC-Brooklyn Community District 9--Crown Heights South, Prospect Lefferts & Wingate PUMA",0.21345006818161955,-0.09814115349468833,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,-0.3604311316379644,#DIV/0!,#DIV/0!,-0.5679817130961934,#DIV/0!,#DIV/0!,1.373875776020984,#DIV/0!,-0.0220296433962215,#DIV/0!,C,C,#DIV!0,#DIV!0,#DIV!0,#DIV!0,C-,#DIV!0,#DIV!0,C-,#DIV!0,#DIV!0,C,A-,#DIV!0,#DIV!0
43,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",-2.096647625780763,-0.03951532675800366,-2.915714215349651,-2.850899202719227,0.2026988187400163,0.14935434042937845,-0.7221500734419375,-1.1818390406971695,0.6949677561727612,-0.3261887821725909,0.8650695404932046,0.8687417115986737,-0.9638383077388607,-0.6900509633796255,-0.5047220064524386,-0.00800300735412518,E,C,E,E,C,C,C-,D,B-,C-,B,B,C-,D,C-,C
44,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,#DIV/0!,-0.2702732225578639,#DIV/0!,#DIV/0!,-1.1450500910681307,#DIV/0!,-0.47372932414004665,#DIV/0!,0.27563996003456387,1.0005606861316225,0.15509961825668406,0.15856793589700405,#DIV/0!,-0.7631106225878831,-0.40493634944893203,#DIV/0!,#DIV!0,C-,#DIV!0,#DIV!0,D,#DIV!0,C-,#DIV!0,B-,B,C,C,C-,#DIV!0,D,#DIV!0
45,Saratoga County (Outer) PUMA,#DIV/0!,-0.6012211997470728,#DIV/0!,#DIV/0!,#DIV/0!,-0.12642315803771953,0.6405908728379289,#DIV/0!,#DIV/0!,-0.5942277954305122,#DIV/0!,#DIV/0!,#DIV/0!,-0.0068280374326123335,-0.24641930637693055,#DIV/0!,#DIV!0,C-,#DIV!0,#DIV!0,#DIV!0,C,B-,#DIV!0,#DIV!0,C-,#DIV!0,#DIV!0,C,#DIV!0,C,#DIV!0
46,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",#DIV/0!,-0.2787339906109286,#DIV/0!,#DIV/0!,#DIV/0!,-0.8650612160683786,-0.1752271496909843,#DIV/0!,-0.7883783506482419,0.04046052689726034,-0.1339933286409563,-0.13060801817760181,-1.0858175504817693,-0.3326041181912527,-0.33205405708618585,-0.3947135566183925,#DIV!0,C-,#DIV!0,#DIV!0,#DIV!0,D,C,#DIV!0,D,C,C,C,C-,D,C-,C-
47,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.1731859603036623,#DIV/0!,#DIV/0!,#DIV/0!,0.7885136430215708,-0.13633194784860153,#DIV/0!,#DIV/0!,#DIV/0!,-0.7065168812581785,0.0651869621129107,#DIV/0!,#DIV!0,#DIV!0,#DIV!0,#DIV!0,B,#DIV!0,#DIV!0,#DIV!0,B,C,#DIV!0,#DIV!0,C,#DIV!0,C-,#DIV!0
48,Wayne & Seneca Counties PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.2955728708590954,0.7801905018427576,0.4504911606169142,0.4540442939481527,#DIV/0!,-0.7626167897233036,-0.4312163056586441,#DIV/0!,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,B-,B,B-,B-,C-,#DIV!0,D,#DIV!0
49,Schenectady County--Schenectady City PUMA,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1.4707975800180701,0.46258407210784974,0.4661406776733815,#DIV/0!,-0.10283089438437451,-0.6815898798384161,#DIV/0!,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,#DIV!0,A-,B-,B-,C-,#DIV!0,C,#DIV!0
50,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,0.5263543726159104,-0.19014515982686278,0.6458845987005087,0.6661412528286514,0.712517029449735,2.313182223387194,-0.385544005939339,0.6126271873165425,#DIV/0!,0.13307470253233633,-0.11310260591261527,-0.10971129710188825,0.4059036019319918,1.9518133908798094,0.025500135394158876,#DIV/0!,B-,C,B-,B-,B-,A,C-,B-,#DIV!0,C,C,C,C,B-,A,#DIV!0
51,Nassau County (Northwest)--North Hempstead Town (North) PUMA,#DIV/0!,-1.0637956062045795,#DIV/0!,#DIV/0!,#DIV/0!,-0.12642315803771953,0.7569190046046317,#DIV/0!,#DIV/0!,0.39577544532695486,1.250794311842961,1.2545772359941165,#DIV/0!,-0.9574828053741569,-0.7278638088451577,#DIV/0!,#DIV!0,D,#DIV!0,#DIV!0,#DIV!0,C,B,#DIV!0,#DIV!0,B-,A-,A-,C-,#DIV!0,D,#DIV!0
52,Suffolk County (West Central)--Babylon Town (Northwest) PUMA,-0.0254089738674578,-0.09814115349468833,#DIV/0!,#DIV/0!,#DIV/0!,-0.40778207374280706,-0.6403224816350411,#DIV/0!,0.5598947627981944,-0.4828368401691184,0.5708677961572132,0.5744554931981375,#DIV/0!,-0.3581078151035696,0.005122157462125302,#DIV/0!,C,C,#DIV!0,#DIV!0,#DIV!0,C-,C-,#DIV!0,B-,C-,B-,B-,C,#DIV!0,C-,#DIV!0
53,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",0.7877996706028062,-0.4427992947193238,0.025926245603387948,0.05393905869160501,0.5496085588900879,#DIV/0!,-1.4685844990775268,#DIV/0!,#DIV/0!,-0.1195550509317808,0.15944037557581145,0.1629099395765661,-0.05074561144653253,-0.6098942011261671,0.02922719328741021,#DIV/0!,B,C-,C,C,B-,#DIV!0,D-,#DIV!0,#DIV!0,C,C,C,C,C,C-,#DIV!0
