,puma,Unemployment_BABS,Unemployment_HS,FT_Work_BABS,FT_Work_HS,Poverty_BABS,Poverty_HS,Working_Poor_BABS,Working_Poor_HS,Income_level_BABS,Income_level_HS,Rent_Burden_BABS,Rent_Burden_HS,Home_ownership_BABS,Home_ownership_HS
27,St. Lawrence County PUMA,0.0,10.356187766714081,1.1006360279031595,1.3058762886597939,0.0,1.7595405091953389,0.0,1.7595405091953389,1.0140847988612511,0.4372144312715055,0.0,#DIV/0!,0.735772223868638,1.2997666277712951
28,"NYC-Manhattan Community District 9--Hamilton Heights, Manhattanville & West Harlem PUMA",1.219234640428897,1.0285194941973839,0.9790074070287165,0.9608534948350239,1.735720819947288,1.471512292853761,1.735720819947288,1.471512292853761,0.5438796819299627,0.694560467477312,0.6294856052325122,1.8417387726265202,1.0197746873458302,0.34522828639513475
29,Suffolk County (North Central)--Brookhaven Town (North) PUMA,0.0,3.8127619904214494,1.1573975044563278,1.3347244207799682,0.0,0.9058533833902438,0.0,0.9058533833902438,0.7997483284310392,1.1101289285877247,#DIV/0!,0.7598449201404994,1.035159559446484,0.8672085300993843
30,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,0.7787562966464038,1.5629275359195807,1.0284382711989162,1.2047173984868933,0.8920732497317997,0.8008004642543936,0.8920732497317997,0.8008004642543936,1.0176497322678277,0.9864894683171322,1.2492779893740782,0.5731512947685855,1.9528175174445437,0.5319493744872795
31,Cayuga & Onondaga (South) Counties PUMA,#DIV/0!,8.003940995358668,#DIV/0!,0.5594022201195221,16.017840375586854,0.0,16.017840375586854,0.0,#DIV/0!,2.3855493304488986,#DIV/0!,#DIV/0!,#DIV/0!,1.3379142781215596
32,Nassau County (Southeast)--Oyster Bay Town (South) PUMA,0.0,0.0,1.1191371289266678,1.1349266135180576,0.0,1.6581006864988557,0.0,1.6581006864988557,0.687342825815874,0.6586378617813006,#DIV/0!,#DIV/0!,1.0494377067254688,1.0608284660313556
33,Fulton & Montgomery Counties PUMA,0.0,0.5435460899534685,0.6298800797696402,1.031664991845841,3.6638094490866058,3.135322053762585,3.6638094490866058,3.135322053762585,0.7860974138835273,0.6292693516494443,0.0,1.6166887647309784,0.915858880444504,0.135997592033256
34,Onondaga County (Central)--Syracuse City (Outer) PUMA,0.0,4.2172319946762515,0.794004661606931,0.4467688696840955,0.0,1.202195258898125,0.0,1.202195258898125,0.9682138113070627,0.9569089423953346,0.0,0.0,0.8674933813303344,0.7704849695172055
35,NYC-Staten Island Community District 2--New Springville & South Beach PUMA,0.0,2.2808012131070283,1.070752482427168,0.9788245541798108,4.766794654995191,1.4636571977223194,4.766794654995191,1.4636571977223194,0.8646782744798975,0.8611442839334428,4.101625953964508,0.9913088754464308,1.0547221168929453,0.8917011316189336
36,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,0.0,3.5764733298808906,1.2251963455682,1.190724146282393,0.0,2.156148898455305,0.0,2.156148898455305,0.4716975112232254,1.2523506222974523,#DIV/0!,0.0,1.250215084599943,0.6375880688090888
37,Suffolk County (Central)--Brookhaven Town (Central) PUMA,0.0,1.1945767817068897,0.7402299139498447,1.1089062783391967,0.0,0.9010565901679519,0.0,0.9010565901679519,0.7371985925827874,0.8015033703167571,#DIV/0!,1.2851953683209882,0.8818861370091007,0.9863147646413225
38,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",0.5234066674256223,0.8297903625490113,0.944106294536817,0.9950394949885779,1.2653485679330612,0.8618275544707991,1.2653485679330612,0.8618275544707991,0.8331160215977209,0.9086898008960201,0.0,0.8778368908558117,0.9441358997386361,0.520753207517168
39,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,0.0,0.0,0.9231045873119765,1.094648354796729,1.165890941921826,1.1030741785595755,1.165890941921826,1.1030741785595755,0.8509442717020861,0.9806613849026343,0.0,1.1335017025682537,0.6480321217394392,0.8355351841754514
40,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",8.195506054437999,0.7087708623633511,0.6224064669144148,0.9892715616167356,1.7722374581013327,1.8637985521933462,1.7722374581013327,1.8637985521933462,0.9097237512726986,1.1025792254501128,1.4494124390942962,1.0899543841302817,0.690555073663534,0.8609984202211692
41,Suffolk County (Central)--Islip Town (East) PUMA,0.0,0.0,1.0020383935941435,0.9790439227576143,0.0,0.0,0.0,0.0,0.5953351394416395,0.9314291619313146,0.0,1.6136786420183697,0.6566702811955976,0.7493256351419924
42,"NYC-Brooklyn Community District 9--Crown Heights South, Prospect Lefferts & Wingate PUMA",7.596594309341167,0.0,1.0903712770297838,1.1258839539046557,0.0,0.2838460743939659,0.0,0.2838460743939659,0.8792028489467694,0.7153121072131119,0.0,1.0109616131745855,0.0,0.0
43,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",7.420373609896289,1.0410427784512193,1.2129107210258774,0.8857639022120012,1.421884659542524,0.9058420798691992,1.421884659542524,0.9058420798691992,0.8503320199631538,0.8532665140147236,0.4244405480103421,1.1734781785297124,0.9002432991362881,0.5522442832998805
44,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,0.0,1.3376249148307973,1.0207665885776156,0.9608688659249647,1.8983475270603982,1.4194493905412189,1.8983475270603982,1.4194493905412189,0.7721935448576407,0.978937485029211,2.945941960038059,1.2213427870193618,1.159040497343227,0.5327120782279247
45,Saratoga County (Outer) PUMA,0.0,0.0,0.9179320262246413,1.0416662841144004,0.0,0.0,0.0,0.0,0.935816439748448,0.7037023537944936,#DIV/0!,#DIV/0!,1.0993387746668046,1.2826351892475365
46,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",9.134476250393208,2.3929257155585253,0.844263668620132,1.2196164153338696,4.660990680085138,1.4669607549928554,4.660990680085138,1.4669607549928554,1.4059451292310865,0.8718717079072555,4.76259505703422,1.930600116243314,0.7623092724227298,0.8266815383637846
47,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",0.0,1.0991909392997399,0.851181663430437,1.1872228381374725,0.0,0.3717387020750949,0.0,0.3717387020750949,0.6098874236802958,0.5037119826360797,1.435224424698109,0.0,0.8811377255594144,0.47207163532230684
48,Wayne & Seneca Counties PUMA,0.0,8.254906990664086,0.7130515618649214,0.7863791663600734,1.1171376082582452,3.499885546610749,1.1171376082582452,3.499885546610749,0.7316799068268909,0.5977210629417788,4.113933981051234,3.5241448692152924,0.6495419449319868,0.3876302122780827
49,Schenectady County--Schenectady City PUMA,0.0,0.9132234098018769,1.1223498456712038,0.7993414337869899,0.0,1.6699529691860355,0.0,1.6699529691860355,0.7869611623603258,0.7266006192598463,0.0,0.0,0.7735915274388933,0.6816197638733962
50,NYC-Brooklyn Community District 10--Bay Ridge & Dyker Heights PUMA,1.2484298393382445,0.0,1.041753624941383,1.0008176136607896,2.163298662704309,0.6344054650644325,2.163298662704309,0.6344054650644325,0.8744994416890096,0.8451212280350393,3.6478914051355216,0.36345200360881125,0.2486809630543733,0.35169246389112097
51,Nassau County (Northwest)--North Hempstead Town (North) PUMA,0.0,0.0,0.7506949666518036,1.0261530732135722,0.0,0.24427146579639747,0.0,0.24427146579639747,0.890193818990983,0.6166676084651579,#DIV/0!,0.0,1.173929288683387,0.6707433753483922
52,Suffolk County (West Central)--Babylon Town (Northwest) PUMA,1.149003810032276,0.8444751885690887,1.2191636293880683,0.7091398869472536,0.0,1.8216479467636626,0.0,1.8216479467636626,0.9267063352482627,0.7377307971143237,0.0,0.0,0.8967160358629307,0.8462239354947632
53,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",7.883232975963186,0.0,0.8634481603602976,1.194196206820369,1.4696670794369244,0.7231264811042155,1.4696670794369244,0.7231264811042155,1.0236040499321886,0.6619090658406974,0.6755151207177864,1.3208555102360586,0.31729506875187136,0.325920564353637
54,Columbia & Greene Counties PUMA,#DIV/0!,0.0,#DIV/0!,0.9232990272822935,5.332870591297557,1.5417030560088516,5.332870591297557,1.5417030560088516,#DIV/0!,0.45967569507489925,#DIV/0!,3.4730208743599844,1.1307720724048762,0.7992839068193
55,Rensselaer County--Troy City PUMA,0.0,0.0,1.1789725087656893,1.1617182564750475,0.0,0.9939972063169216,0.0,0.9939972063169216,0.8110785984550181,0.7284342040492985,0.0,0.334014913731602,0.3108501551961279,0.2777619866245283
56,Erie County (West Central)--Buffalo City (West) PUMA,0.0,0.8247058533214885,0.9445882527107862,1.0997298936647504,1.8958225257260353,0.6922847926349183,1.8958225257260353,0.6922847926349183,1.0910177326238943,1.167239790555092,2.427863458491869,0.5443972012536344,1.0330158043163444,0.7226868452916224
57,Erie County (South) PUMA,0.0,0.0,1.1541052802467633,0.3170148559500377,14.97483166987811,3.428493832123592,14.97483166987811,3.428493832123592,0.7854308715170261,0.91936143134374,#DIV/0!,0.0,1.1134525407130682,1.025272914852404
58,Oneida County (Central)--Greater Utica & Rome Cities PUMA,22.850676948183786,0.0,1.1539316682724376,0.44461111197947784,9.125473631809465,2.9044672604882025,9.125473631809465,2.9044672604882025,0.4079484125504242,0.5649710534199944,1.709315165218175,1.6624515527991144,0.0,0.4656275896093475
59,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",1.57529061571747,1.170448449933516,1.0653252194597154,0.9807048803054146,0.7028252243080279,1.1459248684132828,0.7028252243080279,1.1459248684132828,0.7680429734630222,1.0108105289950575,1.0173525670430599,0.8777044551012774,0.24707453799164333,0.4754586353392082
60,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,1.177841945980879,0.0,1.036894036894037,1.1378947368421053,1.6810194560269958,0.13466501567085312,1.6810194560269958,0.13466501567085312,0.7653572124597448,1.0755233505871202,0.0,0.0,0.2956927781934278,0.1520086613840151
61,NYC-Manhattan Community District 10--Central Harlem PUMA,3.0414076614277485,0.9820527642257625,0.9600824625357715,1.1370397248835638,1.0280818740052529,1.1386563896351836,1.0280818740052529,1.1386563896351836,0.6991593542616423,1.1543892744413178,1.8623635007430261,0.0,0.7389509111210474,0.2967922815187052
62,Nassau County (West Central)--North Hempstead Town (South) PUMA,0.0,0.0,0.7816158740845893,1.0222830271720191,3.7535714285714286,4.217518898701007,3.7535714285714286,4.217518898701007,0.9262904973776356,0.6613579734527224,#DIV/0!,2.301470147014702,1.1800614584564473,0.9520956090957566
63,NYC-Brooklyn Community District 16--Brownsville & Ocean Hill PUMA,0.0,0.41023866605523046,0.8827870576032429,1.1103208665852813,2.7969243514731006,0.7143390528823435,2.7969243514731006,0.7143390528823435,0.7255745174333896,0.8022382719451255,6.506517382446959,0.809562796379787,1.5581039370607082,0.9323440792478705
64,Albany County (East Central)--Albany City PUMA,0.0,0.401997852299067,1.0892703189905166,1.1266029269455706,0.0,0.8679907817847831,0.0,0.8679907817847831,0.7973878934183455,0.8551717010985973,0.0,1.511050920008628,0.414667503007743,0.3354075663345556
65,Nassau County (West Central)--Hempstead Town (West Central) PUMA,0.0,0.600744727342389,1.0619937021688892,0.9805116156234918,0.0,0.9884108917392636,0.0,0.9884108917392636,0.9083398007439146,1.2208627956932825,#DIV/0!,0.0,1.1024746397880727,1.2598780474257363
66,Chemung (South) & Steuben (East) Counties--Greater Elmira & Greater Corning Cities PUMA,#DIV/0!,0.0,#DIV/0!,0.5735944344505661,#DIV/0!,2.9703324516645786,#DIV/0!,2.9703324516645786,#DIV/0!,0.815842570377578,#DIV/0!,2.0722627472766355,#DIV/0!,0.2130546550455477
67,"NYC-Bronx Community District 3 & 6--Belmont, Crotona Park East & East Tremont PUMA",0.0,1.2130825295302001,0.9137495884999451,0.8998923489355722,0.8263610756304138,0.9497376630799229,0.8263610756304138,0.9497376630799229,0.8172931145962408,1.0374032643602864,0.8460811517271887,1.1495288063625209,1.5131042205287633,1.5177666868225919
68,"NYC-Bronx Community District 5--Morris Heights, Fordham South & Mount Hope PUMA",#DIV/0!,0.9050355906117739,0.9800875053972183,1.004359834022552,2.932889887825941,0.9596722205792907,2.932889887825941,0.9596722205792907,1.036017584709514,1.0370898350227387,1.619429212616508,1.2663277898122998,1.5343168697883258,1.2388522539435962
69,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge PUMA",0.0,1.137166054006595,1.0570524992578443,1.0442030611613222,1.1754344703456132,0.8684916288500039,1.1754344703456132,0.8684916288500039,0.8448661981896185,0.9327827335080477,0.0,1.0947823536962669,0.7833547998812541,0.9959782922358578
70,Erie County (Northeast) PUMA,0.0,0.0,1.1229210378179213,0.5519740654027964,0.0,2.7823638632697163,0.0,2.7823638632697163,1.14594434054011,1.5018857921592592,#DIV/0!,#DIV/0!,1.0928399183824893,1.1669974482563084
71,NYC-Manhattan Community District 11--East Harlem PUMA,#DIV/0!,0.9049408989420606,0.9319617452865643,1.09813309065422,1.0989144005920881,1.3618557341597495,1.0989144005920881,1.3618557341597495,0.5620425687338506,0.8597447747625846,0.41704682273262955,1.0288889630042186,0.7224156339145151,0.3672106281009985
72,Orange County (Southeast) PUMA,0.0,0.23403121001001306,0.902539048981381,1.165699292591238,0.0,0.584326843480412,0.0,0.584326843480412,0.6871592682304755,0.9173076801320903,0.0,0.36935919479974827,1.1257931174245923,0.8821030839682298
73,Westchester County (Southeast) PUMA,0.0,1.9441666666666664,1.0631773861854477,0.7269268778941168,0.0,2.3271299568119352,0.0,2.3271299568119352,0.4365762801759086,0.7436048504457113,0.0,0.6451612903225807,0.9056017715564416,0.486005647626628
74,NYC-Queens Community District 1--Astoria & Long Island City PUMA,1.0345810894323297,1.310903296832807,0.8898288390003969,1.068555411564869,2.27300126389474,0.9897440138391418,2.27300126389474,0.9897440138391418,1.4674942616744493,0.7378858517068345,2.331089600121068,0.5849918159671116,1.01446060477593,0.218494856576922
75,Livingston & Wyoming Counties PUMA,0.0,0.0,1.1070979108985655,1.110088504108126,0.0,3.705538416678816,0.0,3.705538416678816,0.8766940056085375,2.2280339354245617,0.0,0.0,0.13478184741649735,0.5737314654493939
76,Suffolk County (Central)--Brookhaven Town (West Central) PUMA,0.0,2.397394325839844,1.199107072922378,1.137942130169401,0.0,2.010230522584825,0.0,2.010230522584825,0.8046549310753377,0.7781940836099736,#DIV/0!,0.8470660438473866,1.080094382906207,0.8241802231537451
77,Westchester County (Southwest)--Yonkers City PUMA,1.5208291001386711,1.75127295138372,1.074609457128003,1.0266571011307828,1.007930584991311,1.0317343344330536,1.007930584991311,1.0317343344330536,0.7723023228411791,0.9342644926136754,0.0,0.8681709595455919,0.9184439982758319,0.720497668393797
78,Erie County (North Central) PUMA,0.0,0.0,0.0,1.3902071896582255,0.0,0.0,0.0,0.0,#DIV/0!,0.5329098056288051,#DIV/0!,#DIV/0!,1.2201883701883702,1.2842755035737492
79,Saratoga County (South & Central) PUMA,0.0,0.0,1.1844721810873704,1.1679683262826772,0.0,0.0,0.0,0.0,0.8719483561772066,1.815572103818874,#DIV/0!,0.0,1.2418422243451153,0.3858773570539949
80,Suffolk County (South Central)--Brookhaven Town (South) PUMA,#DIV/0!,3.8464015744005002,1.1293837771468038,1.2603873022503678,0.0,1.8056774256682921,0.0,1.8056774256682921,0.7821831376191135,1.2210721127913056,#DIV/0!,1.5660789429196729,1.1477125126280847,0.784183862251453
81,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",0.0,0.39711116390683854,1.12865825629501,0.9500886949069991,0.0,1.9838843213309842,0.0,1.9838843213309842,0.7784977878034705,0.7572990276719397,0.0,0.6411139570044626,0.871095081529825,0.6863502657282354
82,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,0.0,5.413046029740818,0.0,0.6461128115277757,0.0,2.063770297542387,0.0,2.063770297542387,#DIV/0!,0.7102985385553836,#DIV/0!,0.0,1.1163020233591052,0.7751516909928544
83,Niagara County (North & East) PUMA,#DIV/0!,0.0,1.0161016949152541,1.2609973285841496,18.270017940607147,1.2484168054915585,18.270017940607147,1.2484168054915585,0.149144152495082,1.0243191526788449,#DIV/0!,1.7125805709023938,1.0548169055931071,0.8015303088194509
84,Monroe County (Central)--Rochester City (East) PUMA,0.0,2.389853632589285,0.751518906513754,1.0491744698466468,5.94715961799804,1.533688671176297,5.94715961799804,1.533688671176297,0.7906136067170372,0.8098895714049208,2.2789400278940026,1.947830145614386,1.0269339738717804,1.109595247363014
85,Warren & Washington Counties PUMA,#DIV/0!,0.0,0.0,0.5652790803225873,0.0,3.5426144777367576,0.0,3.5426144777367576,#DIV/0!,0.7714989211121436,#DIV/0!,2.9977935339782316,1.222250167672703,0.9983778614927719
86,Nassau County (Southwest)--Hempstead Town (Southwest) & Long Beach City PUMA,0.0,0.0,1.2006190034045188,1.1143849829058425,0.0,0.0,0.0,0.0,0.7671784490391953,1.0672267771415787,0.0,0.31351107187220895,0.5591337257282877,0.6621804236669101
87,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,5.3471851894975835,0.0,0.9417785402781607,1.2031181063615803,0.7335836859422138,1.1745529951670102,0.7335836859422138,1.1745529951670102,0.833677693995966,0.5762007531459971,0.7532077979519487,0.9368847221468649,1.461751171274977,0.0
88,Onondaga County (Central)--Syracuse City PUMA,0.0,1.2304523921691792,0.6243376054186865,0.8821866689188675,0.0,1.4088264043661005,0.0,1.4088264043661005,0.8726521007229168,0.5214331638730688,20.28205128205128,1.6473259630231971,1.6549510057868804,0.6811273620041034
89,Westchester County (Central)--White Plains City PUMA,1.3623810569211663,0.0,1.0504069131222824,1.0078355995607542,0.0,1.4198935807408999,0.0,1.4198935807408999,0.48942923531735394,0.8633953339177128,0.0,1.6012791256305547,1.0702225125617104,0.9110760051193731
90,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,0.0,2.2023930017351074,0.9802587336961447,1.1575555590244715,0.20722531913762443,1.2272800808791862,0.20722531913762443,1.2272800808791862,1.2518114584687532,0.8638692246534512,0.5022345366126963,0.9951487631295962,0.129393382024679,0.34005825578259613
91,"NYC-Bronx Community District 1 & 2--Hunts Point, Longwood & Melrose PUMA",#DIV/0!,0.6725747151033598,0.8805431171457461,0.9756673675872929,2.9968914633597636,1.1841017454637393,2.9968914633597636,1.1841017454637393,0.7663846950083307,1.273352814292539,2.8709013139613355,0.9513191912468116,1.1420786454720036,0.8319322677544392
92,Cattaraugus & Allegany Counties PUMA,0.0,0.0,1.1640034683512945,0.0732684954356733,0.0,2.628249283256118,0.0,2.628249283256118,0.4681443427930961,1.2667074069373614,0.0,6.568197395476354,0.5796338606588194,0.4018127158611931
93,Oswego County PUMA,0.0,#DIV/0!,0.5620255316718452,#DIV/0!,0.0,5.7235082304526745,0.0,5.7235082304526745,0.5306370711525974,#DIV/0!,#DIV/0!,5.711362032462949,1.1161764705882353,0.0
94,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",0.0,0.7001828953770607,1.0103647873785053,1.048981019853082,0.0,1.3415385687797121,0.0,1.3415385687797121,1.3467325976995852,0.9905572108277821,0.7307016621871198,1.4756993992175853,0.9667236716342424,0.6527002476483666
95,Monroe County (East) PUMA,0.0,0.0,0.9222896047428308,0.6372929902341667,3.1944922547332193,3.0530748722485117,3.1944922547332193,3.0530748722485117,0.6456066529984118,0.7966732451056211,#DIV/0!,4.85751006995972,0.6634351781326465,0.7406323329000871
96,Westchester County (South Central)--New Rochelle & Mount Vernon Cities PUMA,0.779340543746073,0.8787636941132135,1.0731728614157188,0.9332112711172823,0.0,0.538437108110222,0.0,0.538437108110222,0.7100273917755983,1.0125302479175362,0.0,1.0041908603672178,0.5515600345261997,0.5570260275920922
97,"NYC-Queens Community District 14--Far Rockaway, Breezy Point & Broad Channel PUMA",1.0552006461934702,0.495733329731628,0.7703820221287254,1.1156426720217443,3.2046878157203476,1.45783438169926,3.2046878157203476,1.45783438169926,0.7446275147367337,0.7744343101281304,0.0,0.7284293051703168,0.4655163335814274,0.43490014304511776
